global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27
0.15862841996719526	1.5289293427104038	0.8106992339174404	1.5905421684386434	-0.7793651064553592	0.014008983194666286	-1.0631437349846549	-0.9553401066898434	-6.134379540680026	-0.42278055357188854	-0.691105666465749	-0.6215407838398369	-0.645304592960334	0.004595137250199685	0.10461955122709415	0.21219074608360627	0.9427779337900931	0.3731888656102885	-0.007870714242904128	1.0367722510313782	0.07550985276475285	-0.37083907425012125	-0.2128961368205282	-0.3298090169397869	0.32465158271776695	0.06581130509738191	0.5526459520078867	0.10287281904618138	0.8882184379588269	0.7762479508034942	0.9151916327656467	-0.30755524279272545	0.46304802637352716	0.01184581988669015	-0.41808074269697937	0.8353918956828639	-0.16050078290989847	0.19689896919089533	-0.06573936699702682	0.011496888712103897	0.4414233820657876	0.08564450208478422
0.8653606701081624	3.814899299886401	0.6544526186246712	1.6510293102206242	-0.7562638695644307	-0.2453768136707157	-1.2273705486689404	-0.752501514347692	-6.112600349160867	-0.40656724687188844	-0.7146062226919958	-0.07947966114879418	-0.16733719003577477	-0.666741778114769	-0.11122231085465231	0.3624503420956986	0.6867437210183189	0.30017180216295164	0.41190400260813875	0.7987644915012184	0.5653885690893176	-0.16702976430311287	0.24639848749397072	-0.66181852888582	0.35249796505431097	0.10192248669074991	0.19947059450262525	0.7838227681851535	0.7083039025440288	0.8150134853616978	1.010908263931565	-1.1332323344471142	0.5307331716844649	-0.2707914290866006	-0.3592912722115533	0.2909467657213078	0.05735821320430233	0.6067674372851138	-0.08369392747992975	-0.4561111574077751	0.5815152288760688	-0.1438040459346379
0.7870102928444709	3.440472822356779	0.2025493735151077	1.6690416456545507	-0.9782074388546746	0.0395374560515481	-1.201684936600227	-0.8194682141554308	-6.293925383875866	-0.47582337379610745	-0.6317305764564023	0.11144539449343836	0.6472419415114732	-0.8849516026805313	-0.0008763919739741652	0.02984453853460815	0.40477952456011507	0.19287980695070361	0.6143641292042066	-0.24398251658883388	0.8122406026824567	-0.1521068439439991	0.0453418406351455	-0.6219121729850956	0.42471663908705215	0.29817480949576225	-0.47969176590541845	0.9833788364569929	0.1637427713105139	0.5812100736031068	0.6872393462174787	-0.9827295065476863	0.06376815187210585	-0.36736961546037705	-0.09818720735578881	-0.3983467690672818	0.24310528493617717	0.6363434806100995	0.23526342458030494	-0.1649647833505053	0.1825332718054321	-0.4548815637738849
-0.17960006444166352	0.6873474307385827	-0.09919740167964344	1.6802095886532677	-0.7998004017290612	0.08670300997093507	-1.0535338145835476	-1.1686194776151912	-6.269905406233357	-0.05984173464664059	0.13883575361536765	0.5060179142263509	0.6373031605367007	-1.1935179893144583	-0.39317322109269653	-0.5726567966274811	0.20634638685509868	-0.26535741675089813	0.9940917011951756	-0.5937215144184937	0.3864716735152626	0.15576197862802793	0.13427064872348846	-0.7176426191050428	0.36116639097112707	0.36887608807296635	-0.46826889035220615	0.5754025917432746	-0.5178267445502657	0.4317771975529721	0.2577800771584803	-0.6286714498235195	-0.3517367085962243	0.005436878289620822	0.005043180171824332	-0.8675498056127462	0.3543382233047287	0.5327969617000408	0.16003285165654646	0.4387745328233283	-0.4606829320939482	-0.26655235779282604
-0.8105861172613077	-1.30738368674173	-0.08615977973419817	1.7258550890135038	-0.974230661491952	-0.009493709344759474	-1.0660926425633082	-1.140370626369281	-6.379503154579621	0.10796908104910051	0.34888887672462504	0.8564599945666344	0.6571387967492063	-1.104381522432856	-0.313589810681057	-0.5036714676497527	0.39221785555975647	-0.27464355816932345	1.136366690431165	-0.7418705126792231	-0.04193443245186256	0.6069031279728638	-0.07326651843644086	-0.2664203087275679	-0.13710654207856776	0.43625997440421116	-0.15508934477430728	0.23115694297808284	-0.17380411679790694	0.005529207305847649	0.049820472231031435	-0.09260261052719838	-0.04386672317166052	-0.1905715425377396	-0.12102589507929722	-1.4418549652795074	0.07367514285918873	0.028597933166578344	-0.07307033868696693	1.08855379709856	-1.031436243619222	0.20630052019410305
-0.7000031912828464	-0.49950023013048517	-0.31277739342169547	1.7333589488944912	-0.9428688042654112	0.0798836500288658	-0.8799133028367503	-1.1752981313384792	-6.330203850216611	-0.380777863931849	-0.10738696728387513	0.2775940659749118	0.6494278785442135	-0.39771399403091023	0.2932221279429879	-0.22046913493610704	0.5143644514467012	-0.2012852226208998	0.9777482753122545	-0.6176179750166368	-0.1369425046247786	0.769553880191734	0.12386365942523185	0.3173006777202818	-0.4982663821725497	0.2951223068828804	0.5217869953402269	0.1267006540804316	-0.14422563436859884	0.36280153509879803	-0.15380751653623131	0.005029272654619319	0.6242714066538233	-0.4441815403807375	-0.014245650192496158	-1.3362649113152774	0.025012681301589852	-0.08201682042457333	-0.36840969261931356	1.185987408311357	-0.8198325211976121	0.49651490679784943
-0.11629627767797418	1.484611443281089	-0.2990026444900791	1.686006798136385	-1.0014368818962698	0.16460715559050065	-0.8817377446790122	-1.1698476988755095	-6.251997301243305	-0.17887746010084746	-0.2896175646529193	-0.41206629481286794	0.24213136678013938	0.23826814367766627	0.8603814683920833	0.14108243711950075	0.3069791513681572	0.23353535771210573	0.48981048969594826	-0.24702634653199818	-0.09359399445497167	0.8130792816887483	0.35633129600888136	0.9674344893008394	-0.5905337288527642	0.16150137046166094	1.0769710404305644	-0.2639652125649978	-0.11303349871430331	0.43442402073437825	-0.5879070112642009	-0.07751516009183158	0.7488981664336001	-0.22408888741991412	0.12264635186418395	-0.9880176852237985	0.18610236384474535	-0.08620970244444028	-0.23221554215380097	0.9464961723666764	-0.513518157134122	0.4669656161119158
0.7988437861161743	2.644737303592255	0.374077960752649	1.9576293270293306	-0.955030730812097	0.152125204851255	-1.1548723640891985	-1.099956137969164	-6.198252251564805	-0.2915292318307992	-0.038061250254812135	-0.6607131255095686	-0.03373605679981927	0.3441491655909797	1.56207625760149	0.0760356270232574	0.6076391112319621	0.5362465191623833	-0.5031158066435578	-0.3923497276283806	-0.7070490890253278	0.6771905675793771	0.1381753123872225	0.7835911928701416	-0.43938124565930387	0.17361835877255846	1.1371744961590966	-0.45728463676126413	-0.4115725664504501	0.22807830044200303	-0.6503085334162372	-0.10802103038666294	0.3140185148954037	-0.1211978935025661	0.10654355247377545	-0.4197900921777498	0.05204933176977306	-0.16046570500036889	0.1711157345768753	-0.14380980240632021	-0.10901485646428671	0.2180164628056939
0.7988997460468553	0.7699726358355237	1.0892722046148857	1.9044314905151212	-0.9275625375107445	0.07482965856482858	-1.1353566411756018	-1.1884626015047508	-6.1765738389945986	-0.2934318644242181	-0.04995005856901503	-0.4944467163194247	-0.18636883318399805	0.3645290471779684	1.3164495783492978	-0.16463378157614636	0.28783305108239904	0.6100996190755748	-0.9107411480760486	-0.19483088494657438	-0.45612207383357894	0.5982451229664901	0.1590985214599719	0.534575941821734	-0.49757213010503754	0.31233935378201594	0.9550057844175001	-0.7461335189734307	-0.3167139322279982	-0.2521554244635321	-0.21347131609892173	0.07725219770640507	0.18347533826611423	-0.1985280817568371	0.36524080283755056	0.34253553079153315	-0.30625550262787044	-0.10724865042337	-0.007910262924801544	-0.7212388340689664	-0.25656926137831204	0.11367828093294555
0.48921250537800814	-0.25327836115461905	0.3119075259077753	1.6858388199221195	-0.9316355181650064	0.2072089584991696	-1.1330395109879183	-1.2494725109634595	-6.150284244371818	-0.38303522000807666	-0.06978160748730793	-0.2759674123615562	-0.33318287388207013	0.3409740769195607	0.7464002094320772	-0.2303273927663719	-0.39924496265182896	-0.17990083721231567	-0.4431100003143844	-0.4327070840983308	-0.8736288947773447	0.8321973726494736	0.2769603924994546	0.1603611697041618	-0.694909567956948	0.053389183341365457	-0.031351299714180644	-0.48404954176288323	-0.3882264815202881	-0.5649597261654603	-0.07628139405756477	-0.03297222535696	0.46884498508291483	-0.2648080248463055	0.5194202778729634	0.5942103819686548	-0.37623714129898195	-0.394419414171876	-0.46725506192090493	-0.6158855120361489	-0.3701505866938096	0.5657930918174919
0.40093648380628977	0.7531889721307327	-0.39711766539508697	1.6359290544839384	-0.9803399888637588	0.0179209659713718	-1.2251729978813533	-1.2431917380102173	-6.108540479503647	-0.12870970968827714	0.14978018723612874	0.2878080548631176	-0.7778107869791752	0.391979864780261	0.030723781142631936	-0.02826584352068312	-0.43487806093895565	-0.45761856241771226	0.029984468052201976	-0.7403289673757396	-0.7116431020660844	0.4514120933820434	0.40790153465353235	0.3667779029686335	-0.5029894865803562	0.012167501490039171	-0.3971918224882259	0.03107811317560069	-0.5198180783444132	-0.5545502082381016	0.48718042411380563	0.012815636371705864	0.5679793566431998	-0.08200494937396809	0.14810988759930116	0.9732627822227057	-0.316631395736124	-0.5468027591960892	-0.5276010326762708	0.07473829534192689	-0.7604303369565335	0.324715134072476
0.3613801757912327	1.6816023687579664	-0.7343276388433579	1.6581376651625315	-0.8039067773557947	-0.011196795328031795	-1.2311077584944488	-1.3191924385813734	-6.078476754415798	0.3195064728363042	0.060451529734241095	0.09492598476591689	-0.42627091067061645	0.5276502188664071	-0.840189371367936	0.20338786828430486	-0.39656705481938287	-0.5157904104631992	0.20839139600191822	-0.8887037480775972	-0.9620292879141221	0.4071461053849127	0.6932361863284935	0.28331007342909037	-0.2625987362320102	-0.39300747173205	-0.22776132943915628	-0.08702426214880762	-0.729150468564292	-0.3753038173431622	0.5640991426931221	0.17863884998752758	0.16873905149591667	0.01336029607156766	-0.6534892002042632	0.58224368962145	-0.04362027993115672	-0.44490446184789445	-0.26007881801609295	0.32032017314622535	-0.5730538535413467	-0.2653901478526858
0.24753484727828423	2.390571415328023	-0.8903023420753213	1.5277038855982035	-0.7724924323848521	-0.1386547666805164	-1.1813244521401849	-1.4182768965317127	-6.335205649294846	0.43356445641815344	-0.07592187202071711	-0.30901877014834045	0.2631318162297305	0.2568561989484218	-1.8072231403394179	0.11136357974737619	-0.8366590883254054	-0.5709057093717453	0.02407878818982391	-0.4752916855362088	-0.6686783588380952	-0.17858928085345563	0.42357123991389906	0.15847775282552704	-0.1838387828829935	-0.6261416785759598	0.025942662725275456	0.07682251028040006	-0.7188712221838678	0.22668684961593627	0.3227186033524542	0.051812204168826925	0.27074882402158124	0.05522185857205328	-0.7768322342518811	0.05166928042820319	-0.41237832799930635	-0.2461120991957322	-0.09722436970189148	0.16115928771330165	-0.6167275976294254	-0.3317043567222856
-0.30925998572040103	1.7047345685690405	-1.972293905340568	1.4812618797249315	-0.7142489218313615	0.3091342409254787	-1.222578297561032	-1.518781586059965	-6.1904809655606305	0.16355226804194536	-0.48741859372997126	-0.6841573815513113	0.9401047702894642	-0.06893789576266306	-2.1437847443190443	-0.24711616833777938	-0.9188697766251687	-0.11381101380075515	-0.3145191908911626	-0.05778775050292774	-0.8738269894090342	-0.8241201611797437	0.5013696087183231	-0.07801301421847018	-0.1386377608790899	-0.40400552178401355	0.47928201535231213	0.09710387274363536	-0.759581666325622	0.6842329812095902	-0.2855775058070289	-0.5358537270553746	0.5060974715016119	0.0812996809241862	-0.7014716633858255	-0.1884001923185293	-0.4200067731483093	-0.6609119634001238	-0.18720478060745413	0.39956780072354864	-0.24861961832614343	-0.16384688322041813
-0.47763553138710824	1.5338635651300105	-2.4292750958789164	1.305823876631014	-0.9760110110928267	0.3257633212966121	-1.223136659516681	-1.6131898089579886	-6.151956204116972	-0.20431913011278685	-0.8604644876065292	-0.8062947775698006	1.0562447392300558	0.1584945271854295	-1.4437888683796551	-0.3391312816073142	-0.45831515350843505	0.5448817522906848	-0.9518520794126255	0.08588526027996118	-0.12073132835551553	-1.0113626746987001	0.20000942699719126	-0.6577875334459645	-0.25814446556039516	-0.25998988623187413	0.7794857754011217	0.7001098098136171	-0.850752745216201	0.9261546058444915	-0.5191459237680631	-0.8307631193834432	0.021980125188840703	-0.12010646132680149	-0.4251702527394932	-0.05415075970382395	-0.39058857828648746	-0.7056525686583186	-0.029319437016251358	0.5686090674304748	-0.030217265003486916	0.2717704392286587
0.005415350679351422	1.1722805200320654	-1.4495143718929744	1.1005409321845527	-0.9559142988565003	0.24918486177994312	-1.26638891242752	-1.6256576573977297	-6.338923393929095	-0.022728536130809034	-0.5796080267190139	-0.550218206626172	0.06839388707568947	1.1085943263739988	-0.5757596753385404	0.14972452473104383	0.39600548605800084	0.8845258529515353	-1.1249413777708108	0.7904717534858423	0.48396114608163227	-0.6398367909870504	0.3885756269347683	-1.1044979322447557	-0.30405974045566453	-0.2347802827312881	0.5152342607713676	0.7259850140697356	-0.5679887779155481	0.44794593632963325	-0.3760397087177196	-0.4952024641518528	-0.6433358204570456	-0.4657665939770047	-0.5403620746725966	0.1815179697475217	-0.024001558278029224	-0.42676267665340023	0.5096368822217721	0.3203357841642463	0.4072544612376157	0.19841868439415328
0.2557267374861629	0.533942301196391	-0.653545912724664	1.2861535145280658	-0.9576921769282627	0.18264576854498854	-1.30169397864526	-1.5781006675931528	-6.264521601543982	0.053722395232028416	-0.0736477981524364	0.05202824023706222	-0.5453064137924064	1.3918814064346692	-0.14230454617085736	0.5941909810714135	0.779963810094248	0.6491386160168111	-0.601826328961011	1.2554476667426773	-0.06595727451220693	-0.48079977063575774	-0.1373382683360601	-0.9410101837597917	-0.153570647001981	-0.23359895851367168	0.5601652846102496	0.7936040097934793	-0.6942336019490475	0.1328185916758656	-0.2609825708379868	-0.1554489273357205	-0.684302449566867	-0.5639700246920148	-0.6867582010670605	0.39175648406807523	0.18482485830089748	-0.27266113275853426	0.5079264449215896	0.5971741653210042	0.5125508361511077	0.08442811133665674
0.22306575371114978	1.0187097354973083	-0.49345007479947833	1.2866307407561535	-0.7137571539657445	0.04448563502085365	-1.2483112192000079	-1.5266437202300107	-6.323495116535364	0.36243644910719786	-0.2310034534699148	0.28972308679008013	-0.9137873034464993	1.0204491338166048	-0.7038395905147775	0.8697461216121698	0.4849900990905837	0.22397190463891606	0.06214037177145815	1.5402366699271368	-0.4921764320358733	-0.25559923650234684	-0.5221167030364184	-0.2676956736796655	0.2057027735682973	-0.20460887104060452	0.042625838230304934	0.6189079288044916	-0.7538305946717335	-0.21068347549728902	-0.30743090358928615	-0.212156677789291	-0.8303264679706169	-0.5546551252114531	-0.6259256204205429	0.2601939051174934	-0.0585911705817683	-0.2796573648428843	0.3342910994556635	0.8951667060272868	0.5262140363836083	-0.1276966750266675
-0.8254913634767207	-1.248140757014231	-1.17044378181834	1.1579114478359722	-0.7517709967410318	0.17613844647474253	-1.250860928994224	-1.7456399683979171	-6.221964363916379	0.917075691482748	-0.43033190687080564	0.4471737575182531	-0.58561240917632	0.5141404652721615	-0.732570395154843	0.37382020790538517	-0.22162790751181147	-0.6100196678175603	0.4990585761868827	0.9776151932054303	-0.8033331058308597	-0.5046611433019208	-0.7611024798263273	0.4813056025420774	0.2599344462002526	-0.04929807433281013	-0.31702557648705215	0.8058868517180756	-0.4219477428964641	-0.03160315949121667	-0.5876433645408641	-0.17997882713231153	-0.7106071188674694	-0.2878462102272979	-0.45866866440265025	0.07020005991877588	-0.5167056783196968	-0.1414216604348046	0.31945129940494454	0.5292505601745279	0.4326918528510045	-0.6179723119800203
-1.4698221059300094	-1.9390916191699183	-1.7967717726856256	1.2975627935044538	-0.8116905668511909	0.21496063849701524	-1.1559100790558872	-1.866570300229157	-6.097654210512406	1.2128947155529841	-0.24471917205064767	0.3885518074589065	-1.09504820532607	0.6838396333823265	-0.5084092854595834	0.3406769441956678	-0.15822421487971933	-0.3562286099323158	0.1541072088134551	-0.071192011811401	-0.46353738246138476	-0.17111537746764774	-0.2716545049464049	0.5619537983958645	-0.23540747538603607	0.18641604371495366	-0.5101835640991496	0.6051067638835022	-0.17981209188360278	0.07239563617289867	-0.6623610945370519	-0.2349075040287209	-0.6570950060108756	0.2957851426090291	-0.258098842571095	-0.04640510205541898	-1.1177264120943768	0.09670798657688136	0.11657106942628984	0.03999838299644003	0.7584033252858465	-0.9262365368078984
