global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18
-0.3053651388123044	-1.4592530070510765	0.21818530546914566	-0.24132604044345324	3.2957165525270042	6.806913537709146	-0.4869972521349158	-3.349331186518483	-3.7652927202758115	-0.03730989847248407	0.5242884487689432	0.2713845506681766	0.5105633605734522	0.18960517590462542	-0.6408782860278434	-0.07049056419651953	1.0278071132255437	0.4400759735696346	0.16608395021018482	-0.5526082865366975	-0.2349117478834706	-0.4950367108624728	-0.23145459574911548	0.40046902901808873	-1.1114390762312696	0.17675472695852767	-0.03623650253675707	-0.27727899570916165	0.14293112347271428	-0.184991791106412	-0.12847926298528078	0.7343495458831184	-0.38536849573957827	0.32600985771728935	0.23979174313219717	-0.09525880881997179	0.1250874914129992
-0.38029586790616055	-1.776978542824908	-0.12991476411966169	-0.2598769368918426	3.3066123131575633	6.8181801142065375	-0.5411701494169706	-3.3251242824355773	-3.804588773026442	0.24305689706169037	0.2292024262874082	-0.052635813697931154	0.046143801773844174	0.46612197833380065	-0.4840855906270827	-0.11681562682119702	0.7384494893796171	0.6084927565051788	0.5423209752308151	-0.7276677242653619	-0.4485605860262131	-0.15123896398138345	-0.5990788514072868	1.0383907649722133	-0.7024331770296112	-0.16153953873369192	-0.15364293008768862	-0.07891505674520577	0.6308220375450481	-0.6810242789646627	-0.2345654789104185	0.7175279802674484	-0.7610869399989322	0.8058769588896003	-0.45673849688568346	0.09054857738917456	0.4828130242949496
-0.08644916253662006	-0.36014083939825137	-0.8149300137542023	-0.24452090966238926	3.386720998730283	6.991029716865243	-0.8081624721601708	-3.319073363730582	-3.914359918353932	0.2996046615863683	-0.5247075942909245	-0.03434306707587757	-0.5829695897537046	0.9399896446118765	-0.21568946169629039	-0.40349145275095966	0.4495960470327864	0.23981802674474842	0.5081657357973448	-0.7659322901491851	-0.4949505743492163	0.08816829243178433	-0.29087016591253734	0.6772101050384862	-0.0013969908214984629	0.0038902714984007645	-0.11103799418657385	-0.16182250523959396	1.0757816247165715	-1.1104339258067202	-0.2453393722930599	0.5608613067186277	-0.6556723717398657	0.9911375428784713	-0.38952217241830067	0.001819346827070234	0.7607622466771102
1.1450602290723717	2.85699254106983	-0.8931642621402996	-0.10652177009213798	3.2812767196784636	6.987208841867112	-0.7986060572215378	-3.38212756705293	-3.903793546702229	0.04914164255395264	-0.390125586665835	-0.006547733465950529	-0.5932965224926459	1.0873567937356614	0.040376703822135485	-0.5125912355599587	0.2930528242110686	-0.4267914449994586	0.8227944251085316	-0.9664421943640715	-0.2902717305374354	0.08844688510636735	0.14973268488146982	-0.0782735316485871	0.6352454456259675	0.425511454386006	-0.08671154671010896	-0.3870855525296161	0.726041009397237	-0.8470156271497458	-0.6231123754578789	0.5595544385446443	-0.408261416140515	0.6998469569802022	-0.5136261833853221	0.19359682809380446	0.45096558130556724
2.1577949468220456	5.240885975165682	-0.06943776214961195	-0.09032156942389963	3.0813002805538723	7.086006685002565	-1.0111925326335742	-3.3254984236881877	-3.874372764721527	0.17359190469421049	-0.24416380528009474	-0.3664260141503726	-0.4927145247350854	0.4610810959015899	0.05052744448081185	-0.9660026377286268	0.8479171768208585	-0.41127751142670305	0.4746844307403968	-0.6230099543405657	-0.17112176718811775	-0.21033953195114116	-0.04987395151091282	-0.3455981261424055	0.8679092529005614	0.7314939545086172	0.10593778220769212	-0.06238112116512429	-0.12330303284387929	-0.300695385345608	-0.40376717257461203	0.270359482162615	-0.09839129812135047	0.4926678371598738	-0.2847077146679234	0.421870123041172	-0.44936071745854633
2.0455566807859844	6.1238138284530095	0.8332028244823988	0.06375093079295704	2.994495913030608	6.956331533383203	-0.14211600027392013	-3.307601678693832	-4.01235255684542	0.6091840257567456	-0.0738929369873277	-0.13443758775909168	-0.7128830050588322	-0.47961606446952115	0.10995304076499068	-0.9834575557078454	1.0158264620222828	-0.18038897902668122	0.4622538445338772	-0.31059944525740446	0.13271345985678135	-0.4689598564586552	0.1151732006472519	-0.5780657477755058	0.6309894655335041	0.3451467145512504	0.24817911654924604	0.0665983615763455	-0.7809410120556606	-0.06541241224467004	-0.014461625161101268	-0.11195118952376208	0.24810247155676496	0.2907693279586937	-0.001760886179464535	-0.2023808052789267	-0.6257388892991773
1.1450056166102003	3.6664696677016564	1.5088644349418319	0.6268197155560229	3.277369083294244	6.988448025226158	-0.306390497554323	-3.3372346880962955	-4.0053864966361195	1.1905228599975457	0.11734362793096295	0.14649448390931463	-0.9046878351504287	-0.7822241868023426	0.0269003220708868	-1.1875177004563549	0.6163730298153985	-0.028627916876977053	0.050655672617764706	-0.038725946434238795	0.29901272596502376	0.0009703176514051677	0.12168245274465715	-0.48090800118454075	0.6517402853900431	0.2731273160542301	-0.3150667869127477	0.2789137246887752	-1.5389576926144428	-0.3453004747090463	0.6070636866730175	-0.028069363985050586	0.26737917601300515	0.03977296223964061	-0.09030209938438821	-0.038884051179177676	-0.7034266995790223
0.2851457876080779	0.55832953494297	0.7884338562951461	0.6602419931869765	3.3463806789299024	6.98574399607546	-0.27147117262980824	-3.1980409340628153	-3.927679101289708	0.8392359175260702	-0.24371572080012022	0.023528200419373264	-0.4508541369205671	-0.49349778461735094	-0.5325722738029698	-0.6557518831993983	0.2560644919530906	0.34549795389586335	-0.28600566468824457	0.2945492070652855	0.31369287236252125	-0.09498239742819532	-0.7500255741307694	-0.23836187122604488	0.474444611467868	0.5840176044025104	-0.5734185093415911	0.11818691838334207	-1.9718562159434878	-0.25240544055984065	1.2943975819149935	0.45487634288679474	0.35874740632259844	-0.43124095318020966	-0.2900527215923887	-0.10804721029765221	-0.4029595093783315
-0.19719491797414274	-2.408033870475143	0.19437903287369246	0.6224824051351422	3.245288729578025	6.964374500778104	-0.33184064253142026	-2.9849367307882284	-3.995674311609154	0.35858495346851	-0.3513510726454891	0.15782364858914064	-0.2084457157398025	-0.27646061308618364	-0.6002789381925794	-0.371432105662821	0.2953970244434443	-0.10012486760680446	-0.8344073770697849	0.643575291749782	-0.28241130791628827	-0.3103991673031768	-0.9784246036858107	-0.15085465845180512	0.7707373198649766	0.619641080323737	-0.7526050005484067	-0.05149267385225403	-1.512147547146927	-0.04045015148455981	1.4642662016963273	0.7585676683256841	-0.18990706862959694	-0.5400720444940101	-0.5361168215211395	-0.4491316996993138	0.3349855038561512
-0.022323316621776876	-1.7373052950470593	-0.3620650898614094	0.6931866299598076	3.35697320242485	7.1055606290088615	-0.3800013334735396	-3.027182173598915	-3.7770292968366714	-0.3104998290139938	-0.5888131331307584	0.061120541369644885	-0.3078480907232198	-0.4791411979145466	-0.44621059394454454	-0.3970579115107184	0.5719782361464107	-0.788562352489672	-0.966395600538011	0.7312762418980928	-0.47064730582262027	-0.421149901670119	-1.0063033824324383	-0.15922175712900474	0.5551670620730325	0.8011179051390372	-0.491969425765354	0.08185610488621595	-0.2960638746440492	0.3398678418188178	1.1168941269226416	0.17604181616812872	-0.6763014193421798	-0.3313653715627995	-0.6984532929610409	-0.4291226824534842	0.7603111601590243
0.7515313963388071	1.5459742468705062	-0.6602802222827258	0.6924974900036872	3.359452352210854	7.0975810374565995	-0.3943146815048091	-3.056849414987894	-3.663507336570427	-0.21444490406435454	-0.6125228191161848	0.220072755248268	-0.2232449089172262	-0.7338964591653844	-0.12038999247698894	-0.4066551096425484	0.035019787332296916	-0.8433827003870245	-0.3082420891816313	0.1634582275113399	-0.3808616927228121	-0.38219581497569644	-0.34159033105511244	-0.06457294367753796	-0.34701818817434854	0.20593654849679385	-0.09574624440629481	0.128463346530124	0.7586401505885243	0.37635110835543806	0.555802569575433	-0.7218441227818012	-0.7530775098332247	0.31019988531475085	-0.5642974140226589	0.11745540501700133	0.1361233214838361
1.0970879310487665	2.9989508372066798	-0.9332897609802429	0.6975075505355077	3.2952873785538874	7.106223214741123	-0.3208731445514608	-3.1859453141522405	-3.4190228354585006	-0.1908482930208293	-0.6398164685065904	0.77973323049754	-0.1628087638679175	-0.9941066808704252	-0.2860614270092463	-0.04902607027707876	-0.11139730261417208	-0.8200627647609288	-0.09807924561639704	-0.011068949034934298	-0.45547311617099717	-0.0680176083700846	-0.03648093430692521	-0.0181755559326342	-1.590096166259717	0.2810453811948462	-0.026029333886814242	0.21677960629773424	0.5804015320430078	0.20877707459471787	-0.02745917894114831	-0.958703831401882	-0.8034692007051324	0.334680192042237	-0.43717502233720157	0.31542077750164577	-0.4376401251331408
1.4691202062543953	3.578244227464496	-0.7694584372608375	0.7471807374250414	3.2983630708786253	7.248157841011014	-0.3389539173000443	-2.757443713884912	-3.3750588162447075	-0.1422097178428339	-0.5237234282688686	1.1081622730911957	-0.2538895373196443	-1.2290313232499175	-0.5622496845630989	0.05471184994870691	-0.3727117385877666	-0.22979451724396313	0.22904080419849937	0.33105930124493455	-0.41295786614538527	0.43538256804457204	-0.08251638408125743	0.3513027948824176	-1.632538544420673	0.7003654865204662	-0.012497085288315191	0.3068052621933477	-0.30601833134565404	-0.060299637632316494	-0.12151569370142692	-0.9118089591312524	-0.6618734051811773	-0.2866466082133405	-0.5124072652205478	0.20061989218444956	-0.30869102712790086
0.8104809115851039	0.896038569046578	-0.9818230988320023	0.8781098819266245	3.4925063242718153	7.393993329647243	-0.38075386879445794	-2.761598916226259	-3.362634472188914	0.06398345514326403	-0.04673098247810964	0.4874578823325229	0.12262189130850579	-1.217125462851233	-0.1322768507859517	0.061542625177256866	-0.11129211567226309	0.15251073851660082	0.2277160986321969	0.2789426442107554	-0.3067783041289099	0.9303765306077185	-0.323218649244585	0.7402580694190957	-0.6921583891978862	0.4662902628182388	0.5531560385759295	0.11329865738968392	-0.6234194732344284	-0.13042289185259504	-0.09156195521802732	-0.16489186171957765	-0.2640606657087346	-0.8546139692264353	-0.17561252263231308	0.11014910733522322	-0.047418479235521546
-0.16196472193517858	-1.8715538541182872	-1.109732163781302	0.8157691789256614	3.365550448774149	7.221118405865316	-0.34742685659149897	-2.792638374893726	-3.526637641860197	0.7066050579164758	0.241458708632519	0.029929920754816493	0.7366212957119181	-0.46895226105340526	0.9530119642806114	0.20090274599458144	0.09459393363148573	0.12405289793856605	-0.03016922547373956	-0.07463716254138601	-0.5380419692633092	1.4779936297541545	-0.3504234805675576	0.5939958602552122	0.13251948145172346	-0.16475406757625694	0.7611761848680174	-0.009817613245520405	-0.20183585219313888	-0.558418268825932	-0.24106169715033673	0.716109823243204	0.27554435342386957	-0.6510572583122173	-0.42412039896948583	0.07874740979140546	-0.4051090499504371
-0.4491561631139134	-4.034691814003326	-0.3896859527119232	0.7750226250903077	3.3714869640883074	7.252656293142936	-0.49758268161428265	-2.882507366104272	-3.621412049115053	0.6915515482015144	0.6812095489141057	-0.024417867708782865	0.9791463476163493	-0.02631985114190708	1.5851251699581672	0.20667130332749548	0.38709242235089414	0.14866418621547017	0.28892999726519536	-0.6568771002035289	-0.6553520590361941	0.9736614351444598	-0.17016983107675526	0.6967729264582176	0.3030202368094773	-0.8166925145164264	0.5134155194253347	0.47795323345330576	0.034946559765257235	-0.5451534710809899	-0.2841532564591916	0.9526409946400608	0.39470781242797276	-0.768649260362327	-0.5330642533095481	0.2469629858016188	-0.947649330314957
-0.4231579288827922	-2.9495906552313103	-0.42185278309642404	0.7445506591201305	3.3943746685294385	7.24762092706181	-0.6349961243352348	-3.1015912239968237	-3.8952555576278627	0.42446568589179107	0.8188091152783771	0.4951892608531363	0.8964204712701376	0.2406708168075437	1.1805942075323252	0.37748596822313474	0.3250498003594581	-0.22452431379628554	0.5118159654093717	-0.7474668007060475	-0.3241181339706687	0.3872743609189559	0.35861991915236036	0.6110885858717878	0.17309319260063505	-0.6367091887448949	0.3154987283565664	0.6508397216034755	0.09344767723678728	-0.31910304487403574	-0.41059558978427063	0.9173072819508877	-0.13692679535445676	-0.7752187361655083	-0.7042894960618751	0.6638990385009207	-1.3080460990957605
-0.45703116012254924	-0.9638788185244341	-1.6541141385861868	0.7042786184066936	3.396061784214759	7.215930559651409	-0.6243232666520352	-2.8076763816678505	-4.069446446109493	0.12006881453947744	0.6503799881962581	0.6408838784820768	0.6663913458804939	0.4602400744640988	0.8652312859555551	0.12166686329519061	0.08478111922647773	-0.619368373144978	0.7190890244330956	-0.24194360799829645	-0.12603494246781782	-0.3429965623206431	0.7517418789666744	0.024929110934833687	0.3452352587543794	-0.18765864282878994	0.10918125873968143	0.5177390046841198	-0.5340044982692407	0.15335901706567936	-0.6904755736991766	0.3601255300672522	-0.5557438379069073	-0.7315952942374777	-0.5468329875786262	0.5976500508635902	-0.9494528284144975
-0.8889254026641145	-0.46428973660412565	-2.870691987257472	0.7633222663644117	3.5682260318408474	7.482739845186967	-0.7207812784993373	-2.828033504200078	-3.941171155019446	0.048845319321574494	0.16922846888846477	0.581265079369834	0.4810570275302188	1.1735429933854666	0.6841880062702953	0.049387563384010395	-0.18070007571245203	-0.3865484953463551	0.6986475726215678	0.3876712456663164	0.1895769834963593	-0.6458127338311651	0.8134104434282869	-0.20715936950619637	0.49991754166120794	0.14909403287102105	0.049881976022996356	0.8270493558112936	-1.0600100460035915	0.3695790058855457	-0.8007798812296586	-0.4678386571324809	-0.8433643930296476	-0.31009597556499696	-0.5618581704711562	0.02896659269474341	0.014807841473075655
-0.9805147336425115	-2.1519981635654992	-2.5184790017562872	0.9620149981333398	3.6117617054986857	7.387831665641227	-0.9833092241058976	-2.855414652111309	-3.752030832323144	-0.4380871185139651	-0.24302639066938747	0.2329004871727272	0.6988294123171007	1.4163526039608814	0.3650384772085518	-0.006017743216785448	-0.6156824571874395	-0.12496393921655205	0.2349058477071696	0.9841104215135122	0.30467025714204743	-0.48026968605847764	0.9347182641026208	-0.14747055843756096	0.5807041079320958	0.5663178194619022	-0.06943798637977257	0.8705830728771172	-1.0854269495533886	0.5551880590356011	-0.7476393410902255	-1.3226640797936693	-0.645355758892375	0.1005207850827775	-0.5777724277611487	-0.06809253811340096	0.3222586167350411
-0.4079591393294517	-2.390803875775421	-1.4363153632330579	0.9026735580755989	3.7294755746251775	7.349960436515266	-0.800545720849001	-3.2028796799894783	-3.7886861059858936	-0.4478025739286262	-0.24285372775009065	-0.24054535929060375	0.5343609839477299	1.0593192840252812	0.6817173485925669	0.09982452904083843	-1.1288189105357749	0.04678212235979416	-0.3139585035567822	1.0230029780216925	-0.33318036467265555	-0.13902060722404902	0.2732949070188807	0.10089104085847925	0.58047928517785	0.6509295305640953	0.09699123691355489	0.34064253309001313	-0.027010652320847327	0.4729855849583819	-0.2408313360609152	-1.4045300586863965	-0.3901698330577638	0.1880238955417177	-0.5612690167544754	0.39175079607682567	0.00677332573141129
0.6001920940997774	0.5128040330173738	-0.1909330431826598	0.7644267520633374	3.74761014970948	7.207445744344293	-0.700074062890587	-3.2105849080943796	-3.551572336272958	-0.48597457527540544	-0.16855264930231262	-0.6016241476480262	0.5336066593287659	0.6900000937148822	0.7011932021239752	0.1961278929073067	-1.2269192302370988	-0.5146520347641814	-0.5301328715723935	0.6633658195750181	-0.7614755351989254	-0.037943167233298936	0.22553705582736022	0.23601109548227384	0.45853443084872436	0.4474969548189839	0.6075797151344263	-0.17740058695965558	0.2905922563461993	0.050560387743474336	-0.025700124598178206	-1.2001186058409519	-0.5820726099514284	-0.33357868102372623	-0.22303478026608917	0.16434516131710245	0.1016665957752144
0.6016244222181444	2.9692569129332216	-0.8188488093919531	0.6180192580749122	3.6894356560093957	7.2449853761215754	-0.6243630610022989	-3.1302498280918156	-3.6702640022378246	-0.5972853943275296	-0.05676980143085973	-0.8396743638907537	0.4564912956730112	0.07442771403243302	0.747182252806651	0.4524686976723316	-0.8346169443072958	-0.8434700965907819	-0.5241172036727296	0.3893909378551794	-0.6070678698617145	0.032879190493375406	0.47136621241664506	0.1871547187066196	0.3049196104115491	0.18241065902252027	0.6300190187169508	-0.3082475117699495	0.06458305226687895	0.5236778477344322	0.4063226625710703	-0.6977389355754521	-0.5586122468375893	-0.09133150552850944	0.1870884731479357	-0.10848321931348312	0.3558385023474825
