global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33
1.2751550220740366	1.2951747562318476	0.7210820691352816	-0.7921066275722698	3.4991302015597934	-3.9819581595176023	-0.3216766809825948	-3.6520180065496195	-0.9422070980741196	-1.0527875803199267	-0.49590211131572504	-0.260535579552993	0.574793595864178	-0.08715478179286675	-0.349297405163377	1.1611969357408873	-0.7058104532036144	-0.048533487058763744	-0.4765496106012181	0.06423809693688355	0.4167640682763944	0.46829780942848676	0.17688811657260045	0.11419680548217281	-0.6071877315299793	0.09955838313081947	-0.1708249441838194	-0.18849107004143437	-0.31596171829399056	-0.06475430365124782	0.023833090422775684	-0.16334483480997056	-0.3724890471099821	0.22019879913311025	0.6312009089141771	0.0662977391526818	-0.6090768699120479	0.525653177452151	0.47027877409246344	0.36602228062186	-0.1816577571038182	-0.04516568608547466	0.19338669249221793	0.1656829915485917	-0.39974151698024596	0.5909736660709414	-0.05778738108130547	-0.06675972208009114	-0.6892514640717886
1.242447288515175	-0.49331982005334885	1.8616170368044969	-0.7875571210999568	3.386933420136028	-4.000283382037375	-0.0012548873365798574	-3.7027826377969544	-0.9404063600578213	-0.7308424688448906	-0.1610667345858141	-0.3223366238598435	-0.5535647406569362	-0.3535278990238425	0.2034314521395457	1.0565706086305615	-1.0101547551931997	-0.878797240027623	-0.7710253140761998	-0.24637790253958064	0.10545103142121746	0.36641668913294206	0.07911521117220506	0.02789728915979208	-0.2799894836230383	0.7162811947975773	0.05661760389268875	0.40703155644188155	-0.14924994870340505	0.1719153035680515	-0.592066218742881	-0.11307706812041064	-0.4261811863489222	0.6040286381618981	0.6190074277152732	0.5846818929031374	-0.7667427961469707	-0.03787613645407976	0.5549487261973852	-0.33395442636403133	-0.5350932497991442	0.2215311538432452	0.31658312266220584	0.10193413254906375	-0.9034114796728494	0.3567634726217483	-0.6964075270841374	0.21053791644379738	0.02202064544833638
0.38651059203075416	-2.031701543516676	0.9269301871813109	-0.7814097569660092	3.426103374746959	-3.4595325150323735	0.03402275914630284	-3.7027582731007107	-0.8570023594053721	-0.7170999696119038	-0.13811617689165	-0.12549120060304833	-1.3735223644251227	-0.6837413790962202	0.6169974366571517	0.7835986122077643	-0.92285198415729	-0.7886396790985417	-0.9756346704431225	-0.3836968792028939	-0.10771070523010316	0.8135018778278574	0.11128417339890462	0.06180457908800452	0.2936218459094417	0.6298581993714588	0.4551684433776428	0.5120058399513141	0.17693635211912018	0.14005756160410923	-0.8404338780623213	-0.06210590392037167	-0.37863522876008854	0.5784011792652184	0.6573964631936429	0.8483815545858197	-0.5038085671543735	-0.006263450440980875	0.18030934463496032	-0.15043603065352334	-0.2705288417463878	0.3767596229400784	0.21740543627967918	0.09597861426970525	-1.0248826416585421	-0.0023478883504916438	-0.8668981411457395	0.852756465501923	0.41492347533048873
-0.5409860629057898	-2.4319377617324314	-1.1730763048431498	-0.5575118880094388	3.261416400637952	-3.3178793793046784	0.019961794734064432	-3.675211290990891	-0.9318702700276466	-0.1411637999745157	-0.0880425978711262	0.07663164476157508	-1.5782544635910756	-0.12356952563024359	0.02995402199465832	0.4313503102843279	-0.293658591077883	-0.393465936489734	-0.649963592388756	0.04727404655623467	0.24193518242431913	0.7869725240441761	0.09745201021542539	0.5534988778238165	0.2619248918267938	0.28625367468919716	0.8145746700090911	0.5679473265876108	0.18158184544633196	-0.15782562830671631	-0.5438010623938199	0.042712035330335935	-0.19447983547698472	-0.48928690513037765	0.5670896659553389	0.8273767088639746	0.05842451565173656	0.0775328428404647	-0.08845998879332763	0.35184994606178926	-0.25182253346288275	0.22072659426047414	-0.004520976454737252	0.06936005579393441	-0.9358077306229308	0.13255536891161784	-0.781199828774799	1.186118718569474	-0.024185681071790328
-0.7285389156927926	-1.7120500328285528	-2.0028722628023488	-0.6736456560175462	3.254734247126219	-3.38648420435151	0.2761046986720924	-3.7972243812285242	-0.8799069327835416	0.657466786823062	0.2250769072832075	-0.31748691613413416	-1.308293683050055	0.25331877502617284	-0.1692315157269236	0.34847071333329005	0.518033034050847	-0.1010674088056121	-0.4239007679786009	0.43648898756262494	0.8065673277509072	0.1528239168267212	0.012116294065900547	1.146676962168222	-0.18530199377189271	-0.19064637852374064	0.8223529928401834	0.21001017864273144	0.11556057478159654	-0.2353399584745548	-0.3968696065575817	-0.3556705629029149	-0.2339701384585627	-1.157364607089791	0.717980644549975	0.26589409035902595	0.48839733672963204	-0.22482700307385756	-0.15509996459771036	0.44407371732194373	0.4627398905382763	0.27166332611465305	-0.4272616404148873	0.10721492565508084	-0.8616907200496475	0.2483721266575546	-0.44504703275462204	1.2199879700446705	-0.7827604185681869
-0.7020470404738375	-0.50584057032106	-2.303846299428043	-0.5399154081828018	2.9391983295278448	-3.529504376452353	0.282269986329729	-3.806607235033503	-0.7981024518363758	0.8490076594966888	0.7721458687293394	-0.7851311541803261	-1.0934592725088883	0.3497349917624894	-0.07438029125307788	-0.028200002101015288	0.7538102486955194	-0.11421433519788417	-0.048375699569324394	0.28309002875474204	1.6352711198480716	-0.833866134816983	0.1452533440503176	1.0732836789896902	-0.5198953007053195	-0.20378747556967056	0.9714635855883363	-0.28192538238230275	-0.045450121166805274	0.07816262298853764	-0.4860119846365808	-0.4929392551964298	0.14246189555789915	-1.010970180337749	0.5206838482061491	-0.6167508363580032	0.8038854697067778	0.22468892153235426	0.37755598396575135	0.7306188550054158	0.43168319696185553	0.5674646087874894	-0.33558932940203123	0.02992533446765117	-0.6681095021628801	0.40832495874905655	-0.6409579530928674	1.4806414721528567	-1.048334839515891
-0.3899152978357473	0.23856051742758644	-1.16028713735948	-0.5875016045669696	3.005357212363666	-3.40812869332579	0.20990767169673302	-3.6664592199518733	-0.3365520442675126	0.8003432012388695	0.3943384824267638	-0.555984873124659	-0.31015878780034817	0.5863583668809085	-0.03760494995977285	-0.2972766280226751	0.5176998586715666	-0.10179610269095696	-0.3179694299779076	0.1542847744307687	1.3322264396000023	-0.9226244582894014	0.36889759108162185	0.6234805876404689	-0.4937029260264919	-0.38063586092187346	0.49280666102732973	-0.463020259138239	0.08422977768024487	0.19256064500109898	-0.48298322431933666	0.12024213950035403	0.5825697547670733	-0.6347551840908785	0.19406293958824755	-0.9203821887527462	0.49903707644798256	0.586605472360832	0.200952322688252	0.47074276327519204	0.6011386078776103	0.8619034088239202	-0.3299455721146986	-0.1501921612726	-0.21162428200352099	0.7659564573537023	-0.8533362105341699	0.9889801761073475	-1.0492226470984776
0.0271163935634256	1.9508490335082522	-0.7943385964736513	-0.66464255762493	2.9271099473825233	-3.4367895326377282	0.42816226529562446	-3.8908594356475614	-0.3330502703771831	0.8189754676548102	-0.04535538139919425	-0.16801789865802505	0.20588764216000857	1.0569607859959311	-0.11918304508810264	-0.37623781100506576	0.41470406686923666	0.17693327936045108	-0.528983527098597	-0.14100279085003145	0.6534478715184819	-0.24392907867703978	0.16937465127296736	0.17450671438124196	-0.038757728721656864	-0.588268312695879	0.06501145335377273	-0.42846136341015084	0.04081412568909059	0.027593102517812326	0.0902762313012587	1.105099712710104	1.302345863317255	-0.5040163029836975	0.21736683200531565	0.020895319916502557	0.5177981926457894	1.0140458170709579	-0.6521523558716594	0.505574292922362	-0.1999749924085703	0.8259785878481943	-0.06514971641325568	-0.2624959141420983	-0.07801344591468956	1.2109155294682943	-0.6935424263444064	1.2237963822274585	-0.466471622861528
-0.03193449088903165	1.5842528814233885	-0.16322822972033502	-0.6750202498421105	2.913090888436275	-3.400285100191021	0.6184349398758295	-3.8457321715259756	-0.18725085337944897	0.6523202240341991	-0.42768639836894856	-0.29323047412077435	0.5549328145181306	0.7192580258028632	-0.07644312954325307	-0.05519099842646119	0.26017846181644216	0.6824472174933848	-0.18093715122500298	-0.1175272596992341	0.10426806966344787	0.5484974258715501	-0.1957904487820622	0.703173193764934	0.28712178934708676	-0.5465346021641393	0.03611040784742079	-0.29400807060969536	0.1813339517393309	-0.04469179963223071	0.7674072675946969	1.0637556850159124	1.5082292295401285	0.44899803265019544	-0.07315302429913458	0.49698939510095613	0.4319227826646384	0.12970148475443813	-1.007844061633655	0.43152398035763667	-0.7516410842077575	0.21347131443689416	0.19088624800161982	-0.18170812948332235	0.20297830447372295	1.1081828379639465	0.15210904526607266	0.988297271263131	0.08643862775171482
-0.12243234269269182	0.24759861968558278	0.2491818106714814	-0.7272141085078568	2.9045291462162157	-3.5773590567041778	0.7471984359018007	-3.8427209923071626	-0.20046143760204596	0.12931007075502823	-0.730148566806847	-0.3820370700137277	0.5694602178734629	0.3314851390603099	0.4679272640651075	-0.02169423278044447	0.1744287547078491	0.8553746267718821	0.083826422747935	0.014610207965387019	0.1815191206183646	0.19178710789624176	-0.36360831304564845	0.6190875972964446	0.25319529055664547	-0.31668788390723845	-0.4095740855072902	-0.10181555969784398	0.02064346482402357	0.18461735995980674	0.6691876721606475	0.6529912324556285	1.0649999735363578	0.7423216785808929	-0.5735056199582851	0.2564650634376595	0.10685362523967608	-0.5457200062732898	-0.2382941906725824	0.1680200051099389	-0.4839248901873673	-0.1707582346753158	0.31132901581497724	-0.4835924307512872	0.2722567814709029	0.6756473412741781	0.9881598462038761	0.17541122538414294	0.16720205104712552
-0.046595222403691475	0.285536839773299	0.26797651268962597	-0.6448737430910916	2.9993889999318126	-3.6866732163343467	0.7680413443792327	-3.6636590881730733	-0.23696199377474272	-0.022302895282423834	-0.8832568227588544	-0.6776526287987876	0.3269852884514528	0.6160210425829682	0.5808034261407368	0.019124864647360015	0.22363116026249333	0.5943612744498848	0.09163919067411536	0.36958307459656103	0.32195959710525074	-0.5602737165074165	-0.09627140014187086	-0.23933803259731012	-0.04591831246025573	0.19780861212498044	-1.0422826227648645	0.5033828986178508	-0.12047529207627627	-0.172136003354878	0.23913057382010974	0.18979781038149393	0.9873711592012998	0.9114834840255638	-0.8088010309879722	0.1525618705055839	-0.4787913154451354	-0.6339565659570796	0.5276863182642768	-0.26466852631725085	0.11952150524314722	0.05743739021954528	-0.15231082984419897	-0.3804870067245254	-0.19722208157255644	0.4036619948817918	0.8669000380929589	-1.1573445163431104	-0.20778253969384095
0.11390595336545743	-0.5893967782510234	0.06220963812955149	-0.608881029573532	3.037022919649338	-3.7032038528296054	0.7717132471446173	-3.642922031301724	-0.30245214852875224	-0.3648404391516087	-1.237430186621861	-0.9988694652369953	-0.11883891591348623	0.695779268323431	0.4016902251384928	-0.09897609076170483	0.12255566421372191	0.1334554461837359	0.18220723504580352	0.5277084679653362	0.5272697899804931	-0.6162964977067662	-0.5011176393892329	-1.0278596041644956	-0.35906063735963517	0.28437447868704774	-1.2998778619612703	1.042573891743301	0.3977744420906222	-0.5243969749163288	-0.41583338371156264	-0.8843880198885147	0.4826442133913262	0.5044896234888688	-0.5908947370339949	0.36716856273944665	-0.6156697399961992	-0.35030166410955643	1.0122884339589264	-0.010187940068272838	0.49443089918493827	0.05801537739675746	-0.33379779702803375	0.035102912416586494	-0.46861966605665045	0.42910676209881454	0.4178683330499457	-1.819800814105362	-0.14823628136218547
-0.5088230973174726	-2.461921289344403	-0.5330211090550319	-0.6265000570716431	2.990839677652015	-3.7533977575550725	0.8229954084988546	-3.586030243421473	-0.2902771773848277	-0.4447322938350994	-0.6778958002937586	-1.0927766549864613	-0.6378413175941123	0.9287375835178152	0.11206276361311832	0.07349983360227119	-0.3249521376300578	0.06955163980369315	0.22859019754014673	0.42148448203887784	0.19037973408439035	-0.562992633215665	-0.7000459228285403	-0.6468314999499583	-0.3412995356498767	-0.058599444058721535	-1.0444463529336772	0.6874777862413348	0.6148295016755894	-0.44626755088649633	-1.0043721309810278	-1.1946684495244704	0.24702973930127786	0.08318250190079118	-0.6553724378720024	0.6536573395381727	-0.6735698971167378	-0.18713769571564015	1.0978746768176897	0.009064959007284984	0.10175077605511541	-0.2379484263649412	-0.5099945893775412	0.37413554764396273	-0.19857520758581565	0.3741835914449502	0.4947253425358677	-1.4706647548834313	0.22721460275517297
-0.4385470583983473	-2.6749882259326747	-0.8926496205248574	-0.40688155798554615	2.9602472071061414	-3.701376162236097	0.783371772762359	-3.592039908930216	-0.22702489991093283	-0.11499417862014834	-0.22737301305811697	-1.2117266075050734	-0.8488145951237127	1.0832319200597296	-0.07989926055046255	0.18343333982395169	-0.14410625872725583	0.032410847115148134	0.3365115509838101	0.31922070782301476	-0.0573264338339619	0.45577615934160076	-0.48764549902109233	0.07564646622809391	-0.28348579790680783	-0.35254773976564696	-0.666970033562032	0.14250696890774664	0.8324567703473577	-0.4116117876252003	-1.400512383496891	-1.0545010255231608	-0.5332855664594842	-0.26677427138177795	-1.1991077067462201	0.8390036570951434	-0.5220527361072362	0.10191090605026952	0.6408143755438394	-0.03402271599650607	-0.14512198139929167	0.0778808067030967	-0.33216357227637183	0.4061427338421633	0.7240320417021286	0.3006391898666712	0.6112539224542411	-0.7734022064391047	0.32053955940076106
0.37089370878398087	-0.3775250224778258	-0.4855409921898868	-0.4797453408037327	2.7355072260941617	-3.6557059788922497	0.8548474889985456	-3.5587928061117395	-0.18012340526602238	-0.18546074330286308	0.44723709381611493	-1.1980387720661392	-0.7467006136168148	1.082757614094844	0.0899426217829978	0.1698105823066752	0.5722361010799182	0.8654163911983276	0.49246972416943335	-0.22558673478609004	-0.030696661995638322	0.8134490559867502	-0.07281450185144298	0.5693391865046094	0.13278874887347392	-0.5318749821988554	-0.28237446325303367	0.14109135100526315	0.3017633053475893	-0.3297356786330515	-1.5512411737128775	-0.8332987758378427	-1.3917984465592803	0.024063674720231604	-1.6779782079869259	0.3516642145029609	-0.4382316105316093	-0.07588289087489605	0.15886288566399948	-0.3137253553568326	-0.16104557131374234	0.1906929583015512	-0.20391932665631346	0.4594788664712526	0.6129725846566665	0.2400246098610984	0.1456703322614156	-0.14205756227537	0.19302854694982738
0.9004440308411779	0.9351478009872657	-0.47897298373217806	-0.37966487851091785	2.7157433907907618	-3.6952205677136063	1.1221729701174383	-3.5214560176968885	-0.18012419985775605	-0.03393757446529989	0.3378599903268852	-1.0040898044112856	-0.7587807131127002	0.8429751777776767	0.16337272994291777	0.08977336882429023	1.1936302366802911	0.9758597164195532	0.4090901531544494	-0.014134259699588996	0.38994368211033675	0.6494302223160922	0.0993554776466008	-0.09682046695984335	0.3527872732395357	-0.7952880602577125	0.029543274772797078	0.8549989713645024	0.06651852847933203	0.20885729363815933	-1.365087621842339	-0.815823772960541	-1.9855610451191825	0.3920387574548301	-1.1976886756697955	-0.09122952520880409	-0.505413658085649	0.15480741653601973	-0.30317693247428523	-0.4687138704088296	-0.11459651366744517	0.40416875566291527	0.6654406320903723	0.3890959868253671	-0.4627636490087116	0.31040121438421453	-0.49106881252992207	-0.28779477436070444	-0.2841329103106193
1.272256314805333	2.3238148116322135	-0.24213297902454844	-0.2399206344491225	2.847644040937807	-3.744348930296643	1.1456672454724308	-3.6130879151233595	-0.30509698501380156	0.34296181860623676	0.6281113717088238	-0.649358999422572	-0.6769127390176006	0.6388588714537461	0.008421620086250754	0.4210523278705987	1.7619402103728548	0.3838042700608664	0.5138701857559058	0.4899908819329957	0.2705609429061457	0.6372950703499662	0.2556809737643113	-0.8224495865493849	0.2980106537068982	-0.9850018026011345	0.32477384706043894	1.295587906653375	-0.1232379949585005	0.18526010767407458	-0.8995790325317287	-1.0459120926252858	-1.4534354329836725	0.47868892495286186	-0.6863865971483656	-0.7475443632366282	-0.761033492822767	-0.11260260296385158	-0.035557508481549295	-0.52694978575778	-0.32097236093629805	-0.3106757939492347	0.9010650096031364	0.24666781266195426	-1.2472454727032791	1.019698378165863	-1.043009952183462	-0.28840059223824677	-0.4609692185672425
0.9544261447066349	2.1053257418166726	-1.112702274664336	-0.22940687661255285	2.865490071600458	-3.7893903488814678	1.2540945551871376	-3.5419026334527652	-0.4506465405660557	0.1202456646073546	0.0910668320030444	-0.3822919899583818	-0.7826136632527798	0.49724991943537383	0.6511804455272793	0.09548097299119726	1.7682535511580222	-0.005714132204988999	0.6278591773186123	0.5945923656544075	-0.41655293081884137	0.5827151641242858	0.35586831321876583	-1.0875008903878183	0.41493487566054343	-0.8037410484402452	0.438325513579665	0.899652684409195	-0.30489516304353265	0.1381579304500886	-0.20159286419545924	-1.433223444518966	-0.6948787494301171	-0.10767876885988645	-0.30172070958068925	-0.9553861038199006	-0.7026372232965519	-0.4711093266576848	0.6547693067400917	0.10586060111603639	0.053643550158392346	-0.7005346642750551	1.1028592426173631	0.17087834202841834	-1.0344614309608235	1.0925642559835702	-0.754083155014017	-0.34263490209828423	-0.42604825421691966
