global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
1.7792547316798148	3.647248191976466	0.6778434357910447	-3.841755410218585	6.517195310759676	-1.2175568441574265	3.979176802879712	-0.4887774702595172	-4.33838354884268	-0.029925627077882808	-0.21232274755775674	0.6348582054331651	0.3365276419097023	0.6825268861251326	0.01913472176836423	-0.333328693804603	-0.032885300977506006	0.336548201555716	-0.36993532539154617	0.9134925397190754	0.4497795815107266	-0.012164715543259718	0.29292497567503645	0.9733498116606657	0.05540783819090377	-0.22654834942270816	-0.11264751587480987	0.3687571050709161	-0.01496849062284332	0.5431964490867462	0.505074859041875	-0.5075949049348806	0.4596259796766958	-0.6445178347478087	0.5833399464122068	-0.004191396849360956	-0.45082849385300117	0.9322725258929664	-0.06395078036718019	-0.425211205811753
1.7002768393923455	4.351471658356298	0.45653833832033575	-3.847112835065529	6.621093972899819	-1.1047459823493464	3.743716283645565	-0.43220293317880476	-4.405298257038377	0.6054523004333139	-0.36929264081021357	0.28132650900271655	0.0645838401900117	0.7270213708561638	0.49715058259446526	-0.8914440879625156	0.11367094783682001	-0.27027484446900063	-0.24350160687502545	0.6506641152634277	0.2596206348448167	-0.3281671776669214	0.15988712905955005	0.9622698599221892	0.02718980926448444	0.09102850885852018	-0.35852550683126844	0.5833218844883424	-0.05601464101636313	0.15884159082781413	0.916381067686832	-0.9670923339314553	0.5974417789695625	0.08040588447687518	0.932450266659272	-0.1707849566144496	-0.6900085622791972	0.6290522328464155	0.04581582844554687	0.0010716471980367574
1.6069358932717273	3.8887637524083543	0.5229433743752677	-3.8235011345817944	6.659661667385518	-1.1840170504737284	3.7669020165968155	-0.40336123370037524	-4.950450199324654	0.7155097069522451	-0.13339738714538593	-0.3695771480430092	0.25652486068805663	0.4735352451646262	0.8457806624646924	-0.7479478968299841	0.3052460867935373	-0.5687323069614041	0.2629778218896125	-0.05739680993980481	0.4448770352084158	-0.20952184371683444	-0.050005670875806374	0.5495701629367186	-0.013228112431825138	0.4173747939548631	-0.6020743658240895	0.620213789871798	-0.14394176186054364	-0.4871563672142602	0.44998825086061073	-1.134536492786387	0.41549693265847143	0.4289152661010661	0.4173438873744384	-0.20229027567260457	-1.1385216092742716	-0.033639974045452874	-0.1027262774033267	-0.12705742817114565
1.5298238576706347	3.6975295866502123	0.873649888195288	-3.771918798296585	6.780773814262494	-1.466750157153894	3.7614898716723433	-0.28228392137193714	-4.9560961632536715	0.5250568057243292	-0.1933182914517749	-0.5590806011670904	0.5234451315380657	0.16019023698157053	0.6180780890334263	-0.17466767403067773	0.33131091192614315	-0.7160765303103169	-0.012081712023438912	-0.26178271424617006	0.548079964261616	0.06203729719438742	0.10912952528916522	0.2999039718574335	-0.2914985402037037	0.07125138794659369	-0.5103530366012966	0.965856265419591	-0.33171401883713625	-0.643848175525495	0.15453471959670861	-0.690413672911124	0.24188806369159774	0.9314020502677455	-0.8480133796747326	0.16941034365824725	-1.4168474307220429	-0.8456441367615871	-0.06086532546447114	-0.584259810879696
1.4662336311682187	2.9133993918216428	1.502171487651753	-3.5167368317600793	6.799546719399116	-0.9618280374556447	3.732947850330473	-0.2274291632717852	-4.5236832873844355	-0.022856348238995423	-0.41352166498522686	0.12527024015723917	-0.07973978174871632	-0.07577336639705942	0.22028893739577268	0.11322724814890614	0.4080894293480008	-0.6446219137692721	-0.7079331077358412	-0.166609816644519	0.2558872031181444	-0.1369116500999715	0.03332394596332354	0.2334244980811971	-0.563688518301408	-0.02988232847217296	-0.34943961235393534	0.981501905146916	-0.2604461466029943	-0.1589739916537204	0.18898793274066772	0.05141373076147173	0.04961584135182841	0.9549880746884031	-1.2233862708185301	0.13122390037064804	-0.7948877292209804	-1.1446637901784065	-0.11032183359682307	-0.4948002240048454
1.0910684360480598	1.2336925116977766	2.013791366538519	-3.18537590733935	6.288824588038636	-0.9890483818332685	3.8857347898116448	-0.5773867713031722	-4.40041993496104	-0.3736585663129781	-0.6066043670681054	0.9502390407923692	-0.42973918972758157	-0.1324059892242888	-0.007977413751443918	-0.24119223164865322	0.7041734564822355	-0.33098667781727864	-1.0290981688653758	-0.18295848997432523	-0.3621318593576033	-0.3058838614278305	0.15387738959371489	0.41684590197538307	-0.9726777933435176	-0.08066624476093753	0.19289872454937057	0.9402193905230338	0.5545944470585384	0.31801905797859814	0.3641729534039637	0.4348202084804448	0.3498325168191624	0.5965296427679534	-0.970802301980568	0.24290218605827082	0.04108046315924983	-0.5925086148501338	0.059773811738954595	0.12434908870516168
0.7509046814349826	0.8614517902536247	0.1530835628174506	-3.219461317683005	6.237520914705719	-0.9230136989033835	3.863494404497491	-0.3478126315299659	-4.368269072618274	-0.22934254077580504	-0.6942469859940763	1.277718637574553	-0.5251784709288041	0.036843993049280724	-0.24557394194603552	-0.13157685423606325	0.5054502182605222	-0.3476140409943155	-0.4218311284766739	-0.567312815395931	-0.5756450847648622	-0.8557870316520465	-0.13185815859930874	0.586709574710641	-1.1307399298062168	-0.39774611425164336	0.04096814002522706	0.688574598029646	0.986827186199889	0.03527077200512124	0.5159606239551552	0.34093433416038527	0.2652388462319772	-0.17144008219045492	-0.7974368988604488	-0.2668634557357932	0.36652024465183014	0.07036983693819804	0.49966141879935333	0.39445632171076184
0.15870246280678538	-0.4156743392249518	-2.2258274124549886	-3.06365521152664	6.359849795992464	-0.9602749659193565	3.8809396409795602	-0.49126371809739866	-4.365442252860572	0.26981635628525724	-1.1198448735943773	0.2650024480825386	-0.41105036637550074	0.4198684348293001	-0.4144723164922556	0.012014006592720648	-0.056054960651330844	-0.6894721237686308	0.15852543360557145	-1.0707922639955187	-0.20868414422081857	-0.780250507829598	-0.12975087501162155	0.3739799429899457	-0.6298776264310615	-0.5514475845170127	-0.05508802124951683	0.1688829413645888	1.0638232302173487	-0.713876150647359	0.5458483538231083	-0.6050133742658176	-0.04647422453116729	-1.1694240251454657	-0.30617850108810646	-0.3709902894833767	0.15765903958764563	-0.1303510151469249	0.4307891168961516	0.5538622706548051
0.10342244672463195	-1.4605374610913022	-2.346838019274575	-3.104662482186188	6.2565999477892875	-0.9730175105973975	3.896516827881618	-0.5399854155385191	-4.411545135065979	0.7251297903009969	-0.6994167040855142	-0.12212373769489568	-0.3777104661774521	0.002181105728143109	0.034092582229103816	0.5687016766961114	-0.2285239615218488	-0.7217812594697723	0.3017828286980522	-0.7880785695920741	0.4395599693049794	0.05421629968772817	-0.43608692603202226	0.6931709803058809	0.18608738766769617	-0.35720531947623896	-0.5939689612991192	0.11438096642017996	0.8350411399255878	-0.9636929689584252	0.2588608113464438	-0.7397025907680949	-0.39658115722721243	-1.6559984346085785	0.5948706178524329	-0.6619491689729827	-0.13494856141980166	-0.19602573150581243	0.2601126874736006	0.7388275606041248
0.13133068407256915	-1.4751822626827238	-1.8317671346966877	-3.2054207657947735	6.041240619807567	-1.158534124904309	3.937679847041962	-0.2934617601338936	-4.670145497132097	0.6025463912966399	0.2167073839895146	-0.08039972085321352	0.06907909738006182	-0.3406339235435886	0.6067828207043865	0.33811785323474275	0.1139990059006516	-0.898266098758967	0.0888512008812919	-0.33984501260756533	0.4572556011134924	0.695631823073392	-0.42443282124202325	0.3191899194769453	0.23699568009169822	-0.08779092617511608	-0.49314775282861706	0.31478504349437364	0.3312599470447434	-0.21971294544397466	0.10087090940754326	-0.48672622619578215	-0.8874936900109603	-1.2295589006213117	1.240865163770696	-0.7584026578479274	-0.6446775529598235	0.1259965529649329	-0.039983977390544226	0.5658777536027433
0.7340220005148692	-0.47530754857535573	-0.9897979058488331	-3.1783604238907266	5.993818399991683	-1.8071706398598395	3.9348476258896596	-0.22962670703089055	-4.568676455177993	0.2638761330280007	1.418859301790167	-0.37889567392495765	-0.062127461772475995	-0.2935056379476463	0.7709100705001112	0.21852766672632357	0.543807383976639	-0.902644357539831	-0.0727541148500323	0.2038569741130217	0.46562322087219776	0.8274694468549452	-0.3101414843899602	0.31436207372147856	0.25728724350004517	0.45309268571391215	0.2993250550983646	0.35388666864800483	0.289646948499376	0.13422960467502038	0.27800777865492077	-0.33935906855061876	-0.8165910443031974	-0.28686647530403425	1.3477645236933045	-0.7569841014669444	-0.669160457068401	0.2503750360112732	0.04518363580920942	0.23519988912148543
0.9287350979516811	0.7885841090665862	-0.6467816248563591	-3.1908609501611847	6.078997701923784	-1.8678673714201728	3.9606018441166215	0.30907994737964856	-4.432359788939993	-0.3926226264596895	2.0750478615639314	-0.6503052198810855	0.2132763733602741	-0.17290723371172845	0.6794571175849737	-0.20521954684882604	0.6336448683727659	-1.0204495503344952	-0.14153394940173414	0.7427225131254692	0.03401571218946199	0.2175895240927533	0.018535250370044422	-0.7501473764311118	-0.030163562813843043	0.8691794005827351	1.4182720226916852	0.7270605487369152	0.07718511970842201	-0.06429112942811008	0.5507706711550823	0.16666498656425155	-0.3430504409572432	0.02969177523687054	0.7878538561626088	-0.7633113548096906	-0.3306918900196156	0.553697136940905	0.2149808707004201	-0.156004976840324
1.3015233111054825	2.128644932967208	0.06308272113403403	-3.205279834426846	5.997403031956802	-1.714088588869378	4.050751447247102	0.43008680223409046	-4.486643224417583	-1.2281539143811202	1.65087734742253	-0.29109584683922424	0.6076348979189395	0.2676026545085881	0.18741614352971311	-0.008207530018277226	0.26827874519107126	-0.6655348563249052	-0.3083533676832922	0.9099484806567315	0.09791647950438057	-0.16815204937129957	0.026818784515415046	-1.2561170383308606	-0.6263121934117472	0.8936956386663405	1.764668575164049	1.095065895173416	0.3108334571942599	-0.2254219138930462	0.9313904415681126	0.6103516269433807	-0.017397988084035945	-0.05126085480655974	0.09972338637638473	-0.7955932669807747	-0.38225061647380504	0.5366271423176033	0.3870131538201936	0.08648816685180154
1.54591685963938	2.572263741549364	0.028405427112240617	-3.644878900256553	6.09523890372632	-1.7492043678658509	4.094199561689395	0.4811152972327659	-4.69636816472546	-1.4379273988343462	0.3861336503735845	0.5003677908997143	0.9852186080503144	0.4901970097745787	-0.3961220052163668	-0.09355577167123505	-0.1915675930031063	-0.3994363226591743	-0.39618651183867476	0.7202595657330112	0.2908151158581972	-0.2751333670739513	-0.14029010482596488	-0.9149708646728161	-0.9336671689968176	0.2772656014085563	1.6369298175451037	1.2702855092013992	0.12437712137969481	-0.0010888759805274333	1.38160286146222	0.1877783021962847	-0.21988488721562063	-0.26006893697967337	-0.1601255470190668	-0.5003751616909479	0.003322169681730202	-0.2874395622925795	0.6014999954374162	-0.20986864300559
1.988639047913082	1.4045253674229339	1.3759053647089468	-3.5239988505354276	6.156601157688012	-1.7656854221034022	3.9558988072903722	0.4893990657191673	-4.397930351380536	-0.9636874202493992	0.08945476400853966	1.1767546383389074	0.9623657641728991	0.19635835022815343	-0.17291993647773746	0.08381138717212884	-0.6852535605750079	0.049285981308587794	0.0495595856807895	0.480882704286718	0.3247495551715132	-0.35758889483829936	-0.6051595886691528	-0.6513558665355175	-0.3664522548728184	-0.24734784056749393	0.40491329440478274	0.8233749611413503	0.32854277409113186	-0.3249302711564003	1.2988481842922535	-0.474056712026822	0.2866468046661313	-0.6117633613800478	-0.04585394965080309	0.0322069672113303	-0.012165626128389732	-0.5919806671664203	1.0609416331391137	0.18211757036207674
1.8647111068312299	2.003766147452953	1.8786233540314887	-3.5644204068262706	6.138705831461975	-1.8512388773615234	4.03336492213802	0.7615842111168039	-4.380861740959319	-0.027143604423552008	-0.40029018360683655	0.8561635862604138	0.08298066146859122	-0.24046603671954017	0.1251015816152867	-0.22272903624064025	-0.9024020820372324	-0.08680881070413692	0.35275464688335284	-0.33427270262299197	0.1528548268845467	-0.35552901534146647	-0.7566779717461634	-0.7282173877102962	0.05376063165358289	-0.16902277567692522	-0.5187406230693979	-0.02369241297788534	0.21207137916334554	-0.22572459662555877	0.6644442649264877	-1.167674438835442	0.3937874181316214	-0.3935419502590792	-0.043917216693248974	0.19961435396061483	-0.14062352700779593	-0.46723116576618723	0.9896250632183689	0.1583767237188312
1.5844502627502801	3.1487834929805607	1.6610300443795802	-3.5100884262363925	6.270748137266564	-1.9287510984212684	4.111746760921176	0.6268606959289319	-4.534303754324718	0.4835583054296816	-0.25795779590048595	0.7615594153027152	-0.39082580739654094	-0.340912733176659	0.16729272109334126	-0.03500211314584738	-1.168513258225446	-0.2368912080736431	0.49179420173987787	-0.4701120190512635	-0.13226274014220632	-0.5766367926037792	-0.6776880327067181	-0.6895415107911586	-0.6344007234467715	-0.16791439372492364	-1.1268613510354515	-0.5181352673444554	-0.051924395348005276	0.19760053293322535	-0.11432071856312263	-0.9185051726032957	0.16464428796686512	0.021515690077747764	-0.37095659574658524	0.24652800045047604	-0.3734586510126785	-0.35643676299505855	0.7730424756241556	0.5456800510777098
1.7716798145043362	3.4202081940081306	1.7189374568860025	-3.559113703266044	6.302937419878854	-1.8008644470573265	4.149369147848915	0.8545872307278989	-4.405230170543359	0.570023904666904	-0.046248017808496	0.7587851651121355	-0.3823334006115509	-0.6927783719948468	-0.10349499352677004	-0.16395489655884593	-1.190127865815606	-0.47005332585403314	0.1466209744626161	-0.2362859258812295	-0.9176413702419396	-0.8662388999694014	-0.20492799863018626	-0.16670386513007707	-1.0313142995483475	-0.16462632717244152	-0.9299082473395747	-0.28214381040120096	-0.3624327289707255	0.6765865098003855	-0.9708192529301822	-0.43605164585964273	0.05198278860261866	0.2791998179408026	-0.4882763353597662	-0.11574296729237966	-0.38558241065178234	0.08725273476881415	0.5772592539824674	0.8164688904214257
1.454537380380037	1.951960007781212	1.6249630949845872	-3.6426070512924564	6.237162664277678	-1.5713656650367298	4.106953365394306	0.8265908923204199	-4.546725014040998	0.6076995446276146	0.3418098802039826	0.6536570442675256	0.35850681053918004	-0.5609990940352868	-0.26598242859580207	-0.46403947921928773	-0.7534504046599247	-0.3228641646613388	-0.21060076593960753	0.385576252475409	-1.1784575277996465	-0.8067980099525252	0.43571747076843853	0.46202462106265313	-0.49751937702185645	-0.12443663983019417	-0.5521069216590206	-0.4131856528578633	-0.5171765037056142	0.3670910546054197	-1.2706984240353631	-0.18542172706894747	0.45754456125808624	0.6905779796111082	0.38440459702857127	-0.15571495622215967	-0.0472535324925654	0.32048208746707874	0.33713483481605455	0.6964553716650873
0.8513679556555562	0.6328576821045337	1.041254517305195	-3.340038335497809	6.2539269972059985	-1.539966003961406	4.004525956648725	0.7423599266502264	-4.650768844534214	0.48401048693997273	0.7500457159870402	0.28209984580641945	0.26410273887821306	-0.5615388943978749	-0.2208523104367065	-0.21008004167702102	-1.040782507878609	-0.17143443461598884	-0.19573377137110742	0.9818598980176588	-0.6412826521694125	-0.9449977615807788	1.009402053957487	0.5061405594027472	0.2926264318238525	0.032975512214590996	-0.44372029015862957	-0.16330991520207475	-0.14082322158680866	-0.32278059544178644	-0.8806167699168558	-0.1500321715688638	0.6199210896927579	0.5703018746225483	1.5109899899307166	-0.3975821987286753	0.2746217833555827	0.28408642191760963	0.14594872124578925	0.19516867970089272
0.3260698760866305	0.1924773836187453	-0.2674196860436463	-3.3881554159612812	6.295460658612266	-1.8470355755547347	3.939086097028797	0.7332363000945175	-4.729245267188815	0.13544323299314362	0.8461521179108085	0.07558295489387278	0.18714871931343	-0.34402225580839707	0.07437866664291437	0.19899614915253777	-0.9579842801758546	-0.29256543726712164	0.008234302847225422	0.8233459803653825	-0.2820713700405227	-0.8728959415919995	0.7699317421166644	0.08580144346836474	0.5095757355448193	0.24821492484882246	-0.5464082245827494	-0.22530833358341745	0.12390201280838913	-0.4690314140749064	-0.4088659912625266	-0.28289980910288576	0.7529542648276794	0.17452214701512486	1.44324230864638	-0.03737277895277231	0.3572830964179515	0.21841871686930195	-0.005003161843420486	0.029470185138701595
0.0077561114645729595	-0.6047146016791061	-0.2706360207706338	-3.5934252594425904	6.220738633078472	-2.0820327840210684	3.994091414123246	0.7931559010073705	-5.059579971078731	0.2995081691971328	0.2511835662942116	0.0099156351072916	0.05869332142811692	-0.5076344822656285	0.2780790174313138	0.3346659050981417	-0.7481073612447522	0.03298484305449887	0.15876069722297564	0.4250068696639401	-0.009520011643004977	-0.7560390927850311	-0.07104217175538076	-0.3394158880628019	0.7805849845540489	0.07086238434565961	-0.7008018861217404	0.22578848196217854	0.1956364770120432	-0.24095509791785855	0.18374353762880696	0.2033762102958503	0.23785958961583792	-0.5645363336019412	0.4656417939111833	0.007743226554919801	0.4830218011418463	0.3123164050276989	-0.31059880307166526	-0.35072135801948945
