global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14
-0.39195694459783037	1.388711611629082	-2.441836659544381	4.2431385630342815	3.9071792367844247	-3.2400522645667102	-5.711382535273967	-4.95926768643877	3.8289183345750244	-0.3743763975756697	-0.18327116170853355	0.004152806923281616	-1.237711367213487	-0.6009887459710899	0.04512156746721536	-0.6077945851394856	-1.12300425890087	0.47815248926291565	0.022325829788823227	-0.8982019339490995	0.07139515088612791	-0.3874345911550315	0.2806175796365522	0.141932180857936	0.02584109416156715	-0.6962236843753139	0.8884387498055599	-0.7007561374633842	-1.285810446279702	-0.3108341891927298	-0.6594816991742736	-0.39304011213576073
-0.5683749059173698	1.425140215381934	-2.6237919369787854	4.254837610324658	4.015332953822981	-3.2672579880469543	-5.766334968966154	-5.019204647176031	3.8163339541495347	-0.3668884975338771	-0.059910402091661014	-0.2595561940361432	-1.0287121923536564	-0.4088943660254038	-0.45985054431724015	-0.6761306118235314	-1.0852928994746334	1.214709260549287	0.4679898680176789	-1.2028470155800821	0.38073898022794267	-0.6025567719921067	0.5391714490967404	0.20377036052823194	-0.2938314865561864	0.22869320698770385	0.6111474346321337	-0.0978580290558691	-0.8491907838740874	-1.0244292689764205	-0.7395993399828046	-0.3925061461606732
-0.7542873507588905	0.8640040136015792	-1.9940570272986018	4.207934989511654	3.93524406312265	-3.4231766385519813	-5.441726298373103	-5.332878877733444	3.8285127643603594	-0.20625123448408691	-0.07534773663130477	0.4006499546233157	-0.4989108982736185	-0.35804263907688993	-0.21443499471291128	-0.852595323533788	-0.6981935579926294	1.0236271004142654	0.14308815100376748	-1.2229614819820984	0.16919218370733388	-0.6697593881905676	0.12352307886977187	0.42173452886761925	-0.607970571279676	0.45191540376821615	0.47515914729621916	-0.058255834321106835	-0.41834177484244106	-1.0717079063218387	-0.3673503479779079	-0.12561021792176918
-0.5244335849975204	-0.6211786212296411	-0.6496117440029567	4.327920878828071	3.714916493175427	-3.3249047626448047	-5.380767086127656	-5.280219186577587	4.2455810529921365	-0.1051760276162035	-0.0017441932867656078	0.6878104197426224	-0.31193955089701875	-0.22177766658543582	-0.2741372189546061	-0.55690095497798	-0.3083769449782307	0.32250238306320367	-0.31268482219504234	-0.6658175215677266	-0.016869703404185317	-0.5990137806382082	0.05742229558702215	0.5206519557098279	-0.8428563338719351	-0.17861976787258768	0.05790783109136595	-0.16147522040124682	-0.020755277192143554	-0.3571398958900746	-0.2116927281723006	0.4209771108839807
0.5185533484702678	0.23607752538459653	1.497286550702918	4.332858932150927	3.6722974981805696	-3.3242191478053758	-5.564102172606637	-5.296426922912224	4.309829231444382	-0.12909825631426292	0.13520776141938176	0.18087796875216353	-0.13198423050164165	-0.2999143603024028	-0.19264946902617158	-0.1041147809919278	-0.094771065005353	-0.2628345033824289	-0.3175845621249771	-0.09457015687245499	-0.04115018639996464	0.12530787185282258	-0.2366994241954359	0.6052232729650607	-1.145708255626731	-0.9475034746051886	-0.34724935394811013	-0.1317136836588663	-0.022713870922493783	0.5097781709155793	0.24365879685732136	0.3680395610289727
0.5596879617237893	-0.5950406315242285	2.2517935527509763	5.034867903172763	3.676267684947584	-3.1061794867247765	-5.69950870360251	-5.282668014431695	4.401036197977845	0.010219308048992333	0.12073553971565308	-0.22177940090275547	-0.006572564646537671	0.122161228261718	0.2949747805269975	0.67095359606334	-0.12645547105088062	-0.4088937845159782	-0.11862902124890533	0.5958901202058727	-0.11493177342346093	0.8625949635372577	-0.7635578838441638	0.7829070911864683	-1.5380586570965589	-0.8802007582026339	-0.5143388502148455	0.1340149833985784	-0.3676507943024699	0.8589760198461344	0.6431628573499597	0.5839105576462053
0.33575266828893324	-0.29545913884978536	1.6671120430078283	5.026303801215553	3.9210122660555955	-3.157853685583976	-5.713990768997734	-5.2204233661641535	4.4538814322731906	0.306022871740221	0.11686547957276824	-0.494911578614872	0.5545454455245633	0.14570929284651607	0.24544684514295118	0.8871777107637994	-0.5432451745565585	-0.4867566156704604	0.1867134616569946	0.8891857646747002	0.23641851840915337	0.6929220429582086	-0.5185126828011493	1.068797585872232	-0.8941631220694021	-0.6677819080485435	-0.6364901420881257	0.2668245420050534	-0.5647143597829458	0.3190694565815633	0.7766299745550916	0.5017173130497873
0.30283466071043796	0.007239435188203521	1.0333952756088078	5.0052032300756055	4.008341243789748	-3.252549940150561	-5.83909767581726	-5.228570693999612	4.081212063434438	0.8576180933158974	0.03915206575872864	-0.7258622887019717	1.0751905652831752	-0.0334749688275098	0.4223824453486273	0.4935388890241839	-1.2278085525376488	-0.4341508664465302	0.19848178060594138	0.43399842214516776	0.3534908483082533	0.5090029347981183	-0.23971753520845113	0.8287347786137105	0.31915375843257315	-0.24340630097870727	-0.3252818897824871	-0.15907247105496747	-0.8861719878626944	-0.019745890047446323	0.5926246437299795	0.34939179244593843
0.1548419079495676	0.25292625042517397	0.42612480863652125	5.019686712125485	4.1250811875235165	-2.8940878215391774	-5.724322569638805	-5.24698598979739	3.7973113608186653	0.8321455357775397	-0.2958122651165313	-0.43519641439948337	0.9566963291299091	0.1083508492625287	0.4903063485927635	-0.08841200532181534	-1.5173503733049105	-0.4597138642984165	0.06474051797111344	0.09204305185785955	0.45144612239663434	0.3076610202567466	0.5075751948805008	1.0319178053940339	1.0244630897535958	-0.11486296791881642	0.0714631764390004	-0.7006092735791888	-0.07560717290119232	-0.30248907528734104	0.23511112381659685	-0.11452547308731324
-0.30605586585771627	-0.505555967800118	0.3024824571908541	4.997863487223713	4.100767249049294	-2.952730589294936	-5.626288389859949	-5.362171578542771	3.8271723221561964	0.6288092717530922	-0.3628253204930495	0.031557543294291036	0.8216171239764166	-0.09338416903225481	0.3744953304687724	-0.3753552334675175	-1.0678187339800682	-0.3939564445811536	-0.2816178374493002	0.1722722348585155	0.0009516100983082083	0.1826525019604148	0.5092490345277603	0.5398144523201659	1.608838301438314	0.06084619810131334	0.5789483400140745	-0.6573149166992818	0.7017345998399777	0.3656300729132355	-0.24268677292122265	-0.6250593127705645
-1.1893651780214183	-2.6556218436654686	-0.5089330467767239	4.852921397374642	3.9321435556418645	-2.7117953645354245	-5.721587112906781	-4.957014800498716	3.7463521795063452	-0.2335640207110137	-0.15721159034393922	0.4772416102812482	0.5064274983375401	0.23254523282648767	-0.18054673008864588	-0.07369176575439325	-0.4232839599231543	-0.23126442192428828	-0.4258676120750445	0.2281306919375943	-0.028653811234826947	0.2846347049421508	0.24558604761167482	-0.44374341846544874	1.4897684320521016	0.033000052566589715	0.48303130868565775	-0.3792641306270914	0.9734902053786457	0.39661645499521747	-0.40918894982814585	-0.32995952524497285
-1.085726600704394	-2.3395725770197067	0.02595010674182935	4.503996311985527	3.9430416247829907	-2.5321739652483433	-5.630980916579251	-4.809005291564332	4.175470495245582	-1.0802491413370336	-0.25101890002365523	0.7559652426368719	0.33922013251260763	-0.2804636133657402	-0.3065692984142554	0.37934797419339417	0.2393920805645937	-0.13354692599357826	0.24037006760518284	-0.35372040506211233	-0.25337717719482433	-0.039163351641993305	0.2419955580532437	-0.9423458516430633	0.8782924647165226	0.19422816375454366	0.3683471217319965	-0.573103313853746	0.9487429606127881	0.0010531316213521933	-0.0982144883143419	-0.060464082419405485
-0.7418194964672311	-0.8253475460820009	0.014538127426665173	4.493250708460059	4.144336364028064	-2.545852319650295	-5.945610181856041	-5.391390528825252	4.331358320678679	-1.130121268429712	-0.8134628879537293	0.7063740711606926	0.27896663272729433	-0.5553174587671483	0.09781046691616077	0.47622031757264494	0.877708816231625	0.17882534847821466	0.593080228896049	-0.8160322439716354	-0.3855592085797827	-0.32827043007568224	0.5789823200457708	-0.9714547308343613	0.12075981048870027	0.09846772942020253	0.2172274500377175	-0.4760095619407579	0.5442360845491955	-0.20777008901856395	0.12704163714100503	0.18090411608571969
-0.24987293466027033	0.39402269571608584	-0.5546662665703056	4.48402693105468	3.969124954521027	-2.5560065458985157	-5.925923215212425	-5.472620137033527	4.324117507498509	-0.33797658763240185	-0.8806521412405651	0.42413694426996595	-0.29823526760782726	-0.692468756402236	0.10584326073735477	0.12422052580701629	0.9356275336179577	-0.1278148294553047	1.2915689725701873	-0.642828312570582	-0.017641299435521545	-0.7435068283631859	-0.04953104403372382	-0.8019638132975845	-0.05679948792282512	0.21283945571910995	-0.13547733714355417	-0.0893480743222255	0.2918685787809596	-0.1640295803481103	0.13828687089079006	0.034516802306255215
-0.27075295810872263	0.8368058752634795	-0.903481538843323	4.470573245122043	3.913029374850317	-2.7981611648246805	-5.973923614084017	-5.4435886227223484	4.294064873043137	0.2989565371191622	-0.7753912708415289	0.05281391713719552	-0.8403014417058803	-0.13133330092151574	-0.16189396265935807	-0.055019009275283796	0.430905680371362	-0.1813121188149849	1.0106566920768523	-0.5230695523758901	0.30052481255844316	-1.0064691736235547	-0.4087797934681783	-0.3158108149728621	0.6757633795240688	0.054404991465411175	0.0783015828109822	0.2570515467075346	0.07939302232097802	0.3188551798781708	-0.4639757003900032	-0.4044873839049911
-0.12296933307954558	0.039939569222720725	-0.4659590061405239	4.318267025116772	3.893174357486314	-3.095623975860066	-5.985269053232379	-5.605885920824125	4.1764564187991216	0.40774898709386553	-0.30133643568070556	-0.06352295571795816	-0.834552632668942	0.3938201935122747	-0.22628003543521846	-0.002861683599109142	-0.32788996719459995	-0.22311539852230391	0.7164816508611279	-0.3951518106718746	0.1587999649661408	-1.0149547660435165	-0.444611192814029	-0.14926765932424957	1.2539370177442741	-0.0753684504725964	0.38142298805434255	-0.04596986738019561	0.15698550572294773	0.7986430933206352	-0.6513345998850425	-0.6914456839034407
-0.27709971838827374	0.1712219209599169	-1.428626315487508	4.240885094435977	3.882320410672968	-2.390393467419779	-5.8528603423456	-5.60147315634831	4.030635685935017	0.34483966183754877	-0.07035257684026276	0.04444347375614706	-0.8093300378029705	0.07917980074713842	-0.02499457802665637	0.006637894715594257	-0.8821509764043151	-0.019776314779117683	0.31012842226471476	0.09953156197421964	-0.22065815872242178	-0.5443398572233454	-0.1772829504119037	0.4036505061520504	1.1391675448446537	-0.5507271831939832	0.38777063701101017	-0.032711157138768446	0.13192895408552258	0.9729478394915484	-0.21349085786057356	-0.5409155089232182
0.3427633426341393	1.7800675360780367	-1.458699689366113	4.272227303374028	3.9611069103148395	-2.3573255674863858	-5.945207772830555	-5.721552363605105	4.036387086552599	0.09697605444640899	-0.1809520758435532	-0.07560207598045131	-0.021695554436495713	-0.46203818978273264	-0.35120514176842005	-0.23864463683902512	-0.6633640151885588	-0.2882554989442341	0.06250649000613318	0.5368107280823483	-0.433292329454406	-0.34982368550231696	0.06224641308133448	0.3733158212909225	0.6780176310329421	-0.5846919930057407	0.053611780700438004	-0.14603380232312413	-0.011268702333447962	0.5180938730545558	0.023913518032943063	0.18222716417653778
0.7974257915369934	3.2619666752928005	-1.8736152542940163	4.2298509519203105	4.000392894128137	-2.4266561324125604	-5.939956189822696	-5.960577546520626	4.317272550081897	0.45909356025115367	-0.8059831159326772	-0.2488674604618005	-0.05626811514140548	-0.4069275176013616	-0.9279182657343303	-0.14783128506484433	-0.13096197975182486	-0.6735097947762926	-0.265205804259894	0.301097637825645	-0.5658554779938157	-0.24761824786580036	-0.005762395983574493	-0.07573802019198125	0.13033452122608669	-0.7906093270745751	-0.3084093242441658	-0.05656822678713797	-0.09363114797786673	-0.1604381547987415	0.12323730925893574	0.11836717433839317
0.5736962531030778	2.6034426355317732	-0.7904805578195856	4.2578960526989	4.230194015648033	-2.472012202541461	-6.1454798520409915	-5.943504287271158	4.560026864672536	1.0724857268946146	-0.8455758089310353	0.06873929693785454	-0.09837772603093543	0.447589068818157	-1.232418899574259	0.16367653208499724	0.2611705150045098	-0.3132282835358848	-0.2539238414262172	-0.6623843473121946	-0.6421222411184258	-0.5031197941069844	-0.20102568727760622	-1.1521058467676748	-0.518794182965614	-0.7831603192573459	-0.16596744998097554	0.38874021939855746	-0.24857948911155675	-0.4618992779826689	0.21903571491515794	-0.05662037791145406
-0.2513828059551374	0.6931985853455406	-0.27133517729852386	4.247101769274863	4.329362262613886	-2.4751228363978863	-5.995521418914917	-6.122748725556752	4.599984556568057	1.0559597828416727	-1.0815693147252967	0.2113199928632439	-0.20600844628939577	0.32777594159385876	-1.2875721752036258	0.4130714217018505	0.3967933954869147	0.23110474942063236	-0.05054372338342728	-0.540137096948105	-0.45024211202231923	-0.2242350097690357	-0.11019345993550263	-0.9563369955877458	-0.5649714822367317	-0.5591735131673858	-0.02359366650668872	0.5907833567745175	-0.800580217668079	-0.3469376048049856	-0.051364343294624915	0.2889404542414284
-0.6603374515842422	0.1304413073121754	-0.22954433111912104	4.208268767294332	4.501689365001409	-2.7550753719913152	-6.017456880783769	-6.17383143826354	4.494022615422441	0.5218866266378362	-1.0002832588812192	0.5457741018271224	0.2875461842479048	0.04635075432748511	-0.5269586759975932	0.33115901352230437	0.023900576300832258	0.09920940260693853	0.149468999983049	0.046590882741640034	0.2518598447994113	0.4903136085312999	0.08880281152665187	-0.11007387220591623	-0.5238511238755502	-0.11595207977906773	-0.43920406995288425	0.9837303990223022	-1.0058148354036462	-0.3604761047974373	-0.3979429267304403	0.6343384403461174
-0.4784286262691545	-1.1134321078035483	-0.2948581935859862	4.196910798571428	4.435591527833679	-2.76827725212303	-5.916932927993469	-6.232399104559895	4.548611284896451	0.11733382041682358	-1.1007414395162534	0.6893955291939879	0.7250132444479548	-0.3910289177362256	0.3177307594641858	0.16724417641458172	-0.22461175020501079	-0.19592463302958898	-0.4268564875883836	0.48903664669381536	0.1580136651620866	0.15185003749850853	0.040709898164798	0.26805978691350835	-0.04845141783643351	0.14348641026999248	-0.7482600270790429	0.6084207690484007	-0.17190823442592454	-0.049715146956020966	-0.687039130932311	0.6079152941439097
-0.3337874498613696	-0.8737154663070845	-0.8034460065565895	3.9785616291242825	4.292665120415862	-2.756488927963749	-5.908737923222678	-6.371986845662611	4.6073260305603085	0.15432346437796982	-1.0309744645680061	0.3308254378498671	0.9229913371843027	-0.7032575990795977	0.7677882984846214	0.246253296597714	-0.3370308867420178	-0.8013183473353035	-1.0249884500803055	0.5734533609963505	0.07269034908882771	-0.36282065544519493	-0.038501732634028486	0.713377986614692	0.2956490537479546	-0.09305877004645086	-0.27065159228672986	0.665975965797848	0.5066900492864486	0.12030288214555009	-0.09197964894905863	0.46611862598361475
-0.16058131021768474	-0.7225928674408275	-0.4987056061195135	3.8047557911336662	4.491017065196479	-2.609803561302889	-5.980059011949188	-6.304572304324131	4.676992369943511	0.6911799819786991	-0.5611342637323872	0.07453482456403838	0.8475920990869079	-0.6500154133932536	0.9892929912002681	0.3571827915900774	-0.2274475407883253	-0.8859070777678032	-1.1193054499592858	0.31631428500160574	0.12362944820764335	-0.19766562924384948	-0.17955288926019386	0.8545513197578145	-0.03689037309186398	-0.8388421063500868	0.15052088825023935	0.6691137415958603	0.7808313637621296	0.1872815796107036	0.5148843499666259	0.5352923197251346
0.38265575706863963	0.49669290149789935	-0.2639048877019042	3.737672466916194	4.607461883168401	-2.549022711899157	-5.937516431228615	-6.121215252110864	4.689773850782411	0.9825798099114522	-0.11192647914114502	0.04517878593599193	0.36697574008505746	-0.17827752548562134	0.7923521740903351	0.9326500125820364	-0.36373160118636355	-1.2498613118699482	-0.7863003542770287	-0.0852660869010242	-0.06803780177075515	0.02469107926961951	-0.16399662289381742	0.6641175191987373	-0.5644176054671132	-1.2354084859867853	0.4352704922361792	0.9664544265070997	1.147907360384876	0.5659472508673176	0.7311117060822415	0.7374126460077808
0.7103495209706897	2.0960124924609107	-0.4480342760018714	3.7397307207308588	4.643475831270005	-2.527198158173573	-6.052080403113821	-6.277734758335371	4.779560124418371	0.9091527076845974	0.31676814217730986	-0.3213333130795983	0.4143937497631867	0.07372266687919779	1.1435872234379565	1.3882633589294704	-0.27376379572835147	-1.261177100041602	-0.7035526449220434	-0.2107602153016137	0.04138463240338979	0.2868083899245809	0.14944038920758548	0.45599536578835237	-0.22974126393739244	-1.0444754961667486	0.7914602208948489	0.8306831743166041	0.8800448400297761	0.4634261667762351	0.4128098660112183	0.8568501687489952
