global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08
0.20827279234977322	-0.9324457021774267	0.7214233374040966	2.7174116110477775	2.1031826077291567	-5.232596367151837	-4.71043271569024	-2.092554296073567	-1.8589125860174633	-0.1330484624740983	0.6656662338658179	0.18821376581263752	0.36903332834521824	-0.4975626373787615	-0.21237340906868782	0.7928382512590804	-0.5158766902621208	0.8426015154634902	-0.9389515088376101	0.05140741492155235	-0.7373818471724747	-0.030256756685853647	-0.44860797121222995	0.2507429895447678	-0.8136548718970188	-0.49530513342507027	0.5504344960096347
-0.27793830023844585	-0.9591917228297018	0.5801807227514462	2.6749248189748354	2.1101441629807147	-5.367680971064582	-4.71055006489153	-2.372371041915647	-1.6905780868469775	0.16771095869671995	0.6973305850165651	-0.10207168367990607	0.3397356861183311	0.12732120323284424	-0.09255149118633804	0.6565160744832925	-0.6869700318828275	1.0484142847755893	-0.6790538919048315	0.05514925191582302	-0.1912257912016863	-0.3619347398709744	-0.5214674503432744	0.5631388715389514	0.13125906134643534	0.227395406360801	0.4294427658537911
-0.2831482665648425	-0.4589361612263747	1.1742262539128026	2.615959576290101	1.9162065266914947	-5.371786883644107	-4.7201115770994955	-2.3331196787959882	-2.1594451198448628	0.27908655430673507	0.602419685839412	-0.1756074025226368	0.17712014945717727	0.32399526579723614	-0.15770176651613002	1.030540732026236	-0.6938164926558107	0.4510435158193399	-0.2714593508043729	-0.11628045694985371	0.11961594215372612	-0.6628102335772301	-0.40370528646036036	0.5173978794030574	0.3213670519977008	0.6341943481789413	0.07033784427219945
-0.8967851970477603	-1.8240535504911253	0.7744505724927765	2.6582368533311076	1.8920709118201837	-5.446293553765154	-4.644948664078783	-2.3137519299783746	-2.0140265233193237	0.5553033673966388	0.6974079528103879	0.3458956634022381	-0.3631135871864558	0.604765360408602	-0.1815421491376868	1.2038893510631683	-0.2015438040864337	0.035491015600197844	-0.04940399262772488	-0.3399472455467893	0.1850422713757165	-0.08261961028091264	-0.46402883282527313	0.2819626208491792	0.2068281488486053	0.49504219758951423	-0.44589896143588215
-0.5490543729022201	-2.3091296444056253	1.533228127692879	2.5221081107660357	1.9188492557499057	-5.539883749386049	-4.646676197905974	-1.9164278219024462	-2.0176605821156657	0.30341609444907086	0.44722018859808765	0.9780131149338829	-0.5284199443400408	0.7905002762761936	0.0041347220173711605	1.2935412541315583	0.9417824657054121	-0.08056040985557167	0.09238852962343116	-0.4927751715516867	0.44872104907293137	-0.08528518459242668	-0.7836464051156209	0.06834181251411599	-0.21973784890197065	0.12942045261423157	-0.27320959603461337
-0.1960631823220827	-1.6732891369393508	1.119422043792186	2.5377369137968064	1.9624777356822702	-5.292535516125263	-4.6226407375299425	-2.034221968736593	-1.8599515104304007	0.16504787055476988	0.25392487836267524	1.3951031170305201	-0.018180263684237474	0.5531118324612107	0.2147198313806302	0.8691374959718104	1.7310163440359363	0.02026797222570832	0.07912612866164626	-0.36795614451548697	0.024510231268602196	-0.029096150279018674	-0.48538182982703404	-0.1426576502508462	-0.36193608667045174	0.23185651066504237	0.3884665380123432
0.39177202728669674	0.4567590857990899	0.8457325001304923	2.5848508103809853	1.9417372643854005	-5.229491465735161	-4.911047326608382	-2.0206085656555794	-1.675732081251526	-0.22465370399653792	0.4054264827205427	1.1385022949402248	0.3478229861752516	0.015763632730298696	0.3326908397761873	-0.16583148732192154	1.4502555114144242	-0.2071055539848213	0.2410800882387792	0.1320322265784111	-0.007870067775777614	0.03212418481463578	-0.06069326028464846	0.10818860225845629	-0.4818465182381578	0.5844033469805896	0.8847350793370425
0.8717945114878176	3.261137423746588	-0.08895961123182028	2.4619274632804418	1.8945383319211127	-5.032621390884567	-4.911334815100216	-2.2656506899144784	-1.3048291898984123	-0.1018489031122954	0.39389439945038307	0.8464224228882927	0.5022874619449079	-0.5996672068580701	0.29640519458706827	-0.6702005893251063	0.3341084050028021	-0.14062746811303442	-0.002309179303083482	0.02122507713280493	-0.34061520065200407	0.10268034177301086	-0.19491514341980595	0.4324451817463533	0.043069279378417036	0.1982896945651295	1.147361604164806
0.5466416580944451	3.8398236494725384	-0.889696998695311	2.2754201368711713	1.8991105629266842	-5.258066408657551	-4.846619795523735	-2.201966587432412	-1.355106704515524	-0.6352222140890538	0.32367446210423795	0.4066435886520022	0.09969144913552531	-0.7573785452531049	0.2254102956377719	-1.1891208117638448	-0.6083304220311152	-0.06936098883155106	0.060232089881237585	-0.3424798780470826	-0.11008443862294347	0.04021381764583313	-0.5890255549837636	0.5542415487893333	0.5177818872021611	0.3651158299205441	0.46458715419375457
0.34628189884032656	1.878127120408181	-0.45970557255113503	2.295375783885467	1.9279466858672052	-5.518522870664125	-4.909560308884012	-2.248981433654263	-1.5361148454460876	-0.8300219780212076	-0.010156279898374579	0.21432955237376655	-0.48422861148119584	-0.4736242054891662	-0.16586448476932633	-0.3638772657829146	-1.2295987555284542	0.31754588138732953	-0.15178118737201787	-0.26713518736954994	0.136701298498051	0.06821613497766264	-0.4494288990724149	0.8180918749459363	0.5706920371256183	0.6187809528524024	-0.05441041060421384
-0.09807784391075353	-1.3629588929089036	0.7630278484867867	2.132330523362338	1.9043853430856141	-5.500538589159603	-4.892668842222441	-2.29097262699532	-1.4502757172727074	-0.6042666923345389	-0.6400040282531938	0.10265233933341003	-1.0039369085542404	-0.46731887644494413	-0.19060331663176036	0.22368659889974327	-1.0477475742965294	0.20009716782842804	-0.46181894483479485	-0.50878655298337	0.24543487672871014	0.2752600326143905	-0.06429472640255522	0.37516737692797597	0.4742520913436432	0.8484038525764972	-0.5263734197665034
0.20343628551646004	-1.502192437690371	1.7430014231905615	2.080079591183392	2.004790249548078	-5.391787971871795	-4.953829703589591	-2.077067326506784	-1.3575843645233914	-0.14592865673703034	-0.7234850047421499	-0.19811110158037099	-0.8224913136203267	-0.2672582911252629	0.0796763493376981	0.8473126684610193	-0.8737690377202936	0.4417553164934496	-0.2513297076136341	-0.3825244131624889	0.7550670732957704	0.8792348741422299	0.12825402405687164	-0.03034744086137809	0.3107671448035992	0.8387943907558332	-0.6519664543902732
0.5254976994960971	0.12880548177839557	1.2811666404380497	2.044192333076737	1.9750622778460678	-5.356792300905417	-4.775893095720527	-2.078927065221498	-1.3713618685313265	-0.08344246672763675	-1.1657967996412348	-0.25542009377091196	-0.619456914951882	-0.35926910933040085	0.39988786465960346	0.8426271589271543	-0.9050694209855328	0.5389686570365039	-0.006769849518067162	-0.32760098894657436	0.9054659461179084	0.8450092365041904	0.1887398982324688	-0.32364214361248583	-0.08814184076428601	0.5282978944664186	-0.7884784580377814
0.6574280660265709	0.784821551504584	0.36133450606369183	2.123953146746093	1.6148923089521323	-5.1659564856201285	-4.68026015156506	-2.252674062893114	-1.3757351084023792	0.25426000358048284	-1.3018839784642837	-0.5147388595616177	0.0619508804569098	-0.5325628246579525	0.40710124769439976	0.6880946298838204	-0.7615742710043333	0.54965835953191	0.5901879337522944	0.40552594904895817	0.4080111498139422	0.8962539909936553	0.30605193761049215	-0.39657337908651813	-0.5549947022527417	0.2154119884961453	-0.43642813089789406
0.6577473059552287	1.2727296352229382	-0.3075853728758795	1.8971290975296036	1.5411945517374657	-5.126956682396616	-4.841054980927045	-2.059808780606674	-1.428746247989586	0.22380826189022107	-0.9282607662276265	-0.5114145966619532	0.12858687411403907	-0.804870827443301	0.7084176270774487	0.8686573628249521	-0.27810606739690225	0.1822277258686175	0.6532448280293854	0.8750347141242738	0.1314550132569803	0.5631426543820266	0.27041440134218747	-0.5440684596190436	-1.0394187069709415	-0.21562318476634806	-0.08022392476770529
0.8716343527751621	1.986035893243194	-0.9775173981132771	1.9079109169298947	1.7874385743853174	-5.1399334356708195	-4.905649257926213	-2.1106962569341423	-1.4542173561783236	-0.18121441720894335	-0.7614489630261767	-0.6204928372683675	-0.17513119725538673	-0.7343746375198001	1.1010172750019187	0.5538648298216968	0.7633324291981474	-0.4256206008580828	0.3815484298624313	0.8323401425568748	-0.2679813457332619	0.6257514226626434	0.29137885096342014	-0.44720987267208373	-1.1065341412694152	-0.281711078889311	0.49093315855127134
0.6472747870600494	0.1983836954181305	-0.7059779538497117	1.638258279626518	1.7028521608705576	-5.103450214949392	-4.9795766022283825	-2.0513313442835273	-1.4046943981853304	-0.7251496653646625	-0.36961011159427654	-0.6966555376362568	-0.8604223269134966	-0.33106683111440566	0.8704012032342824	0.2762704787353499	1.2810446041320014	-0.3348000607498297	0.024439473820008523	0.5482439873258161	-0.6499171114653135	0.7096359218043637	0.003027511871422462	-0.27664364499979743	-0.4167643525230894	-0.16435751056527625	0.777984001439647
-0.18985886381315048	-1.9832573187123663	-0.8564472647069652	1.9585334007988102	1.7794160004606676	-5.0955687965015075	-4.852863464294739	-2.0537192303504597	-1.4696637138230884	-0.11279556063673138	-0.10227372647302531	-0.6053078782098863	-0.6906886837995769	-0.42557292485725057	0.3035351258034374	0.0677068622285114	0.8120618672914921	-0.3656447063171646	0.1309871330755472	-0.13165405275422376	-0.9862483675491436	0.8053576932396016	0.25394534442647887	-0.2705685244445481	0.36831672713287966	-0.27589029027055345	0.7419125170130617
-0.527325040305669	-3.821786683446804	-0.20910474976429694	1.9579209360166407	1.7267137693092103	-5.0279692975324455	-4.816004800402445	-2.0955386466414447	-1.3301610282882022	0.6795093903930104	0.37656618487156396	0.007190414347197958	0.22383113353974557	-0.4976154921710566	-0.2793596993266542	0.059947097577691524	0.4533056134588738	-0.29300647497694754	0.49359052518526725	-0.9778776467865223	-0.44336788884110956	0.7551322871304321	0.39832218998570235	-0.5047485492530974	0.40261843371080336	0.007017122674371138	0.4697511385012997
-0.21073988590415976	-3.2454728432202833	0.5611217805035325	1.9384979538850287	1.6768970311340936	-4.901819484443014	-4.522775704014819	-1.7449471595859458	-1.417543002831628	0.8963925003104393	0.5825345091520148	0.541119361021146	0.7022651145774481	-0.24864230759599676	-0.35965197124631376	-0.032565896917889886	0.16522143881814327	0.10315642633671854	0.5913161220841794	-0.6338737568037283	0.16321426782759346	0.05366671231584735	0.791300339845509	-0.5913817230687836	-0.20211758101032257	0.464780326038161	0.2548505315912433
0.6935287309253826	-1.4894288630237054	1.2430574962991439	1.557844391095666	1.9037545320005373	-5.081217741467427	-4.5159046751720915	-1.772896569642139	-1.5171115356313345	0.7081791172868797	0.5088149450954003	0.49952961559030745	0.6393737975635801	-0.1940532629380234	0.20484782167712945	0.481179907412394	-0.09447245000512498	0.042899278597843135	0.6580738998540674	-0.354905738655537	0.7122524669085248	-0.21998433777846815	0.9433973680580607	-0.4162821131150959	-0.6572455922978746	0.6637310790901717	0.06622917108195213
0.8302970855287116	0.05032015931119942	0.25113735901673495	1.5926783786274514	1.8909481781228845	-5.257067552931918	-4.515514221353603	-1.7957905389855149	-1.4823290121594546	0.5574020303761053	0.06744489251946456	-0.17989410631346225	-0.06711280689537945	-0.0047512397895026195	1.054025290926221	0.4049753077580516	0.015222265119388225	0.08234779094881493	0.8998727775538935	-0.28162169854204105	0.3195670105902824	-0.548805115054141	0.7515931963205401	-0.5417784954338262	-0.3896507903683905	0.6207302743919979	0.05570729951741799
0.4030568045305888	-0.23354544542398625	0.24045020620658517	1.5165414648498754	1.8854300163610949	-5.229401464748394	-4.5446079476205155	-1.9911297726823607	-1.519296602148274	0.06806744762031326	-0.38745192583002236	-0.22861651469676753	-0.5746984601820061	-0.01550652575693141	1.1245677087252177	-0.07195442248073072	0.2405426552636607	0.3113497258418332	0.835052432646666	-0.20737030246768684	-0.3063088346759093	-0.3611315234508677	0.36313262048354616	-0.35667237418709363	0.4365540372416624	0.5834708863100946	0.4283281655220818
-0.025969565297664185	-0.6858358411249449	0.8064156584760109	1.5945746929676459	1.8189523039659796	-5.1962645713126125	-4.6431056768866465	-2.0701380674420014	-1.5551969667340468	-0.5836080223679339	-0.4004443734772391	-0.8084334843494971	-0.7062844093948729	0.23102632194973632	0.45816008313984014	-0.8167715988438751	0.13956593631193628	0.5111811106680837	0.2026466748186183	-0.2340185306618705	-0.10398726693020115	-0.6607484050916526	0.4924330333550419	-0.4358465455138967	0.2511086471806306	0.48520298859479627	0.3968711415220522
-0.43372968413124585	0.2753248891488295	0.5693636961563557	1.5397361954562048	1.7278560735970978	-5.165486043737039	-4.748112252059422	-1.9973014759733247	-1.608601062132096	-0.5037158103413061	0.18618902617742136	-0.8682316470970391	-0.4004323171036044	-0.08566432754017382	-0.6616623651751568	-0.52799047729099	-0.10294537659158516	0.28918644811181005	-0.3991000949235868	0.04899707753719673	-0.024540107484044768	-0.5704314521196711	0.5465695217499943	-0.1803124751960684	-0.037502164518448754	-0.1544225203561667	-0.6031434080345723
-0.2993196306934775	1.3355191485367204	0.4707129706698523	1.5617558071336124	1.69226004432969	-5.1644827677086225	-4.807965015625336	-1.9205024089714633	-1.7620363416103177	-0.6702297603503089	0.4471672868893845	-0.4643118936429095	-0.053368566663134116	-0.22101246507713812	-0.9004736132189909	-0.37658041044542295	0.015042045224322124	0.4996140863581076	-0.5177241321126669	0.4775170916458908	0.021226417791682765	0.017018627011476696	0.4330031696026294	-0.3223466950831652	-0.44556637107832003	-0.6301151557670109	-0.9190654088169947
0.15613868927915428	2.2173594402383436	0.4049214559948815	1.84911969365699	1.6637091097759655	-5.1203262269260525	-4.865522682124879	-2.0243972229179725	-1.7411390784558773	-0.5823413102469753	0.5057438216015799	0.2246057904769588	0.24788772800674616	-0.4015900314883996	-0.8524796404049746	-0.3117322905927571	0.2028622372020401	0.33066678719102177	0.42647651889206933	0.5877391558365112	-0.6308139898841135	0.2490201443553027	0.13372865795993985	-0.6134925823151066	-0.24370376859993012	-0.8348015808725354	-0.2102356578323725
0.43183067016026877	1.7468578062035482	-0.04465542069884404	1.819088740829793	1.5021461233311468	-5.060968473799503	-4.808984464956811	-2.0617009287288153	-1.7479156413937342	-0.5310731055536426	0.6184417586894084	0.8660658405108018	0.3903824798663263	-0.3473587860648429	-0.6069602815489841	-0.3401183703181283	0.18196612405244666	-0.22080287147594196	0.9074242796624822	0.5421689012866121	-0.563132894720622	0.07020888339126714	-0.30677714638944986	-0.4732430991969574	-0.028361074600925976	-0.733855584786101	0.11797947510742293
0.011417820487148525	0.8392359397715927	-0.5819172003834484	2.013132402695115	1.5205791753909952	-4.998190893537244	-4.956803872924348	-1.9749957710894563	-1.723146789212768	-0.44949514447401884	0.10495173007140042	0.5372044454868786	0.7800058607242454	0.10080555374863917	-0.6034968314649763	-1.0327778171771163	-0.05155405794330976	-0.9980738784454339	0.34975433546484186	0.04294488317163103	-0.33733252133651453	-0.5339141904299729	-0.2941732205683913	-0.037037078500697235	0.3278839367402395	-0.14609080322301882	0.12447798822620926
-0.6965213636800078	-0.9151698035761897	-0.8714943933957743	2.0544176411555024	1.5710057522338767	-4.98825178851676	-4.578926859430432	-2.040894536522703	-1.6910567977283422	-0.3970039455252587	-0.31602103940726417	-0.2772582258429945	1.0886999702248292	0.5944557577764084	-0.2957477207339715	-0.6749191447146057	-0.19609099811706665	-0.9043656107368356	-0.4143641944185127	-1.1138725868909325	-0.7099738701250743	-0.7450721405969034	0.03979184042928296	0.13652684243806026	0.6306589240332254	0.026071551124551947	-0.5504367757196994
-0.5870603566851497	-0.8410108125311688	-0.6608498706549083	1.9607951234956884	1.5127978844991936	-5.289120240088817	-4.5360678071127785	-1.8770980589888564	-1.6087829187131761	-0.7814152134163624	-0.07484373778540075	-0.7325036353966049	0.7482578598816944	0.8492305334967445	0.051540488343375726	-0.09194250494823854	0.053565086437837015	-0.5643118104031496	-0.8151160529302595	-1.1485533577168334	-0.8046771841485684	-0.6705651618454169	0.41405380137027725	0.17815534098370672	-0.1184561686742519	0.0005422419661228446	-0.7513048862461721
