global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41
0.16600299852855468	0.17043877171258137	0.7937713683508753	4.924547633042476	-3.9536327443994272	4.105797223118562	0.8907334322316098	-0.5675187830129902	2.6248077905096707	0.5776014181390056	-0.7645376204561753	-0.10627694102518297	0.6103365322988159	0.9908842133304846	0.327023201720459	0.793587917229532	0.929826271883665	-0.7410604071433745	0.5696055971428369	-0.44433005851786617	0.4290744498770794	-0.3133610248024415	0.8559993469804706	0.4058491313695627	-0.5358879293083695	-0.3838323584945747	-0.1552193814056402	-0.7812615528747354	0.914741696168675	-0.22706334063438335	-0.15139426415861362	0.5046800329416867	-0.18905478523954639	-0.28515007808140785	0.08097400200436625	0.1258765126619212	-0.5326230846300193	0.22515825963503971	0.2468149766813466	-0.8494021662978348	1.0393979208895898	0.013192768184815237	0.3504651035217562	0.19965632209115777	0.5310143648088922	0.5414012884541012	-0.8694139741004866	-0.5890045158064044	-1.4119140978036593	0.6471132093696312	-0.20420541780814797	-1.3627174737349264	0.18611720521248845	-0.6681203465700333	0.33915093397855783	0.20795901827647462	0.07311706796451177	-0.695747678353604
-0.21533676818260875	-1.6421869068390607	0.03810603880218605	4.862640241281055	-3.9760637243128385	4.047994736664671	0.8733630568405889	-0.5887313883803865	2.697815293046449	0.7006996858450848	-0.33403875092791113	0.16501294451506623	0.7068153436993876	1.2202931091275868	0.5149581357664926	1.2055964993512989	0.7718289782089736	-1.2313377556722462	0.2460151915387861	-0.3762464842869542	-0.06489340835769283	-1.0026436921153956	0.17695999595254	0.10098958973519172	-0.019688027719567517	-0.24841012897218234	-0.40354837049676723	-0.9781509164608494	0.667717680499047	-0.3066795040360839	-0.3855620518778726	0.5871801616575296	-0.029395920789652835	-0.3361689046185194	0.1486189310162695	0.09181258434739806	-0.784074410883773	0.18465604865513757	0.42311323994794775	-0.7446849628514655	1.348757639636746	-0.5312433217053294	0.05892422241065599	0.24849763531811203	0.5368914648575042	-0.11085462683080596	-0.5971073290417328	-0.38248543624650416	-1.2600262127187258	0.6528872438150286	0.015598028730364207	-0.9057525149244086	0.0865737456476451	-0.44039436528970716	0.7279541346665878	-0.28711450890107887	-0.5523969731139942	0.17639603314365485
-0.028059773702825887	-1.9759059495723734	0.6982240254032797	4.8698893702829	-3.9081026772244334	3.7928245556378437	0.5169615496082589	-0.9755236928413241	2.8628402680187484	0.5198884229212888	-0.09992860976967964	-0.028304094510943345	0.07873199968267779	1.107539392471374	0.6251849835229255	1.2247478333659318	0.43357925629596605	-1.0893664469860291	-0.5945851354309346	-0.7919384460420356	-0.41136827316981195	-1.4957068238486417	-0.08215766457600689	-0.17323278312636933	-0.1530961893410243	-0.3136512688552463	-0.2136765217117744	-1.1766261262880653	0.3109939675303063	-0.7585141456464878	-0.3884713515095164	0.22690112177792232	0.14389325626044877	-0.2518238287615695	-0.05994523176483119	-0.2594582661374306	-0.49961221241254633	-0.3126460047485049	0.07346080756668281	-0.28202314681562946	1.577343836093234	-0.942718752810342	-0.1790605073977438	0.35719101185741836	0.19752476854152742	-0.1930667642816639	0.04546338999481673	0.09378578455440466	-0.9221236987686059	0.6877203853890036	-0.3084558644694748	-0.5672431876069671	-0.09061405671099983	-0.2210467387916107	0.7534824503696489	-0.20588033408216455	-0.7751096227438458	0.9571503441937335
-0.027478052958404407	-1.3635200986837548	1.0250444286991431	4.895063359970071	-4.19565568817613	3.683381084829338	0.6184053886308816	-0.5996425911810942	2.8542409973593412	0.06411846623395638	-0.29207735602360946	0.3247350973674753	0.06094714170338614	0.8112773877959534	0.4212221774017853	0.8299377333836617	0.3415945404025723	-0.1591879449893236	-0.649056423425086	-0.9739890144437202	-0.8815086815678572	-0.904121762426457	-0.2851666794098657	-0.23055540794317345	-0.6395983119308061	-0.373794017429477	0.14645217305806374	-0.7320709044701065	0.25490548605049007	-0.510183277487924	-0.11033422981618844	-0.44478197497772975	0.01739240211143607	-0.1642680338901039	0.09300403832858996	-0.1515374874023394	-0.4257232412559997	-0.5242582640549819	-0.4865135453224582	0.1766332848831342	1.1754545302458554	-0.6534725577901979	0.0446311943361239	0.2885323178641543	-0.03685587476695247	-0.1273071048837975	0.2553169242999556	0.40949068022489815	-0.9215527605520524	0.5452722885811274	-0.2622650978582838	-0.6045959394902927	-0.24591468398772723	-0.22578201589627978	0.7973144429334488	0.14096044702782973	-0.5186232080431704	0.7157513003577215
0.30206108753475014	0.05533425024778402	1.0266470074505738	5.2652296771335685	-4.266894864998375	3.698534864629566	0.6754979994265021	-0.621586211000311	2.851483770708764	0.021362766855025684	-0.4393762963059212	0.630386752262259	0.30842418534849037	0.16838245140002597	-0.010903442086083601	0.1581801626242696	0.6147159566870941	0.6204454565340893	-0.2811418512921247	-0.4656222463359063	-0.82650963433942	-0.5115591996946498	-0.5511520372435261	0.18966904733497691	-0.7261992436758472	-0.11510133014869238	-0.146501466088892	-0.14246415644102317	0.19853537296664225	-0.4711927554054435	0.5816851712244485	-0.8784384828124009	-0.021849676619857518	-0.04179517111905338	-0.01756583035462333	-0.11437622216798324	0.11350708318884677	-0.5216312866074385	-0.31380068270373307	0.35492005556361605	0.2683312898734548	-0.4297044258055888	0.24640329762323676	-0.0921713337796258	0.2805766638770941	-0.019789447754401522	0.1313019969661125	0.35071918120961265	-0.4346258429800596	-0.13622829579172946	-0.4345285408630713	-0.21595435523328887	-0.4081946778725149	-0.47387284051300593	0.26578621061800833	0.7220617838830146	-0.46740125325928333	0.1956130102616803
0.8119581259651446	0.6596914049581684	1.9127689907209005	5.43405301507659	-4.150216792327003	3.776960710484314	0.7338432428702648	-0.6147615844379912	2.779796907394213	0.020572410332739665	0.024626806754151857	0.8501214303149304	0.8197369050913704	0.2382629044096714	0.08159741822027503	0.09744916499044916	0.6908509665943616	0.7803584727237114	-0.22399612980484843	-0.25262000555123215	-0.09597202247455104	0.17673264007442044	-0.8591981119684929	0.4333525652779662	-0.32258886456901215	0.198102933563901	-0.3345867430177498	0.6091784981533249	0.08416606993174816	0.16688741022240267	0.6248030616240302	-1.0249353759563566	0.30900425764798684	0.16340983877345286	0.43593515648963826	0.1669163924317036	0.03996563020493903	0.5328310300115716	0.2136050763267538	0.03927615033305098	-0.08897940292511333	-0.29113890160254124	0.42317950627849665	-0.2753303755473602	0.903201682571774	-0.12970236872909474	-0.09489382262055833	-0.13096227869676183	-0.022723498681702183	-0.7507237124488053	-0.8263378617694487	0.2778603633600286	-0.7207923267081998	-0.6676201787247622	0.153215589126329	0.9084629530784794	-0.18446563259879617	-0.19931365727871167
1.3568182299334282	1.8119878418439046	1.9168480833046377	5.349000084661187	-4.041760745977564	3.8917347403264007	0.5706101153328712	-0.6732560942424892	2.8351438937065137	0.3204858800707315	0.6677449082007787	0.4133820265565002	0.7032269011082892	0.9304100086766912	0.39753973301526285	0.2796727981402461	0.326257477325658	0.28213215892390614	0.16693217438547303	-0.8223760820898754	0.29809392192078454	0.7112492518305679	-1.2292127545476452	0.3832343045356424	-0.05191227359480939	0.4612978097329992	-0.7891588438110783	1.0501385784570845	0.07224163377509911	0.5594287274002622	0.4838992352071364	-0.5646525957367362	0.281080726361476	0.06570828939323436	0.12930843189194083	0.4924525261215705	-0.26274675283046345	1.0926942559398458	-0.019937848974373652	-0.5526907685088513	-0.2246688669777611	-0.6194014999583288	0.4192558341672007	-0.05457342827522528	1.7827103268740534	-0.68883364384787	-0.5604362388579821	-0.2394182038524681	0.1173288170083369	-0.9203920055083267	-0.9798667312805858	0.279374243863346	-0.8626358053090032	-0.4465746932070142	0.35983276762208566	0.6611620958435114	0.028329605300257583	-0.4455304312472397
1.22996272751937	1.1788583697144381	1.2713991848549142	5.301683270343903	-3.900956324021042	4.020631006070413	0.35131786443883006	-0.6830337070795935	2.925826757522659	0.716230158021972	0.598147908366033	-0.5380790211488274	0.17306650914358784	1.2097573105582284	0.5689745135370455	0.3147750197470913	-0.273745383414478	-0.5635719632013714	0.3296792293990056	-1.1885667132643056	0.18420164749981655	0.749917937382438	-0.8193156042923612	0.5579390558980799	-0.2953152383046105	0.38096110027377467	-0.7625677449578068	1.4286058427025856	0.11777307719713676	0.3830477654184345	0.17142541131793343	-0.29754114755925676	0.3324829799825227	-0.374152073750747	-0.1274062524356803	0.5256913213995659	-0.26852890235060517	1.162704607986997	-0.05977645886757597	-1.093237790789885	0.15465837792074288	-0.5268654646258335	0.11158640632446441	0.5731699896502409	1.6430562547327008	-1.064915635572297	-0.8083832846433231	-0.24051878868339835	-0.41403633088784253	-0.43391952434925296	-1.03851053486543	0.06759818951379756	-0.9715619147426803	-0.2941052793892337	0.8052047207860205	0.5519376934548159	0.9431899425875613	-1.0772935742743066
0.9805250510791538	1.1278005457388294	-0.06514804840244137	5.518055663953313	-4.352066192423881	4.088656594409722	0.18557469448719027	-0.7651402656342385	2.901712979465579	0.7906101317810403	-0.14116522758303698	-0.7465400632535973	-0.6067829495344552	1.5662808033089395	0.6319315317659816	0.24241162078035064	-0.22042956831805255	-0.6901241379661212	0.022763564575738967	-0.7130313705277229	-0.3886174504039935	0.3548405228789856	-0.5180856331374374	0.2298062211443656	0.049156755191025414	0.723179550179116	-0.2659964447896293	1.3490193797082695	-0.18599847818083037	-0.100230300646769	-0.03303401444165931	-0.02279134527317207	0.7407140499319177	-0.5634383112091162	-0.9867387364195762	0.004235879087383637	0.2556594231674449	0.4819634012189116	-0.1762652025542339	-1.0697444984350355	0.5143165902188489	-0.311029073747271	-0.3927328165931959	0.8349749196443571	0.8013589357868893	-0.48631138685512276	-0.3452155130505015	0.08626380647156243	-1.1361974763021552	0.09154871451429762	-0.8882967502254164	-0.5915522685770552	-0.9707962089398584	-0.4714944902721292	1.0831845121150523	-0.019648412291485215	1.8896527445202975	-0.6394413106408855
0.34852998351529163	0.17634832647490445	-0.19797344495679428	5.643120602328524	-4.187692987158646	3.8944956725674627	0.1271200114952824	-0.8835457911837684	2.7848639429810746	0.11836916840783168	-0.7239675941894059	-0.565926872965674	-0.4841513024504434	1.0743147725581133	0.42051646310375596	0.08174206184666727	-0.1489005359578757	-0.3717693749960223	-0.5809557971383129	-0.22142123875114458	-0.1227359983580933	0.13556522702595944	0.07320064566202927	0.3370573230889654	0.2538491915452552	1.2820187169140318	0.18937176541854084	1.0713291955387256	-0.3585862851735556	0.1166888065132656	0.2431455370894574	0.21069619130186368	0.9791589400675056	-0.1807612438872323	-1.367795393523913	-0.30002128501545855	0.5384333424950982	0.02678789390853683	-0.2633987818129677	-1.0579154327415607	0.34725152578668417	-0.3123575540619423	-0.4426548888818908	0.40581191514836	-0.23981981931472054	0.31045194043203594	0.2565723387918699	0.3788638569550775	-1.0501587544158728	0.10821758050311119	-0.30602016088862005	-0.8434606314016954	-0.5287412341232672	-0.8675510017890158	0.8238194029983344	-0.6631270042189608	1.8964310978524594	0.04407239555091101
-0.5422536346116791	-1.9348204052732643	-0.13640510997739624	5.862965765754099	-3.7927307730878272	3.8332400180515895	0.00177125425591243	-0.7447759815018531	2.6662095592042223	-0.3283701157312764	-0.5561076412743577	-0.052769810676782	-0.10324210286654381	0.2759170844947059	0.4226616223621405	-0.19557133527027246	0.16807457416485988	0.20350815027487187	-0.48222956554651725	-0.27943611433829396	0.38735665793830926	-0.338969745061052	0.09393163505752648	0.36619985028806984	0.3295113144527872	1.2084280187855083	0.4684590434555893	0.2120149473881092	-0.3957726946021808	0.08883785577511674	0.39776212127687116	0.30774038963870876	0.846247997317897	0.21534096550969004	-1.1161036781108595	-0.2685506200240035	0.3234856438407941	-0.4128297240311727	-0.22790916016989304	-1.0038536734054322	-0.08097144466213423	-0.6631463379962512	-0.34937740042666987	0.038426986230963925	-0.3643762543436826	0.7260652754361184	0.15280794577517076	0.5070935939598492	-0.3468473292699931	-0.45316125978975175	0.10894991022634792	-0.7797112499321179	-0.16985396784379286	-1.1221739081170508	0.975757979179582	-1.2478826885892773	0.8684279975897644	0.7195173504392146
-0.7374741621956217	-1.8846164757426256	0.09904135599630332	5.8352779621263196	-3.8047027167836367	3.863839801315782	-0.012956434490595442	-0.6990412725753856	2.7252464122939295	-0.41285558174307196	-0.7877972137920055	0.5469399842176198	0.46664364714300643	-0.8739810600472642	0.5480509478872703	-0.7225151046425334	-0.036575256927717535	0.48798337731359137	0.09950046015923392	-0.3484563669565325	0.4106616862260552	0.02589602947182452	0.19994718228887445	0.24927404095740782	-0.10650298672658279	0.39993674637523247	0.3685090168261744	-0.27438586604695603	0.03036730537894337	0.39421973502409874	0.27142187662263456	-0.060981155322190374	0.3817973143340953	-0.052652620481588544	-0.420149076969297	-0.05120402349779049	-0.369941199136692	-0.6678955766219253	-0.2162203336937446	-1.2183241021027444	-0.2523279378530012	-0.534639713719378	-0.5744252706741896	-0.24388625753138252	0.08488547273761708	1.088617701006338	0.010188616633924624	0.5726720658140083	-0.41417016552902236	-1.0914430979711298	0.524833429355098	-0.3995777414571121	-0.16783749021613426	-0.7962863146453656	0.5035327097056902	-1.732737234066456	0.1560308961640053	0.5084184639282364
-0.19092273682557157	-0.20981139511216257	0.03899611943560874	5.786264283317125	-3.975617535626449	3.957883387687316	-0.017079167449171883	-0.6176667407150525	2.681434608950176	-0.18595497569760092	-0.5780502182672735	1.2236755563449973	-0.06797755093190852	-1.0263574188378828	0.8233014401076745	-0.943744317669467	-0.27925376025598175	0.0671762836372194	0.4878535098104379	-0.4433506440465494	0.2513348200224212	0.12474320218403584	0.23129860500888605	0.127927068742897	-0.48053709053555654	-0.8212826094739234	0.1004503048560385	-0.37205489376268264	0.15780065765882986	0.6558369570585205	0.07453543580579802	-0.05215070591229704	0.4678082414829928	-0.49104743942307505	-0.07980988179418254	0.12837527727766673	-0.6021442212533064	-0.7586607434980235	-0.15659994265307955	-1.2893736563037415	-0.5411403667080774	0.014028844862728306	-0.508096698657501	-0.09934749485539722	0.6881743829328327	0.5343449260302238	-0.17566593588344415	0.3892349558100246	-0.48085073487849583	-1.0198238897854184	0.7367331171523288	-0.16046850764033047	-0.2950384354181117	-0.07126168405755164	0.07179289464028278	-1.7862769755320047	0.5341048956314144	0.08814396440800212
0.5141469252002335	2.355886759359799	0.4030615317956905	5.887490461560268	-3.953098324046929	3.964085431385527	-0.1075182091902185	-0.4932405212315337	2.661961012617141	0.7191218662742205	-0.2118551306096204	1.0380514867949264	-0.0669420918147612	-0.9050672452808582	0.5734613779816174	-0.4691898568809154	-0.06809923179694988	-0.3640733098002331	0.8266048313552685	-0.5172650435235325	0.2591695525580993	0.15925955531064317	0.10341550613634942	-0.00020804564255243464	-0.25641959894218563	-1.2362472316113284	0.11870943469879416	-0.08657897458135766	-0.13232226467552158	1.0638982081689408	0.45990783074193403	0.21888141107790676	0.34525259911789136	-0.753939651105108	-0.07282489415593028	0.44503699595583635	-0.49581855429265453	-0.47331397038728557	-0.04648915295667898	-0.6337833402335219	-0.5797444055085268	0.36599297735665015	-0.5833556176383382	0.26180940795496904	0.7054023052427959	-0.10215460106629896	-0.30364323369877383	0.1513082814372612	-0.06441650402868995	-0.6456347740075247	0.9733224943764988	0.03500298130174	-0.49459664420141997	0.4043630993901284	-0.38306907362731357	-1.5538782721006756	0.5215722866626141	-0.13422101483543578
0.9788244872770708	2.7024854073865234	1.2129771513140784	5.861244688721797	-3.7570421525400772	3.8316861946871517	-0.04925764465854539	-0.4728139511968866	2.5661746294190158	0.9435494197322254	-0.013803717520839441	0.5007685998738977	-0.08472828780981252	-0.38164772612499553	0.07678272735789096	-0.1526833464835906	0.09289419891856118	-0.005110296232173894	0.7317895955631063	-0.7227299440909571	-0.23811545610650908	-0.12015877916797223	-0.02411216816978501	0.029468407245488607	0.008659877218994154	-1.267033291601551	0.3150635237687454	-0.1282064696086431	-0.01623307713509874	1.386948654464333	0.5795273100044983	0.386080635467912	0.18082283142996017	-0.43510321456476986	-0.1640629501728623	0.46857188846121073	-0.32416872465790897	-0.19299337261618688	0.5360852576401112	0.4942926951688679	-0.2750890253878736	0.3377248494727577	-0.6571885244505926	0.5075716184972141	0.2799242288017373	-0.6724000151043453	-0.4858831295687836	0.05955568123131627	0.1508491594252331	-0.011032572476385014	0.5404467379064984	0.17301772052734454	-0.08806082934053264	0.6264629609002504	-0.17273054199285715	-1.142598313059643	0.027572008254438885	0.2252967692626126
0.5532015705040523	1.4597795898499137	0.36874391160158604	5.8322015324308465	-3.754883381825301	3.837566555023322	0.11260480910055388	-0.3666951604567566	2.6362554126136226	0.48689128021994743	-0.36145577082343344	0.38556205941086863	0.26206946412209503	-0.13426471524629555	-0.28127755077225486	0.07419892507415869	-0.06166397683408724	0.568616669157205	0.38791746680240546	-0.29909227819133294	-0.671202467175482	-0.2818814656186914	0.43631406447847176	0.2776328643265921	-0.05434911684346571	-0.8851768255042428	0.4765241304612491	-0.2669795722214946	0.03783727365915081	0.5469578797262841	0.7051345017010596	0.24857400869428753	-0.0034172624816590654	-0.42342995657685883	-0.23146726505595572	0.376097012244526	0.4425242970417349	-0.09286951709972203	0.2951788598853593	1.1919406957747525	0.2572918811097709	0.25732262502311903	-1.1486189071151318	0.13950749507382362	-0.5032094965137949	-0.764428101267703	-0.5641227388876102	-0.004661576307322718	0.21041341667903435	0.10390746043984171	0.49360461346136536	-0.11382423863942617	0.1061032880548826	0.6574199792277114	0.34671096183250605	-0.448305909844232	-0.2608965300897416	0.3420854912552816
