global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05
-0.43669216937814825	0.3566489358384926	-1.0023593187687228	-3.7869048877239884	1.806661596310498	-0.8208368001062203	-1.461259156758397	2.1088164762726875	1.6149025336762821	0.24394215896872426	-0.27580018469864265	-0.2260306216198635	-0.02485172100937183	-0.026390282290035358	-0.11369990986806455	-0.40853130930636083	0.3170218581453805	0.7990044555649701	0.03471223666675644	-0.3096247189245288	0.3557635493141948	0.2606734466772447	0.09407609833673208
-0.275737996748645	-0.6751074417587336	-0.12135483972748601	-3.754059891635353	1.6132257675668318	-1.123182108502979	-1.2027430673608719	2.0487839492636524	1.6288965980399603	0.39640647844081955	-0.04448992330443568	-0.5691297664472674	0.2823937137210974	-0.04216937310051918	-0.1884604108694114	-0.16863784844770097	0.3479395517011608	0.32697967826627194	-0.383971438278862	-0.2096017365491709	0.6451485622543502	0.26769837568376736	0.34872260685397727
0.12484103660595874	0.5307360109953247	0.05381737713272125	-3.791197369680083	1.6767647858972936	-1.109551365191261	-1.4582608279087235	1.95050696722316	1.6396888346623635	0.7173252093330567	0.46831613903474567	-0.7097220748070161	0.4492055003160627	-0.851319989971875	0.16938995482549823	0.7867970578410366	0.12753120690189598	-0.13486175195687644	-0.407131609249732	0.12480532029780324	0.3610378501705518	0.3882771210691592	0.102044788857056
0.25968768001150294	1.242321003541965	0.4122796999251129	-3.6235405964888647	1.7449606499119503	-1.0744774704497402	-1.416650676994093	1.9468114337720561	1.6420263942415607	0.5541519024728107	0.6287098829938265	-0.4585144525720566	0.19063218994271447	-0.8834408495127013	0.4196713606816228	1.2078889471067569	0.09401547064562835	-0.26028179103571597	-1.058134652819445	0.5087167838952417	0.44662580296170723	-0.05601703682041864	-0.4191318408973502
-0.22826395121716853	-0.3246294040040405	-0.10600236785906073	-3.4254246895415026	1.6060836777079741	-0.920393953975345	-1.4145707131399312	1.7718026881232722	1.6198579820999666	0.3212762234213565	0.3983914001019009	0.043592277666416525	-0.014027678032435603	-0.5415874812079761	0.33193130439457286	1.2978281113223549	-0.17133809256233687	-0.24711695328053845	-1.218730360369076	0.225181243094456	0.21198179358823682	0.12585030517747567	-0.6817442003517452
-0.8640086449271143	-1.6677006341068796	-1.0829417652990745	-3.4087605013763866	1.2527131265419014	-1.010339817241871	-1.4171379540665197	1.5792553792895527	1.6134546622033907	-0.04251923670315955	0.0830634231211718	0.5271015718726645	0.05966584281379704	-0.19483215419847869	-0.23361813205774126	1.1381178323448407	0.007486911573400761	-0.5874691869286635	-0.9631979609053593	0.29171686988540096	-0.2031931512882818	0.2960084860559551	-0.2959938496692966
-1.2160354077453888	-1.6558406248514663	-2.1461178112035753	-3.467183640487115	1.1685818585221992	-1.0200113944121123	-1.585715054930823	1.5366229702755079	1.4365968120251964	-0.8551268436105746	0.29443082047411295	0.4733916271888688	0.5479931639322304	-0.06744868311587289	-0.47274159906488705	1.15749005393579	-0.00967435918998687	-0.899899716068069	-0.4808151276751416	-0.014230497140080388	-0.7176601247686882	0.681115431892801	0.09391892356678172
-0.8681551780938365	-1.120819459101544	-1.397049090493255	-3.6845626127806286	1.0568010585931236	-0.8857348755320781	-1.5594373186599477	1.4953043409918516	1.4976626098856238	-1.5262360043903807	0.7111386082980692	-0.06253419683273115	0.4557906399976628	-0.32662037820339057	-0.09416884596930206	0.8941231359629285	-0.09760296887577158	-1.0049805595046568	0.12993148238991856	0.3263796899428461	-0.8203224282581257	0.6356777844487944	-0.030588186273849176
-0.07651255452018448	-0.7516597555560134	-0.527184378351705	-3.683269468406333	0.8427121779431981	-0.8292134616216558	-1.7599637901092167	1.5260771593678093	1.5166256060093721	-1.3775292957565297	0.2131386001767754	-0.6050756584692489	0.30937525142887357	-0.7875777784051718	0.0073942666533942545	1.1951333579998427	-0.20172670695651448	-0.637855763789515	-0.003370598116646818	0.16076413617065327	-0.8233913999117443	0.5205668849731723	-0.02298911493629575
0.47214298305417907	-0.7830516012793528	0.885739452822702	-3.6719732735291943	0.8453317563691807	-0.7522906350678987	-1.8718585895233644	1.5063974449683715	1.6626511229812762	-0.7930248952866911	-0.41547327432086695	-0.3848862707904688	0.05205061926079489	-0.7484245178230694	0.15195278219365377	1.333461507030143	-0.15683301466745553	-0.10361870668198296	-0.6411902399716162	-0.3140062933308162	-0.1779772635813385	0.7189039628093096	-0.15088761193469072
0.5695548739905182	-0.8458597899559661	1.6037708525267949	-3.693127557593853	0.951738825265111	-0.7653902851895423	-2.0486581339347616	1.4580307283026885	1.4293297414540271	-0.17288318416651247	-0.7625318041191554	-0.14413879860954387	0.01354643326399085	-0.1121797307775565	0.3108896118729099	1.268572975386509	-0.09687494919700873	-0.04222897237216546	-0.9368308095543431	-0.6482116260068119	0.11139611141947038	1.3124789164042132	0.1411624498536012
0.518058423196659	-0.7182809891583157	1.9053307718892538	-3.867073916523011	0.9829526358554219	-0.7741178267581118	-2.0404655289428377	1.3264426298805714	1.3229814871429026	0.044968025787294835	-0.3903205059510418	-0.07984143456147605	-0.06422763765962719	0.35191261046417266	0.40128746645719365	0.9645213943651161	-0.14794623266893037	-0.04938434221810644	-0.7184180654574949	0.18900513382452988	-0.14167434380647187	1.1964038755306539	0.21098458356686509
0.562708538568124	-1.3534787885333293	1.7904798963887316	-3.8916890671506565	0.9704626858741624	-0.8653538956497971	-2.03521104893379	1.4269016152500746	1.2529580031485938	-0.12223601882828677	0.15800060813035458	-0.3292460536439188	0.175649233059231	0.548707113172292	0.37280126337978636	0.6925899856188669	-0.059299874996481775	-0.1438732849624776	-0.45210442942409873	0.7662036699674638	-0.7130703902234606	0.6902249056099358	-0.1356553037168933
0.23706678700277167	-2.6864290937522535	2.1505071005762986	-3.900176786967811	1.1069652755562653	-0.9104437049155152	-2.0346574403373268	2.0020120358152114	1.2426980178730938	-0.49319438805371113	0.21541568446146087	-0.5025624057177046	-0.10326131176737346	0.5364215722582899	0.2845287204041767	0.7267092645495768	0.21517984956992064	0.2621425526715739	0.47444323853485976	0.5407125507139549	-0.4837668563902079	0.5372213092184323	0.06616860673043948
0.2001022751768614	-2.312935880196469	2.2712738959776337	-3.8276355249089247	1.2995197166582915	-0.9431741706958133	-1.9102813534817105	2.1308502730064163	1.260260257440129	-0.540870164901622	-0.2190754607461754	-0.2980813097036816	-0.2740844592715495	0.7444586382295697	0.23844169663386205	0.8239853401812445	0.4245863806249782	0.414824010414622	0.3684346516584444	-0.2813591912892898	-0.21627088626506144	0.014890178386628861	0.0367815682013565
-0.07064672552645625	-1.7592773639175114	1.8236811241412438	-3.8060222174530067	1.400873230087541	-0.9123272710141612	-1.8410968026316792	2.2118639227027335	1.4667655354992897	0.03543667576701592	-0.11637076242597945	-0.4554028491629947	-0.5493049848428988	0.9569277696341926	-0.13017215462036077	1.0056177313100547	0.1993947128828171	0.20885141801864576	0.40209735184299866	-0.45818765172625925	0.16065561177551355	-0.1729667562279169	-0.4075467262927439
-0.13982760989715642	-1.1929120532887754	1.0108486500589995	-3.857297427988785	1.3807514633620173	-1.0224829411567449	-1.8399010280397037	2.4144162614589213	1.4077125126465793	0.6696140747319689	-0.11152377993970146	-0.3811136208609722	-0.5188815808648255	1.1846197115720463	-0.7133027913097957	0.9510559763225397	0.048163933289146886	-0.24928203210960517	0.42055832620738953	-0.9631804022199645	0.09061325641288916	-0.6110092640093138	-0.8476004642657908
0.07329898192335384	0.5262006735592004	0.7889079907504869	-3.7825542181268696	1.3278695707741448	-1.1632056406632214	-1.9020069867203468	2.112181159230549	1.2563808281420479	0.604468768650246	0.12533329688435987	0.05893831543620088	-0.16937328559652748	1.0735505713036295	-1.3449581816306198	0.9838013279149095	-0.8180572327477384	-0.1301606488608598	0.27869847873667775	-0.6476825880776493	0.43365130848276545	-0.43516265596959264	-0.44724513781029546
0.5426943755091994	1.1757694019912015	0.8310127250046399	-3.8747504884960473	1.284775375496237	-1.312600875023431	-1.773851120581735	2.128009436394151	1.4122959114232212	0.23467230016471097	0.2696505996619443	0.261601860983254	0.12494803747504227	1.1262987678543825	-1.026698809459776	0.3538308191164475	-1.2236424952375986	0.13964421157690704	-0.08378022467820659	-0.43124939563713227	0.5337943725888483	-0.016521144848683094	-0.11144560491166908
0.9014439761560986	1.8205930043271563	1.0165937633887305	-3.813576834613185	1.2997101620667761	-1.3357762928101196	-1.826875017748077	2.3196287545702186	1.3970301817828246	-0.023245923790078053	0.2879926283483771	-0.43612310021133516	-0.2869649268439899	0.5396049399664781	-0.4716698459229918	-0.49171596457757266	-1.2645373005542335	0.6053990449039004	0.03521472706535826	-0.19655567841742017	1.0048027176462044	-0.27393357107776867	-0.18054999588197565
0.47132459863776727	0.9689998644502402	0.5544929976358987	-3.914158186826111	1.4932400030938644	-1.291310206065472	-1.836549146915718	2.403969470171783	1.289553949442245	0.31818559681310765	0.18648916877393312	-0.9294905160161457	-1.005175377506691	0.4698610022969993	0.29328288932729435	-0.7674130505865568	-0.43393618089501507	0.28522105377184215	-0.0741000343983853	-0.2777316087406692	1.1398269264253282	-0.3475868337526147	-0.3308852914175404
0.16772163953666613	0.8193035691944033	-0.7122939201535738	-3.732200694660822	1.4780918647219767	-1.5863775499250015	-1.8328625809371988	2.313542524041896	1.2297078090788216	0.594390266892101	-0.19240183433727026	-0.6681725419836527	-1.3117664677065104	0.7710196419912765	0.48998889064563195	-0.5139428435827821	0.6366812897229968	-0.20859461944468966	0.020622909531421627	-0.09150124508980789	1.0442528303440164	-0.18164977488707434	-0.43423978798075363
0.18545304130943188	0.2475647703284509	-0.6548078136679621	-3.656257222350404	1.4466436824791662	-1.5781547884736338	-2.0896357704919812	2.4196579788697528	1.3738156955946716	0.7938167789628188	-0.3467708732481686	-0.03313207820606098	-0.7026254663647821	1.2302135517302102	0.37000469381995343	0.32414667581566675	0.8753088070241687	0.07809168396303426	0.5585553571104024	-0.12082109509244361	0.38960785462517117	-0.25787121719042855	-0.8577745127776639
-0.282595900207169	-0.24447374906381655	-0.9100561211682457	-3.6676664537365986	1.5957809636302183	-1.5590805897307782	-2.2703767548184723	2.640181921889556	1.4022320648330375	0.6820235724439511	-0.3026325309589898	0.17971042914465762	0.46866872976410595	1.0437973962806733	-0.21855416991198157	0.8305386154568337	-0.19845569894258547	0.5009064893033119	0.3502954726254958	0.3515858113153581	-0.9290237307526366	-0.3119083109232527	-0.86763294526341
-0.1348301596141916	0.5645621198925472	-0.6995552316230699	-3.882866470422443	1.6458652654568366	-1.5114025099354316	-2.3207128051586903	2.5116119810598185	1.2911971657465844	0.34050425342288704	-0.1711884757553113	0.005929945656845802	1.1416924347499116	1.125352853355124	-0.7092754280016786	0.45304627535632147	-0.20475770521319958	0.580396278893433	-0.23350638874030943	0.4615405938883708	-1.4498566204718513	-0.5303965059524209	-0.5504330839163984
0.2931624739582086	1.7228718070393294	0.15347172729264702	-3.9046954075496063	2.0335318940582954	-1.4232436390182812	-2.3255070178245694	2.5999980710170676	1.2308688689371186	0.24497245788364205	0.046435493524853655	0.3344167232799116	1.2642119510220895	0.9623122145340619	-0.9778689512085038	0.3316271038944169	-0.06661596325701555	-0.11654730045409196	-0.007848069291111927	0.5906168557844618	-1.5840651646706405	-0.4934061290718547	-0.0915959793872377
0.5305398056189622	0.7342898580166453	1.3731722147822103	-4.414275910953971	2.0681921543247967	-1.3646167351063065	-2.2664875426069027	2.684914951866127	1.0213774691875448	0.7136915792936083	0.37746280554164124	0.3658347287330521	0.8092789310988567	0.8142971871471041	-1.0633918747495905	0.16806583294443056	0.18466822364731802	-0.4612331342219301	0.18772165611121955	0.3212717030371196	-1.0630342276108384	-0.2890115474300734	0.29547761302807113
0.08043845257178661	-0.5564264470162962	0.8700545698081792	-4.423292616125399	1.6113289306679277	-1.3567902981760058	-1.9883858497231428	2.8527122789098924	1.246209969910956	0.9737458690188407	0.48550080857236105	-0.04710322943435836	0.7633747887176596	0.2837763483804817	-1.1256770314052187	0.023894665887048347	0.02274419985110555	-0.6219238252746342	0.30831022833944427	0.467857533143898	-0.44806908105027804	-0.030695638122992846	0.7754713058108749
-0.48175956757351496	-1.8707330167969187	0.3434647178877704	-4.31381870505324	1.6036374621780656	-1.6131910821052062	-2.060795291768085	2.8932148562432562	1.3587829373206508	0.7835002663507373	0.3413246466158844	-0.018649485172877078	0.8082729991597787	-0.3403412172452402	-1.0209368452469485	0.377421552507776	-0.30312824999272575	-0.6328051359529355	0.11465711919588072	0.8488350345241579	0.1627656667695696	0.6699972390961271	0.29562888255852166
-0.6634145845911537	-2.197540356289673	0.019603561656218127	-4.405551540737873	1.534926707274179	-1.6227994600233018	-1.6978312683435521	3.115578791800744	1.5954961929624996	0.18937012442981074	-0.002880386252496265	0.257934467573387	0.6749081280416273	-0.10079523280049649	-1.0732506164655455	0.9806656116947016	-0.41022729856247464	-0.6914172868422741	-0.20416653829874792	0.5548978967125161	0.24594215106359715	0.43380571589375244	-0.19129986493859757
-0.2189311209938905	-1.1186871697750245	0.0589939664634185	-4.665079408062731	1.483394330585044	-1.733333406937061	-1.6739820759964503	3.137572285478846	1.6263763164050031	0.4109659057496409	-0.5202264063378441	0.7132820908035353	0.3186532261153541	-0.021630183107476685	-0.8931317287042275	0.5779656592405098	-0.2118688306626575	-0.4243567061606989	-0.3247729595045099	0.40942820963989685	-0.03328822804086428	0.07248880983313669	-0.16008079255903074
-0.015294645815956215	-0.005221549730640818	0.3265414336613851	-4.624445410862025	1.5931170506813734	-1.7286740940333771	-1.6764186547786333	3.1076447284728506	1.263426608454666	0.5315552231419878	-1.129580978486231	0.6705224088186321	-0.3736353870674169	0.1756967450107709	-0.76918616351731	0.32742605127901475	-0.04149658954117968	-0.11273744624192412	-0.2923377618768309	0.007818314676721172	-0.17129830256814252	-0.4272254039298046	-0.1972650573189502
-0.20495908341017746	0.18493985870857804	-0.6436206564168231	-4.6347466604988785	1.6083427776860775	-1.5728154383577722	-1.6921164845823233	2.9930728705294745	1.2882460272108114	0.4191198856742076	-0.9599500913437808	0.30016867980216355	-0.974965452814776	0.05640765890677909	-0.5801757579100126	0.11071639087728152	-0.02461693588653651	-0.05634459114352719	-0.5490167920157676	0.34593391753108416	0.4551293894519024	-0.6928927066561132	0.04409600466276447
0.27676598755479637	0.8752545827825573	-1.1987091957855476	-4.797102361729228	1.7754253354320548	-1.5500406637042627	-1.4045175070519966	3.1003733376048865	1.2623669009667609	0.2893533858650469	-0.2821826772813717	-0.10738796902835077	-0.9607023154560405	-0.026119224182536472	-0.6729966915945225	-0.349066668297934	-0.20084523075107627	-0.08704670983243264	-0.06740255562356215	0.09461491823638557	1.0167610543608772	-0.5662126859414822	0.4606471794242034
0.7785857301656969	2.465038022779864	-1.3304573006491973	-4.787818068862416	1.7990375217763026	-1.265540957223528	-1.298019180197438	2.9982852007458267	1.3444597861105718	0.13599702880817663	0.1294473800994263	-0.13558395630961056	-0.01684496637220093	-0.6446650711721448	-0.579602726867187	-0.4786616524874784	0.08465777975477298	-0.17849673148430367	0.4341728855295694	0.0731418093683109	1.0521483161822314	-0.3961639949576485	0.8241300541603159
1.2487029485796848	1.6583843202020314	0.1109875891526026	-4.838926106272579	1.7357656457210136	-1.289914881039869	-1.2147397432269305	2.871003851145726	1.3263842051165353	0.1683450301636005	0.1443329989903501	0.12696196837030405	0.7396179660125306	-0.8618555256079514	-0.5438084777715967	-0.34279608035360637	0.22127083791964952	-0.18413925794187283	0.7047191083154404	0.08829430315463546	0.4472744967322985	-0.19317766714999948	0.8192764746145328
