global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36
0.004118765016710324	-0.5949348167800228	0.3423875045169431	0.7605136413595304	2.8137102309145634	-2.038574647871782	1.675787063774361	-2.904390635289721	3.379380609989659	0.6327161727310902	-0.36107452597974204	0.19295042895205627	0.469140166667727	-0.257969613778889	0.39757182374969274	-0.4695685855013988	-0.04933244611795328	0.11074451397954625	0.04174261517692668	-0.720795978158481	-0.7657821686149553	0.006056625535546175	0.13206058262872017	-1.0478525803358705	-0.34506468477457464	0.08040558220956229	-0.02071268596180539	-0.07109870439780468	-0.04865636099449978	0.328946595624294	0.3254053847118844	0.20873909417825257	0.003345066307745512	-0.18210698741855244	0.12340933406193393	-0.1223129591328564	0.31304624237938766	0.5170571225819299	0.4273172211714205	0.06482019613153418	0.5726521169930767	0.03490297214051326	0.35910203802690405	-0.8507059649666516	-0.4085199085499083	-0.9634592657440292	0.2911045066437084	0.27376523549885984	0.02101729876371229	-0.4946427116356057	-0.9637629344570037	0.6564621845878876	1.2898298001710244	-0.3615636692711432	-0.22560007254926387	1.2583169661531304	0.37061415096007905
0.2646394167966412	0.4911224522783526	0.49121027398106626	0.7360758504956743	2.8244326409515574	-2.020253353488871	1.3422345785973129	-2.881600684672187	3.412212983544099	0.5528438343193288	-0.37788864599530236	-0.032367924912541486	0.8010768280651587	-0.4924186494264228	-0.2100376329391794	0.26080044701712884	-0.4477855546137317	0.33604036797562553	0.39881498141906924	-1.0606376894146583	-0.7155323511716533	-0.13988854027812148	-0.7564270014150998	-0.8303601690190235	-0.5116551461526688	0.048243206494770166	0.0036034508474181736	-0.40416447302497377	-0.2570114721674338	0.38357353125039506	0.22862834541833119	0.4104534579642778	0.42969095046842604	0.09127501187955946	0.8177566022516889	-0.2708609396925656	-0.30534351405982035	0.3957643444994199	0.16192095206493737	0.23579908537480443	1.1102376179887308	-0.28272353458291094	0.9126873978665274	-0.40754103176348117	-0.5179548163019895	-0.7528360147911684	0.5508505405927054	0.7352449376284768	-0.5057208662577674	-0.44818394154260355	-0.9666822130789678	0.4302318473653166	0.4220032597345708	-0.5753464546022331	-0.41470316131637275	1.045634890776912	0.8067321771143899
0.4688759732258383	-0.8228264337372606	1.497935972112916	0.5845754018014672	2.8894019284191574	-2.1416622439555324	1.3124546929856562	-3.0025937492997445	3.3638831245536647	0.22556231820599545	-0.6016121468926787	0.29809777628690387	0.19468411611020178	-1.2002157845887063	-0.8251058132034828	0.5936840014116308	-0.7750472528713991	-0.15682966452776254	0.5696618551406981	-0.2897577655824598	-0.012200008870221183	-0.6864581206239053	-0.8507774872479618	-0.6892882464648925	-0.456252329755213	-0.12192473694189584	0.07217519422918428	-0.4773416547729525	-0.46004631842907173	0.5026650276179443	0.39843229533837865	0.36716039347475343	0.517204652996541	0.07069280280907689	1.0800643204664953	-0.13652790193094574	-0.6364415975153381	0.24705254942257204	0.1914690586415765	0.22360280867313975	1.2071566598362617	-0.9721670299983888	1.241206983303439	-0.5650065693052103	0.02859774982903457	-0.3466799086160477	0.33323186589817283	1.218596792865595	-0.8709363510394567	-0.07548253870521131	-0.6085654670635567	0.46322727002253977	0.05232220384086287	-0.6067445312988821	-0.6747496108823595	0.6436846494465257	1.0567356174587426
0.3932715829817235	-1.460803008446964	2.019781243208061	0.47962594397520825	2.8519624483587855	-2.095641369554035	1.2663615184017183	-3.177982980351723	3.156613268566882	0.16088988671900395	-0.9348991463337496	0.6267512527867871	0.24854771913929566	-1.5395008895534186	-0.8871327174030669	0.46734533453073834	-1.1045237966609627	-0.3748348609180229	0.31380078501415704	0.05110012403850516	0.39788608714902945	-0.8626515346320726	-0.49915665214454974	-0.015287611733803773	-0.0760861218201473	-0.6066922784123093	0.39395616466499556	-0.3041414602427808	-0.5455806853815768	-0.17947687667997947	-0.01734541284720342	0.45903164718647127	0.3924175605830228	0.311008375089766	0.9374467869330018	0.16764586697694275	-0.5300090025488796	0.3912728834978711	0.07512077687514819	0.4975520383308088	0.7958394536408557	-1.539751450813098	1.1784757296679262	-0.42931815665236683	0.5077176819766642	-0.7897804459246827	0.3078155013543387	1.486057057989733	-0.1212198158598342	-0.12130494607951263	-0.4131774378452187	0.31770041208766714	0.052513928371178166	-0.16096479594964674	-0.5323639153354484	0.2600477332984512	0.5767350413977088
-0.5788495192265052	-2.6584414137271093	0.47841037097296457	0.6292539345991813	2.912260820431778	-2.090894824338257	1.2309461706707523	-3.132241568826301	3.158172149552196	0.05167202340750231	-0.5702133929180366	0.7329708272256633	-0.07495710664283184	-0.7443954779725442	-0.8668094996227516	0.17315026873008396	-0.8300761545591044	-0.1953798806309038	-0.15961039435981914	0.5066949358904155	0.7601108162285715	-0.2626542703488388	-0.23272030364221508	0.3431103733347878	0.4725240022980982	-1.082429900022601	0.26658394491200343	-0.09034631563980369	-0.1539744980319075	-0.8446091223896192	-0.6745705885923187	0.6748460436502649	0.33172128077864194	0.8183623802578049	-0.02381315017768327	0.7450312970990849	-0.15683161112371555	0.7944325790208154	-0.009129459500363566	0.44606617061547027	0.07744881267542365	-1.4004978391965892	0.8542227132862095	-0.6021370221764457	0.21776698373711656	-1.5592915328443	0.043806860153261025	1.3796682212891447	0.39174993529455754	-0.4538013797407911	-0.4769935182509233	-0.019983241935999502	-0.3461239588070438	0.5198016584013047	-0.223123223539631	-0.07536133355749303	0.14407076203753724
-1.0577846901352626	-2.0655989908541312	-1.2263577495811877	0.5735356115383193	3.197396886166828	-2.075228165230053	1.1125411183666845	-2.9433447623060514	3.162966325206572	0.06813108071670208	-0.43225674747280685	0.4674850251064414	-0.1995262556715707	0.48819050513353	-0.6309320244411722	0.03910682556652376	-0.543187498419261	0.42591703693543953	-0.236157559283386	0.16297957649585812	0.5098492241467749	0.39154571309204944	-0.3625796243089351	1.207883194611106	0.6203361850416073	-0.5936443308277463	0.19268782366857262	0.24460938309749725	0.24377303453555363	-1.0862829322703293	-1.2553473284549095	0.6828303051776436	0.19557572782238467	1.3381135924038328	-0.9150043043773658	1.3976467180492163	0.43730733761298357	0.8612762053424372	0.02182601510163147	-0.11606240704629879	-0.20317719354304928	-0.6039200721935959	0.4425069772414124	-0.28723645420716976	-0.002508898127888472	-2.1735275609509808	-0.25803117344297166	1.15700445887151	0.20355353286897498	0.009997384725407584	-0.6522652472021807	-0.10509583223194102	-0.7434798500400082	0.94299417897488	-0.012265900563629544	0.06120709108364747	0.3551819832048538
-1.0344582673843323	-1.6016810880161665	-1.9160131395245628	0.5527141531752577	3.378040559063176	-2.0381768140483323	1.024738893991847	-2.9983368609083785	3.348490491506829	0.3986106996235351	-0.35161407564960845	-0.11833982949748047	-0.4651120728899531	1.0613832528428662	-0.33943832180955125	-0.012494161864113664	-0.22761797678816634	0.3236438389853759	0.2923495698579392	-0.5505271922562978	0.446924374768004	0.3943961964320661	-0.6252527620209751	1.4598929311166935	0.3710577383840175	-0.13440443118653952	-0.026776733745018474	0.13521190197125424	0.3506636374935054	-0.7347397764592961	-1.1316981536861372	0.051546455193811826	0.7878368218514322	1.5597165116244633	-1.186233656532363	1.6981906144345427	0.8244009942593779	0.8907045878402317	0.025809905195617263	-0.661594515901653	0.3057754780003994	-0.01035348016601651	0.4522372303516865	0.15147283898966674	-0.1744006230284726	-1.535081662404567	-0.406615128130309	0.465692428038279	-0.4559943515669635	0.11666262597897958	-0.14129511920604274	-0.39109057694395055	-1.0561157672807333	0.8059756195331627	-0.09569965251101516	-0.03673907151090271	-0.09859024219348078
-0.8753212513931784	-1.6198269511603303	-1.7226801617422853	0.5632600067429979	3.356412448302869	-1.9808867950300648	0.9927579509607659	-2.760086549273979	3.249369718362869	0.6873214932626385	0.2269389464832402	-0.4176953069463998	0.054258936082712594	1.0704653568792597	-0.3547094563853243	0.22077696828069204	-0.1649471261094491	0.34067898020413734	0.5996170413062292	-1.0492506686899197	0.6675085814321555	-0.07454547228467454	-0.1618746761289887	1.2384372412849316	0.2989320330679082	0.2583025134852955	-0.033960433930662476	-0.05616233841202211	0.010767575202699647	-0.29653057143652856	-0.9742984357797673	-0.3915774844044778	0.8339450340936565	1.0881906508640855	-0.9911121385104923	1.0937443052873912	0.15455364729186538	0.9388956141716003	0.5051450542991665	-0.806118506001221	0.6250258830654809	0.5728167598886583	0.14725527722108916	0.48082507960612575	-0.42626541365237053	-0.580122479630212	-0.3816970649566922	-0.03672970595800814	-0.8876886926885293	0.12406378462826058	0.5229062663744453	-0.8509165303952418	-0.5929817140618356	0.16661893415982398	-0.5577267116156687	-0.07993087249332854	0.1850045730527824
-0.8316423020519788	-1.7746720849899291	-0.635317416451648	0.49369455493428	3.4677547283945045	-1.9620264030732648	0.882971303694942	-2.80103894736835	3.5248090512983183	0.3448018862596869	0.5091283311495789	-0.3195472425411912	0.20687886013805987	1.2332201328929209	-0.13827830537997157	-0.2639866929736904	-0.514844218660918	0.23098638143210712	0.5272931262333539	-0.9332790359317482	0.9552995674566331	-0.3962658500277032	0.306214744373172	0.8594208620928325	0.18489820782349653	0.6678476136807738	-0.2848234274375231	-0.42099030575700497	0.060665978995159124	-0.13294283459720588	-0.7393859313956739	-0.5184325699641882	0.234614167543097	1.2375805811269829	-0.7707300978948668	0.4329553171869343	-0.5227322106147994	0.6023376638983736	0.6731852199141836	-0.3637347141285953	0.4012502964551422	0.2962492785419495	0.1931602395561442	0.6703647986897863	-0.2618506628584927	0.6604087931764611	-0.36633955329491324	-0.3964496335379786	-0.5167245706723179	0.058092384230099985	1.1456001746128306	-1.2138802783592577	0.13999962531290186	-0.46810550083311175	-0.6480832157728104	-0.6164094429199566	0.558715826848592
-0.2057871601964228	0.34580129467392495	-0.2814265708707117	0.564170565689055	3.4470196305362837	-2.241117882546677	0.9231936054899215	-2.7199621430940017	3.506747867133528	-0.03394402601170219	0.6754370714354072	-0.42605851116545473	0.1296372549764726	0.9045909367433335	-0.37972710002840043	-0.5981405770603633	-0.6818931363856019	0.001601335401799929	0.19263241451470217	-0.5753417140602297	0.8788283872445402	0.19919711563046044	0.6366775756831086	0.2866020818309473	-0.06439662994587508	0.6957206958726941	-0.04116023366454357	-0.6574194179601065	0.14508006793981673	-0.06339247151191207	-0.4812125253391713	-0.05931160989337551	-0.016695701564657384	1.1284548128291199	-0.32706885544107106	-0.04197085365420852	-0.4961164675260895	-0.038234865638887075	0.4604439251714663	-0.02727965145807851	0.056871495452303536	0.054443176699600145	-0.3675846908309661	0.296813019999276	-0.13963681643172024	0.7997944313824381	0.12208238790879757	-0.4771121846413096	0.27020272382517146	-0.27361613777492105	1.3319486887687482	-0.9560873519787918	0.4255253303440732	-1.138199152778322	-0.11356147946385997	-1.1243337945615595	0.8601248790572897
0.28619832028112124	1.6881288821916733	-0.3064667038918395	0.5521169766167544	3.3162944340994414	-2.2152324138345985	0.7411460572251811	-2.7068555296770613	3.514318217884468	-0.5327305850941246	0.6870691734172366	-0.9185926206078383	0.41104183998219723	0.40277476760067427	-0.5140320703777292	-0.5502663442460578	-0.28125873919317623	-0.08500856131580997	-0.11317702899781644	-0.6590389862865259	0.670590842576419	0.19766562202631047	0.9456252447831587	0.7612480496054822	0.04693690499656464	0.33276917710615406	0.26111312287205135	-0.5687543010557695	-0.17363287639089448	-0.20114476948906568	0.08043326393230604	0.40162391089319804	-0.0047805039865396	0.455973427888904	-0.4122487927459384	-0.02131614676831282	-0.1537614195158618	-0.5835293672986178	-2.4336037614034468e-05	0.14700226887350373	-0.44978965995567377	0.03636968373828785	-0.6919431359308674	0.1854939923152662	-0.6345619427160973	0.8366701922995707	0.00996850752773679	-0.3670038240459762	0.5465748358134567	-0.18166665162429452	0.6392727668685593	-0.35408901373682455	0.11106392984259568	-0.9472721970473327	0.01835958237206816	-1.5284405211223866	0.5552070052759641
0.418342697358264	1.9468355489355047	0.1242865747913195	0.4720542302727806	3.5297013110803634	-2.1358152568147455	0.6960161276388361	-2.831116943851958	3.5519743082719337	-0.8042695171567584	0.34470862471062025	-0.9314686314181473	0.7093248204456373	0.19789880156374923	-0.2640372174419852	-0.38083651427308424	0.025661582021558146	-0.27910257145952244	-0.47221013525305466	-0.738746576843738	0.5316416105103464	0.5850503188219656	1.0907234129184875	0.5011641433440227	-0.21823884124504947	0.14896549938514045	0.5535888945674947	-0.013196453368150429	-0.7951416432603708	-0.1696035561167151	0.7111950032156517	0.7800990045787274	0.14811286579930455	-0.14218559264655556	-0.27536339440925006	0.02452822848698429	-0.14837323215271345	-0.3647384710231497	-0.25313985345562445	0.23231265220843597	-0.005993847544787968	0.015424193083204045	-0.6084923270067872	-0.08877616390926289	-0.9943281055148366	0.7287432209022265	0.37367855819707124	0.06073221704996672	-0.13984047461205037	-0.27840792138710435	-0.058291040140146265	0.023817146200021098	-0.04241254108873203	-0.31772953678966476	0.057320465244620436	-1.200094364416309	-0.1682706221518748
0.452887159910678	1.1341643111286777	1.1377050241080817	0.4644642955622281	3.529017903027944	-2.26776438812712	0.7035805646399887	-2.655642490066935	3.524666024646757	-0.5598015806216429	0.03119891456324993	-0.5060402288212331	0.9366799764826359	0.3235151572719483	0.0884875856059059	-0.04778840470503026	0.37309153025674124	-0.22729741000502682	-0.7250902516809624	-0.657019924187136	0.9134125667656936	0.37126991453580627	0.6966216904369766	0.263689218132781	-0.522926944066189	-0.01972717455132937	0.5988918206172604	-0.14949722219977646	-0.928622451842394	-0.14309066458650385	0.9970094655091389	0.7642760455373933	-0.15217042625993607	-0.6498543807893935	-0.24551842326571488	0.10756864889382076	-0.09242856729569184	0.3576506206876127	-0.2330140557802265	-0.13286655650806642	0.03119230232561165	-0.026655761123323032	-0.29618010787473525	0.023730197632952185	-0.9245515335819089	0.8216424079567819	-0.12003693003157105	0.10328770079593858	-0.7809011012211302	-0.3010010613917152	-0.3429849279130824	-0.2385660330905687	-0.1864249641130503	0.18536067019296001	0.44827630692801873	-0.45865178670899476	-0.7697771403512427
-0.16515702332787427	-0.7620258612836063	1.3343412786645394	0.21780355912374028	3.5233053320277627	-2.1703845727250233	0.8336922302397586	-2.811588265556423	3.505571729310837	-0.2444010186558147	-0.6484853468887722	-0.020910049310281977	0.891298670310216	0.14498958262093736	0.2718043219091862	0.0389981021379451	0.09340371733062591	-0.27174879823570625	-0.9300007269205967	-0.6451893055048626	0.6261051544916209	0.11810051374477405	0.09440228430451054	-0.13152092280034838	-0.14384242864427088	0.2969300898617339	0.09119190378981105	-0.35004701365187635	-0.5701347802711505	-0.20470963963478972	0.8026048473925629	0.6104250795950755	-0.4702772534707269	-0.4235265860252317	-0.2756628106245864	-0.014419879164926215	0.40465120284904854	0.5943125525219857	0.6689984318317603	-0.07982743153247814	-0.33505933118454334	0.11475529630442004	-0.03580959773032331	-0.20044355364638877	-0.37745332155442	0.7714187657798048	-0.38030796884758095	-0.21365408881451525	-0.5900752440885207	-0.6151734935481459	-0.2244032349999498	-0.5176602807381404	-0.2232759227048918	0.48364960132036056	0.8689672204007792	-0.04536009514590228	-0.9460658122321484
0.08639642545409565	-0.5873638263410399	2.382720074259872	0.1669166545810109	3.6038423559794	-2.0963898677512725	0.9645266206768387	-2.8580623868260524	3.668778804729625	-0.06330211284564714	-1.028763013356311	0.1239213175288424	0.3993707342152345	-0.2664456297789338	-0.0033276791652276645	0.18047916497112948	-0.13021319505079926	-0.1306718238069436	-0.6968706681636487	-0.8809310381792632	0.19153875498282474	-0.06178673088030706	-0.4106207614054602	-0.034618377088857274	0.3820585476382334	0.956623514218377	-0.23843883782188163	-0.38728683813986176	0.019964279930591373	0.2118258552707169	0.2815152329969626	0.647544596885695	-0.8366885178856429	-0.15656314875274108	-0.3153419375000174	-0.12043689958648239	0.6870124770412185	0.20794688783402276	1.0150833567019586	-0.6833710641322112	-0.3120400841520951	0.3434484673777052	0.15330899880922036	0.012482974445311556	0.0010266127779988636	0.4989272543003997	-0.6312295529850226	-0.01725044384397721	0.15766307726713433	-0.6733748528166557	-0.24811285993036267	-0.6511495949355044	0.2840196677102504	0.8241390232211715	0.8545495141647346	-0.1781639720842499	-1.0753162468955455
