global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07
0.3574752476022111	1.8062050795917277	1.7579723841873247	-1.2416968517631566	-0.6732726159131447	-1.520754927769261	0.9901936140859074	9.766156729281837	-2.1839821494486955	0.26565711128428676	0.7479368763328184	0.6200374779077976	0.19316923679153564	-0.33813874851851744	0.5636677834140078	-0.5385338185973018	0.7315359269404719	0.614043041332464	-0.2552298392222024	0.6430174740027397	-0.6057107123017452	0.40586327736213984	-0.7825636347121119	-0.4400000159583132
-0.18431179864725605	0.6828964783950555	1.3227010958559453	-1.2587996680295304	-0.6596711683439209	-1.5222524015664454	1.2485272240471448	9.857406007696936	-2.133774085356485	-0.42757681767745986	0.27517538257445884	-0.24821220550985998	0.21484625245249947	-0.05958393023471058	0.8827882217716668	-1.0262115514080428	0.4872459688025822	0.6184419616206037	-0.15079015953464187	0.7887751780268835	-0.9058425308995968	0.4814870880205984	-0.8260110275449729	-0.597016281113895
-0.0679622172161419	0.8364852118992124	0.7901455355526452	-1.2650174884560617	-0.7833704584958262	-1.542959062779905	1.2686539378811177	9.910908639458338	-2.1722101184384686	-0.12286045569245843	-0.4065622260067877	-0.5664969715843259	0.11520360226076495	0.21821876747290436	0.5301922389955968	-1.2121007259500798	0.04010384872861418	0.6312013832468492	0.28390841471080935	0.20159115560664653	-0.6808845950812435	0.2563502402891713	-0.7784458324139842	-0.6063078947016268
-0.3927532293968069	0.43692740204876845	-0.6484238726419548	-1.19490243230019	-0.5146257974951729	-1.594568774209018	1.3730738589169054	9.941680462618919	-1.979873790025296	0.8742241531515992	-0.4763587839471935	-0.5259045948871733	0.028398712862540094	0.1872585377032994	-0.006387175746688883	-0.9831666607465956	0.17238803969066288	0.4569711328672677	0.12863723709234406	0.0483856972119155	-0.4190421158321727	-0.030095795116622782	-0.7162750089114056	-0.4989861077542232
-0.5581504705089038	0.2375014910084792	-1.5025397047910656	-1.0384791935876097	-0.48478430996986877	-1.2499792274869233	1.2748607362970135	9.906282636737002	-1.9703747727702836	1.070704532359635	-0.6315443938748452	-0.24957592025122705	0.26026874528839195	-0.2934668508402135	-0.15642263557149896	-0.3861310678699049	0.3095647002805872	-0.012269796079270435	0.007542199192645881	0.11147458415192339	0.016662219907253643	0.10495082731058952	-0.603599986281101	0.04161550371098349
-0.4730699254022351	-0.19767953272153238	-1.7204643259446895	-1.1514579151310051	-0.5068390179638258	-1.213306236628012	1.401548729689999	9.799385698851468	-2.2793627735940003	1.1183927549957902	-0.5122066609255634	-0.15583703311187855	0.20939829570437765	-0.4600532524605859	-0.2260069301028966	0.31327752394189307	0.15704480550913832	-0.7057406859267185	0.3584331461857449	0.5112844559141803	-0.1104877152930132	-0.18799875330728777	-0.3015128803138406	0.22023728709132215
-0.2541047525911829	-0.5662126740017606	-1.008982351001593	-1.0765612920771799	-0.5143799620470583	-1.241765616725041	1.4501633053757248	9.758910680519671	-2.2265786890208115	1.0123173562172325	0.4043172516183015	0.48255045509202216	0.38537452666875344	-0.6995583478107308	-0.6002673861668962	0.3810687033941829	0.1981403735868597	-1.0522639127600637	0.2172266923794343	0.2900479876386957	-0.0028974674467038995	-0.6407869602936535	-0.45954065456959947	0.28214161250255415
0.1129219961088088	0.536237858967674	-0.354078993695232	-0.9832955269996755	-0.22478242730511827	-1.1148891815534518	1.4515389177016969	9.665326290636242	-2.1478385102094135	1.0137633812525215	1.4481416406668859	0.8529527900294338	0.26376271750064983	-0.45433212350703206	-0.39489611366221855	0.059310686019689855	0.32384269222881307	-0.8941824902037274	0.3090600851735152	-0.11619489722051535	-0.19522937153143802	-0.8700791855445084	-0.6522654609173062	0.015109330277087508
0.32323343358615897	0.6264717963498401	0.4807221451026924	-0.7897797501317135	-0.3996087970333715	-1.1081633899568313	1.6765081465672211	9.753057496319613	-2.0473922899246912	0.7252091153986742	1.3117017755551716	0.9018608905140697	-0.19617469568022544	-0.23590062363804715	-0.3426557120592123	0.12236882621227699	0.14850372880612583	-0.4541837115519871	0.3269177925997225	-0.04094448601257341	-0.42101676558264217	-0.7233755389618718	-0.9158541155751375	0.08454513889739484
0.7243244549645289	1.6796192914005448	1.180221743269322	-0.7656805258798103	-0.4136576084777697	-1.020884966113647	1.7420030375460063	9.69486298382816	-2.1195453124291315	0.16097260238299135	0.5863647469495954	0.9562374591797872	-0.4265638724665653	-0.24379992409843276	-0.23533199580093475	-0.1853052744600535	0.2829483166840952	0.6093695422624673	-0.01185296758911332	-0.22298258484009775	-0.3596858906824282	-0.27152991802803544	-0.8883955246592224	0.461768773700706
1.3961353803313892	2.5780874856012916	0.9550754901842347	-0.7830400226060107	-0.6643913995230839	-1.0624325803818613	1.7364997976446925	9.961736872603824	-1.9454926267748853	0.18522168723889837	-0.30435877281306617	0.6832571906068977	-0.15594934398668608	-0.3834859189643986	0.10618024518098437	-0.4919169399620996	-0.2437307003077824	1.0894824345542227	-0.2622241158485065	-0.5871556917475155	-0.24836636616447022	0.060292165803226654	-0.809995590619227	0.7481140134565806
1.0609626864279664	1.532667959182802	0.6663590751396311	-0.861895349320039	-0.7227616013396622	-1.08386144058914	1.78810167230928	9.73921120683255	-1.9216520613638395	0.12462063097061782	-0.9049002912537477	0.4163115179061052	-0.014698728529960547	-0.44758013305875766	-0.07767155794449536	-0.8394365783776866	-0.29167357568262403	0.4761684220533258	-0.42705253670096116	-0.4096876600047681	0.30898955194451116	0.13421965445207693	-0.662434183765638	0.3346492687295755
0.45617847524883587	1.0204940600032364	0.3277490914962717	-0.6569688273276656	-0.8156892748016032	-0.896420770737013	1.7218576159468044	9.614324893002452	-1.9729260814617797	0.16100922619063227	-0.3443275458273418	0.6134492074450397	-0.18653596090961214	-0.2443717530196164	-0.5675568623654221	-1.0961424124136128	0.13372372671074845	-0.17657522559277203	-0.3547273846861106	-0.4409803445683176	1.2610389582639667	0.3032015199020515	0.03655298286244096	-0.46201415611872404
0.011827972968106587	-0.42730252862076507	-0.43867962752216405	-0.4782837105605607	-1.055261349645889	-0.8790264616863024	1.3657728224298875	9.774728145883461	-2.1418155086939077	0.2323009233376936	-0.06777270375460921	0.8708107459996351	-0.06389919467763827	-0.22494360476851014	-0.8094507786382008	-0.7216787365974427	0.5933800882806645	-0.24984041348624375	-0.5515945822383699	-0.3438517530709667	1.2778213764122963	0.6130915531157788	0.19214893559424287	-1.0849189610366619
0.0006155045937576188	0.6856646096573324	-1.4451952455510853	-0.7128999757420251	-0.9870918683395713	-0.8391717222530618	1.299882307069389	9.803492085543956	-2.1108486079100834	0.10395214196299185	-0.14412545423697606	0.8815274700666514	-0.064910839704062	-0.16114022181675622	-0.3838480169175953	-0.3220731055534372	0.3259141994427092	0.35959437701001573	-0.5380954628801258	-0.32814208906308007	0.9715379201346772	1.0055244995088723	0.09020009716869129	-1.3746771986141746
0.4130978660006	2.3845463583915727	-1.3344286837979897	-0.7178825032212732	-1.0625681799207152	-0.8092853266509464	1.2862052845237477	9.75243686220456	-2.0697462630445953	0.35211186912358966	-0.09186134058608633	0.8395511192404983	-0.4542322835472344	-0.03413489214880718	-0.17296135356325665	0.4232238245313682	0.0375476850433727	0.4145436413570268	-0.5548990924596912	-0.2384350841608528	0.640186452606759	0.782179865214101	-0.29900454342440236	-0.9894619799815935
0.6617152559627091	2.4321010537413414	-0.18635468299052427	-0.5498163559471918	-0.8890836908617115	-0.8880097393562569	1.220536718873571	9.95881345321281	-2.1234493635091294	0.8632794317496085	-0.21698390125355382	0.6486857659331574	-0.7034941749380953	-0.0900846119559356	-0.2602194495714152	0.544391247239345	0.36451012459715104	-0.018822536243279103	-0.7541208892815771	-0.07466298932987547	0.320937458775364	0.3787819481241099	-0.17518837053286143	-0.5002002584830754
0.31540993234523707	1.7485800262876043	0.03340418417801039	-0.7211616305460629	-0.724051413432404	-0.7562987920085907	1.2283784071246173	10.086783259961063	-1.7411264319175237	1.041352957461574	-0.04847577829546242	0.3988618200923368	-0.5992711240515646	0.13694689707185523	-0.2959783674058193	0.265879062432592	0.791852512837332	-0.30435103122487717	-0.9146893033620409	0.04901789085120486	0.18440817244908342	-0.2164508696907676	0.06833012582361053	-0.5662551723929998
-0.03217212206574706	0.4864615508532477	-0.21577779415079856	-0.6524027525727908	-0.9036983473541473	-0.7840645127115002	1.146440204555888	10.118014683860022	-1.7441964328183317	0.9132328352760847	-0.10539380582284952	-0.03820855083177554	0.340609429930877	0.2813677904000019	-0.16810456124169748	-0.048760463822420094	0.846146681729509	0.42964233737182334	-0.8198308749722829	-0.11007298028499679	-0.17826082122303877	-0.1616343255194333	-0.43290618054053404	-0.742087071323898
0.15034138672046285	0.20106094548038378	-0.6057312784454453	-0.48530185561598804	-0.9218754708478277	-0.9136252550513837	1.0330080557897776	10.392477513819022	-1.8056331503440555	0.5571685823636995	-0.2092960742902934	0.38854214021060673	0.49762978524757423	0.5462789350900014	0.3261437605735056	-0.3755866505410863	0.8390340728803752	0.8260653361134358	-0.17725885500385405	0.010420395727345693	-0.04752567170891848	-0.03427889001508334	-0.29950027114545835	-0.9169761866009634
0.5036916378844246	0.838217907956812	-0.02488257793066201	-0.2436883426262054	-0.6784988416804527	-1.0486414503997912	0.9610824405236831	10.266964930297737	-2.0018297046258624	0.3826385492426355	-0.21212381130658264	0.8629746102776426	0.6490036305358327	0.5703682136858383	0.8945150882258732	-0.7347068310933701	0.4086531802254298	0.5576966437717805	0.08486150375370778	0.18393959953202965	0.1375333263897412	0.2342447087340607	-0.16986134347519813	-1.0301360585500265
0.524834883262758	0.8047644904561613	0.7903711895495985	-0.2423448898240268	-0.6737490418133892	-0.9939137036429544	0.8820840919436349	10.269570608343699	-1.8897793807141618	0.16064353992448996	0.11281764728050865	0.9707138293716545	0.8342837760924415	-0.028038868384122312	0.8396034432060542	-0.1897279326875061	0.25865888794131625	-0.5486478323309274	0.40175434987705216	-0.15332932067118185	0.39937321832074135	0.8309425609728599	0.15504890290929418	-0.9654130599132893
-0.2042116529596627	0.08231591255903066	0.15947084097747913	-0.21056085753147266	-0.6577897938692153	-0.9977397621149481	1.0631221714920487	10.340389068350092	-1.8661626032212113	0.0503891626237953	0.24982396154121206	0.8835556496197182	1.1918227958690113	-0.6834240234701227	0.5075199346339103	-0.05506878474468785	0.08984600700315591	-0.7937833508717915	0.2584288070054336	-0.10357967088005966	0.18462827896255618	0.6425870293270247	0.20366959329335685	-0.5906961553624975
-0.8151282692691616	-1.3758080315240866	-1.0135315879368891	-0.1302696782034457	-0.5817676796382996	-0.9409111558137803	1.0197248360513063	10.28088824501229	-1.7799507480747805	-0.236622479169332	-0.19068982103565374	0.726397392825257	1.1553044247181354	-0.975901309677027	-0.29696198727856554	-0.042490941070167446	0.17323397633376086	-0.7563072336203347	-0.013910094913163449	0.19563300071225145	0.02127137100406067	-0.030317409169794987	0.10214970524123881	-0.3362970837276982
-0.35826846842193955	-0.33089547603958436	-0.5019442963811831	-0.09685849720105064	-0.5153817721962037	-0.8577821354236894	1.0697683107424178	10.276355443461174	-1.7990439094480644	0.11043057351628564	-0.28914222697474423	0.2897809772624071	0.7565164143158445	-0.527235910573715	-0.5241392116767095	0.45448758169317977	0.28245016168362436	-0.6515033459588674	-0.448129595835525	0.17275831165373115	0.2078404306032981	-0.5465640485006709	0.15743258266983576	-0.20325995289836304
0.07477258822830708	0.6527796206477332	-0.14918986787726524	-0.04395400937893591	-0.5162596575306019	-0.9002605374825534	1.0965922813696105	10.039111430894193	-1.5408949732561341	0.5152247940348117	-0.1369332085286818	-0.18232917149693417	0.057823324190893685	0.12473393493293464	-0.19515944602620836	0.4734160467224838	0.2497165251894108	-0.41987976617657036	-0.6038759547322248	-0.2979629961777299	0.36281693654163677	-0.31182640428425784	-0.20001362812023574	-0.09095384549169346
0.4375673083456787	1.4858540381090595	0.21703772891644518	0.1444624278485348	-0.34321829236400336	-0.9992730197972038	1.163308381658313	10.030074343017551	-1.4930433274279744	0.48902738166033194	-0.18366994901658792	-0.7073332254994426	-0.3012092081917963	0.19108550041573574	-0.2477855470817811	0.1602002344045119	0.3185770817806833	0.39005479678827454	-0.6735965801360598	-0.3310312392413985	0.5392630200848451	0.18957453790491752	-0.2823913242742706	0.20459332399879254
0.49678795176079915	3.125695755411801	0.0062190136098706494	-0.14144795809317706	-0.3138506229042198	-0.9120794511750107	1.1996974258848423	10.002136854294521	-1.5115255107738232	0.05360771637523796	0.22621894780601945	-0.5226890128331318	-0.1868131489695186	-0.5132574512351072	-0.5543232726427284	-0.3223087421124651	0.09093138919154502	0.606140996003695	-0.4406577505353953	0.286207041075968	0.26170266884356774	0.20129892687146572	0.3395801857811432	0.6920638577644279
0.5204640179798359	3.2956123658195384	-0.1513871188424151	-0.06501555732918235	-0.23416421329771314	-0.9457259029917491	1.4938710603132417	10.28064447533254	-1.5167472436455867	-0.11289501130489811	0.5618527368969404	-0.36940244147806167	0.31977821172797416	-0.5713056792998362	-0.4240988957303596	-0.1595823612349914	0.06305466434827907	0.2112229169059753	-0.30451426497554546	0.8700773972822968	0.15852532702881167	-0.31212379297793097	0.6997399889077222	0.9010492408231028
-0.5640522103140415	0.5870509451136666	-1.3513642886619883	-0.129596348329864	-0.2786828789461915	-0.9356614378898855	1.7270311831767895	10.315821522615739	-1.5165939540663775	0.5132771176649972	0.3647415351550117	-0.13955029486032522	-0.022813112710571206	-0.4789980517217699	-0.311463863183232	0.10957680248146488	0.08402264464792279	-0.14640434945174316	0.35213565555972537	0.558163082347081	-0.04813081345023687	-0.6390260955236127	0.806198404436716	0.4230238173736075
-0.84336774124537	-1.3185377826346418	-1.0587979772946465	-0.05995879636232855	-0.33815264193633404	-1.0998369604039273	1.4285770238903208	10.222337584640352	-1.4384248591769506	0.7795983391830926	-0.1655497928978848	-0.2065633355512544	-0.221637637727377	0.30304644129479946	-0.3875769194970726	-0.19321598964204736	0.23126065456747016	-0.21276119419113815	0.11181883548807622	0.4095749200277193	-0.321717559626565	-0.7680331091482263	0.42939694615886365	0.23957086325358343
-0.12439308937217658	-0.6979411388835607	0.1885371557310689	-0.012594835243007751	-0.35046427022437265	-1.3380491342225487	1.2772892061871761	10.208360048082351	-1.2369540447074714	0.7492122193524068	-0.6776830227014146	-0.27113708946637827	-0.6072574822010066	0.48861014885830334	-0.35372720595663243	-0.09789664645091847	0.6084039656820331	0.528327185512959	0.1292298977240054	0.3468076987272532	-0.7624237880730769	-0.3663316408361525	0.35132039212987354	-0.004588855018096467
1.0385679171648368	0.9485531353955572	1.3207915252746771	-0.06438187226422931	-0.3371165821591598	-1.2189833363885774	1.3448675735489244	10.301768764380025	-1.133269585424675	0.20016131113462837	-0.4834160326920181	0.13102002108217062	-0.505717574538694	0.3497382705229223	-0.41918728660319504	0.1449335649362138	1.2486089578536521	0.8400317075473722	0.20120402665938034	0.7861098525430851	-0.56978623298737	-0.08592505722598379	0.4097076078352532	-0.1519352705788927
0.8879150518426696	-0.0680183048515588	1.3164602431859822	-0.0058952392748037735	-0.2553825045547151	-1.2708098482957377	1.1046014332109617	10.313425621162201	-1.2255201846493218	0.04804729780307218	-0.2980292016166772	0.06910897279664664	-0.09514870991094805	0.21953132167822723	-0.4324392102839621	0.31686099991091693	1.122957404828996	0.48885342358419553	0.2636466293905705	0.5672912825191857	0.19046878939895873	0.0652948879169426	0.12135648855451182	-0.3318335396075064
