global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40
0.1489751490073754	-0.49532170756894983	1.6729100987501293	4.546723248065875	0.5489258456311901	-0.3762716391338358	2.2443866061968514	-0.1169791516971959	-1.4189565242073	-0.20027174253931374	0.20503549290748732	0.7521769171456747	0.5746100504241192	-0.4581400088407512	0.2190448841170858	-1.1064853903838867	0.46338982925419897	0.42072422583073055	-0.009461616323746796	-0.5406047108564046	-0.8948449389172665	-0.05879716250845098	-0.07131926759488878	0.8920669205220996	0.22116189352973226	-0.7352819009883769	-0.31084624427538765	-0.32149141985077856	0.1730939625610144	0.856586276532466	0.9940923346128326	-0.7105449251368882	0.9673846942750359	0.0912253201612283	0.30932371873305875	0.4511633363016224	0.16756107797783296	-0.17161750501377157	0.24582983204867792	-0.44909582324572045	0.4328076957090529	0.3114530813830746	0.8654513571791147	-0.18147447090377183	-0.13560209266685003	0.28791187352462816	0.6865390852395783	0.642421340144238	0.46980919179384617	-0.8640701851653932	-0.5039464257812654	0.17792417570281008	-1.137270800695722	-0.02642538868653368	-0.5200128989492123	0.026400219092031933	-1.121465916579855	0.7985304851013804	-0.1152997650567064
0.5269841400128332	1.4426290171922465	1.4402008831586446	4.489367428785055	0.5926515370384408	0.04990854504203762	2.2594713300555846	-0.011291213455646626	-1.1734393830584822	-0.07088413816789589	0.5303633665662786	1.1291785705808892	0.6075542580683726	-0.34102856847705554	0.29788316950689064	-0.7510542800307869	0.5981660645708722	0.42684607398262575	-0.6568658086383093	-0.4445929693704354	-0.056412235028190115	-0.23444431075782157	0.2884958966053728	0.5783227914258607	0.4963064089367621	-0.7377571918143337	0.052840801430719696	-0.09581468953090001	-0.27009757606862134	0.02295114474939274	0.647895592146145	-0.27284280040677245	0.36473479166611333	-0.50555030478432	0.19545610357055648	0.6213757846794264	-0.07547884508136084	-1.0464985446495898	0.4924843629370399	-0.40366919739687673	0.5364797572726117	0.2839833193064683	0.6622088555673403	-0.2793859450329686	-0.0013365627443334205	0.3522553709126638	0.0784738981967804	0.046229740251545054	0.5782240573041779	-0.7720902855837701	-0.4237274668170871	-0.015526404608844665	-1.0744730443281643	-0.38930483115744147	-0.14848410420295996	0.4556972892801309	-1.4486586956577359	0.7346831269899481	-0.10280538700263571
-0.07140882499446635	0.9523672710213849	0.7498921366855289	4.416834907238686	0.5869273792897508	0.1546033115682498	2.2478582218057945	-0.016694142788603237	-1.4159359875032935	0.48724057800331755	0.31086710478376267	0.8675856801660554	0.6794493401115529	-0.22591295605437317	0.14196536956268058	-0.06397126390831147	0.4525981779747904	0.30190428426483057	-0.9122851341516428	-0.12587971902815215	0.5801892314040779	0.18617097764040566	0.7646311167423397	0.058135941851009364	-0.04851080509095765	-0.5772886043326619	0.2838362879200013	-0.5182336024402001	-0.024305588013010918	-0.3433720589304904	0.6815307903779424	0.5093235495970003	-0.4392018822536627	-0.4939945698976298	-0.21651303587902895	-0.140603600643663	0.39656918130476737	-1.2297988777338487	0.48464257055927906	-0.24062595292397315	0.3903963497022856	0.16670276683096033	0.4624702919143871	-0.39203051732786476	0.368951369320641	0.3855950359325523	-0.5872908309839725	-0.5764868328589831	0.8728692799300528	-0.3015470580353823	-0.3161971110624046	-0.09070155328107055	-0.791273274458543	-0.23818751958594267	0.5698632959358315	0.33334126557914157	-1.1842821559525747	0.4405451856414436	-0.12934044456750582
-0.6623408454162871	-0.28546969814680134	-0.422678110323201	4.372954021795159	0.4760304894851689	-0.03485477314556115	2.24104753939025	-0.08239575267920515	-1.3778667864757812	0.9955054411740164	0.021182414263296295	0.3657569584657465	0.4864160381467757	-0.09009159272456362	0.10655434170142641	0.25458825523935014	0.5337335133048992	0.37338872574587356	-1.1950876488226174	0.029755725089109987	0.5579882013468238	0.7029445799711107	0.8283473492739313	-0.22342893488451346	-0.6452277520818107	-0.3794373489144649	-0.39305290962444533	-0.8662836977531331	0.1967786769611976	-0.39835612466497106	0.7352473421102607	0.7554534518941102	-0.45621292995729346	-0.17375681208712296	-0.5733293446866728	-0.33449247259414516	0.8776841575228136	-0.7371156277431974	0.20032158230869618	0.45073164931637655	-0.2906500447317397	-0.027824843099455564	0.4369029445790562	-0.005983621843996275	0.11317382723402516	0.290027403457725	-0.9689230748663062	-0.9039767221709608	0.3375198519265814	0.8007595825143075	-0.770803590158122	-0.05094398882080805	-0.6610415616846279	0.2879488588190794	0.6135350337663643	-0.31354156216640267	-0.7574899507129378	0.18424816229919355	-0.2673797789923118
-0.938352629058851	-1.0819638722209306	-1.2481305506709528	4.643582441074479	0.7227179747490489	0.009954104209316444	2.4823837209801725	-0.09151958971343545	-1.3227117147521774	0.5063959603905577	0.23532021485173096	0.12287523535596123	0.40072917060048224	0.12554466858738725	0.03453461749812476	0.29964858659980315	-0.09137656902074241	0.7088213358045241	-1.2073384791441768	-0.2156825269800264	0.01495937389202058	0.42077849046913407	0.532789284482543	-0.635067724527397	-0.7796762380521052	-0.45483674801817936	-0.5156492169445592	-0.7924736341887824	0.47483768592559983	-0.16124051041384885	0.301964162984796	0.5661848952665127	-0.2546772181553961	0.06516257050108303	-0.4555662178302709	-0.18239648319103796	0.5005084042352766	-0.23025386096882763	-0.41881750967173786	0.5972010213915385	-0.7246469143897805	-0.20961027897887835	0.2156489625326532	0.24244093657079857	-0.24645650540426073	0.04414972911386315	-0.6466132674390641	-0.6586374516315733	3.514931261901211e-05	0.9098265140287802	-0.8023677209913133	-0.08140703562628562	-0.11574611803344288	0.36725067713225207	0.2831563093610181	-1.0569293213902298	-0.2378124123923842	0.09022337180533316	0.03343243055308912
-0.528671542263187	-0.8274480378197833	-1.2981474239726338	4.421969466029271	0.6453717065810548	-0.0661591950538358	2.5457476026968835	-0.02517180976919879	-1.3852392829332212	0.3340296665209568	-0.02002152889741137	-0.12651561262552719	0.13453269142649843	0.41941521387009195	-0.4622982117666628	0.4398824278633024	-0.15570673030372212	0.6701689067226231	-1.2409784061122786	-0.5963542522258108	0.0005975924283348348	-0.15131765572420022	0.4506189041981223	-0.6228678638365416	-0.9391223378914267	-0.6239986865059618	-0.13249691220742307	-0.20186536729543544	0.2590130273161168	-0.30164878390783745	-0.37119180366162713	0.3664911809147383	-0.32994362697037527	-0.08083111091041355	-0.3021058519188231	0.5280442016018779	0.22909341549632842	-0.1940084129352473	-0.8706743205412097	0.29747208688594473	-0.8039603807966222	-0.7041857528358689	-0.195275203582187	0.48105542829148523	-0.7094806081104605	-0.061580217802638684	0.06849619873260701	0.0019434529831978012	0.17938406357071138	0.49644377642993615	-0.3821581469606679	0.1536635390372569	0.3042911413590206	0.1419538920795273	-0.16277146414658125	-1.2501667254579676	0.050969079129498926	-0.17659050986517322	0.2729004891480853
0.1718835533249325	0.6779948821846064	-0.5171609195194482	4.4102300718247305	0.6218384131014193	-0.09092173784980923	2.902852407090206	-0.4341770478802473	-1.2406536014786953	0.07852484318671145	-0.6634257998182629	-0.22683201938610195	0.025735252736670107	0.4110642742994233	-0.807659584960769	0.5644527140017871	-0.33318809812180644	0.11100799176823603	-0.8401545499506442	-0.704834233573977	0.1851377696398872	-0.7415359710057584	0.2680894173745154	-0.49405948072820777	-0.6321949662486712	-0.5753463037866133	0.5805733675823543	0.18308831212634727	0.19250274590637098	-0.278342803835165	-0.45238898039838876	0.04784105360110215	-0.12951315899242047	0.03189021220620941	-0.0774591056228838	0.050176710940843965	-0.07286939694486011	-0.35204723081839695	-1.4852825096729916	-0.19383267086925582	-0.9325393926471027	-0.42603560696168574	-0.25065984497632277	0.4040674484483901	-0.7767884704109197	-0.20067789774834388	0.40480269252342627	0.20480273980775235	0.4861867724484998	-0.2558462597801599	-0.2886806057239046	0.05762210700572922	0.5794813930501758	-0.0950234876835411	-0.2176047793223517	-0.6783050590504028	0.1664638360010082	-0.011445559276879692	0.7813297363302975
0.44443037318244166	0.8760685749223958	0.7682051470938498	4.4387902432565935	0.7180402862301664	-0.2483538023912466	2.8306054751862466	-0.40944891803777284	-1.4525543651380093	-0.1130569226218689	-0.9204169466984979	-0.16467283812450093	0.21303896953739873	0.4309470415614848	-0.6165457735662045	0.7507873464107846	-0.13630393720326345	-0.2024000422983899	-0.2729378362952381	-0.8768289835211556	0.42200043759859623	-1.1325547294088838	0.06753030076019934	-0.3210510383941338	0.061392371401157775	-0.019361641309927336	1.0063838377158028	0.23489231926933507	-0.026734464230142294	0.4731211840325604	-0.45252627901665815	-0.17099984544484648	0.359839387074651	0.1849815060963926	0.2635542659894239	-0.5889058286645862	0.3117591264880993	-0.550043467870341	-1.3783138629927754	-0.4035917415842561	-0.6120568518167893	0.16305906688384478	0.04257289434631451	-0.00038205766999030287	-0.17056945187096312	-0.15415525872085664	0.3533375682458625	-0.20977435150299822	0.719406259910564	-0.04629247322951423	-0.4509724846523852	-0.20886138974241913	0.2762271053891522	0.13290246971530903	0.45233210426441045	-0.09607686376455044	0.07755074054233706	0.31900128931990207	0.8436534527680173
0.5880817106315811	0.6559043114369963	1.0380164317200757	4.126664315211498	0.7850868027137416	-0.2892965742072929	2.7098067378134525	-0.5302601681118224	-1.4256660633710914	-0.11049901549338471	-0.8567638114460792	0.0976718900430833	-0.182689940315086	0.2606481948501299	-0.14475282030770967	0.32441956495747776	0.24199470546193477	-0.2201127579165409	0.15946244616595265	-0.3165797795510533	0.44493543738392394	-1.0176702779843452	0.4237170705738378	-0.11375633981913902	0.36705665401115	0.2940706664198545	0.9618928780740874	-0.022082537913301507	-0.18713739049651212	0.9647680190388853	-0.3264292537340799	0.17716374649569394	0.37718360773816234	0.43988194724615753	0.5138150089822652	-1.1091274093274293	0.45803495288515583	-0.4473532580727892	-0.9380596852061501	-0.617095246483371	0.24650284567946876	-0.09153171225493213	0.015794784426304487	0.010398496144089137	-0.13171218290730935	-0.7217017543660077	0.016157827122253325	-0.47802627122922275	0.727538422524795	0.03143212164294408	0.12201469090787544	-0.3938540856970628	0.10897430879703836	0.5645292933492874	0.11527810527503321	0.0674594812966787	0.06539768310319488	-0.06026467034061777	0.1587380826733356
0.6886708168914921	0.3185139240839856	1.5729079620795416	4.139960195866453	0.7663632181382883	-0.2249403990382462	2.693220862891247	-0.47314665959312746	-1.1659464063249072	-0.14816912284607076	-0.5812334608800479	0.6737897940690061	-0.6854265855853046	0.9494953454825081	0.6274204359231375	0.28763663931858546	0.07854457617761268	-0.13152184796479913	-0.09829659141212384	0.10637988527715529	0.6910252583578615	-0.48034508549469596	0.12590259755984715	0.13610461159869366	0.5935253664638763	0.2387537442638473	0.46143445228473173	-0.06298429635853464	-0.32484014589304777	0.8558237846800492	0.027634946153990796	0.27549617745442195	0.32330493391004006	0.14359890002653145	0.5739628351717732	-1.0922453082755488	0.8497241945825811	0.18924983187841124	-0.18147099494351476	-0.6553696087228045	0.9160458861808798	-0.06771261219263898	-0.15227297461351588	0.0062444133147295565	-0.4908793811802555	-0.6256401572644708	0.2048292533873372	-0.8101966801803426	0.7245240964784803	0.40099349641859056	0.4044508628746817	-0.6697283794285077	0.050194861430280416	0.3714587705826008	-0.16393641540538423	0.15279080692004185	0.6384001867016373	-0.10619982312281429	-0.5574099093560266
0.3851799156709931	-0.046182300054709635	1.2404762856661882	4.111888974045395	1.025012497793321	-0.4183769428119061	2.6201435696399833	-0.4927298872962602	-1.1288925043835287	-0.012047641644340046	0.19612609064546757	0.3972666753799431	-1.2576234806597864	1.4027641337509806	0.8340414613273608	-0.12151091098110181	-0.2168112993805446	-0.10447771453673366	-0.6344492177106709	0.20439779730701	0.7669528587843432	-0.399197324890832	-0.3097732702430967	0.48353876691523084	0.2847378174867475	0.28327125931439867	0.4703759924149008	0.21503382848937747	-0.6855079404525791	0.40425750271242206	0.35547945083559535	-0.05928135769387092	-0.631773432522097	-0.23515230052305897	0.786985917022627	-1.1304793556876698	0.18185715152187307	0.8422711960501765	0.26234194738205374	-0.7445630703074996	1.0829775029073163	-0.3222495404292228	-0.6379704630771399	-0.0911526894060597	-0.4460008048066038	0.004716686122592875	0.4617573450723868	-0.46694128779101757	0.5508302519883941	0.4903229933405696	0.4361827193614692	-0.7229768254443946	-0.023689487591870034	0.1717110025626676	0.04775595347075424	-0.16252648405308315	0.6991649672194579	-0.049458552028910474	-0.8682689100220142
0.01727229660877795	-1.266488990855796	0.4256253737504955	4.595744736198439	1.0587706676418744	-0.42282764701355335	2.651295425138307	-0.2925625126845146	-1.105563353922269	-0.08291252897920208	0.45550987783457836	0.21391817112234435	-1.0125368898284122	1.1067297189933034	0.7396971725594087	0.13470840878582108	-0.5189653269339164	-0.3624030999019269	-0.9745170222757744	0.1094708512037249	0.8562121991837819	-0.6465659651066503	-0.42253400591895085	0.7612393281053718	0.01572353521522467	0.4307920895008823	0.1266666797205237	0.5128664499614614	-0.22280062641932796	-0.3810956001620128	0.6596034768979873	-0.2769345441917154	-1.1130914893990234	-0.1367041559649036	0.9158046909061657	-0.9556427085683832	0.15053654594796134	1.3541181562239617	0.290593436292015	-0.6871590292758917	0.26627691576514073	0.1077113160318284	-0.7905430978514565	-0.00303457705439655	1.723776576793057e-05	0.3453515818893339	-0.15818043940807264	-0.5439437383821542	0.1616796661667666	0.3187457580368835	0.3397562432138084	-0.9918187761514484	-0.61347213581647	0.21666304265452938	-0.18082158420609246	-0.5676381232341245	0.26009031423708023	-0.3619939311180547	-0.7387554675748087
-0.22497393397762766	-1.9398213552549775	0.4643938163610153	4.5404381592299625	1.0806441725172975	-0.5007298198323501	2.5502279864763495	-0.4113244113651663	-1.3224313452392473	-0.35120856684271234	0.25554831739888806	-0.39244780416441133	-0.2543350985683783	0.4823310381631862	0.09505452164557625	0.14064740653182514	-0.34624561200064685	-0.6257942935513159	-0.9169813015418693	0.2489509033399824	0.5800461355472396	-0.9699151682720474	-0.8101675277003999	0.46793523923989744	0.046665209565920636	0.5364873031361852	0.011932490053522116	0.36134980852944637	-0.40335467677248654	-0.5379857429065489	0.5855425282932569	-0.37558639641051816	-0.6815913475712941	-0.11674566896904932	1.0457396521649034	-0.6499535674280223	0.07943112385919625	1.0790911677391741	0.36032522441864473	-0.37378891490733857	-0.4961157362714131	0.30812620177463	-1.040842938171385	-0.23750212813728028	0.6416237771379985	0.8160021598671022	-0.7124861102995851	-1.0057044190202307	0.252399036100447	-0.13196169799847668	0.1580757389186905	-1.0333989747123247	-0.9449362234529439	0.5775071609426049	-0.2728881177419387	-0.5860186145415349	-0.18098066600371054	-0.2734660150955139	-0.06006257071849655
-0.43880091068649185	-2.7916153405817665	1.485091558601057	4.622900838695855	1.1156290090320424	-0.6059857256970875	2.6097738539689788	-0.29155362970880916	-1.4637891478103353	-0.42464301036413726	-0.048137830083565744	-0.6915126480264059	0.5013995708637446	-0.16253518317853383	0.09248741422355095	0.1562001072141262	-0.34383532078345524	-0.41896800864606604	-1.1293173785129278	0.24044178133455438	0.2718534163383624	-1.5905114687907813	-0.5287411945285257	0.07926678422385232	0.5269357745790817	0.36763351864462135	-0.2458886513173305	0.10629749042710586	-0.055658176788799495	-0.3745769854081874	0.6171416160475928	0.019043010951361836	-0.0045149809546275324	0.48993759002712134	0.6365208957773976	-0.5655308437299125	-0.03170980043943041	0.45361456812938944	-0.06180940399658607	0.15767573104023014	-0.765823751834016	0.6904600567852164	-0.591813767679047	-0.6975213987549773	0.24592027113369683	1.0896555757136641	-0.7745871053815357	-1.1908740977256016	0.3161651943900741	-0.4840558001690163	-0.12176291805790157	-1.0755361253657219	-1.0565782851246441	1.1529202125060474	0.26007488926819883	-0.27593261457467094	-0.5364382610993464	-0.5702183636915886	0.33355465256208366
-0.47846084236442027	-1.92380824542997	1.3708820409346518	4.588265663278496	1.0840879066431675	-0.5554205512823341	2.4104968454070046	-0.06363202430710879	-1.7974921230444856	-0.23371323363529722	0.5140405272368674	-0.5639960292771	0.8136660162932834	-0.3016461224406419	-0.0979925889649449	-0.27347101075830244	0.1990680402302691	-1.1441590177732528	-1.1477735982395265	0.3303264143328549	0.24414166320440678	-1.747119770221494	-0.14963468358266505	-0.2622459851499394	1.1702399597256339	-0.1630095553199311	-0.5995412694912187	0.22283682472952007	0.16634970850978328	-0.1323216119756789	-0.034446284438476825	-0.42728596492988574	0.5940908303788968	1.2961282778001009	-0.536683705026869	-0.32748898254328407	0.004581599893290956	0.2517086040438997	0.1929596688500724	0.22260675329346605	0.08538170671131746	0.20472978580757484	-0.009423715706222168	-0.8649700772959775	-0.6186957859311802	1.419178411586445	-0.4957213577876794	-1.189887196576326	0.06775460800776552	-0.30525571073745317	-0.8843560525699071	-0.6097021001345319	-0.5153507809960595	1.2362343557882642	0.7496024378562663	-0.13110763098920286	-0.5087062652341245	-0.5867828723391084	-0.08443659061313002
