global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22
0.6724632547260023	-0.22153555859466822	1.5414536302168793	2.9060915343551317	1.9336872065608903	3.0237678280552496	-0.08388209263971473	5.016045358772122	0.4897505263101488	-0.35291282905181004	-0.7634200402480403	-0.5080291981734913	-0.30071185261581285	-0.37080794965482655	-0.8659434754417861	0.4073229004076838	-0.295353576110464	-0.00505448745772253	-0.22213961697096643	0.5222440693436659	-1.3043447774677146	0.7366159946829876	0.3855044411702475	-0.1289408513859887	-0.12630136047583526	-0.9292641659522382	0.5501832461746079	1.0100402060802134	-0.46757901423467174	0.25948706920704157	-0.009050832918125366	0.4841790832195346	-0.20360342514334134	0.78970462249566	0.7655069580612821	0.11519663888217513	0.19208727998770966	-0.45261788203210307	0.4156088295569881
0.7657960395442065	0.516617792575414	0.4218059258705294	2.8996317228809336	2.045830455861319	3.073369063840984	0.010384774652465303	4.985253734813394	0.44562248988375164	-0.33461057038294023	-0.9570309926969313	-0.37336140986686805	0.02427328852152985	0.015163477050250463	-0.3636196193322032	0.24148087604549529	-0.4009844174318877	0.17231144822551195	-0.21560000484228045	-0.12375343029955624	-1.0974086841330768	0.6318411559592303	0.16683886934148218	0.08203812485598386	0.3445535013041429	-1.2319232547086076	0.7611107226147887	0.9085160299833515	-0.5126377103992504	0.34785556624018105	-0.05840988177628198	0.16929909294816053	-0.42438746980634035	0.9777007729213573	0.7934500295471779	0.14605808209312823	-0.09346122874477962	-0.3493365584248276	0.9597828729470284
0.9145735288310505	2.3881610814530925	-0.8502300193242552	2.6981543844612945	2.07242658583779	2.951429379854506	0.14892245648930647	4.939288127100098	0.37806549354546193	-0.4466325312318217	-0.4884303284240806	0.17457126233057846	0.25449989956396246	0.1421508731453319	0.00018871309128024906	0.6183606853343524	-0.49752777969187634	0.29467372550143656	0.018851782116968138	-0.6242637871929576	-0.6594503211245415	0.3083838518046399	-0.03277339344427708	0.07119271647600604	0.38742871376911764	-1.2243177198280255	0.578898839526214	0.9164850888125637	-0.20350344656702682	0.5810603781808253	0.27994685651322687	-0.14634276313233022	-0.382325654252815	0.6676571586671765	0.5108605220695884	-0.36661535139504875	0.11440547889917593	0.04259915883298906	0.7512492700788789
0.9775582428545684	2.7460489453613617	-0.8892643525898918	2.7502121312127596	1.9764176780244556	2.880086816828775	0.035145115515858055	4.930048924503166	0.47918952015208177	-0.4627813223465157	-0.1148280082405629	0.16457912833807298	0.2783635840810038	0.025075486127265692	-0.45142915708879033	0.6557915952058743	-0.970246318179785	0.06705573300408164	0.0289861785432888	-0.7141549128367112	-0.12046037527633605	-0.046175574400631275	0.010716172423978435	0.45614596326991586	0.018078171408366244	-0.7467620344123221	0.09935854101678669	0.6465447569302447	0.36001872832874343	0.36959636381609917	0.3258774163989526	-0.7044961700234071	0.020395843376530137	0.6543503310170763	0.3035957998839135	-0.005881349687059995	0.48913093113168027	0.012143000686442066	0.7321526118301138
0.5719596453400677	1.5267316764101049	-0.26595937526255303	2.716586670938567	2.025696846992959	2.867345995647649	0.020000566379910212	4.91287000396928	0.254536702440072	-0.2736750278647828	-0.05586400578584585	0.507487550321817	0.07759016455053978	-0.11910787801112689	-0.6907932258116007	0.5594584821324643	-0.6878059974040475	-0.20046865859883742	0.3851118258500089	-0.481416388530873	0.11438677896662819	-0.12323134698387034	-0.033720803605942394	0.6771818931609083	-0.5182340197724673	-0.1470342256027381	-0.026175764731665708	0.25855575034416883	0.45944662952575077	-0.12015112766441506	0.3943262204518843	-0.6998160406913765	-0.2367388509767507	0.13367769018000103	0.12254873619752038	0.35865689572678355	1.1917599045551	-0.3492910498719366	0.8737044266077537
-0.7593727463031108	-1.857635818416674	0.08336458296130522	2.7168655760592926	2.067451448488347	2.986403472859729	-0.018599813657064417	5.007453317811269	0.27642031127932337	0.09851426973186642	-0.17433137461322737	0.5662488124594195	0.46115431886262787	-0.12684070429966593	-0.3165472774885328	0.2588903846324112	-0.10283785254564702	-0.3091584251619138	0.3773997893975336	-0.04364780280626133	0.30932721381993056	0.3961777748844198	-0.47126919978121096	-0.10287883322546122	-0.38812656294026326	0.0784705071700643	-0.1574070311338413	-0.4031639133044585	0.221939204220028	0.13030502525941132	0.4830736687223657	-0.5003074454718593	-0.7314859875900369	-0.017389038585028972	0.40523559742627263	0.8525982416382636	1.0000646640915454	-0.44086781465570063	1.345547169923429
-1.5789815095687025	-3.7644899635663682	-0.8801985130716475	2.680153461239595	2.042773399424365	3.4162153500632426	0.05684655460121708	4.782906171149544	0.3991259080144532	0.061390648128514615	-0.34435108492104194	0.2938150261370882	0.38113018408433813	-0.5183852578910366	-0.3254836832039521	0.19400200351317237	0.5803486678185273	-0.3716358816589918	-0.05540610359115573	0.44619319949565855	0.06884226255563843	0.9542604706502886	-0.8087638909379371	-0.12167144629599108	-0.4829639286900258	-0.2655311806227078	0.05077322011980472	-0.7665437548577172	-0.2103352441576537	0.488425484829776	0.8854944143980154	-0.20557201719538626	-1.1183418165504682	-0.21490184422058375	0.5881652646983748	0.9180879167928144	0.6175715032463048	-0.42782602341723247	1.1598570874295215
-0.982417523008003	-3.2999356691016777	-1.157282740957345	2.7540950370931707	1.8883792930241259	3.4242192626407637	0.12455073971014974	4.4589547305056865	0.318344091537882	0.29062000264424936	0.009608618182181516	-0.05440765208951293	0.5057160975035186	-0.8057664545116927	-0.5151480624289922	0.23494726092895835	0.7467387629400517	-0.27512002038962013	-0.6987181718915942	0.8304421839722572	-0.272741204851243	1.1792795084253171	-0.7769609926618066	0.17376001249547268	-0.6914437127463365	-0.24935761505264384	0.4227453671390468	-0.7022102811980147	-0.12517443890314806	0.6118278195295839	1.0419132693274737	-0.21619472675360282	-1.4164243915163752	0.0091382792209709	0.34991488251656727	1.1176013544954897	0.6492325589884638	0.017188870487081374	0.10695674822956532
-0.36204934091042573	-3.6748987201106744	-0.7554580291118466	2.851167755635347	1.955985229083481	3.4225942197041896	0.16855180621072505	4.4664856751936295	0.5404281845307033	0.503452601449578	0.22543317775371446	-0.4133427027290253	0.27244690333412386	-0.3266725791534409	-1.2451901492603352	0.3414399933683786	0.35558462036191896	-0.4449472634295412	-0.6908187146125658	0.9590031761203995	-0.520752728098975	1.3003930854446417	-0.27095612469374697	0.33746095203626353	-0.6334213847708615	-0.017172576123871523	0.3778196624180422	-0.7350672094238866	0.6205005129020412	0.6184311465567759	0.0902841316439277	-0.624957389491783	-1.4097419533649955	-0.9203941415438208	-0.08505039197294235	0.7216323456905579	0.326723646542368	0.49966786741357283	-0.6889559766704603
0.24012900890825611	-2.5644175969887053	-0.4377104621133339	2.8187699099308534	1.913931262987963	3.399904401273493	0.3521070154196431	4.522536988537364	0.4551993309584819	0.2560945635612598	0.02416838314278573	-0.2942602516433913	0.16479238790753323	-0.10797255935423386	-0.7099177931517102	0.012899130950018161	-0.32478484299707794	-0.3983974316023065	-0.136488229940783	0.6226185530815134	-0.5564980708356027	0.6400975309678892	0.1366138449805212	0.039563360902574375	-0.11145510880034877	0.4382081457558423	0.42067192262694597	-0.3775199816993723	1.1537646562726127	0.23608706062140095	-0.8115589439670491	-1.0683782721316863	-1.329105216410556	-1.3264023202818132	-0.08146957289154327	0.20077273411949806	0.3910157481890331	0.8002684461685585	-0.5254479876395702
0.38707019366913714	-2.3183869045119314	0.8054244485680631	2.9599028175572504	1.829600359787223	3.457748754709935	0.3697301615110534	4.436876476926317	0.3377329001973498	-0.017763631749739262	-0.07995222721787416	-0.10863640218123675	-0.3955575242913684	0.13344069865292074	-0.46913387738198686	-0.591677382624057	-0.4618609829697289	-0.6913169998171815	-0.09080589497078687	-0.046021641075465636	-0.35466387912045677	-0.04129649620430095	0.6155259457646198	0.25254444327492737	-0.05894022316833548	0.34562075525021113	0.2737060464498422	0.09407765658201371	1.055271583589541	0.005566120020499568	-1.1348862847751935	-0.9248624155045868	-1.2434880373144666	-1.3313658096953402	-0.05747568989477382	0.15074839458308906	0.3406670726995859	0.5905785540969856	0.02923893214438749
0.1388604510109599	-2.0958743989420276	1.6295168869978185	3.051459384132798	2.0246455031980406	3.7073230468578737	0.3728556033270563	4.393686377620727	0.0585922452543679	-0.38862769132487823	-0.20107815721996308	0.018028452966014578	-0.8822704966791973	-0.07591633390229038	-0.8792251640775318	-0.6591435850339871	-0.6870206708047966	-0.532755896229279	0.15526820102997763	-0.13071876881720895	-0.02151282782396649	-0.10221814216432876	1.122900777184109	0.4377549427974059	-0.206033967564176	-0.2695734609812127	0.11909324134186537	-0.13757170024795198	0.8135261164747191	-0.08425924421635182	-0.3321560358003879	-0.369083579102532	-0.6627863329342405	-0.4535132304808101	0.3806082038093987	0.30587092228887724	0.692665981004569	0.4147096383791793	0.2908453888790364
-0.15865329744895568	-1.383399835943337	1.1143753688207065	3.3267717544806024	2.0217271183045193	3.7349845390272507	0.14545573370921505	3.9836212942684215	0.23699044101495098	-0.5888829171608788	-0.029026160591850442	0.028589100489371844	-1.2183236804612165	-0.2957337972834205	-0.8428646253438715	0.0025324829944891863	-0.4672016401163301	-0.4639028814432361	0.28536543883239623	-0.011118270252534302	0.21224261161304753	-0.2793352341390689	1.096572602299996	0.16870215662510862	-0.5583823219134897	-0.8951742714230182	-0.2746714396424563	-0.4768936502717644	0.5768219729975295	-0.012351534943836328	0.5670026047172967	-0.21197512675812405	-0.3464808033853413	0.14127010743651972	0.17235146205540322	-0.31558580425894184	0.30833121557181997	0.001533415069079524	-0.23623357681259585
-0.01774230362130133	-0.8840240131039772	1.005638323379475	3.509580488140521	2.0440093641209214	3.4665686038195873	0.0708381700403795	3.9379874470360106	0.19888030843393117	-0.33207144978781616	-0.07273236455218868	-0.3662034959227097	-1.3304896857589839	-0.44004864331469257	-0.7175410707299332	0.3801200146413553	-0.4694684371814766	-0.34926509765261265	0.44263084422468685	0.2734356385769107	0.6214396251785481	-0.39501081003002275	0.5138643803120498	-0.49170006885949563	-1.107119804538779	-0.5285741606679195	-0.4765252848108516	-1.0631031655418526	0.9914970558335215	-0.38506992745148333	1.0426333360965254	0.008289566621336803	0.5042265271208142	0.43333865585252024	0.4576556952395139	-1.2478361837870344	0.2354181590343578	-0.1333422532369379	0.013679008308023186
-0.3494975641744157	-1.5251711001925206	0.2745654230283252	3.6178357847843197	2.2744691744709282	3.51880234757671	0.035896123667616596	3.7899034284305	0.29910951433193134	-0.5258251184564181	-0.2758697494470333	-0.578210224746855	-0.5884494762988777	-0.5266890487414786	0.32879456116910794	0.3934005393085011	-0.8884107298054044	-0.8553778539267626	0.18629175767234513	0.4047494448095272	0.36372623217530625	-0.3932583447396485	0.12086011629637529	-1.262756858261521	-1.5799463247851058	0.3057321387010403	-0.6964477468540816	-0.7608859053344559	0.6659357512469469	-0.39127875528086004	0.44822949002881257	-0.07954521309581324	0.7541811712401247	0.25774576875180083	0.2550112000177542	-1.6168304947536125	0.04882915287108578	-0.3765096267337214	0.6768600350751799
-0.6223466090738113	-1.6843693932073251	-0.4236577336393863	3.825105294611865	2.23520338356524	3.494820685243226	0.03456683279159401	3.784639847808554	0.28203681405473285	-0.5312029150581378	0.007815060578136013	0.2396170441655043	-0.009954770734041744	-0.5426546933182572	0.339479874047808	0.03966457545353036	-0.6982276544336826	-0.7316108711705362	-0.2741522026374568	0.11955774904916178	-0.38760009573929877	0.10504730156054733	0.31294773539460946	-1.2336938969742903	-1.2077631288814379	0.6847472622098081	-0.7908380084633343	-0.6700060293170172	0.6378801108257041	-0.3731565782651526	-0.6481544328965229	0.3183798321526333	0.6383562482627467	0.5142308901832574	-0.1371891665895596	-1.3655512296586407	-0.2662113149703589	-0.3587856921431527	1.32363420570438
-0.35380733949228044	0.3163986185470383	-0.8033009965798478	3.7508063730290364	2.3532952591133296	3.610652997413907	0.020346993066101715	3.8742560817810205	0.2941118150105392	-0.37314558366707096	0.3699766281022836	0.3045014752953392	-0.15696951298861125	-0.6753087513483192	0.4287488767691741	-0.35877930204529834	-0.4873033392749625	-0.15666186804869647	-0.302978090004676	-0.7723078454663547	-1.048621298957912	0.6296504210301538	0.31710833167519376	-0.7581896228608476	-0.48891656780238774	0.7974124619373713	-0.8348420439660686	0.1977748323673249	0.46573282279219724	-0.19886795275014776	-1.5153508591924634	0.8004323280351061	0.4265284034895469	0.887993431545793	-1.1301383186050407	-0.5684243608277618	-0.31448300514441463	-0.26786605395775703	1.2960688224023889
0.043697274103701216	1.318209703079841	-0.9786382839300686	3.6735666172609216	2.1909991064694303	3.8734060918252777	-0.17758153858431344	3.9429127551288703	0.15703330050352757	-0.4787099650336715	0.3618321967181272	0.3324588268332948	-0.7139101576228207	-0.7907399764224228	0.0016665005418593354	-0.4841783377437513	-0.7804311379504464	0.5883476770517405	-0.1730455260498454	-0.8167486165057611	-0.8713624148350122	0.9501091057195874	-0.7982573836650595	-0.05562064734337935	-0.4678276136034648	0.513658355285388	-0.25919819160060015	0.8495412605540704	0.17559092512920055	0.2711278896427126	-0.8189551104988727	0.09633516580251876	0.09169360740123329	0.6224525103647437	-1.3115047796786112	-0.14639031554258994	-0.4559764335310139	-0.16692878318315935	1.3706486460629832
0.18309778503025784	1.8502708856282382	-0.8559662806260859	3.5608904838392603	2.542505498486864	3.7167409017229907	0.07586836066171729	3.991753212380778	-0.1790963990809782	-0.04262803593571755	0.28788461689075795	0.232489875634699	-1.1993932959408358	-1.0641611820416415	-0.03388236041378625	0.23730669055082923	-0.7683372948277674	0.6814306396078245	0.1178295318721773	-0.12356625138013101	-0.5963943316766156	0.9320569199420808	-1.6809967800745167	0.5130806946090145	-0.46658065913289143	0.30580746845037116	0.2874861383495804	1.1960526453279698	0.22644778795039291	0.04165189902257983	-0.3175450222707933	-0.7328234209073144	-0.18978106173154835	0.10869463025004825	-1.0183426659908883	-0.5227830808004257	-0.41305427400702466	-0.2753051979107263	1.6376718207769954
0.48158273866013673	1.5974337389739683	-0.011571034442040329	3.4551739885486974	2.5116676738356127	3.7106452654183943	0.10750773809992456	4.166409288602633	-0.09224661622092278	0.21736708783434705	0.11793973338966084	0.6746540592622267	-0.9753052464818509	-0.8501193086297062	0.15831922707560137	0.9056985366635754	-0.7401017024390802	0.42294627281533714	0.4411075047439836	0.8319525897812469	-0.4593723508772071	0.7191161099986798	-1.3485583334464541	0.3685084937861679	-0.2665507918043077	0.23709101324591303	-0.14756745916447797	0.5073399293668749	0.2971457645954351	-0.17744019660422003	0.18410108437446376	-0.6104255162606447	-0.33401557141972354	-0.2304362857621918	-0.72210688583855	-0.9034461689308313	-0.025618607546743135	-0.3560961124435834	1.046194388425805
0.8494753350057296	2.015025189541876	0.4840296872850057	3.351760252015154	2.482761756600048	3.6446445948302215	0.28885395996688207	4.199759854467439	-0.0480587935380235	0.4426343971296507	0.3954670831575315	0.9248286330054472	-0.7009446885412797	-0.6929048661276219	0.1462908400976523	1.4671175994304848	-0.6981247382973546	-0.15304421870059629	1.0972286062886392	1.6633317797528488	-0.5843020878501275	-0.10315661862721764	-0.2191812522590791	-0.2696217986373362	-0.43793374459947626	0.3594341454771575	-0.40702428301679994	-0.2776525894872835	0.1386459001990824	-0.7585360678746302	0.3353064905024636	-0.455440999788249	-0.5481354249413994	0.05512138884191934	-0.21151757370553886	-0.9660703846664591	0.49269433537214175	0.052325125215664	0.2388204005813667
0.7523067385236633	2.5880809756856706	0.3199746656234973	3.3341259868704767	2.545637274501263	3.7180050147758004	0.4200924241029016	4.313193633476683	-0.08646905746933112	0.1790236817003667	0.6017766388026564	0.8952734135778524	-0.7718924063251351	-0.0022117235331119505	0.16356951733357958	1.1848758720253165	-0.6627590266734136	-0.43922185930126384	1.2279285243442095	1.5191554858570187	-0.5260555247756927	-0.18582508259049998	0.646349617190166	-0.493712096892166	-0.5614324675953631	0.7838949604564855	-0.7625823948439225	-0.5865148061821572	-0.007195475806437969	-0.6648703228213136	0.09571864765062964	-0.18547016615435935	-0.8147678813643866	0.23906571565704124	-0.12298175842056534	-0.7336686985627437	1.1266135637272596	0.4215699853573191	-0.4334983305909209
