global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02
0.4624927420451542	0.46924970664199017	0.42948571664532986	0.33223245554853265	1.3533786391631668	-5.536694510780611	0.654057527124905	-2.338564477201295	2.8978303228815094	-0.32244026023069833	-0.4939063831477549	-1.0317909765172242	0.38763805522423184	0.20060615973050974	0.6333904414906085	1.265448090391259	-0.9522869080501564	-0.010913537866743268	-0.8703425596981649	-0.14987677443381728	-0.499447810917161	-1.7325302914102854
1.3737628369328427	2.4308357881901594	1.1656261436175643	0.34111844263053925	1.333247877718441	-5.535930883362091	0.514755581595558	-2.3013287856644644	3.0827840483610767	-0.10999460342127275	-0.3957628931656756	-0.6603820381856697	0.9015602618023888	0.3339873182571288	-0.0037230958268619076	1.4605109523414896	-0.7320429894862449	-0.39083221592084194	-0.5305208716029733	0.3371545152886987	-0.8919520195187802	-1.2481852289682742
1.5135905564605803	2.734348702964363	0.6018129206274418	0.32545688653743093	1.3134241922743943	-5.606263538805889	0.4518299267338611	-2.2304012695903985	2.752143801629363	-0.06771216186345055	-0.6365941003857074	-0.5302747442327634	0.6244714540593411	0.07613011512912068	-0.4112525029663319	0.649719705109219	-0.5290278578381483	-0.39937622606716167	0.1078630105752807	0.15674345570713863	-1.0646543193814362	-0.60308319014918
1.1850405011640393	1.1434998033193728	0.5797521551503587	0.2799909502666962	1.2352091058510557	-5.589866272388634	0.49371936334839184	-2.51502377410287	2.739751574503673	-0.26189805944444156	-0.2363189976824404	-0.3429627544859293	-0.06898316401014963	-0.07143476910510001	-0.7026419340468876	0.0853802525034886	0.17341208965160498	0.10731263820074895	0.35866735363348445	-0.061041139346785886	-0.8286262798058147	0.13211617780204465
0.3718535848175031	-1.09454441991007	0.09013011620430617	0.2632140272581556	1.2904509753792757	-5.5357257241430675	0.40723015765188386	-2.4170747506545496	2.7318662856465807	-0.6087781949806848	-0.36633968336989914	-0.33632948215934755	-0.5677099096541403	-0.7672482403879665	-0.2129472677539567	-0.17265747146341148	0.9111233642017963	0.6221100115611078	0.48400320275342384	-0.046707842890800835	-0.4322720372719677	0.5375578584977415
0.14010997638441453	-1.4601500801729652	0.7287380233958163	0.48134458123283097	1.3155005237711261	-5.618531571471722	0.27655593855066507	-2.3564205362002832	3.2029536419684033	-0.6692957214596977	-0.3102517156478794	-0.35667480684413533	-0.6510284096213859	-1.0665497941373956	0.4146889307587163	-0.3486576779765465	1.829819754692714	0.4789936790129134	0.25400123033132754	0.33334009806640386	-0.33538047892421946	0.556179828969782
-0.15374148512661634	-0.6607772917900868	0.8105586356282195	0.5230782467424542	1.3253165657353418	-5.77054420464509	0.4323456157027086	-2.4066169721219515	3.035071746874239	-0.32767218348406096	-0.1345926136506297	-0.09703376191285407	-0.602641332079007	-0.5623364164394525	1.1493463884146362	-0.42472260166940196	2.550846006191361	0.06300620258131974	0.6689623752591054	0.2859872051986231	-0.13434092019641775	0.003196818294648196
-0.4514277427296415	-0.6445792460512628	-0.1168152494706814	0.4857090890232132	1.4509946175313608	-5.997560571730975	0.49515175851013343	-2.4166603067028958	2.9697461275337407	-0.1598403939217844	-0.07621134465271275	0.2830233287382786	0.3852171065565291	0.013275643257040884	0.43950509268918975	-0.8253061775189365	1.827749198658623	-0.13465761346829702	0.4632339789324682	-0.10346280012170456	0.0006859697734217037	-0.5147852064099925
0.2655622138701133	1.22279167514529	-0.3508087885515634	0.8681921281268599	1.6899718925532068	-5.997539336262223	0.37566851663786893	-2.469270431695792	2.98616809453874	-0.4976363856243321	-0.03512506439149016	0.09070596952691204	0.5954776048721805	0.5647551903905802	0.07870464064020706	-0.9365813345809518	1.493186001901504	0.26855347839920135	0.4953119184840672	-0.06366139187268136	0.3053820991267687	-0.7584264442143243
0.6970764004529515	2.0423538333763007	-0.3673831970314853	0.9803348569548377	1.6000318118602108	-5.982051692271159	0.5168701996796803	-2.523162242150264	2.8920176933381225	-0.17837570857546728	0.04661775649146276	-0.34877441468133824	0.7046300811717863	0.3492579633807118	-0.4554763673213163	-0.7778822219308199	1.469981099245822	0.2807786234330785	0.16511304952322173	0.3208202122370861	-0.1258254486157952	-0.6403085981063543
1.2261043537413125	3.7645026562985775	-0.5357664678707118	0.94014042954188	1.5468580049154748	-6.004053655311055	0.4590665579037888	-2.5139082303884885	2.937104344629439	-0.2138841205325226	-0.04617943086265658	-0.8595474893144673	0.16632957995801215	0.2634779941881755	-0.37399762061682096	-0.5342056636867539	1.0076906257797493	0.36489568605820055	0.3945008038206493	0.6952825498877225	-0.46893117707775145	-0.16783025819374145
1.4368233553795264	4.105511131093492	0.10898265279309932	1.2193452422795539	1.3373553744975037	-5.92801570353634	0.4767806460519644	-2.302097745874753	3.1506155687845747	0.08268353562937228	-0.0599675242039397	-0.8108522192522096	-0.24659359058155947	0.42788615477149194	-0.4840965616510112	-0.05717004875972952	1.1975139712264904	0.7209905666002272	0.27068349959532123	0.7521837619852163	-0.6196585913810492	0.5259710734351052
1.4911418698680101	3.955402314818759	1.1652503930211975	1.6350395367632653	1.3346552979148536	-6.22653375259144	0.5824328894836902	-2.720029133827975	3.0621142529085645	0.155900271663081	0.2209950778078339	-0.7616591319603422	-0.21307449762508512	0.3274186825299252	-0.4377478812966519	0.20493243698172547	1.2171646531369278	1.3106560851551294	-0.06489891022666756	0.7995755158320569	-0.8165440100481758	0.7328127190590499
1.1254926432288428	3.7199065449067406	0.5927474082857964	1.8066255773078597	1.4156023172926062	-6.353687171590665	0.6180304340563102	-2.767451809718862	2.648888701195433	0.29831408803963255	0.6967296584760587	-0.37976423388632025	0.2737034906684517	0.22712524163340858	-0.39273507820805365	0.2754564716814665	0.8719619078295524	1.3398837378976232	-0.5504094540267783	0.8588391760541535	-1.029736361753463	0.8246525623590654
0.8813149176857149	2.6379214033675584	-0.0835663650208941	1.46505990676671	1.3861059623948402	-6.156101676140214	0.6434332109459292	-2.762064358781602	2.605199981425111	0.24489882064415122	1.3761963031366722	-0.0038306928644608433	0.9482015797151919	0.13370371811102671	-0.10774845235041886	0.3563938020091653	0.925800583412243	0.9078720152150969	-0.9223544248407061	0.45899085466298495	-0.8122274014575535	0.777436926639857
0.7523291528517906	0.38742366596632055	0.017926851541649858	1.5094724700377289	1.396460192987936	-6.173994428702641	0.48376000230665683	-2.5331503293589117	2.51423613923971	0.14472107650814445	0.7714063434807575	0.4591953001556718	0.8578392415372927	-0.2099967040205575	0.05515659901248517	0.44937189980653425	0.5710011645725467	0.309922580079412	-1.0392563537923118	0.023394063865510704	-0.47623983602411274	0.42747476795169576
0.7309737824086014	-1.3308723292332894	0.6450435727845631	1.4522673185660786	1.5653180730899514	-6.189175450906144	0.43119513611386623	-2.5870036767136377	2.538611576051427	0.397313987213158	0.31474710528230976	0.633713200570563	0.5168819629335026	-0.26156772305710413	0.17792496911426164	0.6570177904227165	0.4020272710748119	-0.0727086521985753	-0.7161636658410058	0.0891258340102645	-0.838922482655896	0.32730521230446613
1.478841709725352	-0.0894884765699934	0.7510795473881446	1.1706376649875743	1.584841003602971	-6.205795876668147	0.49425109224706587	-2.529564355643186	2.543193162410966	0.45719881946354063	0.3405899892579904	0.03559585802406136	0.18965479181348205	0.21312257791915934	0.003365669874682311	0.42466932145274616	0.2987941558321318	0.06486752162633576	0.16714268329728613	0.307316524235216	-0.8820555598784411	0.527239593617595
1.882847161749802	1.891551246934648	-0.654846861106751	1.151624083481289	1.5420290747992165	-6.2514815108326305	0.4688486436011977	-2.4236894255268964	2.482104667153279	0.39317285206210273	0.49469517509379013	-0.7241457404091203	0.13026453745324926	0.28247711172537654	-0.06015282078482523	-0.4881025570640233	0.41054617071172445	0.12358747567819793	0.34280787448077127	0.6556775617179085	-0.44811488808573824	0.7093932670335185
1.567824720479174	2.3809278057714574	-1.3733793494896038	1.134737409303889	1.5022023852956816	-6.20238917409632	0.27649043070612744	-2.6499668021876017	2.539831900641938	0.5788771326067158	0.49095419247816724	-0.7421224064857705	-0.03843395594624236	0.43559868305749955	0.08711211546598809	-0.8807334474706493	0.5366109412836993	-0.2699776442068244	0.5248170606124865	0.9162221386649909	-0.13317701855201122	0.9437232183753416
1.4356933396050378	1.2987508883684593	-0.4820593519870218	1.2185145948397886	1.4177984840307856	-6.330902984175359	0.20446346410601146	-2.624650930857937	2.498188342912064	0.8799635088807072	0.13784665373664914	-0.8065584979261405	-0.12414734937774696	0.21165737423563508	-0.08965639532081092	-0.9800827109456459	0.1692594182770395	-0.2545149569364951	0.3998124306065058	0.6081096246146693	-0.15023114289106282	1.1600710994141696
1.181679907403532	-0.42682596478841495	0.2469907330878529	1.3517629158154965	1.4610012807401913	-6.323381150989309	0.37005968056487915	-2.685573142648332	2.3359905422413685	1.0053763344959141	-0.41739782632598077	-0.607305663768434	-0.17751718246614234	-0.14244643606567453	-0.2787472731882352	-0.7140833906896623	-0.24271772482412252	-0.12248316291471735	0.39745091191589366	0.5868437489230341	-0.4290296036966136	0.9832927693446515
0.43196771603505313	-3.4805910488739604	-0.02738926404911035	1.2601479675563856	1.4348521336990971	-6.091440005274745	0.3431517644008305	-2.740261212010628	2.3629329569699307	0.7064541490489521	-0.5583163439006302	-0.6347951123374885	-0.3987026718357166	0.04902567560410637	0.10500502603437854	-0.10046143916311255	-0.21552733353522643	0.32269546252325054	0.45881610793743455	0.3490985385949329	-0.9925194996083212	0.5226275532652966
0.1718146256674266	-4.25348998712265	-0.09669729526782644	0.8086268253699047	1.5176889349486626	-6.169771342702952	0.4510701919683556	-2.747600878092482	2.6144098789675088	0.37852089210739753	-0.24004718108030773	-0.22768214915596605	-0.5053077576811708	-0.14523337877163475	0.45409705554288676	0.08236972448950257	-0.2134712296130912	0.17305613378141832	0.6677715042098537	0.1651259732846869	-0.7250342169540149	0.47108698309112823
0.5736729336891191	-2.8067916789928145	0.5976774827265011	0.7742962607874443	1.5707318906102756	-6.161052848026421	0.39261460066699366	-2.761644692382455	2.6355283533655247	0.29284337052079057	0.3045362645363782	-0.15230477084945523	-0.2742579120839173	-0.03401139839139057	0.16664003798972832	0.5163302974801542	-0.08516268170680374	-0.015159642675644592	0.9192528613067898	-0.02685975278734793	-0.2980288464574505	0.40285647722002504
1.0468569433438433	-0.24819153631319496	1.5267875225686074	0.815083405888882	1.5725455933012025	-6.233354788130084	0.28693376050107167	-3.0036117862543135	2.7890137450388788	0.32147712684157714	0.9145001471054154	-0.29264468696331725	-0.031210930129149744	0.24014757668314315	-0.029701991268933057	0.4648461998448064	0.5293846362288191	0.5168709956655009	0.655166596630452	-0.11848245005442115	0.22707324018255412	0.26668375168501873
1.3496105574243746	2.478590980627342	2.05313181767857	0.8018664276235845	1.738221558951396	-6.173137685555098	0.11463384482756464	-3.0943086504885904	2.6872562911431883	-0.23958832956312168	0.6864010599778999	-0.3159874315841815	0.04822962862071458	-0.23619695185211287	0.22332561098382747	-0.1934809149312317	0.49235074978371324	0.8989699708905894	-0.061304405420521166	-0.5167786225272578	0.17225161404549927	-0.1668008668368804
0.6816475797017824	2.6701683245666015	0.7007057022737442	0.891027772709426	1.7000054773351936	-5.815854872302844	-0.013438559456873889	-3.0240297214170377	2.7496686704937607	-0.1330658830905929	-0.13306235674265132	-0.09455961739469439	0.03850097688346335	-0.5828378203143202	0.51518226094992	-0.6885476705911102	0.4343153720774526	0.7889443516609445	-0.593651525380446	-0.7827156469100397	-0.08360431842589702	-0.16816562126902038
-0.0297400620226139	-0.32950232492908443	0.3256295100160938	0.874606622702147	2.1062002242944575	-5.618391905612088	0.14969078993263296	-2.9957002132313484	2.411147114382602	-0.3684068978400145	-0.7526527568702015	0.7152498741189603	0.22349123743739696	-0.6476273803627326	-0.0744724708062295	-0.8995292823055643	-0.07662613622498925	0.6816214234145851	-0.2771713679865309	-0.6108176678462918	0.4862167778099191	-0.188202094839164
-0.6140235110984729	-1.990503759170768	-0.19063330965475056	0.8436253881116438	2.12831757324024	-5.589735243054843	0.04269267174805219	-2.996299836390876	2.390566130934999	-0.21522894173174917	-1.0545237046591833	1.2482598792462267	0.5286043033227686	0.06074995064072553	-0.8036794658982638	-0.5506180940650721	-0.3994108249534241	0.7158245124274797	0.16098408286288016	-0.09364608651731976	0.991455539355921	-0.5117765629618977
-0.8643175393805687	-2.286170043504432	-0.14022413408149903	0.8009849375807011	2.145066171778223	-5.65745576229222	0.27084411764370697	-3.2579727013859623	2.393478690599372	-0.8294026631929147	-0.9489517191581731	1.2027279812214617	0.6162413710786073	0.5525495115369063	-1.085477750063571	-0.29476664824401033	-0.1880555039589892	0.795918499666923	0.5589388723420697	0.4338584488447885	1.4317341728885244	-0.133306129296714
-0.6415325566674093	-1.3015185508432954	0.12886604812024866	0.720913207166394	2.123965883293757	-5.453842707606456	0.30630730480211965	-3.2718153228527425	2.3261563823923064	-0.7549292660908128	-0.7777909058309633	0.34267246401447377	0.5026062452153763	0.506423234338286	-1.1251689586971898	-0.1564313185803476	-0.004747349552523019	0.29028686310991303	0.01832886913622474	0.5564048719036455	1.10209176923836	0.4863659408464582
-0.562578716169035	-0.2520348750482514	-1.3691927980099152	0.9616890083636563	2.1359645581846594	-5.445750145095232	0.34825187037870864	-3.290128477370813	2.3670200056654704	-0.7626255037533418	-0.17859109338987825	-0.34322175927594717	0.1977807244955764	0.0905113050019914	-1.1113750511561942	-0.014652928459784846	0.12795636230060375	-0.37157601646502386	-0.13693737443445878	0.42131187992084096	0.5887608323087721	0.8726723585473765
-0.14244054192396538	1.1117541363477303	-2.4012356586451147	0.925242645100111	2.197543208776077	-5.301950693425663	0.35061778469028637	-3.296215559307323	2.390522127367496	-0.6016362208596185	0.6007362878077493	-0.5389910216019957	0.12437818572213155	0.27493514999101215	-0.8461553321736983	0.04845368139847438	0.16742132930374248	-0.45819656015482396	-0.3266020580713591	-0.20734892416560183	-0.04767774103159286	0.6395666462006571
-0.08730359863151302	2.838418602138087	-3.32430152349341	0.912412225759083	2.27803986791846	-5.506149824034845	0.38856737117542883	-3.0697734696385965	2.20874401568995	-0.32870508087952804	1.0876048019935007	-0.44766558008099516	0.12702283160600644	0.44674489141782303	-0.6779341185068728	0.41268568362373764	0.32056866253571575	0.1491694697344911	-0.5914747331380581	-0.7638218073787661	-0.1606545919798805	-0.31950823777861304
0.0920410221173428	3.463197471891726	-2.8283504743636643	0.9796541028341664	2.187637341537704	-5.244821162781445	0.3766749682786302	-3.077981284522972	2.2327253280241757	0.11026191608174134	0.6876522660967908	-0.5994703253843782	0.06028511375717596	0.5464455278929687	-0.03387776003828674	0.3748687197748849	0.7989204247151863	0.29730219393292234	-0.9420999279163923	-0.5182304445302263	0.07419851272295035	-0.5661659272478727
0.0029805362595059504	2.344620203548575	-0.9032242383494999	0.8293382720009158	1.9043641501925377	-5.347317056508909	0.6076324258136987	-3.1610788054428163	2.0625318403489064	0.032604086660658525	0.21961035665437345	-0.8949610286153462	0.23110733025624186	0.10335349321385154	-0.03705943910486053	-0.0899716331073814	0.8930677751201409	0.41228554950233015	-1.1683980095333386	0.05623657956348393	0.21751797369053616	-0.3936976181647314
-0.17867045431531275	0.8102721447234558	0.46727650211601823	1.0610311224653195	2.0141070125222753	-5.276072223024753	0.5824675966663613	-3.220492957366721	2.0539511862567066	-0.5417291341008919	-0.39141806176331057	-0.960740462337297	-0.10755748256976819	0.1710831630802403	0.1683235854480533	0.08946021188916087	0.6937634227912143	0.38757389253882196	-1.38552531641799	0.9022321415337324	-0.2947945458064191	0.015654352495251347
