global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31
0.03850737476949756	0.7313841459164285	-0.5306956277902511	0.2789533323155215	-2.349759641345751	3.0435122551499543	-2.456068101116421	2.1020053185404066	0.5659419550736753	-0.582664546448726	0.31841850087418594	-0.30207699169556745	0.26122794549106654	-0.5575142142125066	0.12284064347360109	0.8726618283397874	-0.25044003857916247	-0.5225902832898375	0.24312893845796407	-0.19094659819448062	1.234302535045022	-0.7235028358259885	-0.7778426769911133	-0.03601013548025386	0.6271360014961419	-0.9699973864337261	-0.034632240100487356	0.45928124228421197	-0.6100164855721557	-0.2502607116804601	0.08345688778820005	-0.4792529991012564	-0.9112174860709272	0.5937867423661123	-0.35337412460007644	0.3730874931259138	-0.037446549490053174	-0.19749289497178107	-0.5527777397041123	-0.13555990748776833	-0.14920743265045727	-0.6789027979539869	-0.4740055243691844	-0.5246664187350755	0.22132704136985468	0.6076091951270707	-0.3991736761167788	-0.17539811311707196	0.28924869514662793	-1.3994217490185648	0.14074497075443
0.11070132439004944	1.1616886588701316	-1.1808006087680432	0.20858602729578185	-2.291988894016551	3.1177098154639755	-2.54878850523802	2.2917916505437796	0.4889242195780418	-0.16319471809413977	0.30175072479489073	0.009690426980491707	0.07244561886190219	-0.5430697321465215	0.34342720504476065	0.8860326281484291	0.36959685727799857	-0.5765487611940004	0.7334401551023104	0.06526914912293054	1.0400337901024497	-0.9793806436860195	-0.5422342321792633	0.1848256393490259	0.5236993687825519	-1.3558448574967579	0.09910480961247857	-0.4528515546261409	-0.9997176999566554	-0.13359694867166486	-0.4872310865913098	-0.5859448456151554	0.20968748510651478	0.45496538992504154	0.5233758135849597	0.14409932819099022	-0.23947318673269458	-0.29470508671699147	-0.33034842224364436	-0.023800691338369803	-0.2069607340549193	-0.9216969166313452	-0.7954650141867888	-0.21151144370562103	0.0985458328869935	0.58014696233192	0.3030304496215314	-0.47817206313174965	0.029512409968415483	-1.032820232165008	-0.1021465166586381
0.09716574236295057	-0.6059197075357733	-0.5983121855305688	0.23841910553166584	-2.400044696361737	3.1993495507365752	-2.5906362522524273	2.2775725863648764	0.6594843950264928	-0.22679905177983312	0.026565452416613768	0.3897825037386264	-0.19315154757312392	-0.3426336224455375	-0.1272505663968923	0.2771004971871251	0.7306944706631662	0.06844148302465898	0.762288951205725	0.4310641219166806	1.0157408964276968	-0.4037442408543708	-0.1274907565092734	-0.02315386515428945	-0.018944043802509667	-1.1448251808832006	0.07071846004103537	-0.8158781651630539	-0.7416883172317701	0.5077714003148797	-1.2523114978506966	-0.23251496772913322	0.6085239036148596	0.29687546135071957	0.8965765767347732	-0.1678018106582369	0.27225327173014036	-0.3246780743709403	-0.26688398487387294	-0.15829093093091695	-0.3545961434452517	-1.139368018167796	-0.572103162766154	0.6398934430984883	-0.2581387100678317	0.22969218406775382	0.6898285057723008	-0.6027207438550006	-0.48567871643665556	-0.5549772714007861	-0.5220784886477995
-0.10064341990555957	-0.7721435412371641	-0.4105530624489244	-0.137226040717989	-2.5209848776313084	3.1859657132529673	-2.695928396370546	2.2869143540545123	0.8829352064410242	-0.19148017136285	-0.1107887348813514	0.13518483870543072	-0.15369065728662112	-0.3205751863689445	-0.25589021201023143	-0.09301716963599098	0.5625164289018993	0.6338140839024309	0.5878448965663067	0.7989474877241121	0.7088608935126315	0.15055267291502009	0.005975010943785946	-0.03496830901116047	-0.16983469525063763	-0.24022548354502152	-0.02219265552292768	-0.44978840001022263	0.16463791669821215	0.8515136304514882	-1.4669634424783415	0.5876804925928782	0.3616746425060887	-0.11990798021397027	1.1763840604361167	-0.5649290897413076	0.6983130470015411	-0.4553449488895803	-0.23063145495036608	-0.06649339108123575	0.2846753110894899	-0.9661087804856884	-0.29460706390760255	1.0131179738365153	-0.1706769954006752	0.007698329096621635	0.7212409829515088	-0.3063672380657542	-0.6634238441778024	-0.044383831129748516	-0.2879493739218035
-0.17547163114798103	-0.4046697843977476	-0.8644402483360727	0.21342879960477912	-2.5741201856178964	3.2845031998000667	-2.8322300945744447	2.036070117206236	0.8895899946739543	0.004959864518820155	-0.1288196382605675	-0.6205966871395723	-0.4535840637498735	-0.1805696573264268	0.2282772773122332	-0.06274697873595785	0.0011022279374824963	0.6749393046177743	0.1813130712280464	0.761096650978992	0.307721453253562	0.5781551867528881	0.4237472559204622	0.02584842515112091	-0.6245194067330132	0.7936009268955649	-0.1624711635593356	0.022077106284946524	0.9974316012445993	0.8493976037516907	-1.0583706297986477	0.8369129301873125	0.03797653019696543	0.009346294515811898	1.104022456133493	-0.612409396101172	0.9296474263333759	-0.7305283522142976	-0.27069541374595407	0.050718729936912156	0.35797738981919636	-0.28653817408428484	-0.5502760105185149	0.6858575932849207	-0.5091653324501533	-0.23965140869654844	0.47259620888061327	-0.34717589043238833	-0.3468736091170501	0.18189615324884328	-0.444157405236734
-0.18104408522094756	-0.4875680507517596	-0.3101354405297886	0.2991330578752954	-2.598165642276748	3.221701829143806	-2.666974830960791	2.0055825891923624	1.112438290756546	0.3247605700120708	-0.012107776174926315	-0.9381669395918041	-0.5787372895282461	0.2743234797273355	0.6942189808702776	-0.23740428956695264	-0.36936446239102294	-0.059100457026309415	-0.2802171007643659	0.27143570573678016	-0.20884338740332717	0.9635790919331255	0.2583176719355801	0.20073866018046604	-0.61405766822258	1.1739212813585729	-0.2356164446737442	0.13043479770408778	1.1574473997844321	0.10459151793376663	-0.345183332552439	0.9761115648997352	-0.07501089083639924	0.37116399881925927	0.5502381601675456	-0.25533877214743567	1.0609590014869408	-0.5796951257861656	-0.6459694142217495	0.21392054662446736	1.2938105521792282	0.023971321274654428	-0.6513782390201526	0.203417145548075	-0.07168711372625966	-0.0952285676259853	-0.21229138762834943	-0.06586501605218836	0.4395729267879883	-0.27318450126532845	-0.7705186651910764
-0.37301279335039195	-1.5288589377979327	-0.36930188564727967	0.39059022460996506	-2.469045442404786	3.0971608519197256	-2.9438387036401203	2.128235556026871	1.1688589537234269	0.5083844566243215	0.24785083765079252	-0.6577305595516212	-0.5004063874552119	0.279349499941207	0.8681234081250709	-0.23410523318457582	0.16462151927062887	-0.9820953105256938	-0.7732822003877838	-0.7027391296535886	-0.8353091573037225	1.0416290635636665	0.3425510020341188	0.15730580461053773	-0.5157016909051787	0.9669693410642407	-0.4131558012921148	0.41034082465580674	0.4719134053194731	-0.24105044364994926	0.13449077909611012	0.33487574731240743	0.21237898551359194	0.4889190456000402	0.1487668474846597	0.3442472853629454	0.8675935472820743	-0.2754045193805662	-0.9373108632459897	0.28730746333268015	1.550098635171489	0.22028481030489583	-0.24567073996539796	0.2613604634964767	-0.046640191455942386	0.19534659424702697	-0.6099707775144755	0.3054111702764382	0.7437174714952214	-0.46906286530030933	-0.3789085651289801
-0.6056095896310412	-2.5678218137974347	-0.4186312374327407	0.28256511786708893	-2.1868767799543276	3.07437894376967	-2.9593263387945887	2.03345557501739	1.3442180498482228	0.31024885341648395	0.48148021448694056	0.06356377900983626	-0.357187250251477	-0.2399713747330237	0.6186854158098566	-0.23216058355202154	0.25071853839687336	-0.9066026205564699	-0.4897575497005652	-1.0193375887078746	-0.6056392906522958	0.5239881637968182	0.33109456250310965	-0.4466620987950861	-0.6945537165095728	0.4466496823474362	-0.5981569162871686	0.6901288610248177	-0.193510705528663	-0.10580428764122149	0.3308019358119825	0.024546818418006808	0.2512253486035727	0.5534541686597124	0.15570649267661776	0.8051516391218616	0.5734890462131175	-0.05760830441985724	-0.5942854132740266	-0.15657931079402432	1.3588947404700598	0.23095759681415104	-0.1605725447256798	0.5471988838964363	0.20168637063127248	-0.12186480769087897	-0.8226313730395902	0.17254627759681357	0.541765582364959	-0.40648010854819916	0.15626895393318965
-0.0086548721377612	-2.167457568693596	0.6591651394578428	0.6049901381913759	-2.1149941473373106	3.2106069866512916	-3.01485042493453	1.9848256776703543	1.3180568509734358	-0.23762206128668856	0.20203659497825824	0.5649003653296666	-0.13614068023275688	-0.6761839789522756	0.45593638546048987	0.33030959404944366	-0.10112165135689571	-0.7127577804099127	-0.11672029676714482	-0.8975756212775113	-0.5982043186164094	0.11946268284666078	0.0638078850923991	-0.6660530024743021	-0.571636986390278	-0.15872438296670938	-0.3123969892749237	1.0374750553349537	-0.6438404983627336	0.15421858477723574	0.5176568431809657	-0.4672970489727056	0.15686230992138184	0.6789455440336138	0.31796039914700036	0.8506538287702942	0.8124445899454098	-0.037920497604272387	-0.8152447303288735	-0.5018105453894272	0.9583103601105215	0.2050424575832656	-0.0685179682098178	0.679611948369374	0.13150140851741804	0.18098697046869872	-0.28966267185933886	0.4357267076895725	-0.2338538920622821	-0.04957956985847182	-0.32609224788298574
0.7695370968239017	-0.8926333690525843	0.7397284564332587	0.5959385293567999	-2.1321690189892695	3.22428851569508	-2.767197185207804	1.9026466139900053	1.2468810661032281	-0.5931978856667335	0.46718346128581356	0.8466849244433684	0.07665227794181616	-0.5840788146894206	0.07636280805837407	0.2207474680126441	-0.8536309289674623	-0.4935717785693842	0.14957680358126266	-0.4549585209345225	-0.20808152587952006	-0.14382619795420373	-0.2814453004131672	-0.8956903900060815	-0.4106477793123181	-0.6056655124543335	-0.16380633448098406	0.7600885164725444	-0.37005264146937306	1.0249577754339663	0.9626196822856179	0.045936783463278605	-0.08302299955854774	0.44068732777364455	0.3223563755073415	0.5512907897951609	0.3515906279769813	0.03850145704467117	-0.7282376691241481	-0.7224436921446648	0.6203962481634622	0.29828240135589196	-0.21763833969533114	0.20345872572629015	-0.5808443901807803	0.25201336663692403	-0.25455566738693836	0.3339463892383138	-0.477634010434461	0.24958103807335466	-0.5665349125984981
1.5493214377592752	0.8917489130702004	0.9397133975758496	0.7281549346047955	-2.113727292254074	3.2816465388298393	-2.981039162536117	1.8681007079576555	1.199264193836817	-0.3546969075735993	0.7953137804453554	0.39633109220477186	0.13068083575124564	-0.01770582767975442	0.38159227056699213	-0.5016723897678316	-0.7140114231127629	-0.6670504360283535	-0.06959360004529822	-0.0434723909591815	-0.13175740504053476	0.0071060163186694465	-0.648601903159989	-0.9739172943248858	0.18806800026244835	-0.456191807430633	0.0843870464196213	0.5283771902021431	-0.4083499528483337	1.1319462217774447	0.5729617133256143	0.7533600431542982	-0.459179174742993	-0.05148875231666097	-0.6416461913726097	-0.048254828318386164	0.017253450498605504	0.10938993558651487	-0.3935090639022359	-0.5406313697879194	0.8016533193024292	0.34261950232803057	0.5364385040365655	-0.08932931855019427	-0.49798072842882846	0.0914945856596273	-0.5528220622758627	0.11753887804036443	-0.5585976014921792	0.4325093002865138	-0.4942797930037293
2.0270644542850045	2.0138544075383606	0.959097877260756	0.8067734820231813	-2.30219717889244	3.315571283492347	-2.9797880473405733	1.8068009190049685	1.6201775106399587	0.06219717950641399	0.79764041135596	0.07464782875772764	0.47317405366658183	0.13154506673643585	0.4143348474429525	-0.6807865937384365	-0.13401828983614558	-1.3045854475565848	-0.2753562955449718	0.19276067961896912	-0.4073795085368198	-0.6649058612110919	-0.5573680895578078	-0.4178969317785757	0.5204622303771211	0.6586657746982346	-0.18646212352451863	0.2045935561805513	-0.22053641068224517	0.37287420766379054	0.41028674771033163	1.174704784501573	-0.22154805951166978	-0.06907580026777953	-0.8143275728858758	-0.2844292001575888	-0.3654377525053528	-0.018693652576032605	-0.2603858483676685	-0.0920413980189879	0.9323046280029038	0.34306991466845854	1.255323547732148	-0.41429768706787184	-0.23999459200899168	-0.06041596275106622	-0.19339168408473517	-0.35264624869361605	-0.40638975485876094	0.1666065791294639	0.049791774236962426
2.4033690189204386	3.4986357836178748	0.9752828447360368	0.9871531381864935	-2.393427668162698	3.2887580882587137	-3.0872208595696273	1.734260939374246	1.7839265361431138	0.3975788988580637	0.6368168520499339	-0.01509072679786118	0.4891698030802942	0.5551699294912673	0.7296331465891582	-0.3914175604263165	0.6219153512475278	-1.0211430230597618	-0.16033215514415491	0.37692329952683534	-0.5220267465686212	-0.7278010394281704	-0.047474039310355806	0.018110939392524315	0.7820769118687468	1.454600459891287	-0.061989618730014996	0.3796418147765752	-0.12531115985230776	-0.5998584042929663	0.23510516779066165	0.9557243802494946	-0.20882135631587048	-0.1509075267227779	-0.8970853557876816	-0.460587739135935	-0.5816878796582599	0.16926962673844959	-0.5227085645043744	0.47236797523406143	0.3145051498278587	-0.12148582947125579	1.4162039900670813	-0.6149795364558206	0.4424394051248237	-0.3810611820468749	0.2705435317202962	-1.0682767693751831	-0.11690878320979105	-0.1699371345261813	0.5421714692258981
2.1468964208519825	2.355783570704037	0.721840284179682	1.0082664183562384	-2.3792177895536484	3.2520014043784475	-2.8597025036323758	1.9210183376787482	1.8199136304461625	0.38266648285068033	0.4023359030765986	-0.2303280468670622	0.3893898254150779	1.0558768899653366	0.4659027060812757	0.015617380471651416	0.560699038395137	0.12593649723857192	-0.08947327303001731	0.4514137078134113	-0.2776839929775058	-0.41624852294278947	0.5154511817845141	0.2635586430682062	0.4504522974379937	1.7330106105040233	0.033387979860904665	0.5598899240257001	-0.017979032815682444	-0.9237693906721296	0.14680093508352013	0.47330734633657473	-0.4062251358552012	0.2226227539412857	-1.1961406721302843	-0.5870651090073932	-0.21749179028619303	0.2208045272192441	-0.6902227584131871	1.0907971154625649	-0.05541855747395866	-0.1536432731080351	0.5680243484068035	-0.5261521608820076	0.8578867027275635	-0.06682278581921952	0.25452963514780275	-1.5632985380953783	0.21627595796308777	0.096833439519	0.7058182632171216
0.8803389243089634	0.11693030643783495	-0.04145740373458146	0.8359484867218192	-2.2802214884026366	3.3489540076324626	-2.632696959885062	2.065631938946069	1.9741176786804135	0.2763376250165773	-0.03443092055816067	-0.16977667906660043	-0.04686910408751806	0.4975281527684257	0.15923397064960415	0.4883336084266921	0.10803223353215875	1.039834912474325	0.02028689155881379	0.43182890643936556	-0.41691929682519	0.12252866995925778	0.9887917954715892	0.9577864425180521	-0.06647105017141518	1.416311870760133	-0.09375124703905113	0.46983653985379753	0.11839651071267679	-0.9331973839092178	0.08668626954921711	0.3321956892210412	0.0761477916175187	0.28651574794133866	-0.8302667451631003	-0.7878749595588898	-0.3781215343321143	0.93259349140187	-0.8445677659143267	1.1287086296394813	-0.3208322663326641	-0.553756593800453	-0.3207269042614207	-0.3314969066002652	0.6640123908863336	0.264278963685201	-0.3225444151145663	-1.9361934334089352	0.3254542170373024	0.04635753481878254	0.10386740472289878
-0.35183578458310105	-2.7607025214349132	-1.179949881614582	0.764200569868652	-2.454094749166906	3.4142180865682983	-2.5194931346292244	1.9416417529866592	1.811505405128802	0.2412193008297172	-0.31699075447620345	0.029665428399230337	-0.08094491271089493	0.2603604740068062	0.039085894643195215	0.6346684781462172	0.019193058720086982	0.6946936552521943	0.13797646111081768	-0.02494569385125783	-1.066993417962627	0.5659061685726454	1.1409974977867934	0.8705555402825114	-0.3813456235982515	0.9566250218482544	-0.4507798288997464	-0.03954940887804345	0.17982184087594438	-0.4942081105780603	-0.04907437951125684	-0.22270271533920233	0.20895890729602856	-0.42851070649258727	-0.1297504766384449	-0.361232366766484	0.06450416858746752	1.4046428575631609	-0.6327552080837222	0.6786268056517581	-0.3480598432376486	-0.5596438663322666	-0.9938908284533061	-0.06125447111702254	0.09268412371703481	0.2130611340644357	-1.0204602485682306	-1.316663868211515	0.4873452213526121	-0.0074127851197926305	-0.3070539289495677
-0.40354072620143006	-2.960321519189962	-0.6331949963338264	0.8432071390838932	-2.5092709167267007	3.2015836930038497	-2.52032144476776	2.121479244103318	2.0589065839312095	0.420687928980395	-0.1935452784330748	0.667977424092313	-0.5040432984330809	0.13030995738427878	-0.025098169082017025	0.5965974728110603	0.5712291670758836	0.2712921866098137	-0.003445949101990692	-0.36013177583394473	-1.2354334725572766	0.5883646817833279	0.9360670085821746	0.37423245432640134	0.16127425453797448	0.2977214808536156	-0.9526876235666091	-0.402505946377874	0.06796343587053047	-0.22384629356708374	0.017998232940090845	-0.037836411480465584	0.21407408336504347	-0.8976154551532345	0.26875290594674356	-0.017621124791799732	0.3717524798408828	1.307195225275707	-0.4693084089835464	0.05622095744226479	-0.23361557227373606	-0.48892264940030944	-0.7848518706863934	0.17084898108761223	-0.19955154191653496	-0.020116113484036847	-1.2391154721769344	-0.8036926280784683	0.0912902123957187	0.17102466258602578	-0.43683745277433444
