global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33
-1.2272871147470203	-2.0168492008420693	-0.7809084046266017	-3.12254371452682	0.39079826500731984	-5.6914439630865274	0.04559243067836111	-2.934216620230168	-2.861809614546819	-0.9897140716083445	-0.1695983297704318	-0.03729844530669435	-0.5192232298029198	-0.8680284672269045	-0.2901639446185212	0.26544665197870565	0.2104118067215742	0.04835454662656625	0.09489321056431366	-0.5928425843086675	0.04413094051129332	0.4020987841731951	-0.6582670433973146	0.14104138002911282	-0.05078164863937036	0.5469270633999557	-0.24257419916289394	-1.128358227782072	0.8375215301290029	0.1415151534332371	-0.45419399833407104	0.5515392417607493	0.2697170582567578	0.324453565666529	-1.0541127373560717	-0.3612946507045748	0.12971858053752622	-0.17232426910763093	0.9835652969662988	0.2977648824190343	-0.1058522583895271	-0.15107939400889786	0.27250178730615143	0.9110663651903128	-0.3070758599433572	-0.45603652676595335	-0.32983803240829024	-0.17188633965241587	-0.35960395285005553	0.8971092531882539	0.4021569114748381	-0.34056848863705075
-0.32135327448491396	-0.6765471411521957	0.2888214758293994	-3.216443554110645	0.46643578152414195	-5.6804896097435975	0.015801062519404305	-2.8427480654047934	-2.8786351276940563	-0.7778032393774347	-0.3706862187286967	0.6379545690627652	-0.5673875121886047	-0.9828561063079194	0.3397667318495852	0.4409575104065771	0.045951386966072566	0.024899168565214267	-0.3626134671999166	-0.03839411053492844	0.4989178548405644	0.17095596897618953	-0.05851649572393532	0.13932945318576628	0.15950992340211742	0.8006084493561516	-0.7040806862810604	-0.8324216230923114	0.7048098359906206	-0.5201462666504955	-0.43321767421213053	0.8838960671625101	0.004573060633102045	0.3425907094684763	-0.9519278466797932	-0.20578371979841872	0.2619612482648667	0.1412403494103649	0.633062969148688	0.2600543506834754	0.27497001839134794	0.29089777029818514	0.7635448119054765	1.2939921532191103	-0.46677862116783503	0.49200274671355565	-0.2548687517999514	-0.3422454831452461	0.33376147633096004	0.9316704401019676	0.4945625509524151	0.1758090472818246
0.47208541675249777	-0.021159041362226683	1.5652886315698422	-3.153323011963448	0.7988901883210482	-5.792667973185017	-0.35775866776278326	-2.8589204858689046	-2.8374987055447516	0.03351320059167893	-0.7560533647036802	0.6095873068051013	-0.23327639855385945	-1.090748274827989	0.617524132479055	0.4307658803142335	-0.07050886054224574	-0.16974430272324711	-0.7329626043253452	0.32467148629762144	0.926389226938693	-0.26837746552845443	0.5287097089797824	0.5325857566267461	0.2717221632483357	0.7486294191195533	-0.8315967779232767	-0.7762891562851676	0.3200892740376438	-0.47083664464696556	-0.5562480322918423	1.0956165698091969	-0.067358567725244	0.548045964042012	-0.6617810624002718	-0.4515441577489351	0.7647194261347953	-0.22384253874260643	0.10829220801830948	-0.11382392499961254	0.7059836384100686	0.44019437360768665	0.8847641267317488	0.5674186194325532	-0.2624017338733437	0.5857181636227761	-0.09688524508818024	0.23610881586472307	0.8587848920764227	0.7773191220241294	0.20091461556360873	-0.12563622026239285
0.9238673074077588	1.476045216754169	1.521134350162631	-3.1734011936298323	0.6865990970476809	-5.8959422529594345	-0.15907460859817668	-3.053541972397753	-2.788748705996504	0.019498675837508046	-0.6784477244719418	-0.17685187940698915	0.40437698533112465	-0.9723149042810326	0.4546777618477726	0.5232840343294656	-0.09842951491562633	-0.18909579024827536	-1.0928912156010029	1.0934035345789925	1.210925474338889	-0.4925864813903234	0.4508004696649954	0.7931791941058745	0.17129174247082937	0.3385126148845777	-0.7011627583221177	-0.5030371365422884	-0.09656421819367779	-0.24935688110579995	-0.49072739624476946	1.522880625702041	-0.506101548804338	0.3362415906141661	-0.05385077848183397	-0.722880231054492	1.0000850627688724	-0.18962384458252785	-0.4256576059684413	-0.06886629619100523	0.803621354610403	0.24629902241861534	0.27493573410217637	-0.10841616355804104	-0.25692331493094445	0.8004191357983649	0.3421014520136326	0.3357617426083423	0.2589199616343182	0.6690558409033988	0.09553185205002032	-0.60382897799268
1.0382757156896831	3.229553093797371	0.8473392594506972	-3.1712333517439	0.6434981450324946	-5.870620831848447	-0.11225092525467054	-3.0113344492784933	-2.9645101899027075	-0.2784806178686243	-0.377400588081664	-0.6075341116492977	0.7815603197793216	-0.487872891384746	-0.028428475462382637	0.20831149938563998	-0.38287502221100006	-0.22753583029199542	-0.7647444537873448	1.1816311580732974	1.183234446733201	-0.31841718574932104	-0.007632525724697814	0.4037513287873567	-0.0486327758015245	-0.5143687805232131	-0.45027371081341744	-0.05480621458654363	-0.2603294503624796	-0.15331411636998593	0.34932458572928343	1.2071058673542174	-0.5732371741266777	0.08212474005374222	0.6093456581900137	-0.4355701969126273	0.8976554977663309	0.08684691341058101	-0.3630863141605519	0.07550295811389904	0.7820939842364115	0.6463401849837543	-0.5588024811447834	-0.5585284156125956	-0.5200911280343639	1.0052002583967432	-0.043076378180914844	0.38123983044117893	-0.7708602996472537	0.2903275022867028	-0.10334479731759245	-1.1491117496000953
1.0298042164204024	2.8048745672686497	1.5360742745919607	-3.3506131263869006	0.7853217369728386	-5.864144657311904	0.040520554782403434	-3.1609774747562365	-2.9583040065068023	-0.44402391003058006	-0.16128400583147606	-0.8409118031399322	0.7394177924743994	-0.507746530898073	-0.17922618406555052	-0.009338824696019658	-0.12134249200636305	0.07906554062268879	-0.3972630805735496	0.7699278422358706	0.6971406268651206	-0.4892183693963381	-0.10291569842557664	-0.20906103187284472	0.004861629165130182	-0.9602860664234925	-0.05508449056519609	0.1963491907410243	-0.5574186626134056	-1.0647889093939522	0.22302447371147052	0.7652020571620619	-0.4709588574996323	-0.2160351426703926	0.8055813055075042	-0.11214926205769955	0.42674794703116026	0.6268417396354355	-0.008525416269080594	-0.002627968126239523	0.12253085216121619	1.0943102245645766	-1.0188796542973106	-0.5947434900618315	-0.3091529890053322	1.0679938803506348	-0.19945756718389113	0.13916907884662708	-1.1038897635188427	0.4773634166239798	0.08308064213155184	-0.8329335823736127
0.48926130627854747	1.388247991288152	0.9145947114907198	-3.212315675230976	0.9193603814705247	-5.805630868632239	0.06895515961268736	-3.179811051234274	-2.950480285486055	-0.4839105572307158	-0.3892895174161365	-0.5120991149376798	0.7930289254331461	-0.3573378506995485	0.14252869748013813	0.2682267799133326	-0.11154158823443164	0.012999132953413033	0.11619742527015808	0.1037102012197301	0.07231966333991034	-0.35513449282053533	0.16819101531732195	-0.691864270083137	0.05250246009098888	-0.9307142298984565	0.20214736872991407	0.30662371254127696	-0.3502443214981795	-1.3701313293089588	0.0200971625501401	0.3047314236752577	-0.24435258815215227	0.2883557962417984	0.4223686745586503	-0.02724900968035179	0.12783938616157542	0.6947914921738355	-0.13113581319384685	-0.31766856179910374	-0.5179161699010196	1.2238304014956802	-0.8673772718174526	-0.1574424896196482	-0.22460333235002974	0.7226302241088236	-0.3227619418133151	-0.23168911787663649	-0.5523296239294868	0.3956950457513924	0.3210459820001364	-0.14393683771854257
-0.18291690175718	0.05427420277900341	-0.05818190055660072	-3.085760970562318	0.8697274158769724	-5.581056623977644	-0.012466926116777938	-3.1704315975047974	-2.9660737325534012	-0.7944652478215152	-0.6521729016306659	-0.10075148910296892	0.727890925196705	-0.29429826906179335	-0.06960959029755781	0.118861704617025	-0.1944086846536213	-0.049503493526593875	0.5407523264142081	-0.09311978122420049	-0.5539097988450192	0.14646797080573826	0.6179445302995883	-0.41348213336109696	0.19413580775197842	-0.7152820357264013	0.6491143115077639	0.08789656589781106	-0.6062155884058167	-1.1118772981676768	-0.2765935193309284	0.26962881118344695	0.2889136364061981	0.6300815294295328	-0.32723142513941056	-0.04968300117556687	-0.5246357178553495	0.19820974648147405	-0.25990578885145793	-0.43037930650561623	-0.6585606607237269	0.8571157760462063	-0.16584658347671172	0.10068969570452711	0.162336552307285	0.2181641699203593	-0.12165814292839082	-0.1132644937472861	0.334248749063843	-0.24533870686244494	0.483755635210054	0.10296095616746001
-1.0063204484610697	-2.3247810078145053	-0.9979963301576673	-3.412999785951467	0.7784907228591208	-5.601927651560471	0.04844532360407879	-3.205062890793466	-2.9546680488477817	-0.46713860710229804	-0.30093764141298074	-0.13278206484128405	0.18041003424518542	0.07395104224681552	-0.014853992907680351	-0.20828090360306759	-0.6077990150793264	-0.3870029953037048	0.2915135877961292	-0.06177253567442759	-1.1190499630941526	0.3037215135968603	0.819906266157872	-0.3328642701912513	-0.4317023989160578	-0.17372289605479005	0.8710549404989517	-0.033381595630394945	-0.9386643680635536	-0.5278680404888058	-0.4564925845604691	-0.2989995349859419	0.7167600349647187	0.178410074129292	-0.4074563108922325	-0.06808789638831667	-1.0678501330300145	0.09596608097099531	-0.17336474599642135	-0.23946039259397026	0.027094716511315484	0.6655848604670721	-0.11470603695643468	0.6211714685609571	0.42080901159004763	-0.47229797704207976	0.22428467683107042	-0.009160398026663472	0.597597336464526	-0.49747164883534384	0.5348119958009534	0.3439776027921626
-0.6381530856752243	-3.1426548324870778	-0.6743105017834726	-3.334939106622336	0.8315571483401092	-6.0333596759906545	0.5369796897653187	-3.34134807780228	-2.9981293593608935	-0.3475436482396342	0.03308901520609919	-0.014453775728846622	-0.6551093458992003	0.02685261006631251	0.0906390468126187	-0.3053183432603256	-1.0931238630293756	-0.4202406696069765	-0.5607400484612102	0.3173829857415009	-0.7793346248411226	0.48348545794181325	0.826544691783624	0.11663933935320131	-0.7925716951690703	0.24772624475998653	0.5972242934068948	-0.23533143390722075	-0.9111129346057169	0.10862419358923307	-0.5755634121732295	-0.40671271903421463	0.6688904625121099	-0.18911155526195722	-0.32831596210271374	0.07446884336962376	-1.1529462142581939	-0.029124514677136917	-0.06337290164648285	0.2234057820742646	0.33437241043456795	0.5025286085828727	-0.05043758657510108	0.7992633999135301	0.46112683891658957	-0.5518711911445434	0.5802735527380183	0.13494275463443436	0.4858480823691856	-0.5906127205144031	0.34421024100237263	0.33229984856618583
0.029847042451007832	-2.387308570711057	0.11297386151728928	-3.164210227919831	0.9055793362600761	-6.31614803323383	0.6247845468365347	-3.5281250542943896	-2.989658529225126	0.10605696964895399	0.17581779287874874	0.2404833724725579	-0.9344916205253273	-0.0507732666832656	-0.029637859746791322	-0.2869972422431629	-0.8551569402250434	-0.022680411080084013	-0.24174403244956483	0.24024517089243988	-0.25412186427190175	0.6986137846713673	0.6704731163262281	-0.029931966337070265	-0.7471963707783567	0.4588137389141299	0.03997647442185439	-0.1554583977988678	-0.4284479092792109	0.779017562470539	-0.2436481497284349	-0.14212293208659424	0.4607789655646542	-0.7409992332614567	0.09043666456695552	0.1494291054068766	-1.2972988675324277	0.5115097604352162	0.04326574526090339	0.059021373841109094	0.2619876599758521	0.4744098338658735	0.13897826413694878	-0.09006149099842531	0.736973340535769	-1.0839421094040007	0.5515257193533991	-0.3292619294832355	0.43245486280552664	-0.42168367856322164	-0.31559295776420654	0.8019426638087914
0.20232762154117168	-0.3526655197669233	-0.9853471417761046	-3.241422342680173	1.094102554985218	-6.308295961138823	0.6730907536650467	-3.520935094734225	-2.969709602824564	0.3455930656787928	0.06250300556185158	-0.07033930232627421	-0.5640041631557554	-0.17831770841966735	0.010807451343082562	-0.15697072413439508	0.1413508375597922	0.46565409944208325	0.44316790109042664	0.3495204388766883	-0.033949194739415704	0.38980160645521256	0.40344697626938686	-0.16293694242272028	0.2066720850624862	0.32519657771704136	-0.48874376131044994	-0.3438209279834656	-0.016709597025220135	0.9819537849731638	0.07277053394204766	0.6644372090898681	0.4061759372015123	-0.8281574372600369	0.18831166742913566	-0.11070467707541456	-1.1786441991157877	1.2838091030102807	0.36377272120238596	-0.2651211198835266	0.06660945675583337	0.4501442117415383	0.6640458772820634	-0.9136187561016283	0.8386652699024028	-1.3299754051516848	0.527521433616195	-0.6961490821041934	0.6767704448849632	-0.8397796271768952	-0.26764853024943686	1.3635443302057202
-0.4158414350166566	0.1202050321982823	-2.486252896948376	-3.303636485978614	0.9446764130730351	-6.047399433454806	0.6335921431840998	-3.3298214232295167	-3.1496156575709846	0.32823191865995976	-0.0010861807025505357	-0.2296674701961253	-0.4109821713306417	-0.31391445101691634	-0.2315080864754965	0.2859670453778108	0.502330476777922	0.7492056079791242	0.7010401654668679	0.6331900858679426	0.18338319736730932	-0.06409183851619056	0.53618367350084	0.09880683594520491	0.984841222160282	0.18179161402244842	-0.9322814848100279	-0.3465178906699443	0.2355423757692389	0.7685927501118377	0.5994117178562025	1.2928582172797232	0.22756582072627485	-0.2513718502979216	0.34143970737249457	-0.8204895349150083	-0.7652621641947078	1.5655901543678654	0.4674948434163037	-0.34323309236712884	0.052380651254551595	0.3583505063951948	0.4605870980958572	-1.2749221702756275	0.6382108425728072	-1.31401596400903	0.711517005746709	-0.532120361284635	0.6740107409375742	-0.5442888037778696	0.13332718023835657	1.4465742259729615
-0.4201232566409061	0.960965903309701	-2.459906526529286	-3.3143383476170314	0.9170193424751697	-6.031682042414958	0.6883554166052551	-3.279392698023234	-3.1859188757516406	0.18769951674238425	-0.07694796928130046	-0.48493955923852683	-0.18988991849739384	-0.40440757814540995	-0.394470317432557	0.1442272168549764	0.5122693724026237	0.5105190950928644	0.09268246315492194	0.4121883924359471	0.3477870631862225	-0.2200959581834243	0.37773578555200776	0.9096362573321048	0.5095490287118856	0.17114845579421267	-1.0011346261812513	-0.4675055625724165	0.6392451083197375	0.2752638070076124	0.5843483721681375	1.4654324446000426	0.756933367358427	0.25058514773953877	0.46332745487753396	-0.7997666226852465	-0.12157073084580895	1.289742656942107	0.8741752568836564	-0.05206260495899659	0.10328449452897014	0.06263367025772329	0.07621493744497747	-0.9270025363685663	0.7933989721894682	-0.7303422689009792	0.5291029307919475	-0.025732771056613146	0.5632618124402151	0.20933073208352443	0.5260692472159821	1.0781310006226914
-0.24726489255381312	0.695559204257683	-1.4934977518770123	-3.3792549565979666	1.1460003021019856	-5.99448769925597	0.6577965261764593	-3.246532286184827	-3.2253686964414148	0.3817554954824197	0.17273768875670062	-0.34935184285088944	-0.05868490394727172	-0.3685427566457997	-0.8887604145174958	0.07929102421622114	0.602574494990426	-0.3450480421842897	-0.2750655644289564	-0.28538730232297094	-0.08024510761393282	0.5848093465029612	0.1583021611417513	1.1178525536648145	-0.5318140450128166	-0.3640309670480828	-0.6632566838209016	-0.2380121190234198	0.8500419700513724	-0.14397171435938175	0.8929270410478412	1.059723346078961	0.8065336042909189	0.39557767303035074	0.443158652540814	-0.4452063051690004	0.44817899642901604	0.5205499259046619	0.5902875024289895	0.4425080143976303	-0.09797734903703341	-0.29938012929551105	-0.16317259117769026	-0.25592695997040266	1.3120829716489006	-0.41000911436175613	0.09827719760364184	0.5909251129084387	-0.23836191303419768	0.6847798491263389	0.6411366264268228	0.18128024671676798
0.24548628045581605	0.5631237036798407	-0.1709309833884473	-3.3737063961487705	1.189733858716029	-5.858792779879889	0.5575396070451651	-3.2298426830194638	-3.307770928960633	-0.4237591447547438	0.2219310273246947	-0.5250421287540699	0.0026898358674585553	-0.5657122934643998	-1.5111584363728057	0.05324147882733101	0.962659857141913	-0.5691511149473154	-0.6249539514012397	-0.48981130013010465	0.12526525276720132	1.1101013904910333	0.006762253673020695	1.3368973265834967	-1.5092960075470672	-0.819009522114568	-1.3434561194268797	0.06038436301617389	0.9442443884481023	-0.2282855170011313	0.5953408451829014	0.43537667896721166	0.5118341332889446	0.06215464877446084	0.22454792140101196	-0.25156017931839914	1.0623813261155992	0.16560249786040185	-0.134186311952911	0.8035704848607188	-0.2900202189687991	-0.23608488104330785	-0.20348479170600878	-0.01163474849552719	1.3192283522848616	-0.34454104342372494	0.19252118208321953	0.6749402873162411	-0.6731278712972435	0.36238002969713234	0.5393961113938185	-0.04343974159413851
0.848703801496572	-0.22279913103956858	1.3793361711842123	-3.3019819829742927	1.2091804976988527	-5.689908818184951	0.43708604948290836	-3.324136367279349	-3.4453450551235365	-0.7666959622606194	0.21127366031028974	-0.30688931919462087	0.11520834589257084	0.0914267746641155	-1.2526514944450882	0.47170928213508606	1.4574034481104332	-0.8005810359604807	-0.48977841828916907	-1.0018450652101047	0.1371102704461565	1.1112730786236635	-0.03785062771607216	0.9192597661964995	-1.520144785410349	-0.7062964379284462	-1.42970313050818	-0.1394710141576002	0.6739406787055473	0.03783197870042841	0.347269021178526	0.018935368193689555	0.05397896400309728	0.013286616189829488	0.026174141516099668	0.051418734727869	0.8642054481697108	-0.5085746673631253	-0.7280801930055499	0.5523622772774669	-0.6164133264800655	0.03205982333806364	-0.1619337222444085	-0.6026152048946695	0.6193901626131151	-0.6007062235049959	0.5150096429506198	0.4632343992972471	-0.6282354690546081	0.08282132725916927	-0.0666053837533181	0.06263126007156625
