global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12
-0.7194555893054754	-2.234650759659484	0.16194940291663423	2.810867267493369	3.0333876646897724	2.402882805156657	2.8194609557912225	0.6488265157166878	-2.315347432811097	0.0018298301123420516	0.25344961227158036	1.029117254064053	0.30970912667838874	0.7784095291799071	0.345321122935062	-0.0976383829462886	0.5368018404467532	-0.42201749450766496	-0.43791956931789067	-0.05963874303343966	-0.062308137983773874	-0.0016171651677630054	-0.369875790431571	-0.45303449721424044	-0.20886897042974625	-0.32366155832196153	-0.36726361713219574	1.1216153588968887	-0.13395470065274867
-1.260375345942022	-3.514814581286837	-0.7534690221556853	2.4434277379041656	2.990968974535118	2.364393248613546	2.9124459601584993	0.7914653583696138	-2.3687366621826595	0.2130890205139637	0.18978555380798187	1.1350814556483437	0.14867319477211238	0.5750848679263614	0.7857548388807608	-0.007447558831062054	0.09929520481003096	0.8151871692070881	-0.3069846493053053	-0.2913822301557387	-0.3848382675836815	0.3341956124560724	0.14900247294744565	-0.4418557566868215	0.10286910633112348	-0.3769287546464094	-0.48543420975093704	0.6992442252273577	-0.45386018592985694
-1.3713132444435208	-3.192027518308134	-0.6243490126630898	2.561899566680476	3.0720652691752974	2.2118516057174675	3.053619680195556	0.7912105600052933	-2.0920559804983703	-0.006364527014236501	0.034585341791526336	0.3836026898200462	-0.19216861089265366	0.05858376020545188	1.0936221992538828	0.12795178106861016	0.07421867054484224	1.4117144609434515	-0.32458557407511723	-0.7381146437435882	-0.5026605062889545	-0.0958775059123854	0.4731589643497871	-0.9454140377542317	0.4947302708204927	-0.32488263181382754	-1.0994073498160997	0.27609673361323095	-0.28968837143380793
-0.5706648113255152	-0.6332613114169007	-0.5677807182266901	2.7268160596230224	3.2750297806384423	2.140012757421002	3.0472405014583073	0.5974168052880282	-2.0105163252649176	-0.014594679855499067	-0.38342521226399084	0.38575618086974794	0.10958232108857513	-0.30896650635862644	0.8296382628069839	0.2641651628746065	0.26520192893160366	1.07411912931563	-0.18054725728662543	-0.7085381568973751	-0.15890548084111314	-0.25473635330988825	0.25117381746035716	-1.5300749949225434	0.6437020530992327	0.24213023884501783	-0.878747594312677	-0.07908300424941872	-0.07357628297127576
-0.15653609562178017	0.5688549377069689	-0.3292009182867418	2.5582194105888516	3.3392643746165436	2.138825775561639	2.9534819911852264	0.6191500748251895	-2.1993610231977754	-0.046557978831052706	-0.14648776674951286	0.386175262210527	0.2788967816720768	-0.6628110363621759	0.6961049703508175	-0.038645847999804785	0.3293414742338028	0.4437128512405036	0.05612719142523971	-0.34399112123343073	-0.2495669934671319	-0.49702911309190545	0.2781678267626682	-1.6117820838400272	0.2715015579535363	0.048126701277525205	-0.35963307615937296	-0.7564205939310753	-0.04028806819769153
-0.07865443901164683	0.17900518375608893	0.37567005755706184	2.4498004903248756	3.418076225971855	2.0451104053855658	2.9362172669556044	0.7104742402306014	-2.2311607405525047	-0.07650152796843226	-0.029665832406027107	0.18062906285017852	0.29117247927187623	-0.3311852348400103	0.12523080766231612	-0.28370834212772855	0.37780857311974253	-0.01489311735870308	0.06354450617397148	0.012343297448644592	-0.20828081641010135	-0.1169691680776446	0.16398679311968353	-0.882114286655078	0.665408799200576	-0.37843871817029506	0.1684437255602882	-0.6515636763186355	0.07576227937684737
0.2932466420618064	0.3342177933531114	1.233494855274909	2.307118032777669	3.6247301299786456	2.039349491734926	2.9384659858363102	0.7176865879225348	-2.121389345510229	0.2009153016068834	0.14665744425334087	-0.26347485963146017	0.20990435790804057	-0.008299928409848079	-0.7783981699339352	-0.45233847371091745	-0.0650771012197722	-0.4602112432611866	0.21860136123917923	0.2580818752499078	-0.11428552213195746	0.0774486887276708	-0.430492085327369	-0.11169703005289014	0.5400971219151015	-0.7860797336402284	0.713488725980727	-0.019451883548074023	-0.21072097266339204
0.17885501378158655	-1.3509829628292191	1.1223727879121173	2.2343895789245383	3.658879562623394	2.071370064321755	3.0263628493726875	0.6386979973116624	-2.0390051701207765	0.44366888610862487	0.21564462785669664	-0.6837194065415161	0.36392817328773447	0.23484419538913393	-1.1857009020460942	-0.5207771834659496	0.08529668087102539	-0.5905771510144586	0.3717157791138516	0.9468814286294822	0.1894149466041922	-0.22239831205528846	-0.9905135506476695	0.20448270082629513	0.4072134775885365	-0.814851692473874	1.0862048625966851	0.23401982539033753	-0.3870703344459154
0.007030256255166012	-1.7313048010541074	-0.4843546571964769	2.1179338515121637	3.6616446513362577	2.17650191456746	3.022651227485035	0.7856714976050815	-2.010110418560891	0.008362720790169607	0.7131489584983141	-0.6775474570051129	-0.027117079624124216	0.25914636163368365	-1.0920921919702733	-0.28339657485241976	0.13181573449379233	-0.5808261865822406	0.3270580268054159	1.1577755361417554	0.23330851193961588	-0.4412677249877357	-0.5414593029192527	-0.09268908354690993	0.012465860582452323	-0.7627045198549035	1.1965920093666365	-0.02673112731081551	-0.524769356204548
-0.14993500120197284	-2.1075450144951033	-1.3835864717528272	1.96974755799355	3.8911079295750004	2.1605353424854483	3.2018388132038007	0.44153192133580826	-2.0252608758236414	-0.6796358755155532	0.7237110926480844	-0.9632940229015964	-0.06861353495554784	0.5001311825821172	-0.993609720981508	0.049437617658435955	0.287217626281735	-0.08567040376735165	0.010550489515826116	1.2194035683468825	0.6523286262488887	-0.14934937660908337	-0.03398554548664377	-0.580631537331943	-0.2627336738619154	-0.19942405223961082	0.8340875346008358	-0.554663968240486	0.02634467828237905
0.021664843298065173	-1.6570437072235475	-0.7735107233114248	2.0232063664789592	4.01527332534376	2.287985157103627	3.0647033934164525	0.3625821510057983	-2.047862164674539	-1.13574288388522	0.30797002028176457	-1.0344896895213171	-0.16225774493505452	-0.031478801271225876	-0.09823711818302318	0.6129244429640764	0.41806661076271523	0.21587117725915317	-0.7766976033637137	0.9896483836962541	0.40223034128946983	0.33717237746681145	0.04849150607197933	-0.4779869764633534	-0.3268301294777849	0.46586876864373866	0.7736440723939962	-0.4871478571444698	0.26228409895306476
0.26046740336445545	-1.4291952056063562	0.5304318897953768	1.8711093903395604	3.968081682273055	2.270029620222421	2.972595321996655	0.36603154619292844	-1.9556762711927789	-0.9462863775070719	-0.1934317631495973	-1.4526882157374266	-0.13572421531179263	0.12335755401533606	0.2565818786124136	0.19964767529739863	0.3341740556894586	0.7547360702832538	-1.240701219749913	1.0549063643575336	-0.38195595169656965	0.3998888616029359	-0.3072355433382299	-1.0722125395126365	-0.5010729512096375	0.45179416682051604	0.9116080183191759	-0.21103981840641484	-0.33937882746028214
0.3957849135535606	-0.14773261478579236	1.0832057680118239	1.8958627458918669	3.984247930256691	2.275828021895433	2.898262703917051	0.34100395216311197	-1.9753970424130711	-0.62414203706567	-0.9638421540080157	-1.2570015390106053	0.15327382385681024	-0.06542049346696686	0.04556713668758312	-0.2756723992227075	0.6499923612918705	0.41387586098310825	-1.5744654539026615	1.1895220091291228	-0.3259505493411824	0.5847900623355919	-0.6778140826000111	-0.9115513810041834	-0.8992440449644908	0.3166541316637533	0.21763215731914176	-0.14389892837371937	-0.2696606333905781
0.4977159787488201	0.361861826222468	1.038585546866552	1.85572239622509	3.7186364730336376	2.2664211266426992	2.908660983557934	0.316269509482203	-1.9725689808868891	-0.6855011070595002	-1.2483620997887788	-1.0498037404332379	0.15616144833357581	0.27925097541380933	-0.0991350466595892	-0.4381662491225105	0.2720423758759063	-0.0025413148283560645	-1.5522839310772139	0.9560300824384294	-0.32497844619664196	0.8516296235045754	-0.7748259816811951	-0.6255786391675227	-0.9711311941028969	0.13261746233448787	-0.4739049068788919	-0.035185443386212004	-0.2000016537076451
0.6078286300997856	1.1694700350677776	0.2686835283010543	1.7630150168992471	4.28772238930798	2.300851527406843	2.9309530012270053	0.21668749622858102	-1.938827397349304	-1.0045591776256653	-1.5210511106783142	-0.48621915823690454	0.05122347963608101	0.4928621519110186	-0.33045387755302047	-0.4291379639335337	0.1592075468951455	-0.37271268123998674	-1.0857956905882855	0.33491552051252665	-0.5583495669985018	0.666742893986468	-0.44550725692230053	-0.42797284893189486	-0.7458545626382874	-0.07678739447217595	-0.6688073355034764	-0.16811634986545118	-0.041978395098288775
0.5141824896002136	1.0238592332095482	0.3795705117669813	1.5632458243937166	4.133704300362699	2.3244914374811656	2.937735617896671	0.033546292235656305	-2.2177589604451162	-0.8642740774495624	-1.5434371377917107	-0.2833562045336565	0.09296426239384258	0.3243773370972638	-0.21667691896477223	-0.5188080767081213	-0.09581914424445533	-0.29459291718662206	-0.49141951734291	0.3073472935107435	-0.7168394500725028	0.027090805312148747	-0.2008596235606635	-0.44257948147009707	-0.7429310272918345	-0.013123490514131106	-0.6716564037141377	0.18763983263212813	0.336074185455402
0.3393034770902456	0.8754564321603511	0.09629654551285201	1.278414510462194	4.106021968252516	2.3271427896523287	2.9844184591553913	0.026390198519272726	-2.071030182698257	-0.9088949141878022	-1.51467609522778	-0.044644069747570486	0.4832938474619432	0.19828925418147472	-0.006749680984849946	-0.16607885516174742	-0.028365622790108177	-0.3007127049220444	-0.250668270371449	0.1505630018179042	-0.8232548170284926	-0.34013744186743144	0.11524760634345342	-0.4549916156176772	-0.2814483610450508	-0.022335122888664842	-0.4839821395664631	0.2918630237570528	0.4321403271668244
0.2140780871973185	1.3661483844788793	-1.06802309299224	1.3211190167121805	4.032699481274834	2.11613796138352	3.1555377823774324	0.02636153327086961	-2.272342934480978	-0.40626939045411997	-1.2722893371761002	-0.43681094868383064	0.21853578746791585	-0.18955235205158458	0.07924592460161098	0.45743843030982634	0.1792621385291678	-0.31800990932609224	0.19235022333451546	0.1729846073147185	-0.3141565469263519	0.02172153028312533	-0.15605415253776234	-0.035039304635962935	-0.3151928418309955	-0.014294758178270264	-0.19904255607329116	0.4084640919608154	0.48110933002435646
0.7032139772549828	3.1337072975662665	-0.7729341000760248	1.4472680191153626	3.9253491575795207	2.217420962561653	3.218297911156417	-0.006495963997910019	-2.1136361409443944	-0.2125737876200531	-0.7884305980555498	-0.6519942238629287	-0.5822126139519906	-0.432805038401458	-0.17005089277456423	0.7892452065793167	0.10567891269976158	-0.249479922756968	-0.10943879124849673	0.08461165212645456	-0.1355904090290002	0.20569188771620572	-0.5721513342651966	0.12935851891552227	-0.3354000912631362	-0.48324675676797657	-0.04278443122514616	0.7125464498149834	0.5038294124550458
0.8294892288258359	3.7405093822161213	0.08534936613862831	1.486927771878482	4.073628869423721	2.1230321108373054	3.4104908646212904	0.0771203373136563	-2.1594788500473237	0.0724721326041453	-0.24144817453980238	-0.3143537187987218	-0.8064660720582959	-0.4168474777618931	-0.3620082210640136	0.3930112198142764	-0.4824477893690571	0.024571313446829293	-0.5700749638536714	0.37819252603005477	-0.282301955298674	0.6490216018070603	-0.8443820280838515	0.1483678170236528	-0.05531632420787918	-0.2474508157332656	-0.05450031534756157	0.8010612078692647	0.46291084767438445
0.3800408313971839	1.9967411122960255	0.03168751803005232	1.5574982158479398	4.112923980889603	2.0976023647549096	3.5378633972518925	0.01663662772941394	-1.9450643710245197	0.16328729773324596	0.08900465358963902	0.03346190423279944	-0.5758089553523578	0.3643910819304127	-0.6190560092837443	0.24759809093441976	-0.21528565444689615	-0.034216571675105584	-0.2614169906278237	0.5341556373745523	-0.7048255443641169	0.3049748019676176	-1.2973446948604028	0.48230224936293703	0.159071059566526	0.20725828063718338	-0.41595313713713067	0.47782485379923334	0.43119641256669783
-0.486116260527111	-0.9229862919834868	-0.6898244162336917	1.598703291367933	3.6376843790083204	2.2103001842084455	3.6853920717748485	-0.15784857108030087	-1.8875304405129858	-0.25676494926612486	0.3669662544922366	-0.39234823854380657	0.01588023689128194	0.34850175051631926	-0.4263890252113768	0.0985278318059203	-0.6578419207220879	-0.3189377815141963	0.18151750032479474	0.27865560465516603	-0.6012221577366726	-0.22201474387922487	-1.4026907041152323	0.9182347828137888	0.5737780965509053	0.40479687716654894	-0.8823893284594151	-0.5089029156007592	-0.19975582986853085
-0.23958539733125978	-0.712965068722869	0.15558601221093565	1.6784219268835179	3.4561563680167433	2.0692592421124214	3.6830474906612456	-0.17656569366089067	-1.9671551435357912	-0.1642324725429725	0.297220884734155	-0.3794171569772082	0.21584288107096244	0.4924284058832042	-0.2878555075171637	0.18220577510357963	-0.4579890467103775	-0.6726109585542406	0.2930493902638058	-0.018334303713695533	-0.025048548277293397	-0.3818161226359397	-1.6261104823163202	0.8632038832087763	0.31417125118493705	0.5182661226726492	-0.6422518111815569	-0.6182450558383725	-0.3389440085447866
-0.10873431326073427	-0.10648118317099659	0.7082204252399941	1.8837069682657268	3.146266995903468	2.114813390696371	3.8426594542034294	-0.19590145889295812	-1.8669058786733361	-0.41373662612569284	0.20271174683275928	-0.5005498703677165	-0.10569055065695412	0.05587057788391218	-0.42162609833234405	0.16200762680435515	-0.410047556635703	-0.5597405067595596	0.2870266221764777	-0.18035539515629342	0.2434928512905243	-0.029260490498489448	-0.9761025796013119	0.6618929405015591	0.02547272314614389	0.3578757135491995	-0.1174467407804461	-0.20831597919028635	-0.5081273168840277
0.12729564190945766	0.12195303803716401	1.2585753683891596	1.8542066966078095	3.351890781143997	2.229131578614659	3.438074142168823	-0.17718624859302456	-1.9183079369115417	-0.811660946068429	-0.31900766633920863	-0.45412006914034675	-0.1850047333411195	-0.28076744931352743	-0.610732597948009	-0.3898886864181944	-0.05392729993858723	-0.5499402840207047	0.311050563261693	-0.48235281466519214	0.1979408652132509	0.6068527266958796	-0.47218275775301083	0.3490805572627752	-0.09774011824748363	-0.022016746587865725	0.6816830578239064	-0.061686598920155634	-0.6254455653982753
-0.09330793640247617	-0.8029144138047202	1.522388462174723	1.3827579914153199	3.1681804897207706	2.47664251981237	3.6200520391735718	-0.2337212379290381	-2.1277463652022615	-0.871272946212153	-0.30487181255464213	-0.11651782440578416	0.37510079636754234	-0.33059593970914375	-0.5389891998684987	-1.0127068351884168	-0.09521086742090938	-0.5068159683577041	0.7886190502524592	-0.3534560104768256	0.20261630585662943	1.0274642339059532	-0.00045113587447713146	-0.13551750766883838	-0.6836221969124017	0.047439122470589214	1.101636775457359	0.19262747456212526	-0.8738155903494356
-0.1431951242440906	-0.6541769758060897	1.7350207620820663	1.4630657926245827	3.332389842311196	2.4499663450022324	3.5744561261410155	-0.2157710022260422	-2.200142253687347	-0.7860810312165651	-0.013857762213629542	0.41267337137791177	1.045987990393204	0.2616971179686306	-0.29914229942357246	-0.9844916333267563	0.1469239929419363	-0.7161760836135352	0.9897021145361605	-0.2438151762611778	-0.002805296610811354	0.7731399838859873	-0.023932895326434094	-0.593935809246849	-1.009835050484215	0.1253069054518246	1.0289292510707853	-0.02815180823218077	-0.41846500563011796
0.5958603508903797	1.6196002534890264	1.9450764751186025	1.6266871043517024	3.3388511597714885	2.4729945572350953	3.6113587648109577	-0.20640965989594684	-2.366077080032507	-0.42965085000890885	0.565825553613089	0.7135379979054078	1.606390999099825	0.13471008599142362	0.06880102503869011	-0.47704619898942374	-0.11803713879604462	-0.40339483694610817	0.6478378918225749	-0.4438025451977437	0.3560811386690648	0.21117605330164954	0.03483626444357992	-0.4906234302019657	-0.6627308303941297	-0.34820777515091994	0.12043871927366386	-0.10545603062551977	0.06373505838165397
