global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35
0.722005801653848	2.955031082409682	1.1819560483636946	0.0848321460530751	6.007960438022605	1.084398397518355	5.582754440091548	1.9301644777592968	-0.14223240679588844	0.7073641479460947	0.0986686802197666	-0.23145582831724948	-0.3968923595951444	0.06897221067769879	0.2464293280902401	0.08317069297221823	0.5569747874468928	-0.1355174381717557	0.13578393063230954	-0.44723280451655695	-0.36292791537320135	-0.09472164551474947	-0.5886843238058157	-0.7389259101268394	-0.5000360534902916	0.6076481979043018	0.6212168724217039	-0.5113691224950287	-0.23994559643786653	0.23639046334927594	-0.5915174417262503	0.19601770567524773	0.41145807981456767	0.1508641211559095	0.1815681412886288	-0.08670928877835542	-0.5520204426045475	0.7154923317460536	0.19101734852420602	-1.2616266524992998	0.4551933737316936	0.622497460408872	0.19829582297262174	0.1770181297628243	-0.3714578867767206	-0.7059877748415244	1.0228359879812963	-0.04535892425063483	-0.23256055692460037	0.19710753425908092	-0.03621150189206354	-0.4446268610652116	-0.3977313786472204
0.7625206374274007	2.224875043792597	1.2158049745919894	0.036149720051298545	5.992335814032365	1.1714280222441138	5.528145048310614	1.8314642370455452	-0.18393144706129066	1.0631951980133012	-0.42450560414705174	0.2792310291337094	-0.5477310392160696	0.5029578977777119	0.47981670569498375	0.019992908900985696	0.37222226225645066	0.21997410825061453	-0.017991500064769128	-0.41048497066151773	-0.4557380034422546	-0.08944546544032915	-0.35404877090044545	-0.5963159710645293	-0.6615764171521965	0.8003771544293788	-0.13194928925341803	-0.30393862756629103	0.049214427653504485	-0.11875986496021847	-0.519388946043018	0.51525719522141	-0.12123160583848867	0.4034169897058417	0.11023141628823686	-0.5251137878845625	-0.6458827303779889	0.6114139670609258	0.4350387572219286	-0.8954061570490607	0.49085251583816547	0.5610626076510178	0.04149626215194047	0.35408074379472465	-0.2938620304921934	-0.38705161143044203	0.7429852916049333	-0.02447519562153309	-0.21865069200228854	0.003830972025586334	-0.5449784864568926	-0.6245246191372582	0.1898137184890557
0.360034539310486	1.2324659732863248	0.15739220022740677	0.10610169222942686	6.1257274406289755	1.1859279756366254	5.484941480878539	1.794261478769229	-0.34849019661005953	1.2506069940832871	-1.2138926680358089	0.35659556514026847	0.028571919553248507	0.6331434982099838	0.6017067334882394	0.2640390498006586	0.2005854516988357	0.6238225589411052	-0.021990713308836916	-0.49664217587010195	-0.21855214180984775	0.2563213373046314	-0.38886799186144677	-0.16853705690555387	0.3512816249814546	0.646323480676878	-0.23677089338158602	-0.39934358896640665	0.05081247045282515	0.20773130322591107	-0.4321160524407382	0.2820593264016978	-0.10274548226856021	0.8504171996645655	-0.18461240244957913	-0.45173399738223996	-0.4000782166513741	0.5623522475248942	0.6429587222643364	-0.21975501143885345	-0.021858822642298378	0.30073496974104924	0.11065959225493012	0.5500251106492127	0.056786578967790435	0.04674882149203245	0.8730481721502766	0.22374812749782658	-0.29001790227706303	-0.516842050042325	-1.166161938289388	-0.4107477091769594	0.6487542887180651
0.2810009723214256	0.9139954072227634	-0.5902954311376337	0.10989406503767003	6.234258599935659	1.1675427246605787	5.315492357046804	1.6769938260864732	-0.2574806208708666	1.2459293104957785	-1.4012545331191595	0.016862815674621175	0.08600204977794514	0.2640284211116171	0.5122481479005114	0.5255625393574209	0.629636851679267	0.5936989601378885	0.2314625185666003	-0.09656401651942084	-0.3809671974037458	0.3915727873538724	-0.4226413581069969	-0.13454695108447304	1.09056324533645	0.530304564051477	-0.282825420254144	-0.8876522680759732	-0.1450458795866923	0.5199409590693558	0.5245340015022211	-0.11902572096849287	0.45705673126720264	0.859724623002357	-0.8466865903978762	-0.27217245403067114	-0.4846550170336739	0.34623696056844777	0.8512369506989215	0.45926098863109255	-0.6480982377086852	0.675521243523519	-0.017279536435035596	0.44644970519668353	-0.027838223708742327	0.1671197846547895	0.811274956785106	0.3560947592699333	-0.08669911017353132	-0.8329132296937615	-0.9335275600463311	0.23773848975524703	0.6229680963385087
0.0282194698496661	-0.2522960652996905	-0.8869214541422686	0.09708344898426205	6.248819086682918	1.026113654423285	5.323001480694125	1.7233918050628942	-0.22340370350597188	0.3400513509419257	-1.2038101348497243	-0.4836840836411642	-0.17994296708687815	-0.005842855411082411	-0.2250449311944962	0.5109583306338544	0.7592182289758587	0.7091448722197404	0.2380178614016308	0.05155150074346585	-0.6073628351207783	0.3428003243919068	-0.39123960782400447	-0.5053552784831882	0.9503024397248824	0.18599541309002798	0.21408581286688028	-1.0827395817739518	-0.24634242531685618	0.15336045768437528	0.46616606301518076	-0.4754777095293843	0.5841751788213686	0.9391993782843279	-1.1675787672997695	-0.25515129514074114	-0.6424836875717869	0.23518728228378008	0.7762014364361126	0.8912212185388689	-0.3093701837545043	0.7248032071491498	0.1183635063778031	0.12532914818197258	0.4892306231339158	-0.37847487868492785	0.2804987036404537	0.2593715885713517	0.05125329244794938	-0.8679399041478121	-0.6002236239249645	0.20840906772841625	0.3252725482612869
-0.19684132050518097	-0.05322193621637783	-0.776228669629786	0.1004241834145905	6.337704537459599	1.0438613950464977	5.454767288132943	1.6760924718555996	-0.25653508666555314	-0.5341782409883893	-0.7630364366616587	-0.7420234444677333	-0.6704271439349041	-0.17192807959627723	-1.1450984719368922	0.5149618192302079	0.45775740245668556	1.0022040036760893	-0.02689951815327305	0.10116472547317798	-0.34734708486203253	0.149010434554928	-0.43379042487874414	-0.6992369636679742	0.46100298858451305	0.01923963469721366	0.4393756327229936	-1.2953228136056771	-0.25636874405631555	-0.08571072803526644	0.3738619075020225	-0.16333206432484396	0.4701921017804241	0.5974735798231141	-1.2360506308667045	0.23701372060326503	-0.4439273747863179	-0.12553117898218152	-0.01641843245752435	0.9868013344555423	-0.09025048269045698	0.43894617490288135	0.20171487071327052	-0.1968548514275733	0.6395994058938389	-0.5049384014755851	0.22195367701891033	0.2679565364796969	0.6917550562722716	-0.17627982567237405	-0.48000528221981076	0.47772399134357796	-0.02298683525626899
-0.7433535447477735	0.20792951119273395	-1.9438465790410187	0.1207264955772549	6.413099709744067	1.135392077688451	5.544961326854488	1.7425012695633464	-0.05102647711732192	-0.6535186248183906	-0.13951236120356938	-0.6403900402004767	-0.531190746656755	0.2326871316971642	-1.2388259384852975	0.623180577286488	-0.006539754022305658	0.3676744564152167	0.26823078971106734	-0.4854177551935115	0.094290561947816	0.38268024766276754	-0.20145062716542073	-0.6211790783806275	-0.14837299432869247	0.10846126585638484	0.6865398435773816	-0.909359451694645	0.11854470424968543	-0.4641318688792164	0.48267642922456727	0.13150772285069007	0.4686937465998172	0.2900901376815743	-1.1467882906516111	0.813522849820044	-0.18913169002005709	0.00801645012715784	-1.073111967639482	0.6811608843913235	0.09166364403350132	-0.1161137359871518	0.113772009121418	-0.028245910357760636	0.35925887458670663	-0.41356283438083347	-0.060266481379904126	0.3981687151025826	0.6853519902388165	0.6557161536707388	-0.2884694039153832	0.3990870283044934	-0.3521869627101379
-0.6372688490071912	1.832263880393243	-2.3324369092497266	0.1570849211494243	6.407729932651701	1.1449194512248257	5.461643497471837	1.5926346577587935	0.20818671063266206	-0.4319038840884043	0.31398156589318604	-0.4173349992951399	-0.4774858527561669	0.4838157078942924	-0.7706743709635547	0.39906377295226736	-0.06810183085206632	-0.08335571703927952	0.7282878789328658	-0.7836555526149945	0.4450979160027581	0.2821556409050497	-0.1976225402610263	-0.058603063110975843	-0.6334969490489017	0.28878416865354917	0.5554395218351733	-0.550702339488794	0.25672242362370445	-0.877068517334247	0.839977872653833	0.5016307143900907	0.21807391016646602	-0.25061517107317854	-0.3584677407382026	0.6578675096387256	0.2522187550382228	-0.3317176392980527	-1.2598761116037513	0.5075781383281863	-0.3815954942146547	-0.3737107621635244	0.20574054700899796	0.12224224497733122	-0.09937796046152111	-0.08695056557140873	-0.3424345798991018	0.41249328739897045	0.36877637094121124	0.7939382929741885	0.21864388171346996	0.8447926623575108	-0.08419710221275213
0.09014558133230638	3.5621080287105986	-1.3537406857087322	0.38672274068292845	6.38909868587819	1.1674013288117895	5.40023934206354	1.7107244390111553	0.6244686174012812	0.0693322576467472	0.305115755087061	0.1528105172960753	0.16854630861939313	0.8459369482487623	-0.47999671007944633	0.11334492923409972	0.12215562005929542	-0.09801931587345862	0.37955715017698266	-0.32315872063331647	0.4019322266045649	-0.4403695987486971	-0.020684295148968714	0.3693030624597709	-0.3647804205602914	0.4891069286694374	0.3905046586938484	-0.35059590095176657	-0.1917553337433412	-0.6978099432390734	0.6700165342873179	0.5869654759476922	-0.24056522824581547	-0.5678209050549817	0.2535603945465633	0.36008955882504656	0.6358702604942423	-0.4707742057742389	-0.5677191239572471	0.1541661025847585	-0.29463307012435186	-0.6258685688908022	0.012159982139844516	0.016255543356571197	-0.5136807295755662	0.1792301291759633	-0.3670071914026955	0.060051457590612305	0.2602727093961653	0.1937618916288398	0.6713546597833274	1.0314792686577066	-0.5145041298406484
1.1173079912696253	2.384338357928492	1.2869265029207961	0.4965250463032762	6.565854195484018	1.396250031865295	5.476957014155205	1.8800569438191448	0.626764198132355	0.6397650700714281	0.2162918583065947	0.14114940189806385	0.4904666103338519	0.8033804130079367	-0.46581314348469655	-0.35914016388125997	0.6353186800090652	0.11750523606625107	0.15660435018287097	0.14521377736856525	-0.19087588663446206	-0.9474507003478226	-0.34395849917332055	0.5429240781041528	0.12301857152777183	0.06397580289748259	0.1373738699164441	-0.3763052324150685	-0.2930896861234934	-0.15073359997292426	0.03630009323271501	0.3429505498818204	-0.11298698627619382	-0.6422303460463085	0.5560608348694961	-0.04625507713933473	0.7689006804196895	-0.46878739108328127	0.02155728563810442	-0.13320148007650964	-0.672637048465587	-0.9235459309301826	-0.3061417179047921	-0.06540062383821911	-0.18714359129959174	0.20874437947427543	-0.049603683315066115	0.22561158383722246	0.455894538100033	-0.060776111059722214	1.3359791930849347	0.9791655017955373	-0.5884928398804127
1.8289279370675213	1.5338404922090576	2.9215796788675936	0.5922414032351887	6.151246928002248	1.3722641226379728	5.481352690318699	1.8438388659017255	0.6980151943653163	-0.07476911841652986	0.38059750524732056	0.15744812214182913	0.35793335790274156	0.7801335913694498	0.07089000168984966	-0.50396786229077	0.8157687265498822	0.418751982535092	-0.3723244983925038	0.23258303434750718	-0.5189638936082727	-0.3143090442512197	-0.584626594459612	0.6760550242635969	0.32473540416117375	-0.14642182713536717	0.38456104886921616	-1.0050971165425306	-0.15908902783913528	0.01268053095450972	-0.5605485328892537	0.35527781656476837	-0.5236277330226095	-0.9326350265760244	0.29372332922505573	-0.3589745743955451	0.46103087382242214	0.21409323717021195	-0.046719457950934726	-0.5943897807687042	-1.0806608683204468	-0.7748129587719379	-0.3800979508470579	-0.12905103930705594	-0.23855153079187455	-0.169476654339203	-0.06030538101286907	0.40444933273142725	0.558197367135161	0.20873411396584154	0.9420512588583798	0.5970968130195607	-0.19000849416899562
0.5456254689143956	-1.9668802274781874	1.5646116831094299	0.6494975319129211	6.005495679341912	1.4674517027178955	5.213156053336583	1.9820942993023878	0.6339536672476018	-0.5541843929844491	0.7320886645696185	-0.12572239966416854	0.37637275695596084	0.3356160979171781	0.4208356567865157	-0.12235380201986246	0.4188223683672418	0.36053941468897815	-0.009201702574848241	0.35762600128786987	-0.28195186212781176	0.30637770500971884	-0.7021045295332885	0.5375164300565936	0.06652025472358665	-0.07492109742453662	0.24130803989936933	-1.0864280513928741	0.3003145811480744	0.27661118389587336	-0.9247125847010148	0.3710877183180396	-0.6321293856623368	-0.6554787643403234	0.16216894191402004	-0.3238900555078561	0.5269871818947193	1.0522329498946128	-0.5561305595061599	-0.8000331954135024	-0.7057668191672886	-0.3990593419745606	-0.1766931191177302	0.008616884478995388	-0.3910719933283382	-0.8699091896366433	-0.75374153885557	-0.24861122610999634	0.19645385454205866	0.38051509144347984	0.10664942003755705	0.5134952882486234	0.5223271982594186
-0.5151467271479386	-1.7016772780316072	-0.38755157560537185	0.6603848572103015	5.8770022762922105	1.1928164060170054	5.448013982425889	2.1414111493222285	0.5315384058777253	-0.4264131230474745	0.9900586347429787	-0.2387637931484943	0.7212361953629152	0.12457479344063202	0.13809724825926636	0.6843574284069356	-0.32380432090123085	-0.1468391103865576	0.1413482818847664	0.809965149350984	0.42974923755880634	0.6413300124339721	-0.22653634316163068	0.25151714809136444	-0.15883671806278585	0.018782778633521076	0.20959394231421716	-0.8392300615429727	0.6856666681032542	0.6102099220217965	-1.114064293841258	0.23145546429077216	-0.3453948500008546	-0.17698718840446237	-0.05013709804528696	-0.3693487034188148	0.721041008721193	0.8851623086447029	-0.5085851410481151	-0.7284184230887495	-0.4456992954049346	0.17297203862023555	-0.0701840966852767	-0.17593945031285124	-0.8701344169952968	-0.9805697408889026	-1.2306177282225343	-0.28212938872293625	-0.01066234198688847	0.37656506480154506	-0.15310891794055279	0.5247080328295541	0.7399707829100874
-0.8830284992927022	-1.0216829415508752	-1.8135524914292258	0.8728126505874645	5.9763680259947085	1.2271823991197088	5.076956161307753	2.1195023994234026	0.640592116710131	-0.2286815800395771	0.5851803934092363	0.2589918051599166	0.7152679813445973	-0.33332417086427185	-0.4416055987114453	0.6665345789426108	-0.6829219227936466	-0.047894243479094545	0.30068984065244664	0.5604961143002442	0.6550304455070822	0.7184657681529142	0.42492442045563383	-0.2260144213993017	0.20846674917661986	-0.2633011060404068	-0.22396943276529122	-0.12092726907562888	0.7532261257333696	0.6101110652826843	-0.4845788649014694	-0.21323719054063653	-0.13779587487978734	0.6067216108801177	-0.04632574387708496	-0.1158412190351371	0.7584281338695821	0.634486505413865	-0.2815422854437362	-0.4622540286801699	-0.10664756263512896	0.43596784771202696	0.06589502988760781	-0.4432493553820314	-0.7949825127823451	-0.4406272099902864	-1.2187510065946345	-0.06442489303710722	0.2749420139464541	0.02043451523915647	-0.4192458335549551	0.3033476638518894	0.5307787896004348
-0.739993479754572	-0.2999452463893953	-1.3449561231559022	0.849452146919262	5.927540032548014	1.2067966468446516	5.18643589005802	2.0148319710747105	0.4691054942653434	-0.6471751467905547	0.6023110461009182	0.5061786481498007	0.21684594996654438	-0.11953033273519868	-0.9336450969361617	0.24752366149381777	-0.6456724609503689	-0.4068879691493784	0.49909218189932736	0.18907870891293224	0.8210296205464865	0.9704080739768242	0.31524913323621	-0.5846380786352136	0.4506553320329482	-0.30541535732174746	-0.07433746579927843	0.4636801268933901	0.7177963065769674	0.2467744555944495	-0.1134277147444281	0.15073508935918983	0.20124646311220898	0.9392392701436256	0.1380586702407502	-0.4765344005099604	0.30647401529976953	-0.006945265062663424	0.2054322652229635	0.06474666436233034	0.35869963236740315	0.1464192071023953	0.10086473332428768	-0.579229234888433	-0.6603623357017103	0.14263635114636405	-0.23388573952594	-0.3062950873538323	0.22855650583838003	-0.09817357898252854	-0.06400233817586065	0.5455897022397935	0.030591388811503577
-0.38448791085436385	-0.20078303437391187	-0.44407281657228964	0.8720648897705972	5.927524879373695	1.5946905864485048	5.426079954372774	1.9945965205063705	0.5300810241472886	-0.3960404973215269	0.5995468120896087	0.8626510330079137	-0.30449712644722643	-0.025319755259186706	-1.0977092450033403	-0.059647723271331984	-0.3062911507398968	-0.38900700020026124	0.39941225667026764	-0.1581838937020231	0.241378796505987	0.5983943421772082	-0.02572643152769443	-0.1374848057004272	0.49177716784474373	0.14457868790651823	0.37469692489473133	0.062479841583510054	0.5043127627214959	-0.11961037457882935	-0.29305966672813905	0.38772678552368517	0.5246188245999533	1.1078674905722987	0.2742745286053937	-1.0389527957995912	-0.3335231422829523	-0.3045210781454052	0.19079036631798704	0.12708907288745538	0.5267812852020042	-0.22270140066210747	0.14862369546344667	-0.17220866644937022	-0.38942545590442434	0.8489671390483436	0.4436199169883041	-0.18143023109088904	0.003981617223211373	0.16153561734787242	0.27867287413374336	0.6079519781924861	-0.49623094547098184
