global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06
-0.17486180945519497	-0.1131080239788419	-0.5617872074847701	0.077733672406887	3.245131823793433	-0.7032356130463835	0.06667927003288593	1.3994097243819976	1.9488563163454615	1.157695236023753	0.3900479820725519	0.24056593788391747	0.30141284684097286	-0.6674096723779489	1.3065687185287802	-0.1878657742536203	0.8137250124413866	-0.9561201352439924	-0.21451853104736218	0.07439372521743516	0.11634965784416426	-0.08436575535555091
-0.008674754320354673	-0.05010649600423049	-0.12319364006368018	0.053156900253156725	3.1481215000463534	-0.6423942673460692	0.0909742406204514	1.304107440068451	2.1124400639951784	0.9725528871873682	-0.1311987846099801	0.25362651232052325	0.027570183678757645	0.1094972911943083	1.1177938591842476	-0.288864592301999	0.4066103941344054	-0.47417514132594546	0.218057060435311	0.4483737221327688	-0.27474964302383886	-0.09506109766936538
0.22610212089573145	-0.24258608171886087	0.3022870181660864	0.32683020845227756	3.263945800589812	-0.6331142295314443	0.11884859810787962	1.314398120642081	2.1420537928415078	0.3122561334685882	-0.791618358414429	0.23054203977131238	-0.09281571869454024	0.5532748170642473	0.6528832723794401	-0.05456022585710639	0.14632618769907996	-0.1816388618148481	0.5667731803912448	0.32474659265077144	-0.5668444838574597	-0.34317071983226755
-0.006510570318989342	-1.4549367379337668	0.29524520759333633	0.2740762008131291	3.1575907615909826	-0.6407161093209427	-0.10763767051770795	1.515286858475479	2.156523383752653	-0.18513280968351495	-0.9999854712258557	-0.013827590276729324	-0.3645002559517112	0.503912257584684	0.7895578115609977	0.2600890016123362	-0.16665825582269264	0.04187165933023755	0.8819651735751616	0.2821164959126319	-0.13847198904851388	0.18391376570089726
-0.12148330208783008	-0.978410882360189	0.050293039181349114	0.5620321262052395	3.034226566781486	-0.7970934599535227	-0.09853708300587057	1.4936674638741607	2.0006537534766613	0.057691706942962245	-1.0502839610458454	0.03498567096725998	-0.49542196531455707	-0.06366943690491539	0.5144779716847167	-0.12144984741803293	0.13429443939469063	0.42689149315069097	0.7472031697996294	0.17029233853321094	0.28052084435239866	0.3325412047938567
0.12077512102462631	-0.01781720966574324	0.160949113883038	0.5792684141311891	2.758141840815222	-0.9517703210569805	-0.20259056595903868	1.57979084365369	1.9700908824941645	0.18197804023666697	-0.8095282819681183	0.07645981998946302	-0.08986420119124149	-0.5140242995923979	-0.07627575434678392	-0.708036652536968	0.4279937740773091	0.6123842100471018	0.2231468613977263	-0.18191516632363605	-0.2563906367046824	0.2849060964145899
-0.1233682122630562	-0.11983791448934034	-0.4428009737425218	0.5632216721487733	2.9180133593715696	-0.9372071265336018	-0.27676578748946384	1.7084431332199164	2.0102729392976433	0.8333063580061219	-0.1786487435861833	0.30985681446415403	-0.21197818489338174	-0.8328505006929195	0.05732834579915621	-0.5353406810789754	0.7881436114625643	0.6340638064390023	0.015619573952330257	-0.5058324479246431	-0.21374205499865756	0.08170145757176889
0.0028990309864943206	0.5944363815234792	-0.8746308424958894	0.5656813438953521	2.7159120321257846	-0.9702507787765465	0.05287458623928992	1.366339549207824	1.9441831832113523	1.4555218097794829	0.22652604383780245	0.0564071963966415	-0.848185834640594	-0.44603188216275685	0.24676484607639476	0.4098140101308358	0.9200503943951859	-0.29639699712181955	0.14150065761611905	-0.4724103287779783	0.1649096682327572	0.10469753953474793
-0.19509712260962792	0.7508743805997414	-0.8850302905073993	0.6157769249815415	2.9873108087789295	-0.7434902353647183	-0.1400864410557276	1.3390645798642524	1.8411861973493762	1.4860211881158183	0.47246075363865886	-0.1534034733190299	-1.2981964241855997	0.046498849867193076	0.5463255255588838	0.7578578819069748	0.622653937949649	-0.672209498805865	0.201814156252764	0.08187638128484637	0.3805074864010962	0.2028429901908775
-0.3557893148457065	-0.11332226264487788	-0.20929872515915682	0.5992691620938894	3.250468679100806	-0.7604529337150241	-0.3354476122889481	1.1852651482545182	1.7078361064612022	0.9950045586468498	0.21931757323057685	0.006161977826957013	-0.8408657951959801	0.27521414867336225	0.9357316497547784	0.4418879237398217	0.5336084734276574	-0.7991383155664107	-0.024642748235144056	0.10715288506080264	0.31221139896146344	0.046103962009643853
-0.17452750917605483	-0.4218084441349273	1.3847276790730827	0.7045132057469525	3.5580700166551154	-0.910122387774529	-0.3848695516535696	1.2629157132512765	1.763822778967909	0.4277221518289384	-0.1821441114139265	0.30645128371495944	-0.11477164874545831	0.5492930089044046	0.7152632020880906	-0.16396777733237103	0.6066654961950708	-0.5658599112367615	0.27182878810376454	0.06216480617938822	-0.041360109842259685	-0.21387033105264502
-0.09945723317405064	-1.5222437072977963	2.177148028470879	0.6643606170440907	3.777432933584931	-1.097822414616001	-0.42869307602852535	1.204124719846471	1.7323672593426653	0.20214534558561686	-0.16275897780118403	0.5959911964002125	0.3320734753439178	0.7301469318005251	-0.016286210003013096	-0.4403129165918409	0.8143001907654674	-0.09037888185707442	0.46382136535563734	-0.04977837762872228	-0.5805478772777767	-0.29847563925625026
-0.005164397107401686	-2.188474475667013	2.52717286402711	0.6316556822949034	3.86322662380533	-0.8594129535002228	-0.4810559106517513	1.2342188085424572	1.7721020083683299	0.2979487628629671	0.043989604387287815	0.6120664241048853	0.305391965022563	0.5335087036104894	-0.24587065804612793	0.00305170303088795	0.858948261210864	0.12891813010178407	0.04880940607823607	0.24715059300789916	-0.9037304025176345	0.08592929441640286
-0.30221587203588646	-2.7107784044766583	1.4594954247881846	0.7192715610451919	3.8483644801038404	-0.8140584430507745	-0.33388091771458217	1.3806095203255264	1.853728303102065	0.16240369923423362	0.9302187463160901	0.500802135991858	0.17426649176470277	0.8516495812611339	-0.9108013892890924	0.5679699060073286	0.6152482947971806	-0.037604073598379216	0.2511061917448895	0.19732709561143533	-1.1466837192277743	-0.4248723951450878
-0.12138189911183306	-0.5992064840189139	-0.19415950964855883	0.7098003045286381	4.108518046665203	-0.7261286069639481	-0.3386198135683806	1.3490275412045087	1.6337528766418554	-0.29497809369578193	1.4509533211659809	0.2693191808503394	0.15820551394169166	0.23335901413819818	-0.8832592749078328	0.7852170141656144	0.7550039220536208	-0.6044717144205088	0.3442155639741193	0.13439642302936067	-0.8565320193038511	-0.05120880037009931
0.1726125034427772	1.2825132933468517	-1.3556851304109216	0.710048744760363	4.1208041155157495	-0.6984528973123503	-0.37751097018436375	1.1812643221153722	1.7497345326841574	-0.5528808952758302	1.00609682988799	-0.06204514188736721	-0.05625907920786261	0.05149444837390428	-1.0400147707160732	0.4935777167765792	0.3979098505870642	-0.5974516248592038	0.11093644170088453	-0.006519885042707472	-0.4839241405125737	0.5462011715656206
-0.020486429540063383	1.7488840883962933	-1.6375176854069888	0.7247566637975573	3.858441374614058	-0.6560807667106414	-0.058778899666037554	1.3000967712568852	1.7772462007918985	-0.19028067984257258	0.6266930360806555	-0.185635950823635	-0.6182471571765452	-0.0867356064725095	-1.0847648006465451	-0.26414469875994984	0.1893376535744908	-1.0089811262455923	-0.01189209688098947	-0.13699417694537203	-0.05858495302900272	0.675548410705715
-0.46907614211635984	0.8344417194554545	-1.5785056826499675	0.7277453687545503	3.9718280936127983	-0.599522728749107	-0.09079151381541177	1.3087421696379336	1.8042182294002196	0.08439027204304245	0.270840019399086	-0.44115078156991006	-0.33933743148519624	-0.3133733788292969	-0.7027601646943301	0.014045002292982162	0.1470153610934474	-0.4955164155819424	-0.2543581432927863	-0.3154914205808731	-0.3768338598654838	0.6468690819776396
-0.5534968742698847	1.0971583329433403	-1.5305404007438184	0.6262035159149447	4.3696030761203195	-0.42671830367793384	-0.2744137369778284	1.4080823772450612	1.7213230930212449	-0.2657085446580218	0.1517540370150034	-0.09844089206728274	-0.20630899222320745	-0.1800283174699653	-0.0051142911575983024	0.5329930375884271	0.12332292476705413	-0.20364776983543406	-0.6274540823861716	-0.5958709128076559	-0.6149017390547866	0.8193288795340623
-0.8518971372937267	-0.11263199596649559	-1.6616171290894028	0.5839897143126214	4.4317560588330585	-0.41128238890584384	-0.19098942978869615	1.3254668458613916	1.753031332129287	-0.6401175646870145	0.351239621891347	0.09618709390204094	0.18477742542796846	0.14415111778632292	0.24010803286975346	1.3765904259286577	-0.3682400894012532	0.45933165750423455	-0.7016858585511476	-0.8590650580326119	-0.5902367589875345	0.5184380996065279
-1.2762722286604327	-1.8661524632954802	-1.7953300465574809	0.6432351339134902	4.429395054395294	-0.3338984808704788	-0.2960252008644331	1.5246874054404973	2.055870851704219	-0.38094016114083284	0.2885983256945167	-0.11817660768024646	0.09734012393580661	0.44261078957935784	0.4459393811254657	1.3421931539994907	-0.9641110001815091	0.3697589021688248	-0.8783030396542838	-0.9412681489896645	-0.4959616284768124	0.40369453943143724
-1.0959603090838248	-2.5760782171556427	-1.0144490137303548	0.6754695170148458	4.421016726746484	-0.29494938313306396	-0.2727293301741064	1.6596491870569483	2.0305676202700917	-0.6899710322418111	-0.22368043039233035	0.1265759598560796	0.110710430009711	0.401402407864994	-0.24145333118062526	0.8770619837333616	-1.3722485710110666	0.15911697431209196	-1.0676071527669833	-0.06993117603970792	-0.07538368683820895	-0.07310934504879683
-1.0884269532340256	-2.9884520095172906	-0.7935875326142823	0.6440656061153197	4.5958805465382895	-0.02727857987258092	-0.2781652172167574	1.7852428217727372	1.9737298570677284	-0.3741852407964807	-0.3348791122155701	0.25530730725494	-0.17686011131001406	-0.054830014235099526	-0.35198453734933155	0.03083522349807248	-1.4437048974021676	0.45593072356105124	-0.5890101766054943	0.6935392583134135	0.21809682255002838	-0.5471425080018792
-0.9121890941605039	-1.4418433317893475	-0.3849897794064095	0.8303900482610609	4.954735116098034	-0.07147777579293323	-0.21162121235472003	1.668513060583096	1.9984497745357426	0.14339070911967208	-0.10666478994529038	0.8708088201193674	-0.22838292248580835	-0.20475179691971426	-0.11968274222594999	0.29866347929371734	-1.0122875934986721	0.3526605701515057	-0.30127254896827443	0.934665356793614	0.3052027644443833	-0.8849734942631223
-0.6983574748936645	-0.9659275419825448	-0.46246052236935664	0.4953902891378356	5.076424640571321	-0.09228916008462425	-0.07587985481752424	1.5649990314297624	2.0847514872958617	0.632167113615352	0.5328509770864576	0.9044936714018471	0.5421039262436302	-0.19051887760477262	0.3153638996613395	0.6142802047826706	-0.742999069275199	0.46486289099821504	-0.18721145879001075	0.7962721042036883	0.3883080725830463	-0.5428914365179759
-0.2517238766180536	-0.20124070641992067	-0.8864443347316566	0.5010052830128284	5.094458364711689	-0.0851119380956941	-0.39378317616179603	1.585617382615095	2.098503456641519	0.755015940231933	0.19131408060367724	0.28415227460849724	1.1730616425156688	-0.23336648575166685	0.6242624942305396	0.5178860914235707	-0.5067271067588945	-0.06900089909758535	0.011068484104990091	0.7029092027429735	0.5580378892146494	0.1372567186960082
-0.19767391723713001	-1.1796426353279132	-0.2004928779737395	0.5301796105366112	5.082201817947497	0.06794978159632102	-0.13556495035503713	1.4869623472774007	2.123885000794937	0.4861447387550593	-0.0041238537901365935	-0.23898757398111006	0.6049075413124013	-0.15718052478946729	0.43353070445585334	0.17751390206976647	-0.3516083640959038	-0.13594327084880597	0.2491000118677348	-0.2055935012854496	0.5227859137458558	0.5588625174674201
-0.5837208783680312	-1.1879126932982293	-0.8596498624330612	0.5856785766732125	4.930140325923364	0.13853836841427214	-0.08088427419686092	1.404342315489844	2.159739618967773	0.13420927721492706	0.20008420641812047	-0.39968685414971244	0.13187283485864149	0.06634131887912086	0.38781383860788277	-0.6780757181731031	0.1738531170216807	-0.6740794321974559	0.18215072873242083	-0.6095000999412507	0.2509954584487828	0.981557935121966
-0.8216316468182416	-3.1808791882349667	-0.5285693883283475	0.4862320589523862	4.917972599594372	0.24006110352548854	-0.07111110812658918	1.5310710952655069	2.11985979126801	-0.3450508634899258	0.5068864652987397	0.23893552333553247	-0.0638235665327461	0.7469933363179874	0.3160822454234435	-0.7015375732860066	0.24866819583942784	-0.5152625236544677	-0.16849677857109846	-0.17943935203575218	0.169467318568299	0.8108776446117747
-0.5995090761096591	-2.977160386354642	0.44601808112816965	0.8413035806707008	4.968664647452265	0.2112833092225391	-0.02924458917743359	1.592484365059484	1.9918392129125724	-0.35287745052571284	0.6383019492506299	0.23884033461302778	0.11185070116677778	1.0083537292546794	0.1014340977534248	-0.7329567242053144	-0.1788217635759224	0.309259833691438	-0.4988558981252893	-0.052669833165012794	0.22967107047513363	-0.23051103582883403
-0.3912191885962403	-1.9353047224137343	0.7349833960238213	0.9344284411638868	4.627345154305012	0.1111681142285885	-0.008446629423433698	1.4622787504288792	1.9303041131797078	0.08911385020527843	0.7747735164345042	0.7444138971358355	0.3454844279146927	0.29958087949554035	0.1379036297809451	-0.34872761744446873	-0.4620026279577386	1.2037582536752554	-0.7155851854290903	-0.05230921774767276	0.5333010943264085	-0.7215832111157274
-0.48849531907917326	-0.7353768650320887	0.661799001572547	1.3975168625560126	4.612343834964551	-0.03963340830519216	0.18783169751599924	1.5386562508397414	1.7902409756597581	0.6674296450861208	0.41241070206693947	0.9006273840030795	-0.17547733774649862	-0.07591872624362155	0.7034178697907154	-0.6999043106365359	-0.25047761892775905	1.3869904195583609	-0.34543321169570224	0.005932770839831193	0.5838926783188229	-0.6045011355649406
0.10915661169200017	1.777669273480442	0.2588553801305864	1.4162246163722645	4.662659662445776	-0.16708640767819027	0.22140633823728895	1.4541774083411847	1.8836336051711844	0.9750980863207547	0.0338288538174844	0.9992783880002055	-0.4768044106398752	-0.03503498457526808	1.2157667057585297	-0.8069986724891682	0.5598650252410453	1.0896092072404877	-0.004302747404907521	-0.1502389832718635	0.5034290554796226	0.056057888032111765
0.535556086362924	2.9481323805231963	0.248277102719486	1.56315435942598	4.665302255334593	-0.008102291235144887	0.37207050387586665	1.5750130802168487	1.8528850017663385	0.5691535444188476	-0.13998434999318546	0.5566961174265636	-0.7171322170028607	-0.26366128999689875	1.1355918690472848	-0.6840828081549835	0.5550958531803697	0.3452728252682572	0.8948379526904193	-0.47481974330219895	0.9118456355802146	0.6456493690269788
0.21339931914617485	2.252331016916326	-0.14537790256043254	1.4930343026496162	4.651437445919544	0.13170542665397633	0.24788900276588227	1.797656393199337	2.116010073904579	-0.10567825029106462	-0.13361990165825363	0.7756088733163429	-0.31709753971132737	-0.001145743572755862	0.7286498676999186	0.04591267281375178	0.012764695373592304	-0.021325739753584698	1.3935512052642793	-0.35066388903602924	1.1955658462238752	0.3447524417153519
-0.24290278577784213	0.40782999777333223	-0.8631190624902217	1.4579324698018772	4.706342229965233	0.1027475663552215	0.34283053758134896	2.09701380792917	1.8281005899263087	-0.23736758163954738	0.10166673479719558	0.9686661938359978	0.32986168717429915	0.17090658651364019	0.056851188927375444	0.06286708216003492	-1.0904909433399301	0.2630827798291512	1.6269957888750592	-0.5305253223991866	0.7970872653132354	-0.4469429079930463
-0.42387261099336104	-0.6501661031374899	-0.9459496899231976	1.4356425936323884	4.609439771962449	0.07723881058363685	0.3529973023344467	2.097692183001082	1.9480317353708558	0.041061279701749415	0.014728335124233865	0.7001683118264895	0.8674400174516401	0.4699918372689713	-0.1795955173400913	0.3134696363472349	-1.7384287176577926	0.6452436270991033	1.5968962356432057	-0.8653438837706638	0.0699761530052798	-0.5391037886938097
-0.49813054891271613	-1.7025054773358022	-1.4854495977060627	1.5725740409125215	4.6933760472762405	0.09671318117369092	0.304153715636708	2.0953066782475993	1.9639508960518368	-0.07282275503969714	-0.35155540974869376	0.727162419918315	0.7755353185950923	0.6721187260302381	-0.07380761661413578	0.4398533551623041	-1.7750971066746437	0.11430642395450374	1.1777862188427173	-0.9630905159494233	-0.3584781742196993	0.15083993435971454
