global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49
0.6204848508762404	3.661368614542512	0.3699431481615275	5.124740948251184	1.8824654631426825	0.7504646013974573	-2.271209613966067	0.4713561813388878	-0.15084446110730138	0.14471883088266618	0.5498198650844689	0.9417441016358048	0.4676298214745523	-0.2782277288946643	0.22803215356871262	-0.41726211930420287	0.17143823080067902	0.5832419759127331	-0.7714133644750286	0.12610717544254482	0.994717874165214	-0.40511292260135073	0.48360495917323204	0.4220513585754585	0.35082830452383135	-0.1178130989641391	0.6863420541125467	-0.24024898339462128	0.42405035028575444	-0.1512929502106589	0.29017059589989286	0.34317808156164314	0.0800501388393306	0.6156390599017978	1.108014720260851	-0.34781932873012716	0.478855505853154	-0.8678416222302283	-1.089103795525106	0.0390683240606359	-0.05501725018066432	0.6349403466361403	-0.1748388551206002	0.886672284951775	-0.16924795532041031	0.16915025310652304	0.18578208243041308	0.3623759390955478	0.3928919713285437	-0.02148542265007589	0.18629961587415392	-1.20883823506543	0.08618066293438925	0.5397827475678887	-0.07189162079878975	-0.20856024677658747	0.7203114821179394	-0.793744719974517	-0.19532229342290575	1.4348654156708596	0.5040563060965348	0.5805572041427418	0.6382599425376889	-0.44120737582022673	-0.5529293169632641
0.8433153026609417	4.208200687408295	-0.04770694811014675	4.948196718876536	2.0489636817428964	0.819963199759276	-2.177180002185737	0.3351076091246855	-0.2573605841233686	0.15119923574020455	0.17138594514523528	1.0573702958018616	0.5333227548739304	-1.2769293949298763	0.5129735297920954	-0.738221788823121	0.67412346886859	0.5303818378583908	-0.8995822913421128	-0.18700469723243662	0.40831175660408087	-0.49945891124247627	0.7121566346472131	0.3249070735130088	-0.15879849902198115	-0.35065248828526596	0.31190529579530135	-0.06710539106051067	-0.15502528496041354	-0.12974499596214292	0.5733217029683687	0.07940484767163207	-0.10980695551012974	0.7862996372664273	0.6844332729997717	-0.5490668774970662	0.499141377616244	-0.7035136398897172	-0.8013095069662776	-0.10889087814100225	0.0346086552527635	-0.06868683167341745	-0.5574402982316151	0.5929798957966332	0.2300857337149989	0.053347807302601954	0.24198302411850675	0.006988074470450215	0.3927188552626818	-0.36008288247314935	0.46175789001627593	-1.1147151852752262	0.03778312427393124	0.22045272116172418	0.008994959003215086	0.24726797105933082	0.49534108731583965	-0.5378671703414841	-0.575407884215497	0.5711422318634684	0.48164522637452195	0.2949798769721846	0.3383035447579463	-0.2789367706470651	-0.805457870902545
0.6662084943441933	2.907595625351218	-0.3672133990883546	4.833820134690781	2.2189178436713197	0.67762880262396	-2.0382242052950343	0.5101154820505766	-0.27592919446386843	0.1570152483906305	-0.30091812320655686	1.0225429255226939	0.34396740833825906	-1.5889581014455867	0.5896026316150726	-0.6300863306957755	0.8823807000127197	0.4399471810773944	-0.43930713035800056	-0.31176057421115455	-0.3114349230906147	-0.9223218263481588	0.5585445083403264	-0.15311702627072526	-0.6533836182040262	-0.25796766363414975	0.19996283219539093	0.34577486762734144	-0.9508701143308288	0.09051741508574106	0.14029892124818935	-0.38917828751195865	-0.2459589536252217	0.47846196258735585	0.5477396853972579	-0.13718035506948845	0.5532688307612486	-0.024105410686865555	-0.8244092363597935	-0.35205301865471894	-0.0056928146015845305	-0.2316854759576752	-0.6508257247308639	-0.11764655249146165	0.2981641146521747	0.03688793485322566	0.3420787192174765	-0.17519504812716524	0.4305209720517642	0.007837339173981946	0.48494588477403067	-0.9395063634206452	-0.050988692983828486	0.06627067582373783	0.46636458873958814	0.6621439861903863	0.26899641538546143	0.09310812511574915	-0.3179491171975553	-0.4440566928989144	-0.01756289307686434	0.0966052341956983	0.2309603486505258	-0.1223578367959571	-0.9161072441041788
-0.1678206166521158	0.32913429699528585	-0.27576222191824407	4.882494774820819	2.1913183263628917	0.627899145941367	-2.038296123926125	0.1913736205284723	-0.32440895662512004	-0.36586399043381196	-0.15282884360028634	0.7544046143423553	0.005139187222085468	-1.3622854549325074	0.2037070027392083	-0.2767882456576383	0.6880567495626997	0.31537159057315683	0.10168294691589602	-0.47435150281620087	-0.15959909809794764	-1.0834995371698555	0.3447192877146156	-0.3112832493028814	-0.8225018082164786	-0.11204309301511632	0.06072881881721119	0.08188980303569371	-1.081214698737541	0.27094531655597676	-0.7137696012142283	-0.570612317970776	-0.3442778099780238	-0.07176844315761442	0.22843450684711236	-0.0030567663697475497	0.12710699324735578	0.6020923923388238	-0.7987012373903263	-0.1264315274176193	-0.07121069669824312	-0.3059652822651872	-0.1813253256414829	-0.1722993542038689	0.21249829216024163	0.27419808250005245	-0.058004670825157235	-0.0011674170963891016	0.5699332538450959	-0.0657638810578596	0.7951712315620193	-0.9738083320712198	-0.3778368736580245	-0.48076699708335224	0.7532630506664927	0.6460495455095245	0.24899217548784117	0.08999043034330839	-0.0598053424957061	-0.6227987604472136	-0.2895120617169354	-0.12369736952210687	0.5540486194710899	0.05868755947174431	-0.9106498230141079
-0.9514817589903215	-2.6290544221460994	0.012441498095752512	4.778825653007238	2.148635640097554	0.616462008417626	-2.050423877896342	0.2281863858943073	-0.5369343477169763	-0.6276609360836365	-0.013308410016007173	0.6089098623337605	-0.22338841955665012	-0.9294729722181577	0.0007970836312894108	-0.06419977563188076	0.6317110904566741	0.22589402971902744	0.8254648262490706	-0.3969975637599132	-0.08022621989944816	-0.6832014091161737	-0.050903743713894646	-0.02125187029093772	-0.3803201201398064	-0.10299171424647886	0.18325457594616323	-0.5804661737674398	-0.9314410565739677	0.44770491805495605	-0.32450202130227945	-0.2784350580234823	-0.6141936981682785	-0.5113277451143323	0.28695246912098377	0.6236199832931102	-0.16466562962747025	0.4309012241231521	-0.7483716765805092	0.3356659852835508	-0.1988828651205348	-0.0685165289658475	0.2450437034841953	0.2304297105888067	-0.2606920244450041	0.05532444717313322	-0.11219274553100138	0.25103643291530997	0.4392893781923325	-0.41168673428278624	0.9296769500837829	-0.6967204930617383	-0.7596525800052114	-0.17342263551748754	0.11230855266190133	0.08448981910602886	0.33629861000872435	0.2631853727967803	-0.04143653305038686	0.22179338072685412	-0.7470087163385435	0.23444555806580245	0.877184778589909	0.3695643595440307	-0.38101114195739855
-1.0181562744045105	-3.738741437825395	0.9311409726809801	5.083642996825586	2.1879716089513037	0.6524832852082886	-2.196644933915738	0.20385364471426826	-0.5875961027712967	0.09169569409376976	0.6505179695726738	0.20906369043772327	-0.6340502984039617	-0.030154237542597884	-0.026571241649919444	0.3601152972430804	0.4182913348047248	-0.10827512016994789	0.48318206339411723	-0.3531592634579438	-0.017024103506816404	-0.38467374292248074	-0.2737946380713705	0.2554429723272953	0.4220902506837386	0.1037234446604131	-0.12865296102133042	-0.6382006706563119	-0.6229678749173431	0.4210501648132456	-0.05266368303897639	0.4830511460910886	-0.6460286480180626	-0.8437963713661355	0.1779600669167471	1.008083278198304	-0.20698575670655475	-0.054583535849864535	-0.15196538282520733	0.8547456256122432	0.027209703881061843	-0.06753565361953927	0.2757612392085771	0.6610464753444956	-0.3207595437534354	0.4469644724443655	0.3826901265293533	0.3092679779364552	0.5530430606062043	-0.549861752053429	1.0482637548772378	-0.3661546047602238	-0.8461506928687015	0.6074779719737139	0.16774370632566937	-0.2010360353687489	0.9243648692387818	0.20224645983272183	-0.8566911644191846	0.5183793833034273	-0.7386067062796183	0.20176813972265192	0.8624912313480874	0.3985233026991073	-0.2674000285051128
-0.4470110289475747	-3.477093726116801	1.3344728562333867	5.109093003973211	2.1030783126448225	0.563681890959487	-2.3261091349597707	0.117815876447103	-0.786314611848881	0.7678334331791389	0.5947608435463999	0.7034650023590009	-0.5171627861490049	0.02394564386135859	0.06272526098487465	0.46939742613897045	0.26427675418493846	0.10502937990959128	0.13898848178106213	-0.17566120209477515	-0.27896246614165215	-0.04090946688485867	-0.5792247200507343	0.517238741381204	0.9233068018681365	-0.0242133841982226	-0.3636962183832668	-0.7623953708631095	-0.34659692261225655	0.7349916268843136	0.06026002617259604	0.43962942203390537	-0.7010667624686994	-0.681286852402478	-0.14850687831462064	0.8224811674338768	-0.5283921273535305	-0.5118271872009322	0.5619551028220869	0.9547843545644955	0.16221495918752607	0.2692017413986248	0.3198688286789378	0.6949426097434391	-0.5122054644108238	0.5602258487974232	0.6942560774446922	0.28675079382945684	1.0430844280747504	-0.6386737193787565	0.947827318383063	0.10342191504056605	-0.4146566572206941	1.3217910059198552	0.2685591166977327	-0.1670823705158666	0.8851436737529361	0.1769404941661204	-1.1468849424804535	0.43084432150771357	-0.26790370681320974	-0.366260714465277	0.42994632397015947	0.531638995318746	0.10202668598033506
0.46364847097122364	-0.6109047929728649	0.93545119826197	5.170138048997605	2.173913649405554	0.464130144248609	-2.1980825933787482	0.2081468268184437	-0.7717523111537938	0.7995561609322642	0.27970595517241315	0.6718349455021269	-0.12016940925402957	0.1728211466334449	-0.05013386418049724	0.3447697373658263	-0.09615567724503893	-0.06036640341396816	-0.6068085238434766	0.08317546729439354	-0.5264553617759385	-0.5206406105936165	-0.6333027901026617	0.819028030835068	0.40163191410893545	-0.44307847849569104	-0.3206434724296688	-0.7037951433487619	-0.2885018371360377	0.2222850297821848	0.0041333128291863586	0.2925852501137994	-0.36290471253605544	-0.31554652622503654	-0.6415083488574621	0.8882784427198965	-0.10304162765811803	-0.8406565720455597	1.1614144848088568	0.160866163137778	0.09947847716689864	0.30227492373389103	-0.03172444772029904	0.8131443799026983	-0.4352492860221606	-0.029858284255898353	0.617361519308589	0.47995623942444504	0.8482647518554517	-0.38176939164587476	0.22086750141231964	0.22826252896802754	0.040254499849097784	1.303954539537686	0.4000481442612471	-0.18372799320804575	0.0933754821313255	-0.4998264958910423	-0.9205442567374332	0.26060905996918476	0.7339351445110994	-0.6253127723442337	0.17900292709248863	0.5019182789105516	0.24734566574273795
1.0349035423896158	1.7834530332310472	0.7046072127120098	5.128242720356565	2.1554060379021673	0.4153952175531713	-2.0552420958058226	0.27168924805379646	-0.6674702369950755	0.2933437930793408	0.08243822271891216	0.049337233247820717	0.07823113994601953	0.25357871918954983	-0.08778969621168856	0.36877101982238497	-0.5200713855452399	0.5545540011171097	-0.6403276373338354	0.16907621779801008	-0.313237030061485	-0.8940209241249941	-0.16602005020652583	0.6325062697681763	0.09761051246186286	-0.35543766336883253	-0.09655483719076216	-1.1142200179886304	-0.17666046559873386	-0.41260869405999845	-0.10983919435281211	0.17147387725607563	-0.6608319120599622	0.04216153961248159	-1.0325937651072525	0.7257708165562242	0.12928497307033046	-0.7106753912114875	1.2814630620938507	-0.5774713669466708	-0.279770295694572	-0.34467928397585784	0.029992842802354275	0.6944432635287571	-0.31344211857998117	-0.2964944644005276	0.41798375240699503	0.2532436851952712	0.6358590579112794	-0.30262160116738335	-0.2951168338294578	0.49707810924783863	-0.02030136910751213	0.908679074580698	0.2346109521108823	-0.35867090015178665	-0.48200690465246954	-0.6690775519861142	-0.5896693558034067	0.18228910053642444	0.8420118083752398	-0.9139471944672142	-0.17462446308500426	0.4301459969148184	-0.1796638614410918
1.0093808064376288	2.4891920321286225	0.8199847451583602	5.1684116654847765	2.280487461630493	0.28378412140532205	-2.104600772915749	0.20271968493248543	-0.1697297318815738	0.25537692316133587	-0.5380064295170498	-0.022516142817119146	0.5783454553488915	0.3061574879634181	0.16921192175660674	0.4342395453426218	-0.8281038266117235	0.6016539133596254	-0.5255091634082223	0.1521398300590405	-0.5653094778993738	-0.7721025327619145	0.34542387553482307	0.3507648425531307	0.059379506315767855	0.28623220304160146	-0.4142872139826583	-0.802373025322039	-0.35298260302026835	-0.7786611144951231	-0.27998155985905737	-0.38824122052309784	-1.3266792861142875	0.02175196857433248	-0.8503130905103737	0.3337392703397944	0.04901467571483659	-0.4344282177559862	1.0731138132075513	-0.7457775421503929	-0.5917645801264299	-0.7261082403048834	-0.03227541160400894	0.6049020289952624	-0.4686161566887624	-0.2330419660650214	0.5583679765052761	0.24427184929359055	0.6718680185447632	-0.20742242402411815	-1.0189234325477905	0.7028905043421065	-0.07280080437472643	0.4639935997873657	-0.4161750605526729	-0.45309658533172886	-0.794072700991476	-0.8393953356487714	-0.3792076961728373	0.4088880009226441	0.2417813784031291	-0.4644349399516204	-0.6150513906855133	0.3767823220253172	-0.6777579573518563
0.7317206178129358	2.3090872721765145	0.39827036992895226	5.085301381771904	2.2065809109378094	0.27076866288548607	-2.161519094858862	0.2996945169723223	-0.338675173803869	0.3896999481896323	-0.8452094109657103	0.07243279370737193	1.2110493583118993	-0.08331955705665127	0.5875453191218674	0.8260113138572931	-0.4517008910306885	0.4659698388092394	-0.042704116693296046	0.14007422610934503	-0.489201482943028	-0.1736502942667474	0.4261588059664987	0.25236443905681205	-0.21938700953060022	0.580157225044133	-0.39485399882662586	-0.34689349239682565	-0.6778571127503383	-0.32012073856095735	0.005225629258066306	0.029504019335366984	-1.3535252533593065	-0.1645124073834	-0.9644080409488525	-0.13058919825198495	0.023102289761921982	0.4152499870528602	0.4999854662967363	-0.6008489265482889	-0.7769165442922961	-0.13546535702958276	-0.2696445980593748	0.41159188641765776	-0.7242973205889084	0.01730847946983228	0.7222541561300931	0.3006756116590231	0.9083277585425723	0.11852373743065525	-1.16040170826724	0.8926239901209689	-0.4100588053586142	0.15118619420319307	-0.8348399787142453	-0.3525555316334045	-0.1713360518989281	-0.5340424380656706	-0.19267480999052838	0.26383838423444184	-0.18214161185680344	-0.02324952903257264	-0.42345790773174935	-0.07662684494513194	-0.7321599301011281
0.4041004571101031	2.2135059937100965	0.5032375307389623	5.245175144060087	2.148183700976677	0.2824819249811747	-1.885514424272081	0.5878465340020407	-0.29091331274614457	0.48639228438949744	-0.5423919176545038	0.297095155389394	1.0699218771235328	-0.4692032844764651	0.5566289413142822	0.9803555139957453	0.042871049719804946	0.04278272069047477	0.615102151644324	-0.11239876389601307	-0.3945764964109153	0.832082553882844	0.7597651991006108	-0.09160622930334608	-0.36595791876340855	0.8598889300452357	-0.22617456268926694	0.33809664878192386	-0.7456551573133927	0.5679347243782352	0.13194173699961648	0.05481491579809512	-1.1918384226992302	0.13596797780812678	-0.5886931247784766	-0.16308147142829557	0.1536740878782275	0.497776581077681	-0.09330934445901244	-0.10126583972365143	-0.5588650642706262	0.5899341247415562	-0.2975384884217242	0.618316379324904	-0.2126128134617782	-0.23997364235532934	1.101941359007467	0.2861744208015921	0.8712993103654246	0.20358991439132287	-0.5957420537641431	1.124667535464161	-0.33057821760990147	-0.39571416675168086	-0.7595315543824407	-0.31644595860218455	0.49445887663936644	-0.15330030958159102	0.06922060004632262	0.403116821245827	-0.13490478332895697	0.3768117184558602	0.03633157637057252	-0.5219220674300387	-0.05390345514085811
0.48760927215154043	2.5387059339031213	0.7290236894365775	5.160575242082339	2.1454087907803614	0.30275651124019687	-1.9126093410780882	0.5466555156593172	-0.2288809199911482	0.34701741809958986	-0.24193242826375166	0.24949217325265896	1.114329901303759	-0.1618639622969442	0.10220684644957305	0.8630743145280207	0.08570666794124122	-0.006744392978426447	0.8852016085723433	-0.730336234000549	0.05764724170047243	1.1845965806252379	0.3335770919674122	0.1263326909431392	-0.5982144225489711	0.5106529111523703	-0.07117273202111274	0.6439802216104591	-0.755756070905209	0.32648600368412567	0.046104367643577095	-0.19999743712429432	-1.030181303099282	0.09377479270091794	0.16815969325492672	-0.06693383169517955	0.17492721137954212	0.9941607076633155	-0.445847415604595	0.080245793688416	-0.4080833276721999	0.9620986426319742	-0.12607383676691433	0.7967463037687689	0.055294480471000544	0.10875377648045816	1.111404095657145	0.13521073288136587	0.7126029747422709	-0.1220826144467618	0.039246178724789645	0.5511126059067257	-0.6115395213511379	-0.7880609796729521	-0.4311743800899505	-0.19078928848173576	0.9150871388266799	0.20246796369180195	0.31036996407241924	0.48016937678021576	0.09934357019378381	0.6022350194079629	0.8200520697261949	-0.368128643179377	1.060733400836818
0.3700509705800977	2.7015507750917425	0.7640375495529901	5.0327720785749674	2.1840088285896937	0.31375575511048415	-1.9893976272982283	0.4599345976597162	-0.23331479059365282	0.008444642864106015	0.08741258226839665	-0.05242988330148612	0.7256858694474605	0.30987501866180256	-0.4204196540582129	0.7697714179446992	0.14982639768495853	-0.32047451787424674	-0.07813080376790227	-0.9509375064280128	0.12366753243779005	1.1004522722245045	-0.15477615732539082	0.25515743043286465	-0.836595051278136	0.06410511186704916	0.16987528193059542	0.5775909386068379	-0.6259015923218515	0.31581030813801864	0.32428499214909	-0.31268188325916	-0.7873916664333054	-0.22099411862489118	0.762650617433144	0.26063894214979255	-0.33725909822851147	1.0076637574847906	-0.22339781385437224	-0.41742344092462913	-0.47727090732043104	0.2005720162141515	-0.1355712521542374	0.8835779338455376	-0.31702529295687215	0.3247722687444186	0.7683763789875756	0.15474984629600946	0.4178206299713362	-0.37219391073553965	-0.11959702197194841	0.30673604892797474	-0.5993927117535754	-0.8088669175732155	-0.20510039119720033	-0.40742790364054493	1.2281752305315168	-0.009810806521997449	0.17076356643363483	0.5133118843423203	0.2511267463146764	0.8872793140293072	1.4137858033397757	0.2047288960447841	1.2730081308234618
