global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10
0.3102191117237335	-0.38135888322304556	1.7312715560986147	1.2496820744926411	1.236923857005231	-0.8584528684739926	0.6422215171915816	0.7435953347417747	-1.073635095955993	0.14111077611463055	-0.16148095309029187	0.29280383032380336	-0.6306490105376504	-0.28698840492809474	-0.290247031414014	0.29496901308613815	0.04021885311979861	0.15921466190061334	-1.0232981459692179	0.6987729914350673	-0.766871726509308	-0.6163663848447136	-0.6768163714721137	-0.16731172017059898	0.09142498645153521	-1.4443040288021638	0.8552808956968145	-1.117185506397627	0.17892729305246438
-0.5588523955548717	-0.7333181745437034	0.4459966137861463	1.4879038423382422	1.2387043674365128	-0.8914959626811564	0.6711385422018706	0.4343654950778059	-0.9518715313445232	0.17172686580403776	0.3261214967987829	0.34552500589748864	-0.9249814567982578	0.04993531608271928	-0.7517418030892551	0.758596967258205	0.22869820115721498	0.19900977000202846	-0.8765405124230718	0.3840971987850917	-0.21351313865792146	-0.16410100419328238	-0.7078155732162134	-0.08125454858048821	-0.18606502898060864	-1.1343034679390593	0.5868589754493353	-0.9065899849868848	0.808538091711006
-1.1986710141327857	-1.0176381694901562	-0.4954271426455007	1.471364009645825	1.369727191921897	-0.8408921436131462	0.8087259803999152	0.3008936310429572	-1.0466643714379031	0.003148711128115167	0.7500133497916974	0.008199553906971802	-0.7980172417780559	0.8483182380960634	-0.6655943365223103	1.0993467706749798	-0.28207966077633007	0.15644316192319424	-0.33545898387869577	0.2483964744211296	-0.12645585268774315	0.09117335926755897	-0.4996230294725396	0.21272680095991878	-0.3277425394227724	-0.7202941097351773	0.6791698820514382	-0.4277165471909867	0.8252654255086479
-1.5173362222731792	-0.8204516742952489	-1.5553441200875224	1.5838825298578343	1.481758114871506	-0.6224211918876758	0.9190590477770167	0.703985355912946	-1.0059308696785045	0.7669617612490313	1.1428536165969585	-0.4134889249805402	-0.5045339767321656	1.0556859359962307	-0.44383081776901656	0.5607566433766655	-0.6088689051636615	-0.06547794815242694	-0.10452217711078132	-0.03109703996641116	-0.3611961476997449	0.21984931276777156	-0.15586085343303346	0.3499091340319941	0.05126788777526451	0.1210708287253278	0.578952159046814	-0.17890071540797445	0.17058403324034882
-0.8708306141206091	-0.19317800407496621	-0.7085865247696473	1.6047442040992577	1.3699631465028574	-0.6938163322624866	0.9151286085317031	0.7067332901629183	-0.9202524420743995	0.6900835177084337	0.38594115555682257	-0.12048345142879356	-0.21447690519290688	0.4010190589751324	-0.1648771113443892	-0.09133452580075044	-0.7913567082286375	-0.0659725404767833	0.2272109314893529	-0.11411188260270512	-0.1509671638069321	0.44368256312187226	-0.14613302799528777	-0.1732394485332155	0.33240739865265617	0.3821938233118736	0.18576679576465882	-0.01660723875696152	-0.6226464549753509
-0.14455290898091425	0.026411220441787953	-0.1709301227555518	1.7568609160146533	1.3722090567374976	-0.5763829049784077	0.9036129071819154	0.7645739885041584	-0.4990046236328263	0.6913630559156269	0.3202469539077588	0.24578056179605254	-0.428508317729611	-0.003944530406217951	0.15364008645780003	-0.589800671661008	-0.40762678830883037	0.14858235366543165	0.13068101813552033	-0.18766815395076272	-0.1107806628621823	0.5133608133494559	-0.31966791103597864	-0.5617986893556679	0.6128281917973171	0.21833474259758656	0.12018668674251717	-0.46073567104772095	-0.9226642220641422
0.6398255078200119	0.9056603879734183	-0.35200610862370973	1.737650357005716	1.3846472030939914	-0.37214670457769666	1.3007496543525239	0.6648020251585702	-0.551062114001909	0.52432477735053	0.6326935889776341	0.310228758832769	-0.3335961513939361	-0.1871788113036776	-0.011231752059986775	-0.7881986135171369	0.4655138650142874	0.20427305393560174	0.25746254177385947	-0.20426051694581088	-0.1222354277865462	0.049070951514913135	-0.5843000856795457	-0.6057410209318516	0.0732469851744103	-0.16003793595586757	-0.03919223058602438	-0.0438496368995755	-0.8684304818305139
1.0119613087416603	1.5041770178281209	-0.4871166816887241	1.7093124834821587	1.4339561074605864	-0.35906999147237945	1.4795953245765174	0.6458326554054983	-0.5667589033944704	0.6987947898396728	0.7608066018498238	0.2677827091943526	-0.19477778773438775	-0.3130740558783648	-0.08267915039133121	-0.45953931499714756	0.7999698345130002	-0.057406897004228595	0.5530084203635633	-0.7652982438132744	-0.5967284746837869	-0.3964885466904809	-0.2581574457424788	-0.24722085370558022	-0.35730169532320616	-0.03375669577514452	-0.07154522808434467	0.4573685598096127	-0.5736839358822348
0.5722241610196527	3.003266015545501	-1.4978760064486696	1.6856294436031622	1.4258412138912575	-0.31929892318399816	1.4636051752611703	0.5044773692284421	-0.4779450457333298	1.1093570135460038	0.8684084668666137	-0.026865046052062098	-0.41147781539017936	-0.5155589558537451	-0.4888740366013685	0.30385626103264135	0.733207345292896	-0.05021455937200636	0.15741085904469568	-1.7388560970718028	-0.9989145197004353	-0.6242462985765406	0.0158808215173608	0.21279301910660725	-0.506521477788891	0.17390589940045872	0.19548248042709535	0.5134823242434622	-0.14326913809138608
0.34548129363182556	3.1246150311708663	-0.8711178586036119	1.76288414304472	1.243107782332939	-0.44241165667507587	1.2095510953600608	0.45172792253634114	-0.5015808260186291	0.743400825933222	0.2918410616540528	-0.6465143890410228	-0.6871931484718777	-0.2333648768089226	-0.44085588919338126	0.541400277325264	0.34637622121679296	0.2000056229198068	-0.7972276172118684	-1.5945077293607917	-0.9194996393086663	-0.6089101098585227	0.006989090003047693	0.2701588608611669	-0.315705216254177	0.23410670368425088	0.37957812362989446	-0.39409855694036244	0.013530593182082327
0.21823081901054125	1.9590333377038822	-0.016842514358414912	1.7609574806871962	1.2575530898678893	-0.5361268805210289	1.2971800434159317	0.44927882070694164	-0.7557090322381357	0.5759853483292304	-0.024995822966287776	0.001118299984990472	-0.6220309073018649	-0.09637069512126564	-0.41911086448043094	0.5427872221765877	0.2729898108384247	0.41920461857954583	-1.4514224090317611	-0.8491436593921986	-0.35830450679503495	-0.10425855510084162	-0.6670929170319876	0.2203212640618241	-0.019969559125375482	0.08863132413291953	0.8289504947801807	-0.5048855966752943	0.06429405040258343
-0.06387313345808354	1.4454321587162426	-0.1970231857153144	1.6614681270586222	1.515603175060316	-0.512101302076219	1.249843563759228	0.22779387412064747	-0.7510328411664215	0.5683290535631539	-0.29714260678282384	0.37483505814351886	-0.11297356163903376	0.143599415241913	-0.10826096966395712	0.2730104935736025	0.35591106848896853	1.6042853224678921	-1.6530582638072633	-0.2448176641274896	-0.22920299860850266	0.19264409624855777	-1.0110078407300864	0.4386111154838751	0.2005362464714076	-0.12538490672302446	0.9664965387742153	0.27737371623677654	-0.1451375762533085
-0.542029212123668	-0.6448602810788757	-0.6533260281493934	1.6564930612337678	1.8056423817735046	-0.4757541255011513	1.3639549512012703	0.302668592275705	-0.9973903347548996	0.2536621934589719	-0.6116228911102287	0.5309342144018772	0.5193739736084728	0.32551540773170756	-0.270176888274042	0.1198263084702131	0.1741820051090598	1.7467888045146673	-1.0279458867223443	0.3041753363984202	-0.495168422520449	-0.21847683098390577	-0.6124863275702712	-0.014784555328515296	0.28200142813936147	-0.021603677512897008	1.1297174508869814	0.4863529454754521	-0.18882782609200416
-0.15185446727097318	-0.7696893893860552	-0.3396077436725463	1.686727838322167	1.7785425489451334	-0.5504575266826269	1.2410542912694833	-0.03570724096345884	-0.975460392820725	-0.1596389754539616	-0.3779305185785084	0.9323037023159095	0.30353610085647825	0.16304840374994115	-0.2131109879507644	-0.3885253805489701	0.014748743621765925	1.1403028106331594	-0.523930391624593	0.4936993215555061	-0.07100069875573518	-0.6400893178684572	-0.2632506742502735	-0.1465935920144298	0.46509664389955824	0.4251378730754055	0.7121834558572533	0.33276592838639285	0.17928822072722136
0.07169426225203344	-0.06700761410157749	-0.4980154137356071	2.3937949637572675	1.7242279764251152	-0.5509730365251393	1.281353828781704	-0.1466646266864059	-0.8791474700912094	-0.23942395064531505	0.07887324865989291	0.7674971169222101	-0.017866337565292982	-0.2291604332914414	-0.29652242780314125	-0.4139085611627181	0.3067363407585774	0.6733345004436491	-0.6266358177236115	0.19163794826274375	0.00865258501174759	-0.789976631011043	0.09404131956294788	-0.2587868495549512	0.3635974929945496	1.0257743629589617	-0.13056368500881585	-0.17368851359465645	0.4511312824604861
-0.21327869665799504	0.15800020108777435	-0.40388093220669397	2.5365156946685707	1.2018691245090736	-0.4272182452114914	1.4580894014553167	-0.23019485041661994	-0.9287732692961291	0.3068462957432202	0.6248152727482756	1.0163014437939026	0.029345046503075196	-0.11582247984247164	-0.3613432873089691	-0.19200650432344782	0.5717935729486623	0.2490880212342385	-1.0373048576133852	-0.24127947131647137	0.09679169272073879	0.023610725293602402	-0.34065812990429173	0.19294754750972112	0.22600511288528646	1.318091208221349	-0.4560420534790011	-0.2136650006546223	0.09269349995664303
0.6316376216353634	2.2257018042096046	0.9079475869246658	3.1373265581574508	1.1253308051099329	-0.21452418403919082	1.5702682052890296	-0.2578122524162848	-1.1430159558360913	-0.018412310290669993	0.5395262283620043	0.8583571849440269	-0.044255927809736494	0.24913777172842072	-0.07104707527582975	-0.05629348974170573	0.5862301433676227	-0.19508734702597572	-1.2831260064838534	-0.7764996481332748	0.18028733705524383	0.7012148797846403	-0.254854108162794	0.16244665842575112	-0.11928901313664725	1.0924148357109584	-0.19597563920990774	-0.5602746484986921	-0.13220843035096114
0.9723577717607772	2.416212868460247	1.0612718390449534	3.3026458261446257	0.7239629079237829	-0.27322445522716227	1.46110861806643	-0.40863094066710204	-1.0802998566419189	-0.7095629414504372	0.6790755333632925	0.6198837979928246	-0.4103686457377613	0.4853078516034738	-0.03400615968644118	0.10401844072720409	0.032875225712141944	-0.11780120089414817	-0.9942430765358425	-0.4808785650791235	0.20304592641384023	0.9747818888423936	-0.035927065256330194	-0.2740451065457281	-0.2274597346398041	0.7055973710265068	-0.0706959808545475	-0.20296179781398102	-0.608392974579076
1.6132109135677422	3.0247091961572936	1.9168581104778855	3.2353964736533225	0.716183495117887	-0.24544187829131298	1.4988582708611768	-0.38419418557011575	-1.0288816897200748	-0.5774580455510995	0.4116246751041608	0.7797423028068456	-0.582596719168841	0.5965095205790085	0.4326091044381344	0.8436448374442387	-0.19024726448998108	0.07528252265776018	-0.5214413632365104	-0.2130144749314087	-0.02550936979370101	0.6755127836828978	-0.05178846657043203	-0.5909415990200036	-0.11125528288864885	0.5656769827340941	0.12239637798170691	-0.14686625253665966	-0.6784364711627213
1.5450066579171693	2.242689038955701	1.6881947760164362	3.2273880122370433	0.6073633934126104	-0.2483633656221772	1.4539437792491818	-0.3647414643266713	-0.637794977802749	-0.8407813100748125	-0.4059776829443849	0.620294044885581	-0.6353942117711012	0.8061910009893086	0.4687110169441776	0.9943327204100908	-0.17121946461722537	0.5082637063145368	-0.29296462452527944	-0.3992057591922754	-0.055463565610480575	0.41723453229132346	-0.20771396708877513	-0.4655706500656878	-0.01082450570056696	0.6153407686433023	0.02922164947548856	-0.1539887935876718	-0.5460800226083252
0.9168136521652126	1.0639516028701863	0.6029258597367466	3.295413370919267	0.5965179210130657	-0.28250963103717075	1.6873771027909623	-0.19480978037267985	-0.6134830397567242	-0.6282111776373365	-1.0016764728320449	0.12407611407285334	-0.519820718742136	0.33242877368720875	0.40338164968684703	1.0615107346710257	0.08661826886472912	1.0119414741908794	-0.22906781847788038	-0.6134500349491528	0.08022741842072836	0.12618352528819154	-0.4588766131903589	0.10015576958785181	-0.17263374363426198	0.8521081067104224	-0.01525764604287673	-0.5413293488016775	-0.4569036414466054
0.3936360037012073	-0.43340486146644636	-0.5686065483422826	3.2014629581814233	0.5684066205940473	-0.28856554779350463	1.571080645210154	-0.22800019993057108	-0.5442697044806379	-0.2696233224115247	-1.264210614088895	-0.12715473419589796	0.026463865056295846	-0.1985878065310499	0.4202708447075983	0.7661372560286137	0.4371542774523958	1.0831984770506768	-0.08374990500241931	-0.45730928416311306	-0.1736097722934399	0.3234303329178403	-0.44620172146051496	0.08260500159110302	-0.24637904136201522	-0.19413562964778108	0.317560338097122	-0.9699192347668161	-0.5061519438477206
0.09152959716440806	-1.2920903913838861	-1.7128933081905222	3.6723948936085447	0.5421503813692456	-0.22520710940642263	1.5720300962704756	-0.14597141104804423	-0.7427762545964809	0.00643206278355342	-0.5089310064978468	-0.3487410635959991	-0.12480764803413817	-0.5155503074672803	0.33004175464469965	0.38746550989307016	0.5722742296357269	0.7209321249423243	0.11409454727638876	-0.2406259483783184	-0.2512778117575424	0.545641933759204	-0.5601480807550445	-0.3944872591369	0.0653155629198839	-0.7408219117401235	0.6104173050997279	-0.48559305397323166	-0.03778442522032134
0.6396694829155545	-1.5808922819931204	-1.0549750249739296	3.5850630022839916	0.6044626502675492	-0.09111148267289329	1.4456476399931817	-0.009409266332539884	-0.6782013425134737	-0.3082011958398346	0.2559949980556475	-0.5952482644727991	-0.05202959300737774	-0.6621195300665794	0.30940786928147995	0.13421753179309137	0.360973717607849	-0.2583581462872404	-0.18437221878453672	-0.27208985346623965	-0.4138542776619027	0.3646966798214472	-0.27422008663759107	-0.487820614162256	0.18928163473245876	-0.33912808001581324	0.32352879552957803	0.022441009036965283	-0.0024858668964443495
0.6396930089231897	-0.8232794363295871	-1.936024969861198	3.3804534591407274	0.6210382379281794	-0.08309635706143598	1.350117490041364	0.11916528690915673	-0.7038668684853322	-0.37485731393501626	0.24792506466427597	-0.7278307369945927	0.09398521792209863	-0.3198715434911167	0.3044001950858774	-0.23905952948314338	-0.20762539481575185	-0.9446996380518257	-0.21373947645025873	0.028866750525000442	-0.45253815655253504	-0.17619672083705665	-0.15061790519052035	-0.13904557788346159	0.020137039122046417	0.4992235818440133	-0.1552522265809407	0.654496462442193	0.23673622531628416
0.6504796828408086	0.9689020217435528	-2.6274828799651457	3.595682007411579	0.5880333730011194	-0.13084209733923677	1.262031308603629	0.06216381374730637	-0.7189432552835202	-0.23211087832189706	-0.19748682289651012	-0.8170229690945093	-0.04390896036846914	0.011392819030993722	0.2592656993826153	-0.5398644253567202	-0.6313011836998637	-0.7869972788313969	0.17850153942212957	0.11582470073073182	-0.23539127864639234	-0.8951683323570452	0.5072126907591301	-0.3833767481226893	0.5391602451571091	0.8697444564354064	-0.5049698264693913	0.11612672597901062	-0.08817400935762634
0.9002284208493789	1.1024882182974167	-2.154373310916396	3.598460751080489	0.5370806714888754	-0.11773996781174711	1.37988063466274	0.11909824921605898	-0.7592777039981199	-0.028809525595553283	-0.41570879362755225	-0.5978562904087928	-0.0047435239801643546	0.08443077056616005	0.37135003848239245	-0.6767327464091627	-0.8950276922823422	-1.1736671611626652	0.4184142806080115	0.11714725442937586	-0.2006716810927121	-1.4138038951845022	0.6726282180070481	-0.367013423074539	0.41789594519492984	0.6266022237172236	-0.6301036982772745	0.4113413028501923	0.08813225446775817
1.1682131245361198	0.05451681701420774	-1.4184295203036148	3.831006584107507	0.3691027022872957	-0.09849280338594117	1.4646476243986772	0.1869844386625828	-0.8346063707064667	0.14368531184792552	-0.0935071986878621	-0.5545006417398494	-0.4324342011696763	-0.06613086860974755	0.20064347695455878	-0.06496660322476294	-0.9414657613643824	-1.213411229410505	0.754810948976442	-0.13159732130634183	-0.2945929414669941	-1.0468417373662324	0.5565855247824746	-0.15783712639443293	-0.010737468464676355	0.22445549996162015	-0.5598649447231963	0.29013790395038086	0.17863026968076778
1.7194686626351965	-1.0926717413464397	0.2703630398308036	3.6941016191124665	0.5512184307517276	-0.1667661506192829	1.395862193974204	0.16143506648145955	-0.7251460140070266	0.6090837348616751	0.162145253255342	-0.598034034556988	-0.29316273543916943	-0.023358664683715204	-0.1501376323786717	0.6266443160956197	-0.9398017639139221	-0.7461414143953905	0.3521676714122112	-0.4592453573131914	-0.4931862244220583	-0.3242061135785372	0.11828022117909336	0.7108943624542828	-0.1604730936974736	0.18980600981572526	-0.3372873070825367	0.31012927169004617	0.3985451148841917
