global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50
-0.08716041001508074	0.9972760027366734	1.1023799547141782	-1.162489342774996	-4.028960624245015	-5.2015098871037155	-3.4864587288795956	-2.8535785621774736	-2.8005291124857306	-0.7325071576479061	-0.05511398264402928	0.7784250920914345	0.658890387535966	0.05822731878330816	0.21660230404578892	-0.5772787828839471	-0.24939809267891277	0.6087892232063643	0.552889151325437	0.04820643495453214	0.8543741596154438	-0.1473847057715655	0.401549666466828	-0.6000651620366546	-0.5834315579705529	-0.4629189749332586	-1.0733740166424133	-0.3130588059768651	-0.0695876908974222	0.5814037115513478	-0.323493909593195	-0.14640493545060304	0.6969610051005458	0.23895192656691622	-0.13785501063816286	1.0038045047213333	0.001054382966338153	0.4671830048137542	0.5636526528008928	-0.0705807493820023	0.702839283260721	0.6876400440171874	0.09629057072351356	-0.9660034168801439	-0.5606432276801235	-1.154676807957322	0.5079243005884585	0.9973944143502584	-0.2825618330877287	-0.18285794681411272	0.1772143137473455	-0.28143044308798026	-0.09934031034897754	-0.7092322312562096	0.054540321899762066	0.032847528410080915	0.16318437181770049	0.3095731914167629	0.3453414433186124	-0.5009506005050011	-0.04848073116648928	0.38162365334320736	0.12083461843967351	-0.6252360164022048	-0.31570507394821307	-0.07691255692338257	0.48987575510223924
0.06616820794558352	1.0258537480847933	0.3663494558923515	-1.3461147073521909	-3.7441211331353594	-5.154667886578198	-3.60625658651928	-3.1732011838734975	-2.841008538933432	-0.5440165868266906	-0.14508056026724286	-0.05147676770802968	0.5676473390274743	0.1736746042223004	0.45639954409113376	-0.7633152952338649	-1.224267642731672	0.25311384749410953	0.7081266784976235	-0.5135863974065654	0.9668673942716018	-0.7199996535687844	-0.028751276254321424	-0.3487628108740171	-0.07903967409668619	0.27331254046543174	-1.2948618672229941	-0.28600665233207967	0.09871917710266448	0.12413413307733748	-0.5637891438136473	-0.05981234650163498	0.6629338798122174	-0.12749317154583437	0.19312203484240412	0.05564303608180212	-0.2763582589948623	0.6383184963979395	0.3098606464950193	-0.002928569913540855	0.14563242598082565	0.7733210530416992	-0.0643716259229816	-1.0361025040637721	-0.3292845761903243	-1.3632076377742968	0.25442477262710606	0.7142520568424636	-0.2458343541555848	-0.20716192204664247	0.23463124228635396	0.01835882836519954	-0.35483935229530633	-0.3246194870157809	-0.29045382151227	-0.10282696225492481	0.5159864502531976	0.5102236483648411	0.29539185077444163	0.06569553545240484	0.21736289185460345	0.39749525165065225	0.6036493506564412	-0.5469778308738316	-0.4806373465531361	-0.20303280568138415	0.6067053135503165
0.015818532302369973	0.8765864883884732	-0.5982687695585456	-1.390291233184936	-3.774903400760894	-5.142112369783891	-3.9009477334830027	-3.1218189973696227	-2.703450315116054	-0.11653927584796367	-0.28886161829388246	-0.7481151794357053	0.38771254600456667	0.2041266897144171	0.536780415787266	-0.7407415709040183	-1.3091197317574712	0.06794023615688786	0.8394961128296408	-0.9394068813395247	1.1888922671683835	-0.4705163470149633	-0.5847173761313572	0.14145295776351885	0.7549631813688648	0.3831185682861866	-1.106211384681001	-0.5364483575031929	0.06255357814686491	-0.8103717994531122	-0.40706828688847135	0.09660435523935851	0.5890751988062686	-0.17022525775025732	0.04904104427324191	-0.13435166936768927	-0.836974610537251	0.7025005685947038	0.12837325306877168	0.027652595097122458	-0.1814696874763665	0.8546586026891648	0.2942924006240463	-0.41216047098004677	0.273988542559314	-1.0249625752803226	-0.3191837101959116	0.6150267041133443	-0.051792864684205936	-0.03992639035983035	-0.29469058367238166	0.6071570154425651	-0.8101243827414946	0.20304594755065708	-0.3108030146990742	-0.2946222818401851	0.9856607281052457	0.19037014618992282	-0.032757324847494176	0.4391146632995732	0.5949879189908029	0.035940379417202566	1.1436986357452648	0.14477842864357718	-0.20322010501454582	-0.8067157659121433	0.5765947991382657
0.01812096708492588	-0.6093018257150467	0.2338050789270359	-1.282927691061684	-3.691060182384669	-5.15114643621563	-3.8556875889880007	-3.095664261969775	-2.719494515883646	0.29240084803417987	-0.3767621477677646	-1.14788989649499	0.26126638495170457	0.4450422302766499	0.37632645910391593	-0.7299211039489645	-0.4227116734310099	-0.03029465760274792	1.0634210118392908	-1.0857951789035607	1.3204900034003781	-0.46155898440607085	-0.6134866632903955	0.57428815048659	1.0668064314954369	0.5206513975104562	-0.557986218613465	-0.8578439743932676	0.04531446532818382	-1.3936306853292673	-0.17647989991208304	0.2421508316597185	0.24205360462933959	0.28026484942667107	0.049167664747374065	-0.29514117355877045	-1.2709050865370204	0.5613730671700856	-0.316004127790214	0.03723934427879226	-0.24151177420347952	0.8055067734344409	0.5781284462885258	0.09867219545041252	0.2980070934783923	-1.2362113967581223	-0.3041106746951259	-0.02455178870715713	0.02878074421467133	-0.24875086956548234	-0.9499909085320618	0.9151356094549943	-0.7203161379263995	0.15013217181481286	-0.32825922708466304	-0.9540314147151463	0.9492293171831423	-0.10508460460859309	-0.1595756706718355	0.4719827082498792	0.342290239801759	-0.4995224923745693	1.6783078181698263	0.9460738001377879	-0.14755596841650476	-0.9139813120173887	0.5577044802129351
-0.4072030865469112	-3.3312450431338183	1.1907649115602221	-1.4531222939549684	-3.927305146946669	-5.17987363393199	-3.893746324534425	-3.0445774271309607	-3.0060910860767875	-0.20650517559925471	-0.23635478054359232	-0.995850056628676	-0.17408505108548764	0.6324251807081451	-0.11346581433962286	-0.1927594833962295	0.1692255293238903	-0.8463341794040616	0.3846255401766242	-0.7680203151338527	1.1264325052256647	0.17653337758200127	-0.6627026175932501	0.945048815197296	0.1850678943731689	0.6129564025741039	0.07091826758883127	-0.8128774120010778	0.3450105401033237	-1.046682496581819	0.14610045663366447	0.15088779297429247	0.10896962842330504	1.073926523804811	0.1108357516847553	-0.03264055769835633	-1.4517826006771348	0.505547875844607	-0.7824258914859272	-0.28000461066330035	-0.3624707949346936	0.42626306756832616	0.6683638977172224	0.3537577439791422	0.2817447879326889	-1.2209693978071627	-0.23355772039088374	-0.08541136206361119	0.05213149440252602	-0.08271783343873443	-1.2939746541336852	1.066079904396151	-0.6958621843386747	0.38260523496334387	0.2851037086254506	-0.8451858841906954	0.7926709508636594	-0.4275836801797714	0.22645642926158074	0.10010788832210597	-0.3150484921238459	-0.5365605140035351	1.3268149107395057	0.6679120836402263	-0.2509952873828094	-0.2984872665188511	0.5899823541223835
-1.17160528751823	-4.960452590286283	0.7271923379288893	-1.4094867543051612	-4.04719836521062	-5.134001433074052	-3.695630609946191	-2.9034729495066194	-3.084507233628247	0.16537927313104678	-0.4641313587225629	-1.0575820201884345	0.10893375440232651	0.4418650038553283	-0.12160513594038037	0.08249643173933467	0.38451294433998445	-1.0157124068682362	0.10028361246594611	-0.7685113151618919	0.7217287249760255	0.7241729314611511	-0.532799332235026	0.8244729750173836	-0.3710304484126238	0.793047709090397	0.8599570461785302	-0.5575607749104743	0.24612224646346548	-0.48692245038378645	0.3363111964753141	-0.24979333495782896	0.384464694937128	1.241197065663791	0.1271948804759322	-0.25866401849073467	-1.3632525993502105	0.7333841335889695	-1.1180583978640726	-0.6884870905574066	-0.8959239487438633	-0.3230569834330587	0.974244419475942	0.07002444375309455	0.2542012944753063	-1.4174349202512504	-0.3583698705347961	-0.09949701566746143	0.07656838094647106	-0.6358718723979191	-1.023033048751297	0.5102627819543821	-0.43221910971466393	0.18800181689553613	0.11898651649291334	-0.8899318259280761	1.2060066907917357	-0.2327392367923871	0.18991250103524118	-0.16178629191400704	-0.8233541466230068	-0.4388103077818622	0.8280385664728119	0.31678218741957664	-0.4593203125597913	0.1483792217878341	0.4793086083227298
-1.6006561420249217	-3.5883153244867936	-0.726181179794017	-1.2904203743973401	-3.9616947920067607	-5.143350830616582	-3.658862775975043	-3.2773581667153002	-3.0076263752248136	0.6834375607148815	-0.0058911771803583516	-0.7641817470166948	0.24378318307098243	-0.06165415883132664	0.017547781631944873	-0.029377140505780476	0.0616514318955812	-0.4936345435410606	0.23947651929713482	-0.768843676155825	0.0037849026292876716	1.0196194537926182	-0.3836823724371123	0.5696577520160894	-0.0024020698021295743	0.461000223139625	0.8724703975426422	-0.5013044366825022	-0.32396746329370446	-0.051239148229276825	0.11457676138859801	-0.6784462464807444	0.5404418759729731	1.056723929967971	0.2555582986181474	-0.6852580799161749	-1.3905370568502595	0.789759468019802	-0.46545198228489204	-0.89918744742056	-1.3919060065706008	-0.6754349941988962	0.7205996324319524	-0.19745966371709966	0.138179390299599	-0.24267813172122926	-0.29373879124895835	-0.26008055316580103	0.30336054924552125	-0.9905986000621572	-0.8935572344945607	0.03905471504174073	-0.518492001290234	-0.35069523919320683	0.16925753809923888	-0.8781301821921753	1.0870482642215775	0.377969477022192	0.3508006450906831	-0.12173488822020073	-1.1065790184848898	-0.22481595456780654	0.37690075717360233	-0.0769168384236971	-0.19987349362125273	0.6921548052101086	0.06909183270616885
-0.651519350346663	-1.0673209405528186	-0.7434587645210178	-1.3318576560248792	-4.037368240570065	-5.16203055520136	-3.592336928467292	-3.1312876512974306	-3.1089584463848627	1.425371312827616	0.44993897738997224	-0.7653498996314726	0.34074809913843657	-0.205246903377296	0.27615714486669857	-0.23687992922334955	0.10176290607132188	-0.3642625845837441	0.6901166987657759	-0.3680546080963884	-0.3753752056097283	1.103738355529094	0.3592390524952028	0.01160911052083435	0.5391817199606412	0.06918539632769924	0.5407658603010098	-0.08504454586058256	-0.5161392349451039	0.18256395775025566	0.007986285355436763	-0.5994676517457281	0.3472518855836891	0.7940108598229618	-0.10968670208551881	-0.8350119549716646	-0.9233286183412347	0.4777707946690301	0.21403417857135043	-0.9866121180488764	-1.5860166700544525	-0.4442822984394935	0.5048742529038609	-0.2585123569768293	-0.0712395518823893	0.15576803076051812	-0.4185641745826015	-0.21107827686269592	0.195766902743718	-1.1888813919618366	-0.7129054933762944	-0.7397782019066613	-0.8831115905631837	-0.8175391706134192	0.044480853042634896	-0.8616636191586108	0.6528527147081881	0.7506269458605154	-0.36311854492853024	-0.1044750099265724	-0.5295604327613567	0.2596450362044643	0.309731168348422	0.033082643204138916	0.6063791334646438	0.6608611086916931	-0.2007411896925101
0.5428657566527526	1.9299196388994275	-0.470214267901898	-1.3178954577415172	-4.021941389732445	-5.145297108704074	-3.8305480209014062	-3.1184708847419005	-3.2690481239734357	1.3833306198801465	0.7925357474839811	-0.6585106098701039	0.24730224319461824	0.10408442580833241	0.3531692096470639	0.07848060067001203	0.1474122277436167	-0.5975031869327501	0.8394015707068926	-0.5711129155571016	-0.8271481182290061	0.7274277157041078	0.6512580078190264	0.07034927509004532	0.5322473363045825	-0.6196034544064416	0.4227661555644847	-0.034586207698563326	0.1395173438444534	0.2851494867383689	0.551192331165618	-0.29621603018005893	-0.3991495863880044	0.4296229181064292	-0.5598724063618852	-0.3207004837428605	-0.36017476439660623	-0.011248677708981915	0.3110309292540952	-0.9007106575660462	-0.9637881695581048	-0.46018410911943364	0.20542752657343985	0.1917336809704068	-0.23586321415534414	0.3241237724229669	-0.49095696630497854	0.20074264610518563	0.12315865082435096	-0.5587673381363923	-0.3623332415269504	-0.5082117114264048	-1.1758410271289748	-1.076972607289503	-0.5881735081913753	-0.7282408282936961	0.2603201664730293	0.7213039732539039	-0.748011438398402	-0.1574913696662859	-0.14578163626695187	0.3302856570904514	-0.11619835888362955	0.1581653887172519	0.8166911286295455	0.6534960094764215	-0.7819580555197747
1.2307681056880613	2.2385527615483882	1.052743136480669	-1.413614609761512	-4.034726936974762	-5.183295566875849	-3.86853357991091	-3.0229307307663893	-3.236674228136932	0.840381680564725	0.3776194622349157	-0.4612231687860287	-0.3579603248231581	0.42555700415774667	0.5765384328781556	0.599130428404042	0.4569236445432347	-0.807637807525433	0.6397593070007087	-0.604187747724442	-0.82894030105459	-0.3914647754427566	0.8145912619958162	0.3564867885779819	0.37580268738930545	-0.32132330921851193	0.3864526265981782	0.02626816976810318	0.6394256330490738	0.10024965509134938	1.1143425998802194	0.19756169175022686	-0.9152222863981656	0.4958404773095464	-0.07907690145487757	0.025362920070024005	0.3256402099741778	-0.13345098768886668	0.37953909945895165	-0.7716571669581582	-0.6045104770247307	-0.292020784869296	0.2559463897998355	0.13176362682729076	-0.14836398120895997	-0.04249698815685271	-0.13677897099940317	0.38942729283824473	-0.09375537753959975	0.028846896280064472	-0.3543104661238649	0.4079097348435259	-0.4620261047810078	-0.7705937963087475	-0.821381589990045	-0.5428352905339627	-0.14474519867233518	0.13771650077537284	-0.482233867472606	-0.6562125315013709	-0.04156807881725263	0.7033787532731488	-0.5910661787624272	0.24918727008501276	0.46284325419595745	0.10810491638595136	-0.3824915429320086
1.020964688567041	2.1897383651771842	0.9650844448730116	-1.5734649775786596	-4.151318063716047	-5.185101215140107	-3.8143769357367074	-3.118508921153273	-3.1975605709436117	0.023008650338804216	-0.36138102194228844	0.1497910797986919	-0.503620438432008	0.256295717347068	0.5170341573691433	0.3658920383500605	0.3956204076402106	-0.22245634068338643	0.1493663273748135	-0.3531110192528035	-0.6657026469042293	-0.9089484270564533	0.7078335907784237	0.225887708190026	0.27006711554793505	-0.8542987053238762	0.2652472082446858	-0.1486723672651862	1.2282261644302257	-0.23200677537751765	0.9342896245565878	0.7011819310335669	-0.9716677000000163	0.5439650803491377	0.12145780410674496	0.39148934762250087	0.22897656391762178	-0.15855801564630997	0.835583663357457	-0.17011831212841536	-0.8939802565204898	0.10599941934715355	0.037072003826136554	0.4303854600975114	-0.8614477286270276	-0.4372210394925852	0.10609569686318815	0.12016085433224268	-0.08800478088772333	-0.007711568303949889	-0.5286371917207527	1.4371267623581192	0.10992368758666869	-0.5588527255392632	-0.8740006321469337	0.29860438115616134	0.06906757818031721	-0.2542874702085221	-0.31152585210515177	-1.0035791666540208	-0.2036525682802632	0.7744093045342971	-0.6358219574750036	0.4163386108585249	0.5481031155307307	-0.32012683894936106	-0.1831597117897477
0.0841126873556651	1.99088466838278	-0.7262596184449936	-1.5976764130008356	-4.1687382023495525	-5.353504892654294	-3.742608510918721	-3.2378897575276198	-3.1597126015181587	0.004607001571841721	-0.8761209027638384	0.27239074311159356	-0.8077161128382541	-0.28757739060623433	0.4133056365574345	0.3953281219966552	0.5343545858649775	0.2735739348746391	0.29475421606800956	-0.5690218141372386	-0.0258871722766047	-1.2106083324071197	0.5754932374034929	-0.4309545371740055	-0.01040522585472604	-0.8666404046032451	0.49448855143707016	0.06621628540643414	0.8487348304825582	-0.6978207666760347	0.5105531932196914	0.7138373390883782	-0.6033756114448542	0.6019289940013327	0.5152477765247897	0.5527132602140645	-0.050874228290610515	0.2626795322835495	0.6184552887467496	0.3689087567494763	-0.8580703292912089	0.4876576460321802	-0.3442479628892968	0.24111824691326783	-1.430255579942883	-0.8511852335831759	0.5426358953188045	0.320365751099067	-0.6043055182686858	-0.3991492115492665	-0.24292672693985742	1.3815708274880107	0.5269732447084291	0.06311685730386563	-0.5811490553794962	0.8223883126744633	0.15172043795280613	-0.6967677934068627	-0.40358734837388477	-1.3370780598504977	-0.3762844655854369	0.8885169343641703	-0.20471205255638097	0.542274922863127	0.9115141910621974	0.03597523258225381	0.006518341305080412
-0.5314089699223213	0.053429305094857715	-1.516379706180937	-1.6471392176250477	-4.173786710073572	-5.412195788268272	-3.6263653984109103	-3.284130329166766	-3.047968581791793	0.0402394710809247	-1.3733284764241918	0.12791288252680352	-0.30983768575728904	-0.7229287812782873	0.4220478010948328	0.13731037466258075	0.4320848657971737	0.21248357648448055	0.5602192932232527	-0.533643702383301	0.435710535469676	-1.0381925162936427	0.25042151792962997	-0.8224901666370882	0.35983338134051435	-0.5716640903961606	0.08601971493754793	-0.11046915724063058	0.7100239216196313	-0.9567390857533394	0.025930102553419973	0.43149499335961194	-0.366408582473798	0.3423041037012558	0.8685412523905912	1.1159579346912507	0.2730239648906877	0.49566562577990936	0.1082442131981164	0.40816258617231804	-0.7286056755276207	0.40045843339119747	-0.3837476115819692	0.30813304833739485	-1.0304982720064375	-0.5976339842422397	0.5302905124819218	1.1025008966617793	-0.13500277065763105	-0.4401677094750061	-0.256026106081301	0.6044834753013506	0.41203592785175364	0.7064264654474164	-0.15139454706523964	0.9513173051637059	-0.29884010204139094	-0.8617651310185087	-0.8463978610506272	-0.8936522076539629	-0.0277867379292273	0.8578910358857574	0.27564111677357067	0.618595474193415	1.0111448861418653	0.466799245165956	-0.3737400532967062
-0.40708940744076816	-0.44154158287670836	-1.1459656702829568	-1.3851873414020797	-4.031554259985515	-5.419855435572189	-3.613391370024215	-3.153674612056815	-3.147031508409035	-0.3256075991910502	-1.4114606651553945	0.01412782062847873	-0.384619385065192	-0.7985849289038152	0.2892660628486192	0.24107987244476797	0.6109050277543034	-0.042173275532393646	0.5916580843009133	-0.46679834674277426	0.22146969733799274	-0.3438793960892071	0.2299769496644243	-0.7786674557586878	0.4714694056641214	-0.07591686230421403	-0.18002312170214482	-0.29496228284176657	0.3896536495045006	-0.6271359685607549	0.10986889600730698	-0.2155375942271441	0.1281756697482224	0.48060258463411687	1.1031372606575398	1.5328737252886055	0.7221288814125523	-0.013374171450124664	-0.37427146142518974	0.19588607466608535	-0.2244830483409744	-0.07091995001246904	-0.1068948633115852	-0.12854167913911152	-0.5487874787634967	0.1388290551437907	0.5706742688855571	1.2237040491109792	0.7561529078980971	-0.04167266158639978	-0.4027547549154386	-0.13449031336336287	0.6239965607319014	0.9789360472160977	0.40449734400892784	0.34258146106776827	-0.6106603217789757	-1.2723689579541761	-0.8118917605194416	-0.47356886566144063	0.1904771771335366	1.4067378935302153	0.250915455998767	0.16900497420633803	0.9067735184250924	0.4514407175972316	-0.6699181273107698
