global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17
-1.261492458148578	-2.45054273694994	-1.0652996970367148	2.5368869212974983	5.479701507771778	0.7558907407227913	3.6021862565238054	1.1791770089262188	-4.3712698956618885	-0.06851104399561334	-0.42723202846977393	0.9062461301802132	-0.3274978021564915	0.8846641860669691	-0.08917362025964001	0.2255478357532936	0.027576952988503805	-0.19355668951514143	0.5439353642840885	-0.6301885554621858	0.368282228481006	0.7095514037728733	1.0428853434067442	-0.020688736164277792	0.1911230580385982	0.5555704079611811	-0.45909854457641075	0.9899698944038171	1.0346052767045293	-0.22356654232337494	-0.9456818032024615	-0.04040849930882835	-0.7662774900566813	0.13749628412337814	1.1462979384325007
-0.44692582796753977	-1.9631345307471546	-0.12048260355113537	2.6926080830247794	5.449949589581083	0.8799731265244415	3.7237725062893996	1.026189737718946	-4.1593207147709785	0.31493398073749407	-0.3192692684831638	0.9251091257212796	-0.43659353191553535	0.6686040383280798	-0.26330907662461855	0.32131597193761585	0.06025365068916264	0.06643689702122095	0.2554970022794478	-0.37004432914520013	0.5500713339981123	0.3995945127734067	-0.05178967008942427	0.4247965205789193	0.4725242737637694	0.6016581067373524	-0.5869029288590952	-0.0037848226805323863	0.9818204936663136	-0.37089640719545103	-1.0329993550472882	0.27302027635341936	-0.03576385446565143	-0.36825595211136536	1.2638101769814625
0.7133139314358332	-0.05328745517963157	0.8379343670559167	2.6935404406239147	5.3834351362334685	0.47805525039934127	3.5695086011328154	0.6606062427954913	-4.275838587527435	0.3840898874662031	-0.05603812124763897	0.8340937826061681	-0.07781672771078359	0.08728334870433171	-0.10260435143482662	0.10305064538459999	-0.05261442796904757	-0.6445221664921464	-0.07382606276812902	-0.20103803297971568	0.39744487292758557	-0.317769637118883	-0.8888372273844695	0.6751272043067895	0.1329693826620625	0.5265978773170717	-0.4151692735824484	-0.7553437978159527	0.18946708641035157	0.03499265954561594	-0.9775516411410647	0.41552975570569584	0.6349718201082541	-0.5750628261867119	0.803688549085046
1.6649851189595666	2.502153523335217	1.4626383418274944	2.6916506572516297	5.403328059280744	0.5417419760156361	3.4217791038184338	0.6466350349349355	-4.306445032450439	0.28674447453680885	0.20541824809868905	0.33210341036496555	0.6082392224894608	0.08094571820392579	-0.10083845133506356	-0.64053627618259	-0.13471573758994262	-1.4544217439813447	-0.5562462178758226	-0.2951649614867622	0.5738281827902443	-0.6893067706229827	-0.6905017706625622	0.7852188257232623	-0.32219518364334	-0.11748244464142872	-0.3247179979898371	-0.9894978624783808	-0.3594795567659522	-0.15762754547521543	-0.8538520728867218	0.5030798076959571	0.6238519546999912	-0.24315659970249556	0.1811650274981058
1.4422992929944742	3.888584759592239	1.028725711631314	2.696414803725014	5.406845471899885	0.426841408593255	3.34238529493575	0.8105549070506679	-4.210081444944961	-0.464441743317544	-0.05630156526703141	0.006437828992451742	0.41905550205333114	0.10102562114144543	-0.1031753360202477	-0.8060109763308348	-0.14440601576923268	-1.4276915211153758	-0.6520583071483947	-0.26296397859557435	0.06462794049388293	-0.5187931849210702	-0.14737590835786296	-0.15274940624062744	-0.29205651131118066	0.028943628752043198	0.1752969983988728	-0.3976029788307709	-0.5366360055199424	0.250161951739065	-0.715240539083462	0.21018231522148348	0.19980330462247964	0.47517574889997954	-0.17138973148579026
0.418650928300005	1.9795975066279423	-0.15208698342470184	2.838683146238631	5.543710049233683	0.36123984223522215	2.9635370467216022	0.7418127990988523	-4.0968374199835935	-0.6921024724782463	-0.18886422009908405	0.03500756042551781	-0.06907096455075859	-0.19108374934539638	-0.3461806689567998	-0.8163869934764432	-0.4172207874527986	-0.7391187885984792	-0.26832303963465043	0.3169706660972302	-0.2267908468514521	-0.5215745882305696	0.19479065528933678	-0.5368180203646439	-0.2909357958001125	0.4525190013822263	0.707232470340673	-0.09660999876467921	-0.544579054371656	0.5115787754292099	-0.2603843240433698	-0.7375405616049191	-0.1633945759066864	0.5360673753143895	0.25288933736708585
0.018041314222294033	0.24900388454942898	-0.646180525804606	2.809238966199756	5.532583266319378	0.19109366821737866	3.0052487154112004	0.6489685410771314	-4.088761827709402	-0.3330421063319617	-0.022042600031862605	0.35722030891670487	-0.0964165055347437	-0.8360802375102204	-0.19127652315712332	-0.29757811905623305	-0.1889178805449598	0.3416628603592286	0.2000319271107872	0.5157634513231838	-0.6375028161800895	-0.3405507926240022	0.3778656812963358	-0.3943156218878667	-0.23120312180524566	1.1115461585311717	0.25474922856011767	-0.1916440429000593	-0.80582392195964	0.9523998845131635	-0.21044805745558337	-1.180545215331877	-0.39563223609749093	0.4168857058252744	0.48899815467694213
0.7775711479930352	0.7753229682666676	0.4717327327689977	2.5323373304171226	5.6068481322677455	0.40140343516975807	2.929776213033055	0.7795408023469164	-4.153146552597997	-0.09292269119018125	-0.2629797316532017	0.5986909039247704	0.4325539152256038	-1.3559084381241806	-0.23852399806995003	0.007477307319623264	-0.11504352148341034	0.4512131141419709	0.4498205870463157	0.25769717359791344	0.14375916303153805	0.060101379690600955	0.060510384147116784	0.16020733192559136	-0.10421923650640809	1.2612847103892775	-0.5538548347777212	-0.07443523565888058	-0.9575707295707316	0.3434771054835879	-0.1493775162885941	-0.6983250464400458	-0.6450885088033785	0.5325612726086066	0.45103672060769767
1.341643885605453	2.1324594923038402	1.4387896075848965	2.515763657899249	5.642119767607025	0.7339338573750012	2.669602040322082	0.2125332090172316	-4.147803375702553	-0.03900009481289382	0.22369996923193897	0.5762298787782347	1.1441555907645167	-0.5372989437819369	-0.5425448538906087	-0.4980851600869964	0.2373841652958414	0.6039048318019055	0.6841364558883337	0.04295054395180202	0.5246071438565862	0.05821854533851524	0.037737476369588026	0.026808884818664922	0.12509671201931477	0.7835218998293099	-0.7760761559479611	-0.19920111491977727	-0.9954220137598182	-0.14314680262456178	0.06218754450427213	-0.11527436419580903	-0.8727832471686439	0.3513146243922264	0.20836374309749733
1.2199061524889874	2.6889921774644816	0.8914598854588031	2.5153030655035495	5.698764320854182	0.653280749296894	2.5698987014138215	-0.0573819435487401	-4.163316031549894	0.14712941788877634	0.24423480167373396	0.191256559239229	0.940653267799684	-0.07051783709031517	-0.5039326168823123	-1.0484803612947322	0.4425976247669725	0.7511742211107331	0.9291214903464957	0.10634267757488712	0.34908029115652084	0.05918644290857219	0.3075049123138503	-0.3351076315612204	0.08426553943786687	-0.07479520700661176	-0.6000338607400928	-0.6614703938904568	-0.7841063856002334	-0.4856690471310557	0.08793409903041437	-0.1005523968802001	-1.1591393985082292	-0.050150926312741546	0.21847172275428822
0.22555960650650458	1.4961657450836716	-0.19005702912060035	2.5748196403350643	5.764287801701355	0.6856096566399895	2.5906722419025163	0.062040948956114575	-4.0981948597055915	-0.25609952928401514	0.1341740887885793	0.17887297951167794	0.21229406257123562	0.42498762663507034	-0.22997255141671996	-0.7531772470435771	0.633084916914434	0.9380611030590749	0.7501026008723221	-0.038062580066413235	-0.12481610339302404	-0.20764954489432572	0.22762251900854882	-0.18084605158228742	0.028281992777190595	-0.5823705945380102	-0.11609152269426301	-0.6229935725857565	-0.8511258597016476	-0.6683177162427091	0.045255715689251984	-0.1653606756926026	-0.7416652648015527	-0.6108625263119103	0.4165462401368008
-0.9834771849836978	-0.5995082040591394	-1.1411745657738679	2.5278439086758557	5.828493199553185	0.4103262718023103	2.7903833812306535	0.0628096308771422	-4.193930260927466	-0.5803235818960153	-0.5874548347126433	0.2714454414079931	0.22427301551081502	0.6601532964403394	-0.2099776669089862	-0.43816960689238843	0.7457566045722009	0.7579049732057133	0.27238217370426904	0.20689947017085403	-0.7341773570237938	-0.7331353126291895	0.18363789751160609	-0.07329728312151831	0.0023109665450625912	-0.6811524332389092	0.09031324611707703	-0.4636894502631884	-1.1444100831779926	-0.5619913792304362	0.23660428963496744	-0.3064588303767646	-0.052774688377284634	-0.29354004340677725	0.2707378062395491
-1.2227951391075247	-0.5922417692280157	-1.5522355907608274	2.349020892981013	5.828826134264592	0.3859540401648261	2.6605460113710224	0.04086201530701121	-4.081409351114484	-0.1205272404606576	-0.9577157818148232	0.46013459221128516	0.6317121223667966	0.5065132198549469	-0.20199690203886064	0.07707119806429427	0.5450999438613844	0.3550961005256444	-0.060715400715710646	0.5429922364977828	-0.6905844814218196	-0.6291059959489137	0.11464420457926115	-0.1028363011104237	0.22319218703059115	-0.8219041595649501	0.12979046108316936	-0.1997671230136271	-0.8010016063985175	-0.2588616742732171	0.03176022969867523	-0.03417643748629667	0.548339720615173	0.051629040475370036	0.10617980609702166
-1.1042884313107069	-2.0118837462747763	-2.0990264429345484	2.2768393488815755	5.93362441094578	0.4584913070012316	2.507513964684317	-0.024825938033343778	-3.740813587100042	0.2219096975870243	-0.5859150678336121	0.31435261561304256	0.9300418208129032	0.07774182417448097	-0.438765236543082	0.6802728309096103	0.17574158382127278	-0.05977564347214457	-0.12492133466129145	0.34218233186788777	-0.4417479578116903	0.05375467527608288	-0.046793333939374314	0.3923341650075504	0.039576915947284165	-0.9529508079926832	-0.11435841301662553	0.05463259361685827	-0.9305910595201687	-0.04345108730117005	-0.2652457103194248	0.15230737401863342	1.2166166927495308	0.3137373133109289	-0.0667993796113757
-1.320644615465802	-3.619457468103267	-1.7476822976305109	2.363792818450962	5.966193559255312	0.3840629742446661	2.4164861422217925	-0.03371560018789856	-3.718282422848436	0.3385136525610521	-0.16345659692762043	0.1818128192954268	0.43719647846343596	-0.5789847768492892	0.055599736584147595	0.6804026155598468	0.10485936904610287	0.1860861907402001	-0.25580725428957435	0.22285237669345498	0.2596574511745597	0.5790717954931052	-0.1973988284808047	0.9097810065107516	-0.28824418083980935	-0.945109866351149	-0.8627627908335243	0.2528887856241518	-1.0602877838998603	-0.5064868980820746	-0.8209835843330339	0.1463230473036475	1.3207759079719121	0.044666679678321684	-0.40755076697298476
-1.3979389773268227	-3.8366918378750885	-1.7176323692490147	2.4839882239896194	6.1514641545141915	0.3290364572794121	2.269975245032199	0.18952841486386082	-3.8943429371924	0.48695806283304943	-0.2251795296024784	-0.01802376428690633	0.15685628226750023	-1.0220443975105935	0.33857260984729	0.3935258051547815	0.044605452269830155	0.41391537289302494	-0.42848341385416566	-0.04809787156223632	0.5017653372037324	0.25846124734880177	-0.12717243650608293	0.5267293911253138	-0.892802393667953	-0.8757798207017216	-1.0494469607685368	0.40125045216232175	-1.1087513583902502	-0.35179402111995883	-1.0172678908950095	0.3453831457483997	0.9275942349961972	0.07837381102387657	-0.4592741182877264
-1.34375186689897	-3.062296140356075	-1.2772387481757286	2.3823841957893057	6.252765429178811	0.22665505635553246	2.193388900797459	0.052946800454226395	-4.056504201163172	0.5683172758367657	-0.4540671657075378	-0.056541666104021775	0.4263500921687187	-0.7082718540168846	0.6445935833824604	0.3312046457618352	0.27577066521062943	0.37562700000145255	-0.27824820963291574	0.18733988345308428	0.08709540203638541	-0.47571527220838233	0.17069302324225544	-0.20429177160153233	-0.8790555899814149	-0.28329492252844	-0.6578375938825773	0.1018043447860512	-0.6180777131763381	-0.6243064231798059	-0.5918544941010407	0.2596633732324472	0.503443946603881	-0.314596309116801	-0.9096285027112567
-0.6239824570173849	-0.4064403731151198	-1.2469067782980054	2.440584589196771	6.296989934639007	0.04391204417387068	2.231542472328135	-0.18158482725500394	-3.824417449814926	0.3332105676930411	-0.12477405557481876	-0.21782979950573333	0.3402532633028329	-0.07231857164881524	0.7539005106038881	0.44515962235006123	0.0324221730389763	0.3057076294305262	-0.34705991283582405	0.1867967461923771	-0.007048811388527497	-0.287371265503276	-0.2019526356618227	-0.29192388895968313	-0.5059939372819247	-0.3048694358700174	-0.5923604403876322	-0.11699381119575901	-0.21624684819555226	-0.3172301133199201	0.23570522641234587	-0.0574173366884736	0.2467744168231361	-0.38667720808109474	-0.952655436549355
0.47103683638490323	1.981299050130825	-0.5063501039399524	2.3395974706625013	6.289713197503718	-0.08663748625303191	2.006727043093259	-0.1234774256704563	-3.788050113086932	0.1192054636713334	0.01725393679003673	-0.34751568781375003	-0.0811190897535436	0.20808674681191644	0.6036698981179677	-0.006181777141941893	-0.11826822267048664	-0.29461263629412165	-0.30654788153292784	0.1691959700965253	0.45075690985663197	-0.0601218361615685	-0.281090059198291	0.23899157976990784	-0.006087333725540191	-0.4074215223229728	-0.3860486375605609	-0.06355673592718097	-0.30789373396115344	-0.3598504921584829	0.5415641355250808	-0.3784435150459955	1.0624456048657431	-0.3299969239397268	-0.20691991374410476
1.0960768975099535	2.8901633762822	0.48958989632691435	2.23167900115937	6.129575923796731	-0.06885732221009536	1.8789317320400178	-0.3017204809175318	-4.115472867985417	-0.08649098220828307	-0.449405454662887	-0.45171713877274466	-0.49235575686285055	0.3400108352206405	0.5338901038943397	-1.0302539743552421	-0.1439760492882284	-0.8370029650105112	-0.4620713395197842	0.5098864449633187	0.7089438187828542	-0.19652457065887535	0.2689637561507023	0.3320619091763496	0.35137851219604666	-0.21629251908405273	-0.1319989389027644	-0.095367474671661	-0.267361529059172	-0.7529255681620127	0.6034256708084202	-0.2769162728561109	1.1039122130345358	-0.4257480489456645	0.46748210858094286
1.2007111203672762	2.0854603883899006	1.5167726200662661	2.3060137057781374	6.156806044101811	-0.18715591072955606	1.8757993444786827	-0.2896978968462315	-4.162438937550836	-0.3616553275453448	-1.1559387272094843	-0.5788193958429225	-0.24398857140452498	0.22855083294345066	0.2675438398865018	-1.1179420644303266	0.12180797031768877	-1.192284807620114	-0.03023587102111385	0.423362172964967	0.9183312330528144	-0.07117309578101441	0.8615738021817475	0.07757127017740323	0.8019110855679689	0.11366413514716664	-0.2768195351323017	-0.032948793983908674	-0.3666436085814184	-0.6966835291074832	0.14259157738753003	0.30570887109064815	0.447020336361567	-0.2935773479773711	1.0737244573590383
0.7863958058859928	2.48250915642171	0.800621681697393	2.3014633901863393	6.529979116084314	-0.10621663464626252	2.009150483546721	-0.45550027444206226	-3.9586962449079204	-0.2611052299569399	-0.9384000441437234	-0.13645467595161848	0.35338917416549526	-0.379080093015297	0.08679135356470986	-0.9682084696521056	0.18325253592280558	-1.2125747806149112	0.28246704255771726	0.38846738612056253	0.7945130356571308	-0.11264039213800146	0.8990036882887956	-0.2796596113352472	0.9082968283039771	-0.12483908551509379	-0.4587205422202817	0.4068394486343324	-0.4205668336964583	-0.5854577182915776	-0.1593219530885127	0.5191335239911175	-0.36206365105901434	-0.5100262008182678	1.0036705435692717
-0.11096786956941822	0.8994639780302659	-0.11724531150140848	2.2797459588179487	6.109064324896399	-0.04326643182859437	2.1485761438969826	-0.5889370739879318	-4.3032534572676635	-0.5572843629347419	-0.6552659305947257	0.5406756244945743	0.6653064619559625	-0.37620750956211024	0.5000729093302608	-0.5770311257660469	0.01115336209449282	-0.6304924174727539	-0.06135256724217322	0.20402031700558126	0.5080095930952224	0.2735552384218597	0.09355839501068698	-0.38202166763039364	0.4040377294024382	-0.702213380035649	-0.4344606079150087	-0.1012547932823062	0.18518793990274646	0.015107202146686987	-0.283677540844327	0.27988174091797746	-0.9910120651185467	-0.5607972523194009	0.5156774956062893
-0.8432263713771615	-2.489151480784986	0.10318924417877909	2.3517780291418893	5.865537870876962	-0.08642101283020108	1.9992984888424314	-0.5336015565904395	-4.157682674117708	-0.6199705771050351	-0.0536498461897915	0.39753552071300285	0.5143797110763068	-0.8537271256746114	0.6372431355380418	-0.13810762979817343	-0.21910390575894478	-0.48906187043587795	-0.24039742214767312	0.2184585528331993	0.09922376640938632	0.19124941154636788	-0.5890954315443996	-0.06322123935785932	-0.08692673477134776	-0.8787837288163172	-0.2531002698208041	-0.4699235463957716	0.31993018491828284	0.034366185710189345	-0.3196061255708471	-0.4776697574346588	-1.245152004452521	-0.4273251798805161	0.3895525768294197
