global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12
0.6724698793608775	-0.45029062267675046	1.5807133172952188	-3.2762940304406	-2.1866516361690893	-0.6695527300423199	2.7530474242180354	4.761167775389643	0.6197712479530499	-0.22948262616705506	0.29326332239990305	-0.8662268161730955	1.046565315404951	-0.028371523691519428	0.8269014962228657	-0.10804443681419275	-0.394477245787832	0.11536768330694139	0.25730235869177787	0.12644252989946453	-0.17115501675845207	-0.4279545174805692	-0.133557392820833	-0.2792657364902068	0.45219385298491993	-0.6033065284864737	0.5369908300329155	-1.4373442578274034	0.25729018239868834	-0.047041931139532624	0.11580008125144002	0.3186439563173785
0.03159799552041544	-2.9467665367601743	1.7095514619617003	-3.2919495579473113	-2.137365124274809	-0.6141957434277873	2.613587473973679	4.817492431036952	0.6640343363879964	0.10741431479414609	0.29931440639217427	-0.8133009768670582	0.7354350902031749	-0.4389972667203797	1.1579765184369835	-0.1957989727014284	-0.20207121668167935	0.5479189653940126	-0.779267057306417	0.5000001506655998	-0.1351673795722911	0.024901448066839804	0.1368913049046439	0.0841770825807027	-0.03168687543018837	-0.8603616709542499	0.03705258442160178	-1.3069638382961757	-0.3060984196558906	0.44521409280337754	-0.1041943273950944	0.26423503346011135
-0.6121925197895173	-4.36003111866259	1.106315209512028	-3.239128165527511	-2.514490886300445	-0.6407523824371483	2.6016267589859416	4.924809583585659	0.8848823772674577	0.12051431679354664	-0.10322060282048086	-0.794525177747124	0.3404815427873096	-0.8755161496702374	1.308995632239853	0.23412810074627433	-0.18814192231603025	1.0188971869894277	-1.0511402164045798	0.4598273716688408	-0.33622624560310077	0.18640374287713274	0.14722182910857567	0.34518534342987867	-0.6514289103429328	-1.0641508716372923	-0.554200792143446	-0.792273387826069	-0.30321747601013843	0.5273471132286104	0.1327625927987922	-0.25371585037839844
-0.9502431741838675	-3.575703450419333	-0.3122762581754987	-3.1763724437525465	-2.5427327001690974	-0.5523959493854398	2.5089105351200676	4.931855709830382	0.6478690206310791	-0.12399986422394602	0.08502021657910376	-0.6191410440334715	0.5528526449542922	-1.1039553841819252	0.687550895706514	0.6781149945336535	-0.2918627318624964	0.43318094933122886	-0.5717739779982806	0.399535688865822	-0.4379408192280649	-0.4245875007202424	0.31906624429002073	0.281469752668836	-0.7551944525278566	-0.39122341672025374	-0.37210802614274474	-0.34132354055333614	-0.5082155878072367	0.7119251633382394	0.5840583111844528	-0.8525970993593035
-0.4519194935563713	-0.7179093209549954	-0.20219559395035172	-3.1979983281861726	-2.1896304480290083	-0.6520210175781204	2.4854541665390757	4.909319705941076	0.4205270111488463	-0.5138434579371333	0.9451539962642616	-0.4420732037155744	0.2744832580844625	-0.8530392593290677	-0.06183371014984045	0.3493376981782952	-0.34731167912072586	-0.3112959570466272	0.168176611889036	0.29148802220148173	-0.4995296137329946	-0.6388114687391621	0.06526753244897827	0.0017695451333479752	-0.731886556948123	-0.37595694619205566	-0.06360097222225952	0.11308287013691848	-0.6649736431587954	0.2204852949627819	1.0157118793331954	-1.1584187548541744
-0.1733570540635711	-0.33020684152807617	0.05081402423766811	-3.4395824437230686	-1.940986370756957	-0.6133170148869022	2.5619422498368123	4.831796110412162	0.4092874650316843	-0.1808599975979597	1.1261012231331502	-0.40600478324608386	-0.019611706131675333	-0.2999953318697003	-0.8265605474455142	-0.21781038672196776	-0.5905814938443517	-0.5424537465832326	0.9138709942797425	0.37485193991485877	-0.36512809167729326	-0.4725720390396627	0.2599670732438298	0.11274985720468496	-0.6297297804702954	-0.10942997541870136	0.05176718998375449	0.0723145260722709	-0.6813131031348448	0.007368750133285978	1.0201402811648754	-0.32060749802954186
0.08271765742787873	0.9459607678811872	-0.07202221511691179	-3.2539906994084866	-1.9152230699162982	-0.6478633922364346	2.706418230073062	4.993029682591933	0.43440405049255665	-0.19485352122383046	0.18296017152608243	-0.4584191958446379	-0.10867017513294264	-0.20596348798750622	-0.732018442821656	-0.22805481089719676	-0.4249531032358828	-0.4826821866936822	1.0892873639480112	0.6577121538064254	0.28181605610916516	-0.15863645431485066	-0.24939638757269494	-0.049684570784472984	-0.41830391475907586	0.14920788664270976	-0.5370790413385108	-0.19963114893934653	-0.8261842496073022	-0.565318790686767	0.7198537663053163	0.196062029309987
0.1164413513241161	1.5325644539947851	-0.8858353460963924	-3.266928159426742	-1.8144304400033573	-0.5261627546112155	2.735777250436599	5.026247325217327	0.5364729878640379	-0.35451656243064966	-0.555210573932596	-0.5680637638456718	0.23878077916404067	-0.46933923734794375	-0.8047331393150512	-0.16481112801353548	-0.04122753678619256	-0.1539764506216442	0.9410004094056212	0.6415831295948945	0.2986924356078586	-0.011985849038006166	-0.0857940069754614	-0.2437017780149206	0.4809533696621472	0.603699445319416	-0.7292836330759408	0.0676281965449121	-0.7452889358711189	-0.35563215840189527	0.16165984406987274	0.264305537802435
0.17845087231314657	2.0704153514939385	-0.6822257860798115	-3.2082787657707965	-1.8961426383607813	-0.5255883247710149	2.9175099190349973	5.053373604444447	0.5151708172574307	-0.6079815808850757	-0.9288477498166222	-0.6830724603345362	0.1318986194091939	-0.2993689341412218	-0.9637083557685183	-0.4101478630266395	0.40368519708112144	0.06223531198412602	0.7345304552831988	0.10742689034688659	0.4164065575547526	-0.07896346612542894	0.00867225311169119	-0.3425005938234636	0.5261881766040573	0.6732849697563634	-0.4190239228332369	-0.1877985062413566	-0.5977502129925684	0.34569245493482115	0.04031970774729965	0.3435551089290934
0.39390316781437806	2.4059587843588366	-0.53822778586505	-2.8014607529875684	-1.8586814853262834	-0.3242613572204187	2.931834629166173	4.763754071106192	0.5530924734843184	-0.979383318178489	-0.39438962250548215	-0.5416713282828522	-0.003984749076628873	-0.482762801144992	-0.4313551793388277	-0.49534706314065885	0.7244062808919689	-0.2300449342268666	0.9316948315588343	-0.454053399069825	0.6669447476831977	0.12186204272079114	0.5670310338147808	0.39339563465602634	0.5568089760986004	0.6374859176294827	0.10668694853882488	-0.2863610228073666	-0.6105710090072658	0.6471046588369692	-0.23154933570912137	-0.39091471191722493
0.3964921701858316	1.4026577352633374	-0.4359744648212032	-2.8778456452566954	-1.6728969299466745	-0.33047021458534415	2.927659263054428	4.796633787876877	0.6618272473067461	-0.9321190894084137	-0.19502587024030077	-0.07791668550360993	-0.0456636134815727	-0.21126763238569954	0.24624410007828412	-0.5401298813295508	0.9358679645258897	-0.9427415639319011	0.5300487300875213	-0.5604573626605274	0.43481557186636083	0.569917689605843	0.456532744291683	1.0061976285197085	0.4021177542729623	0.38389990431089177	0.27497888260020703	-0.24984904664965676	-0.1765334944124138	0.6645360030912254	-0.6021225886497616	-0.7871639620793356
0.5497722741918778	1.1184015760065638	0.1808251844475839	-2.873998249676269	-1.9404425844669846	-0.3143221033005205	3.0817681180933425	4.7019968884307275	0.7476843414536388	-0.6054463391003477	0.1257625432398009	0.35989108165979317	-0.07232189072138977	-0.2572564909637214	0.553554535202669	-0.1782288116340416	0.92179738394726	-0.35045462835414753	0.559449460793647	-0.13638166319391823	0.0888071008420784	0.767692642751804	-0.11202336115553331	0.9698943397046876	0.69706857041653	0.20011014046398168	0.30342507560108595	0.10354454599415303	0.3584976238597958	0.1401706937352439	-0.9857681174508333	-1.0383811167741643
0.5833319652280808	1.2504235308249954	0.6766657816375536	-3.029641979444293	-1.9807328573241172	-0.302642059292493	2.9561896578325673	4.683162443817156	0.7711739426992119	-0.07464058121967203	0.015354831502333995	-0.07875836361707837	0.6753268895269748	0.23295700094492683	0.5786314315346025	-0.04602215713441671	0.5212263576240221	0.2297001171318249	0.3231641686624735	-0.1737170682859255	-0.3812152035201649	0.7763371348774699	-0.10531514038486559	0.533876582461317	1.0736213986299548	-0.5871856775239634	0.24889227366316513	0.1686646766865405	0.1242653030167588	-0.32427750669103844	-1.248733729522608	-0.9384641918163068
0.06974507356915334	0.9687830341711933	0.5238736106496318	-2.6632214032629022	-2.285413429470895	-0.5076075407082294	2.9675771450836192	4.812687521808685	0.8987189576759572	0.2542240019731797	-0.12876348228945877	-0.41604304796178176	1.094619612203998	0.6165220556640251	0.13654389272390757	-0.11172695484979407	-0.05751259400500607	0.3449122588756478	0.1517379510524542	0.019551274217893194	-0.8057303700958043	0.4620781270230757	-0.5577348428804024	-0.1760025981370094	0.5581199857164135	-0.8337493249048937	0.24050027281383612	0.20931647540028087	0.5189961008263381	-0.8199754755400932	-0.4906372717222276	-0.8069266955170026
-0.3165454294199747	-1.151342882846425	0.6543864348019066	-2.57793125348082	-2.337981695343235	-0.5671234964468601	2.980990752639494	4.847764550312148	0.9515651855474121	0.0362521423612767	-0.2942831106467187	-0.939681290031554	0.7029211526493567	0.3574261692542733	-0.004961746719554697	0.06418664166077136	-0.775195952878797	0.27546987393469446	0.2672367626358215	-0.011714910984049766	-0.6682155198894476	0.13196348255803655	-0.7983301762764222	-0.13063061147776484	-0.7223386761056085	-0.6162913689272218	-0.15218627939558416	-0.11743099656148706	1.1947413005909948	-0.898997599451964	-0.029695900566971887	-0.5016591339183448
0.21208487881026986	-1.4944257791832383	2.0053041397254807	-2.5659790286208333	-2.344775550317188	-0.5645792149074389	3.0636692198105644	4.690289969950386	1.2954258557350817	-0.21536278361024833	-0.562197079654608	-0.7818939796647947	0.46583253611734143	-0.6834392661365732	-0.5928750429251147	-0.0819481723843748	-1.0875792207800992	0.3689178799820406	-0.006188543872795208	-0.21267006672965144	-0.5343117486288439	-0.5569334691996399	-0.5731431228862135	0.3371426094201772	-0.9675654479410075	-0.407327205252171	-0.5710888449932202	-0.0751403399282093	1.1730800804732286	-0.7640756262173498	0.4191331654451136	-0.384879127531274
1.0633608772667555	-0.9309665762077233	3.656557087912402	-2.4047396673296846	-2.491677770375265	-0.7546852822997737	3.5001601481030145	5.208247910509455	1.1649181379617752	-0.46121297665211225	-0.6437726678160268	-0.15317891428664057	0.005904570429359865	-1.2370514068248804	-0.8687926859103287	-0.19331815339747074	-0.9086766634364285	0.11491580369334412	-0.10862634284958773	-0.3968458535281761	-0.34947791173986237	-0.5148179433399788	0.12105587448239925	0.41774889651826286	-0.9024005131385585	-0.2046163523546454	-1.0132518836030975	-0.024039920821484286	0.599998950641062	-0.7120069324547831	0.9625718742568186	-0.09488698272730142
0.9174575484006282	0.3469566963439097	2.58377954471864	-2.5514683102883047	-2.4925687722522247	-0.8862533268810804	3.5378647448189366	5.134260203427737	1.4038847213766814	-0.331369102498539	-0.5156869543825578	0.3503185990945085	-0.1457102405586526	-0.9162247658576467	-0.5902580123697658	0.3407352354913848	-0.809365427286433	0.12808129179857525	-0.1819086962330431	0.11278962371085001	-0.22213355287160505	-0.23726096943933994	0.024941240737471844	0.4925752099048284	-0.24896800365279706	-0.18860464355840953	-0.8902069022220817	-0.054599758398655523	-0.13803705443242195	0.052590071438835824	0.4904026768803285	-0.03300215630529516
0.2921907900732086	0.6431747430625177	0.8855120021889525	-2.5026178399150325	-2.519472558599477	-0.9059171981933138	3.4800498358982024	5.226902191035651	1.4074651846347144	0.29201320385378515	-0.49998869855307665	0.45072269800505443	0.03784084312784415	-0.651156842823406	-0.015371557213703483	0.1703560642510444	-0.6642630288002889	-0.42762144801851437	-0.2713527589470433	0.6740810275926743	0.06351638057233731	-0.38313966040210984	-0.16726247394675284	0.6896993294183837	-0.20418586759377627	-0.030466547546164863	-0.4443205265534676	0.09128979291356268	-0.4960805045861937	0.7784100577765997	-0.28520228082288085	0.12289258804875874
-0.24010331236514312	0.40732086289129044	-0.9658994502876778	-2.355168550188257	-2.4430743491498643	-1.0184682409744212	3.5085305187764284	5.087596111193618	1.3648447542159479	0.2070790629461957	-0.4165125974351765	0.1967768926933777	0.0523519394728871	-0.37683850728459195	0.386527320857128	-0.27421584650685465	-0.6479114237307714	-0.72579498925206	-0.09155297579855749	1.0614303988743545	0.5117682791332803	-0.9411778304340574	-0.199052395699499	-0.02818428351109293	0.04120443610840918	0.4097052239005195	-0.11360667818428823	-0.030884782096686096	-0.7351403118573198	0.6824019214977399	-0.5086430753362458	-0.23849755449577817
-0.14324501860343813	0.4467876375824028	-1.522930628385029	-2.1888633711169034	-2.6969626175481625	-0.7944892735113719	3.3873035734215566	4.950179752183236	1.2912143247816759	-0.2961743260100462	0.01942426542059107	0.11476056058079354	0.4535573119151894	0.08128350234768067	0.5969928915350937	-0.9873423523621994	-0.7074662765573569	-0.2931512406897472	0.13078890056705184	0.7979355334620841	0.3160566001726986	-1.101437168777873	-0.0744869653637795	-0.5639377899877895	-0.010380566117464796	0.39991764557705994	0.2963890351049313	-0.166693142832447	-1.041724045940478	-0.0029498975645410185	-0.38533087170085845	-0.7195801957840166
0.4107125003119762	0.6114729952571742	-1.1760549992576346	-2.1368619084892053	-2.923319009726202	-0.8920493941108945	3.462154822477275	4.989231629576353	1.2463048053653383	-0.668261205010729	0.13831269522882542	0.05238541535201756	0.41781552711259284	0.6195707375623476	0.6849228444230389	-1.280288677565326	-0.8191422362167259	0.525650786288026	-0.03104406223355528	0.049868918329341004	0.07173029644043681	-0.6868959557417326	-0.18978782682884815	-0.4128805902365307	0.22989514538847441	0.1268444328398512	0.1644688428203359	-0.235192760487245	-0.6792442084669321	0.22653034831516006	-0.18101415529460865	-0.4098089841319243
0.1961384996087261	-0.3808757642737715	-0.6184033785076871	-2.192672275602186	-3.006441499407832	-0.8559925366559988	3.5039395003461857	5.0024118890289175	1.358895038126394	-0.6904202701855998	0.253466439122173	0.1606726682988434	-0.13808511086288108	0.9723908391170355	0.6353665607164014	-1.2997528237689862	-0.821191775721147	1.0856460880870247	0.22141610633700787	-0.12978228009392537	-0.10074745232680322	0.18430042684932849	-0.3587064823559714	0.023496906552142805	0.11753288782945541	-0.23718713344726972	-0.05338173303124109	0.03513999539637041	-0.7251615445659716	0.4876869025838348	0.038305808138722613	0.26158438476567425
-0.54224293071927	-1.0178572389146237	-1.4272210554251614	-2.152567736776595	-2.9692758320706822	-1.027231243761461	3.4101202326562476	4.956235230346402	1.337185831805519	-0.3521208587661018	0.26606178278623316	0.3370577486937715	-0.57712881467045	0.41282705328425134	-0.014986843767440633	-1.083243134850184	-0.4611298151346274	0.8794842084580443	-0.07717992787101786	-0.2339533932428211	-0.1880897140253153	0.7548003605023368	-0.6491043717296938	-0.025303548251508774	0.2536972550830421	-0.40279777609123874	-0.5396167436057391	0.09098898893822178	-0.583585872689603	0.1987694948071884	0.23169045640851085	0.8213670954987873
-0.5266420504873606	-0.997970642771429	-1.903655712051216	-2.222270095431423	-3.01104192872031	-1.0239386965497779	3.5083003687497287	4.9166218340097565	1.4961019211014241	-0.11591658020513561	0.45748086252781794	0.4206392218089347	-0.4738345992379417	0.0855305678918094	-0.5046909143209563	-0.9303646305037516	-0.14752354048160526	0.5298548545720375	-0.4224071201790997	-0.4767784204232102	-0.776123947231854	0.5753066058783696	-0.7648821502061804	-0.01665391760268983	0.580705315766549	0.02284658648014897	-0.5228012736215252	0.3212314308706699	-0.07771814776886708	-0.17153265229886033	0.9898856445231277	0.785023950871159
-0.4123451273362595	-1.2542728312072262	-2.009238386707931	-2.1849706783028906	-3.0833062492637606	-0.9043152759028834	3.3704635414513726	4.991396769293211	1.4397310501932414	0.01540849109192186	0.6852155574926113	0.19627742734305662	-0.5857660637831031	-0.19051720427402707	-0.6674470541210089	-0.5124931178142145	-0.09529279651299491	0.40570800607174295	-0.7414593854440462	0.09167840170881517	-0.7203749065061479	0.29141638874965753	-1.1046389080562358	0.3832072097841242	0.39952046181665196	0.6251501766587014	-0.48543567920630804	0.15720937191288975	0.06872725054820535	-0.04579246638628899	1.5115216625722674	0.5719806617037064
-0.33762968130252735	-0.9389499739054444	-2.074740441785244	-2.225919126183031	-3.110391827988993	-0.93742435428054	3.3052542114034362	4.9526723628094365	1.6029874128811132	0.29902268396824133	0.7963765535527916	-0.09325232608493815	-0.6569637048921276	-0.46495221676279064	-0.19066630418507016	-0.2314633813176318	0.11146070855132059	-0.09320527121543043	-0.8110241984015972	0.44117727347904595	-0.5871641881548123	-0.33793000696298153	-0.8503640301536494	0.15918833224857332	0.28427348201996777	0.5156162661454943	0.2443378385631395	-0.09506881877470968	-0.11693833750337103	-0.051841385878473034	1.147074186845471	0.22767959183053194
