global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49
-0.6640974982488257	-1.8906235947785794	0.04004377395256212	-3.3913230570727175	0.16743495318674534	4.123144333940088	1.2820019773718676	-0.4519997739809474	1.4873827334495018	-0.09018228054862368	-0.07927300445485592	-1.0211772029969963	-0.7808783224072195	-0.19721597073906424	0.40088589653018747	-0.12869755300345923	1.228129397902066	-0.47189276021895343	-0.3183544436551486	0.224905948630916	0.9886149415186101	-0.07489877288198826	-0.40890155472496775	-0.036332539035337404	0.2779446095193858	0.3800345758704559	-0.33357676105186745	0.08044415809182703	-0.12395603404679935	-0.5201566474237718	-0.1635140963563781	1.0768582585869457	-0.05752810937928217	-0.5388903528747108	0.06199751007263342	-0.7429549780622151	-0.5779772324670036	-0.8904691634092287	0.18224504604644426	0.7902276354027177	-0.8441803016217938	0.4180090542574198	-0.04893177237883496	0.5076047928503862	0.05068668555973744	-1.469009162024729	0.005241735609968089	-0.7469206802294331	-0.03736690336991687	-0.4900444388555546	-1.1382001687317251	0.8250200386271533	-0.731053551741571	0.17292016117313466	-1.031075560443766	0.6482637761703827	-0.30701727093817016	1.0098608687651602	-0.2518253834756248	-0.8006766529089652	0.5371211943547604	0.9481001757405693	0.6249362791887165	0.21022269259867846	-0.4699455498981939	0.022104772466788235	-0.429451690352412
-0.8191170228204221	-0.3282151260061322	-1.3121278418338553	-3.4070497433446523	0.12348736006453709	4.0895079633742055	1.283096269764835	-0.4713680236176286	1.3779805746977292	-0.7770366605869675	0.22589196073352144	-0.6426553673413807	-1.177466080672992	0.06457639561353966	0.16200380923428906	-0.24980641093110337	0.727223391300274	-0.35424969441322324	0.05168702052424645	0.0939576250212756	0.9161615206663399	0.009055801807927814	-0.15087878782481198	-0.1681042228379742	-0.4909753002018369	0.6010767934680206	-0.5861251888218696	1.4795650258065507e-05	-0.029425349461870157	-0.04694021708649926	0.04646144044420747	0.6936238605321496	-0.15470672793011928	-0.32434909785920435	0.103645639500709	0.003940936775088659	-0.46678655339807723	-0.12312027832654476	0.37177827934404045	0.24931675437418574	-0.045744118645156734	0.45939052854685736	0.204547516163399	0.78247146231354	0.7134704929496968	-0.8459836120437253	0.01257662282385752	-0.8491208424814339	0.26381522998661716	-1.0787789964721115	-0.5680241440768085	0.7247545589624257	-1.0090631494735374	-0.23237612675850586	-1.0959187738839724	0.6195678052683654	-0.14216356749888895	1.317818549077405	0.38312849124048987	-0.5283021984354134	0.36117772301551393	0.22975215779027747	0.33531146054690014	0.14426097919570463	-0.2573064261253414	0.8540481074333833	-0.8194313662280737
-0.6787524200650606	0.2442155775495748	-1.1419299648096068	-3.1977474492145146	0.07491231802718648	4.107692957047385	1.0136168268394814	-0.55763284521661	1.2588669275796283	-1.1362262121780833	-0.29981097062140416	-0.20677642576958424	-0.7698802779724545	0.21079472630127	0.08095012668629585	0.09525042055337148	0.7656214803710409	-0.4631827029408231	0.2475081668742961	-0.9465908841659725	0.691831856465519	0.258083878366464	-0.17687600589724137	-0.5361120666759643	-0.7998033593993429	-0.0054089492286902045	-0.9482301168718943	-0.12102453450329474	-0.04084406138806003	0.09861656537536909	-0.0037288341237747746	0.17911851077079324	-0.04022235095970484	0.42251702658295665	0.4443581560013923	0.42056753728284146	-0.9646373287242448	0.08627138743168951	0.7151420372324387	-0.40008176753416913	0.2270996381380943	0.5049541620551535	0.4665097372615362	0.4073547685188464	0.6001271379430487	-0.4093018709706541	0.044768292583989594	-0.42816912676870783	1.0337803149141263	-0.75011934995573	-0.4960553847166977	0.17164420520210888	-1.2175512182908392	-0.09706648661310248	-1.1754862778882702	0.44264044708784755	-0.00857583042913781	0.8549874984375713	0.6390102707808101	-0.27246798727784544	-0.23786866647156166	-0.15801024006067668	0.17679558722155655	0.15967499808494784	-0.3172358565112591	0.7573434694501925	-1.129777758177992
-0.30318828096172046	0.42983233887800293	-0.5798676626244805	-3.0499860201386957	0.06969245175815988	4.127966756057869	1.038370208280845	-0.5301454650574043	1.2812062542384868	-0.8057747092893465	-0.7583854459793122	-0.17082971449293086	-0.4630452953599144	0.22648966497098164	0.07074959357410694	0.22986481259404493	1.0631636019277644	-0.5796926043774819	0.20503964367009206	-0.9991850688497869	0.8986482078384936	-0.06340777816343951	-0.004412961980949376	-0.6371963390361277	-0.14296206217110646	-0.4999842457849293	-0.9607595289571372	0.030426107639088457	-0.06348423672277526	0.359897271845481	-0.23408009712595168	-0.6646150015611747	-0.34123057974540905	0.6853301603344046	0.28672686750698434	0.6203210223610236	-1.3483198789028654	-0.25206139669391575	0.8739008388666374	-0.4330117796444789	0.28656632664608966	0.5740289739908917	0.6046635010026579	-0.4564887486372751	0.22107093215359594	-0.35704507829107046	-0.07129981804332688	0.21160182892373455	0.9941389258735206	0.07366453371911101	-0.4783209021711947	-0.27423356395781884	-0.8939882597366688	0.32048295828133916	-1.3459983618652331	0.19373428158718312	-0.20182547816668311	-0.22246594973475414	1.3971596945893012	-0.4523448242140357	-0.7741953088871676	-0.07180854561583454	0.30303683844950147	0.3767397631402297	-0.3640318577569011	0.571809625369159	-0.9659407878530205
-0.13653584259748974	-0.27526317372402814	0.9740766959339007	-3.0236890833806176	-0.03195941437062469	4.118839608034741	1.1550625675985713	-0.5773383033862617	1.1433057392932229	-0.4283864754124325	-1.0633626652502346	-0.350351738291738	-0.30534319494416295	0.38597377643273295	-0.15903685691646594	0.4178342403324009	0.5810002233432774	-0.5150713999097889	0.1657929548463211	-1.0265632106821323	0.29601023775288904	-0.4460669816173319	-0.24806231656383967	-0.7469875877070904	0.1178352198938158	-0.3717995886853809	-0.21360467977908734	-0.08453015104183241	0.15921360749357844	0.2831196336311859	-0.48810020314954544	-0.599716822928014	-0.6714292046139375	0.6991276750424664	0.19112758657369147	0.4890269890256802	-1.305339682733519	-0.7110885970876064	0.5505388061048916	-0.11670947498026056	-0.5087609741887212	0.3106242389193445	0.5171932300913237	-0.6336211716582384	-0.14361484011132983	-0.0109284579212	-0.18447993769983173	0.44561553331749826	0.3241030364694207	0.6327224689626854	-0.2748732433828727	-0.2076046112445967	-0.6964876063865296	0.6416716431613742	-0.6708909031481526	0.08664654269113164	-0.15877697118071432	-0.4599864628880051	1.2427229253548724	-0.37342220148419847	-0.2754361865642117	-0.05043347121699594	0.4765595180685774	0.18409303744620484	0.02126084373254463	0.029321247937908985	-0.4329343902119288
-0.33670793311023367	-2.213323936381054	1.5256864781390904	-3.036609583830645	-0.16728650942406728	3.878010984881229	1.2782168164763918	-0.5274315845234643	1.1195490556478624	-0.022286681136162712	-1.2026579349192053	-0.7235034748037219	-0.6430892095419702	0.6480968535055974	-0.5748674857426777	0.7218855388045717	-0.10278537345696478	-0.5369607537389179	-0.1761335737977508	-0.95692251715439	0.4112494142544349	-0.32513984097188303	-0.6829104086812949	-0.6505815942726566	0.09160976726202368	0.2925180182758679	0.20723732827452965	-0.1203587914843927	0.14804543429070888	0.3401813798019107	-0.3473447929785455	-0.3273318024382535	-0.5173888801523546	0.47484828699757375	-0.2293361464303314	0.40703363559762934	-0.6258438102883684	-0.8537496823519053	-0.0287184806572526	-0.17226551627729716	-0.3629272840605645	-0.17671945874613215	0.21627642921721207	-0.202884649584297	-0.505560306379397	-0.139105039438105	-0.11306864454004324	0.41043667829932123	-0.053333395868613014	0.4100751420805857	0.5053963369536553	-0.15179313822280216	-0.2808379994229414	0.3584339405013945	-0.28392751331835975	0.16172713445100237	-0.014768970665297787	-0.1992112666464469	0.479049854764904	-0.2852296428475601	0.0477280184883258	-0.15349098693193608	0.006059686998002292	0.023941345036526826	0.505853590657184	-0.027701610088961572	-0.20183193816193293
-0.7099547844424358	-3.0460740038640166	0.6832454610812705	-3.0068491564754596	0.2726954448710516	3.788399087998016	1.4178236435953466	-0.5587282672130753	1.074173861287766	-0.530815466675303	-0.7897794737237157	-0.7985820050533049	-0.9350886621062403	1.112465050289358	-0.5859695867936862	0.39760088705095664	-0.6768097508328571	-0.3720915442482493	-0.4165342502737082	-0.9903722355122375	-0.2091487528115379	0.07921793247977695	-0.32836110110180666	-0.2153346102997729	0.034698538286410896	0.42116757427437457	0.04746949839518584	0.05321524255124837	0.2545611374815193	0.8018166881166512	-0.4299061033456102	-0.18910612470209254	-0.022649001468309223	0.37533151385370495	-0.38440705759699617	0.293275575010661	-0.4570148195025006	-0.39363291434552067	-0.2001469418278543	0.18803533411335763	-0.12102655766347238	-0.9203414581415421	0.5243317949952462	0.23935475959532437	-0.4677067290312609	-0.4151722261233088	0.10021363279263244	0.369493956802654	-0.38967611399553953	0.018184414465189064	0.7460656087142563	0.15830253821383827	-0.40702691232465216	-0.3228086020130696	-0.5015185655971065	0.04633899918757464	0.3948551300295091	0.3609770141315608	0.003473965836462327	0.23083661441277548	0.14350609936398193	-0.19112311835023194	-0.1971251546157924	0.08160622244980902	0.5127302157090746	-0.4103090494632116	-0.035708570906415875
-0.36762794450539227	-1.0882046406663595	-0.7534783564774861	-2.918052368202266	0.2100940114629194	3.7598589517191465	1.5362159860346722	-0.5206385717734293	0.767117504615731	-0.5527492400028382	-0.08576330913514622	-0.417621491691184	-0.32849849810557374	0.7297569601893973	-0.18959902215085742	0.2585186105042944	-0.6730302894499872	-0.22936003847430828	-0.22525199098511453	-0.9873308339256109	-0.16022936168764204	0.5299077190109233	-0.5142617063335405	0.2776728184505275	0.07637612880008274	0.4403523334298834	-0.5980980401422015	0.5967657517053127	0.13461046981085678	0.7375919661074484	-0.8907990928357702	-0.19586959512999938	-0.0022229161340818564	-0.14668565859939656	-0.11831530591303534	0.09776290689692627	-0.21043810182279338	-0.2260898545961947	0.06681218064173139	0.669355661756153	0.5623193673526135	-1.165518807852755	0.24579132697035738	0.48808222333102697	-0.5725519413309076	-0.8790427775065244	-0.1136798609421023	-0.5682276345769777	-0.30505792919818053	-0.45098941511213125	0.505187274911119	0.04132275100796613	-0.0996604465750281	-0.15695012984800485	-0.6472009142650111	-0.2322038971359423	0.3802713510382464	-0.13160753753815937	-0.2009962994769906	0.737181606213903	0.26741452258069465	-0.038955229242138414	-0.003952150458217701	0.04875480093559986	0.19515416177431769	-0.37572884423830877	0.4231655158208319
-0.6334661223643793	-0.504628034938609	-2.4993840554368405	-3.038754601550615	0.3439548097762537	3.672824998015379	1.649708732210508	-0.5258009571923054	0.5971885000031478	-0.12737315734726196	0.22202711317046647	0.12512207613506696	0.1447435662063534	0.2608917532282762	-0.2537075686298428	0.5069549922358932	-0.44770041450796344	-0.5246787658084229	0.24312762527112436	-1.1269941352834856	-0.24174290411051114	0.3174764783701632	-1.0358657003290919	0.3859033178028519	-0.12475140308531295	0.5746314331884044	-0.9206769210678827	1.210431760337567	0.26888130263567495	-0.27686250278491126	-0.7090112229353247	-0.28923713408201956	-0.19525513726476287	-0.02205715678122675	-0.18077458023781195	-0.2672148500344471	-0.4510913612965609	0.012300231628523933	0.6275403989114972	0.9608021844607777	0.5721878920542426	-0.6172576823441398	-0.2789848144662797	0.37539740958667334	-0.5035823300819258	-0.5055062544040813	-0.2387462626333132	-0.7267268046096638	0.3144767574833551	-0.16540117170256488	0.0732449317633301	-0.18306077422513434	0.368913042042225	-0.4236161423868153	-0.06540031261721264	-0.23567923761421547	0.5257767156250506	-0.5051744351963348	-0.43774292217499067	1.0602885382448335	0.3191512057850802	0.04081900759678047	0.5267972070484342	0.03174633970297231	0.03463862108434	-0.842920040412433	0.513894520808408
-0.9946486091368181	0.2455103102753446	-3.6778541592036857	-3.369485985368871	0.2106356732902326	3.5772117167399484	1.643365199349252	-0.5128368827808908	0.7909657500345072	-0.3097154172313939	0.1034379267174819	0.5418784189506669	0.6574937645372044	-0.11567496193463472	-0.00737279636590722	0.33003951299515755	0.055579180405713684	-0.9191742459742823	0.5059659823713375	-0.4642760798739631	-0.10896505459444854	0.0699014291282775	-0.9741689062777682	-0.026774778721713476	-0.7663863642296272	0.9148805436634174	-0.6492784377984763	0.7145984664733128	0.3417934683612742	-0.7403003957644249	-0.08302954092751981	0.20016724332062294	-0.6001235930271845	0.8261496460160768	-0.7293772549304371	-0.529240761579647	-0.7251853153037687	-0.33833339044932326	0.7209528327365413	1.1400354183772554	0.22279769658833004	0.24754700823320758	-0.25067364298163325	0.4984726231787063	-0.18289750223542853	0.037825790951714254	-0.44785348722967866	-0.4092075569912981	0.2572313131418978	-0.23198054602349186	-0.5271632620686378	-0.2888075869829057	0.9633726231219453	-0.6700839168557164	0.4051799874275411	-0.46041362731447644	0.4066301931618087	-0.5153664029685967	0.3388783564644698	0.5997192985832042	0.6887415024885325	-0.16374907136021977	0.7742371112363027	0.3260035938019833	-0.16982350802025903	-0.6828458032982061	0.5071451022542643
-0.761580018763959	1.5069090288902038	-3.5803689987528013	-3.6451023813261334	0.23834571011003242	3.405934324677633	1.599422854534541	-0.3828287091310213	0.837033190745087	-0.572006694962005	0.0415159890074259	0.4739071683262813	0.7633709441742491	-0.00052006753373756	0.04401693616129214	0.4978425380941009	0.47951006963099585	-0.893955077499455	0.6093461707377243	-0.015047792422577231	-0.10645023700289181	0.05827105380543327	-0.493800564214782	-0.27939799454970854	-0.978691244746055	0.6187135211416731	-0.2988804331422209	-0.1321410165142997	0.3335660293051739	-1.058642035266771	0.39276462053461736	0.7639075045234444	-0.414933234820996	1.3154403538452935	-0.897245380315871	-0.5956783406143268	-0.8169368623777218	-0.4163275856602683	0.2070562087510369	0.6350649370084984	-0.6239773564086459	0.5092507915011312	-0.2985789254307775	0.7490788879846697	0.15003382302965512	0.6928490337263519	0.044506017440201336	-0.5890337188549238	0.0037886591969429236	-0.46789814579435446	-0.6605027040574724	-0.524416052971522	0.440393565775042	-0.11044442288732693	0.3990556847639018	-0.9649120428484671	0.4938176618200783	-0.5062979475453838	0.955756800074814	0.07857642773153187	0.7213880013209447	-0.5152253192925851	0.9048856863963592	0.7613355398433438	-0.22313425798493758	0.10916328308908337	0.3538025492231951
-0.5375222948902867	1.4467344320573108	-2.3590270175469716	-3.4296256233212317	0.14888156540203762	3.332468629207015	1.5569595455578158	-0.44091343729176075	0.7307812680458666	-1.0370347036754568	-0.16645968445418582	0.4613303193343636	0.2659958355996071	0.034414358216764314	0.6559953457932275	0.5857312332424789	0.2647535991044891	-0.6675050146681574	0.6492338834635182	0.24168123292906174	0.0703502883549983	0.002768961233148616	-0.4329461504971782	-0.23982417422304486	-0.5822559852211496	-0.22451172091345487	-0.07237620293310221	-0.7360031666358248	0.08484609471242695	-0.9739139661612237	0.02497312620164965	0.6797384025179962	-0.15256956803295682	0.8874614070889506	-0.9982985909228093	-0.23527297295903457	-0.43369272709212225	-0.01605387134017454	0.172311751442518	0.20572768978468525	-0.4143583373236603	-0.060118363401038266	-0.1907208952207674	0.9343046920993888	0.7043342232166327	0.4504907861401671	0.1855549373291978	-0.8445949668166994	-0.19246203113011365	-0.5037986352206021	-0.6469102884521161	-0.6281561374895936	0.07593917815312887	0.4233608728840898	0.5341898805613534	-0.6676925276712029	0.2934549063779491	0.08613953347333285	0.8503280150603388	-0.05692167915770779	1.3164960343135217	-0.33794422084237363	0.9751946932437702	0.8671569438862876	-0.8787015767332688	0.6698370119275344	-0.06887009748022965
0.05307619167585759	2.152074502895615	-0.42755513736575934	-3.8152670956992587	0.12668878456093932	3.419801162406946	1.594818236631403	-0.4465153516404987	0.6870469813996495	-1.1257153066696106	-0.14537909116677117	-0.26080356396639326	-0.5170157856792456	-0.10344280159243127	1.12302711367521	0.7335881839423016	-0.03290575762095929	-0.406746962375525	0.47245555388500365	0.0069799919111970185	-0.2913613874386031	0.1521448248636733	-0.7302394634611299	-0.34811293611970995	-0.222412444600071	-0.8320844277670169	0.2320897879908702	-0.5336369040651432	-0.5058804468846501	-0.9552069780073122	-0.31670049075846196	0.48643475872333136	0.3771535000134754	0.15463589038462366	-0.5450750637863521	0.14226876879927863	-0.16392776569890044	0.5855708201301277	0.2899658638166654	-0.16452747828572956	-0.5328970699133655	-0.5936967379731928	-0.23891199483541958	0.2280533534100437	0.4526673783968237	0.34522947755302597	-0.4077507641476891	-0.6860975234965522	0.5666683211200358	-0.2926078346831125	-0.04762703620712648	-0.3979577936496189	-0.42555734559118685	0.6689666208852822	0.7128505375790765	0.2824721171679926	0.2493472441535665	0.6389351016321038	0.5647100055314425	-0.3377305346320383	0.8671336264501354	-0.573257139214631	0.690541058334572	0.4758902495345166	-1.0414346464046993	0.8371839121955261	0.06920567061970467
