global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15
-1.1867758222169842	-3.8363969415658605	0.3669431164203565	-0.47384730351615933	-3.543909334252506	-0.3169347460433699	-2.6963496921076677	-0.5185362338816564	-0.4670833347034812	0.21120635852734188	0.3693674082285641	-0.13436351458613777	-0.5827278973519392	-0.03472626761613626	-0.5831350576481843	0.18221707384677252	0.5885184184968872	0.2918306804317597	0.030435791122057822	-1.0452363441388843	-0.648095042216469	-0.13036108214667377	0.27853753479176196	-0.12639292862066925	1.018383370050474	0.2918470773664103	-0.28489644374271506	-0.3930395404907549	0.419119568614029	0.08852827097706929	-0.24315560919472404	0.17391601553769878	0.4257090819390841	0.4964201448490513	0.0586835351492121	1.814495212864217	-0.025077674197119763
-0.5415009050450074	-1.038858529233563	0.16987755147963654	-0.5122242781467111	-3.529200149476118	-0.31409624704478595	-2.779627517434907	-0.3377501958726233	-0.3922779878418745	0.07851889329964869	0.2280510937550288	0.037668474647449816	-0.12399783755090406	-0.49430008399113856	-0.49155327601289456	-0.0031303751062067703	0.014238243557605472	0.3099408204850659	-0.27625298862072134	-0.8877290772450556	-0.5884625151642717	-0.5570626038943571	-0.08670901475718364	0.065191914115028	0.8934632121450156	0.7919870263007083	-0.44372787015079884	-0.23246541938865364	0.23613336446203384	0.2630321440114604	0.5762329852405803	0.2767109508045861	0.5378455906386663	0.02577625308613351	-0.4957973094181017	1.0858158961988043	0.3319724574540484
-0.012509660435208443	0.1689904938979526	0.098807009497235	-0.41224740741300214	-3.3113077577118917	-0.17573206668214966	-2.790601605986137	-0.32706333677069765	-0.43365524881213896	-0.17227762245336872	-0.18170554245663065	-0.1519286368737826	-0.2095493613164556	-0.5295675958495735	-0.06060603515602656	-0.45076413528952536	-0.27601340760438625	0.579436044019303	-0.1748746668395579	-0.6120927383940824	-0.2374731931597616	-0.9666968631581614	-0.01357826450600362	0.39008508448521145	0.17821532494090073	1.1838151484631763	0.13763622022964456	-0.6329177158237083	0.607890793360135	0.15011641557061295	0.6176127337861543	0.15650879203751042	0.8517609844766063	-0.051219990701013914	-0.9101544513820524	0.15491055652987643	0.43425382109395494
0.1155769857805613	-0.027057675018194782	-0.5628961912023742	-0.3356838681361372	-3.2982713393464143	-0.1191228641087197	-2.8019818990005056	-0.3770685665244871	-0.3725407346750786	-0.041812821530607724	-0.4497441747953284	-0.3133069880289656	-0.1428649497646028	-0.603665281110324	0.0036320945975752464	-0.5288914725641263	-0.25315800611262285	0.07126117758600797	-0.022466442715525774	-0.5768196440934545	-0.06343676045478919	-0.6073819004303767	0.3126855958672757	0.6620599714990186	-0.3721430370567633	0.9733188142354209	0.4419484024909947	-0.5643452824114226	0.8074330524310899	0.06792249711993702	0.02424686523701462	-0.3905562469099472	1.5213615206418662	-0.06604183184291453	-0.3965330607872187	-0.22613329535252868	0.12790850694917863
-0.21500604809331536	-0.05860605453548506	-1.5349337038709212	-0.40107950094456507	-3.328598691855756	-0.07389318476387002	-2.7350673279083564	0.4277599899087356	-0.4168267816245438	0.24380146026607816	-0.19950383001707345	-0.13371423722666462	-0.3030485616715116	-0.6390718519548871	-0.3673831419797997	-0.6902464819732134	0.01871497319518869	-0.5922749572168352	0.3461953919397371	-0.27184583499897763	0.17233820032176805	-0.5381079966294697	0.1522197909373311	0.0790854982380598	-1.0018288032951512	0.7898063158582593	0.8556309054328208	-0.06921571318484171	0.924563663598389	-0.2763435480880107	-0.3795075679779127	-0.23612623016946968	1.7576097164707263	-0.1067138650581581	-0.21111070662184406	-0.4775615665277484	-0.48737874645298873
-0.47863072572130416	-0.9598974371339152	-1.2676836383732588	-0.37629850442412377	-3.302812933987595	-0.12806733382489904	-2.733525473652984	0.4262319474998586	-0.41962931127165454	0.42595107452049424	0.11248577157224794	-0.17580402845147097	-0.4846631306662366	-0.47521836044307486	-0.8941534706822121	-0.427324024061461	-0.14114780431886714	-0.7090992898757035	0.41146036084410487	0.12003223843305155	0.18701371099375133	-0.560645583905392	0.16164418699890973	-0.10749319410548583	-0.5954984359373197	0.17867830478664265	0.4562883860060531	0.43698576996200095	0.9854952398574401	-0.6298779769005495	-0.5483127141100096	-0.023972073273788055	1.4250109587962903	0.17437890150115806	-0.17301605490741356	-0.48791949096059484	-0.7853455646091866
0.1759321747008489	-1.2177655766960194	0.7911051492475185	-0.4729900986450926	-3.2691208965719927	-0.0483345032236875	-3.096971673550726	0.593817648308787	-0.5043960629216139	0.303358462273002	0.17555844919985927	0.36404605320647637	-0.689563436193952	-0.10792938606664962	-0.4827647119981872	-0.2510846560166403	0.0495772569699696	-0.7552392322305523	-0.0917661529973529	0.4492445402847692	-0.10787532048120631	-0.16068246946397247	-0.03030576463558569	-0.3255341258867311	-0.3580156278233794	-0.2634849716924304	-0.04343676541639209	0.8025523058328522	1.4389086969753813	-1.2927821151410628	-0.29447247315676073	0.2222847652432703	0.9995343392277474	0.39579745619736717	0.21975155807492486	-0.4454957374725831	-0.4410295022428668
0.8594648969058847	-0.45089920716167814	2.29818237096506	-0.4566521653866519	-3.267916806076983	-0.08782886590047792	-3.0194699337021818	0.4768339276111775	-0.48593271291495677	-0.6631528982129549	0.42024451691055	0.26077772397608107	-1.0391742161681026	0.44381720639832123	0.29627627765431397	0.49605150650367513	0.43308551487852764	-0.48936976790479486	-0.6971587752178714	0.6730645241529535	-0.4200529372986577	0.3689594492287927	-0.2573806004898054	-0.2689283171348243	-0.27094989830270677	-0.17351351110245253	-0.22768061849543905	0.48163707180166754	1.0994328648989677	-0.6949499075667533	-0.04523539705169594	0.09655619753057812	0.48453574185856396	0.4544111809608817	0.7338964683840148	-0.687434730779685	-0.5022643771111499
1.0265364589338721	1.079194009445804	1.8491929410554941	-0.7017277784961833	-3.2902376025715676	-0.1501656902607919	-3.040312796434711	0.5313233037284365	-0.4540561654243766	-0.7965378493382194	0.6044184048941333	-0.27630203557812155	-0.6706919171296478	0.6232716878306526	0.7257637889624807	0.8142521859410777	0.7773242561916982	0.08973968577534479	-0.6082014227739378	0.6815946808146678	-0.37553482860511483	0.4905572362161087	-0.22608448980228676	-0.4601999129927254	-0.5972916056651617	-0.08730447674771637	-0.1450971441603644	0.3144598497342493	1.1306611969429474	0.035219045275917384	0.18219251470397982	-0.06944362385649314	0.23723147551631021	0.02407001430789646	0.1806696445462644	-0.8106086343067672	-0.9001218372547862
0.5873776758736284	1.4688484167787221	0.3923236651118346	-0.5489699026703625	-3.2130345320517804	0.0153766070429599	-2.994551979158736	0.4253909748962768	-0.3878150285452437	-0.8090629559983661	0.6739256061038592	-0.8226174587215398	0.07369381003687377	0.32833119985862996	0.4920734557281577	0.4288229759728938	0.7302191657742144	0.5436806876580752	0.05304905170647121	0.5452692965657877	-0.37886922003787044	0.2349310755989095	-0.12750041890910138	-0.8447851308973678	-0.22639944932228728	0.009635074667332447	0.15137651112336611	-0.14347115697851445	0.7133810154159296	0.6870118267751577	0.28112836711891775	0.023309042440387052	0.19245321488006495	0.27894452547105936	-0.11318166033848685	-0.3823048088470871	-1.2735618155123074
0.246332435442169	0.4119881640154712	0.03723428975375773	-0.5704685894502818	-3.229464647798191	0.32013202279241393	-3.0270889700751966	0.5264470965814079	-0.6053575929652762	-0.2243194396030512	0.9747657719552163	-1.1218504923244652	0.34451235958046844	0.18900462770718376	0.3506169093407472	0.23420102392072437	0.0676554388845589	0.5373080831477034	0.6294979459520983	-0.22287158168464732	-0.5524877678604915	-0.019829434311641934	-0.15615695943670752	-1.0742899056381667	0.4052121887673699	-0.1961073986996716	0.24256489524432315	-0.31629970799218954	0.43464901848537807	0.4687480013835386	0.43985547873297054	-0.3282505217284428	0.31208516957158156	0.28115274264159595	-0.042694257255930054	0.32987324612074154	-1.145775584584318
0.1371299757590524	-0.39791849469482793	-0.02837564329710132	-0.5971284450448882	-3.0588690295207996	0.11996374423601314	-3.0532540068322382	0.6511289368586508	-0.6645083192131823	0.490733432174767	0.7947938588012827	-0.24655271620590366	0.2544155398532549	-0.40014927547330437	0.21986703702341107	-0.0008523355169395472	-0.3817685214547038	0.2302989893155243	0.699119945478534	-0.4370448195279428	-0.5072904491599071	-0.17592260007217464	-0.0321829787027693	-0.7205266299951167	0.7545016610314305	0.01889734935542887	-0.2741683004982333	-0.25558729394202345	0.3049990261360659	-0.2111315524403307	0.6313929594392379	-0.10876687876390198	0.027096297274217564	0.20014020802963553	0.31690510996430704	1.2555883555155238	-0.6514223918832359
-0.007033922502411735	-0.833643364118863	-0.9392166061126942	-0.6494508988985589	-3.0255135017755284	0.22689819162268182	-2.9256725562867136	0.7716711313101483	-1.0844415559684157	1.2018390737691866	0.2510674898990853	0.522708848157969	-0.1148980827805056	-0.46709615992054593	0.7104262660061227	-0.25261953868905435	-0.6539548975773962	0.18038829775901857	0.2321738651124018	0.2490302108377129	-0.847204064014396	-0.8151092185879091	0.07066589744494697	-0.0037088336171934204	0.6889753745697426	0.0016401713288632608	-0.09649863562937483	-0.009690049885639923	-0.06649878446139831	-0.6564642782498651	0.6009860662747574	0.11007358886642306	-0.044156437344913285	0.4252930982822669	0.22137075840879913	1.8130496704130643	0.09842367068701342
0.42368635613058725	-0.762550885899755	-0.6991289203137442	-0.659989813152137	-3.0807641470648757	0.2834092020695256	-3.147975441182295	0.7516364743542014	-1.4908710912722458	1.5315522576527665	-0.11421634633203598	0.8315792276603523	-0.22769709489137077	-0.47632491456736	0.7325152839101995	-0.5822797418605791	-0.526485765122461	0.16939609454608437	0.02038319152178579	0.49940050411787357	-0.8117489484709866	-0.9366416950574638	-0.05364353589099949	0.2780081886739142	0.6345962180571608	0.3218303789468286	0.19254265702302834	-0.21439139132089516	-0.1954498262095932	-0.5422744568854091	0.4676589446888381	0.33521460637885175	-0.14891678051697835	0.3798087709679952	-0.4737932353862025	1.6265397958734324	0.3101341577500441
0.07483561918697718	-0.7799082809690573	-1.6560008240650521	-0.5540597893052887	-3.0544754221713943	0.11671832282759431	-3.1142367323724933	0.8024152013393707	-1.2752837916924384	1.3950964529243193	0.047686997623657475	0.33568246777201866	-0.4626204982919008	-0.006962323428991624	0.5132122271939827	-0.6235424481853368	-0.3701161460706278	0.32649025167064377	-0.34134046095654025	0.47644476929999396	-0.619546401180019	-1.2099250446480496	-0.5656588495362319	0.10292303970940679	0.1154948174891053	0.7971440318457698	0.46511616528711486	-0.11866582195678285	-0.11428986876939143	-0.016685355854714316	0.5409360803198696	0.4432796719853844	-0.3269496366050672	0.11589576451643796	-0.5779863689849483	0.890270663844683	0.41943906520621826
-0.3679207843393625	-1.6079823511162952	-1.389386043713387	-0.5259514456676228	-2.8306167534034334	-0.06725118702872593	-3.1363458693635105	0.7869943433296648	-1.2824022823814165	0.791099390822115	0.07060797678713476	0.10656031574308565	-0.5334353670218266	0.34553405753902816	0.40091982913677954	-0.1069412969083615	0.10213752035820295	0.2923756321829992	-0.3530062649315717	0.29281024531176864	-0.8507737352734485	-0.8349287583663213	-0.5152784531896587	-0.17187432113851392	0.4082433283940584	0.6671744741306962	0.40177769559742854	-0.22006257638880683	0.0018427346220848905	0.16549161019149217	0.17994696305403246	0.18724317592622772	-0.29014190260304673	-0.3900904838083997	-0.6786842684923237	-0.23957665818366708	0.45015483444924154
-0.24662272636217109	-1.1000893421230085	-1.142454252949448	-0.5709153084405842	-2.7134089910121233	-0.06221801708135536	-3.053661794015022	0.9544452094341689	-1.3648646775676796	0.3704301977818634	-0.15078533617203133	-0.09722324659299858	-0.28465148772198506	0.5533089212274123	0.4085935870866925	0.060032463020309255	0.591308669348547	0.4057297512846733	-0.20719074405825139	-0.24026850270666048	-0.911452800248031	-0.4950822265563574	-0.4590194361121054	-0.08317316217557773	0.584507644471301	0.557156713082235	-0.03921069592786484	0.23063063024691652	-0.01001256174670273	0.4791501371078105	0.08169335154154754	0.1001025660949474	0.03983468829767198	-0.720400971933001	-0.8574320389740036	-0.5353940166698751	0.1947747598365795
0.1863777761102002	0.3660698112499221	-0.853093276555082	-0.7607281924953608	-2.6277253072769864	-0.1998214019839123	-3.1324491072660194	0.9507059831006285	-1.4486498380796513	-0.45565853479399654	-0.587478279518252	0.15182235451880582	-0.47497117198130206	0.5614183194013904	-0.0004715690453558068	-0.06235535181040291	0.6410088638906876	0.5261892698570709	0.05397733244167945	-0.35465011095379845	-0.325120465657824	-0.4485072324522357	-0.25101961175910725	-0.08222059882819156	0.6037796970103023	0.3280102517374428	-0.32114575951867913	-0.044791764577348944	0.3909233400355012	0.1764580609629538	0.09791019927875329	0.28449847173068116	0.3612905812740064	-0.6293072693097059	-1.2255292485625386	-0.40777498367313775	-0.050649246426849884
-0.12124958873740228	-0.2665074452688421	-0.5857425653993	-0.7294805673978491	-2.727610319967088	-0.4966351107621138	-3.3142923307441627	0.327055480805858	-1.454471702569756	-0.5229362518344244	-0.7136588796683246	0.5886441674992109	-0.17292829139442725	0.44192733812345497	-0.7200261730410834	-0.13348679197100205	0.27601510327277234	0.6354748290481175	0.1497227345505578	-1.0055057119193886	0.16083508160906518	-0.4767345388160454	-0.5155443352091806	-0.22635634359489523	0.2311387246050453	-0.1507575998211544	-0.48436248258850245	-0.43947521058132016	0.0816067652344228	-0.03376863979642769	0.5197378400136338	0.02248333052259038	-0.05615527203040811	-0.33924313635597586	-1.190998048984133	-0.25597664674979537	0.1750838013477564
-0.3301307321346109	-1.229602881220311	-0.8370120735816412	-0.8454489995467331	-2.564082582752902	-0.4938275328648531	-3.291213195097476	0.15645507197812095	-1.5179870878746708	-1.0537421152313002	-0.7083050486322972	1.048861666097098	-0.7425965680370628	0.6747523619631669	-0.6612935060655382	-0.2575482788359614	-0.08923737159693741	0.8198089153346382	-0.16798016293497922	-0.5931795183052504	0.4790753511478333	0.18066726364526312	-0.6175768461038768	-0.15739726170330812	-0.21849298411721915	-1.080710738388259	-0.5010313323228734	-0.7629109878468611	-0.964784113758178	-0.597620602240492	0.7187759251902316	-0.7109383806935475	-0.16261243433053177	-0.2927992110153887	-0.49555656650288066	-0.28403413753604007	0.6188691252604884
-0.5337160090807288	-2.134230808084869	-1.0720814447873344	-0.8716657549970301	-2.7203711174690337	-0.5050059447295266	-3.266413382044519	0.010948980215136073	-1.5848432879920094	-0.9476115783216547	-1.2239844022428248	1.0535117638455613	-0.09906156581366987	1.1071402066424896	-0.2868027743380735	0.13485632372604262	-0.26991409657653226	0.6511620593461235	-0.04377299139028435	-0.14676750332282995	0.29809828170134056	1.0570836306185152	-0.531888164584705	-0.24459801672194867	-0.04119611126820508	-1.5015321728712119	-0.46549144151987665	-0.1730007399727644	-1.3185363035714828	-1.0589269025318877	0.5954093758618044	-0.9902008056481659	-0.817193677274818	0.12983759281974652	0.009414803743104813	0.14248686837931268	0.8234622608007988
0.09108198847080974	-1.437881515390373	-1.1085151892184566	-0.8311557595508281	-2.45505177482888	-0.4701160141918374	-3.3369954327753266	-0.034616864855638474	-1.5722226379071769	-0.2368002799482494	-1.6340566892424586	0.5048037843629988	0.43166394736705044	1.123179567126551	0.05442966005943649	0.42739212858775405	-0.30712752595701265	0.05324510305222835	0.14189066614334753	-0.05193794522171968	-0.07702613941368468	0.7444374812344052	-0.11608238836226759	-0.21028109712201895	-0.259830893413518	-1.3496507665146	-0.5379221281281036	0.46889283950489563	-1.1721562549051332	-1.0451025694259901	0.2422526462408756	-0.47089871362000474	-0.9459177488712148	0.17306566282849442	0.2786501118286031	0.20238878934845936	0.6011855795145846
0.5127928983992406	-3.539019549376283	0.3944056337922194	-0.6760596416111091	-2.4440067350764894	-0.7074843072950826	-3.414562522839341	0.2488321752963748	-1.874549125191424	-0.06473807761845779	-1.5882304310541573	-0.2417214893127042	0.5779884677224552	0.880299634940317	0.0024401215532538884	0.7230965936252637	-0.8660234398252258	-0.16628317870000686	-0.128605933476491	0.2155201866248902	-0.48273269418643794	0.3822299496641831	0.11475931738680896	-0.28239977439994285	-0.21952276444674107	-1.0064123490746293	-0.22644163692128433	-0.029121911286901038	-0.39722020011687137	-0.6258243035450134	0.39199208548347353	0.022981315825269775	-0.969285653954274	-0.29819115495205156	0.6726690006276875	0.46555874128648367	0.07192153148345586
